GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0014033	0.653577654677112	0.954272165297654	1.04671280276817	1	50	neural crest cell differentiation	0.767125605923108	ENSG00000078401	EDN1
GO:0019915	0.653577654677112	0.954272165297654	1.04671280276817	1	50	lipid storage	0.767125605923108	ENSG00000135454	B4GALNT1
GO:0033260	0.653577654677112	0.954272165297654	1.04671280276817	1	50	nuclear DNA replication	0.767125605923108	ENSG00000049541	RFC2
GO:0046365	0.653577654677112	0.954272165297654	1.04671280276817	1	50	monosaccharide catabolic process	0.767125605923108	ENSG00000002330	BAD
GO:0070936	0.653577654677112	0.954272165297654	1.04671280276817	1	50	protein K48-linked ubiquitination	0.767125605923108	ENSG00000118503	TNFAIP3
GO:0072028	0.653577654677112	0.954272165297654	1.04671280276817	1	50	nephron morphogenesis	0.767125605923108	ENSG00000085741	WNT11
GO:0072665	0.653577654677112	0.954272165297654	1.04671280276817	1	50	protein localization to vacuole	0.767125605923108	ENSG00000118503	TNFAIP3
GO:0015833	0.653721333244292	0.939900257101261	32.6783737024221	31	1561	peptide transport	0.767125605923108	ENSG00000002330,ENSG00000004468,ENSG00000006125,ENSG00000023041,ENSG00000051128,ENSG00000068400,ENSG00000075073,ENSG00000078401,ENSG00000102225,ENSG00000102760,ENSG00000108107,ENSG00000108821,ENSG00000110025,ENSG00000119681,ENSG00000125798,ENSG00000135362,ENSG00000138069,ENSG00000140464,ENSG00000143774,ENSG00000147403,ENSG00000149541,ENSG00000153162,ENSG00000160446,ENSG00000162231,ENSG00000164850,ENSG00000165949,ENSG00000169047,ENSG00000173805,ENSG00000174903,ENSG00000180304,ENSG00000184154,ENSG00000214357	BAD,CD38,AP2B1,ZDHHC6,HOMER3,GRIPAP1,TACR2,EDN1,CDK16,RGCC,RPL28,COL1A1,SNX15,LTBP2,FOXA2,PRR5L,RAB1A,PML,GUK1,RPL10,B3GAT3,BMP6,ZDHHC12,NXF1,GPER1,IFI27,IRS1,HAP1,RAB1B,OAZ2,LRTOMT,NEURL1B
GO:0043087	0.655097579946565	0.904096186715389	7.7038062283737	7	368	regulation of GTPase activity	0.768531301930234	ENSG00000085741,ENSG00000090339,ENSG00000115009,ENSG00000129474,ENSG00000160360,ENSG00000172650,ENSG00000213445	WNT11,ICAM1,CCL20,AJUBA,GPSM1,AGAP5,SIPA1
GO:0031334	0.655688433383884	0.893329580636082	4.45899653979239	4	213	positive regulation of protein complex assembly	0.769015095114632	ENSG00000090339,ENSG00000103335,ENSG00000129474,ENSG00000175592	ICAM1,PIEZO1,AJUBA,FOSL1
GO:0010498	0.657617553092983	0.904987137996847	8.79238754325259	8	420	proteasomal protein catabolic process	0.771067764973514	ENSG00000044574,ENSG00000107566,ENSG00000130714,ENSG00000140464,ENSG00000146535,ENSG00000159069,ENSG00000166016,ENSG00000213923	HSPA5,ERLIN1,POMT1,PML,GNA12,FBXW5,ABTB2,CSNK1E
GO:0007389	0.658377323366977	0.893754950935222	5.56851211072664	5	266	pattern specification process	0.77174860891956	ENSG00000078401,ENSG00000105877,ENSG00000125798,ENSG00000148516,ENSG00000186063	EDN1,DNAH11,FOXA2,ZEB1,AIDA
GO:0006521	0.660861252206925	0.935103734439834	1.06764705882353	1	51	regulation of cellular amino acid metabolic process	0.772768286501937	ENSG00000180304	OAZ2
GO:0006855	0.660861252206925	0.935103734439834	1.06764705882353	1	51	drug transmembrane transport	0.772768286501937	ENSG00000240583	AQP1
GO:0021510	0.660861252206925	0.935103734439834	1.06764705882353	1	51	spinal cord development	0.772768286501937	ENSG00000158555	GDPD5
GO:0042733	0.660861252206925	0.935103734439834	1.06764705882353	1	51	embryonic digit morphogenesis	0.772768286501937	ENSG00000146535	GNA12
GO:0043297	0.660861252206925	0.935103734439834	1.06764705882353	1	51	apical junction assembly	0.772768286501937	ENSG00000085741	WNT11
GO:0046605	0.660861252206925	0.935103734439834	1.06764705882353	1	51	regulation of centrosome cycle	0.772768286501937	ENSG00000159069	FBXW5
GO:0060419	0.660861252206925	0.935103734439834	1.06764705882353	1	51	heart growth	0.772768286501937	ENSG00000078401	EDN1
GO:0070373	0.660861252206925	0.935103734439834	1.06764705882353	1	51	negative regulation of ERK1 and ERK2 cascade	0.772768286501937	ENSG00000164850	GPER1
GO:1902110	0.660861252206925	0.935103734439834	1.06764705882353	1	51	positive regulation of mitochondrial membrane permeability involved in apoptotic process	0.772768286501937	ENSG00000002330	BAD
GO:0006082	0.662418993628113	0.921108521108521	18.3174740484429	17	875	organic acid metabolic process	0.77437966455332	ENSG00000078401,ENSG00000083444,ENSG00000097021,ENSG00000100311,ENSG00000107566,ENSG00000123989,ENSG00000124357,ENSG00000149541,ENSG00000151376,ENSG00000162889,ENSG00000164535,ENSG00000166224,ENSG00000167107,ENSG00000169047,ENSG00000178752,ENSG00000180304,ENSG00000198203	EDN1,PLOD1,ACOT7,PDGFB,ERLIN1,CHPF,NAGK,B3GAT3,ME3,MAPKAPK2,DAGLB,SGPL1,ACSF2,IRS1,FAM132B,OAZ2,SULT1C2
GO:1990778	0.662894072570167	0.884702696244374	4.50086505190311	4	215	protein localization to cell periphery	0.774724859968768	ENSG00000068400,ENSG00000164850,ENSG00000168785,ENSG00000196924	GRIPAP1,GPER1,TSPAN5,FLNA
GO:0003007	0.663326574567549	0.880950501302597	3.39134948096886	3	162	heart morphogenesis	0.774810032478061	ENSG00000085741,ENSG00000142871,ENSG00000143537	WNT11,CYR61,ADAM15
GO:0090316	0.663326574567549	0.880950501302597	3.39134948096886	3	162	positive regulation of intracellular protein transport	0.774810032478061	ENSG00000135362,ENSG00000149541,ENSG00000180304	PRR5L,B3GAT3,OAZ2
GO:0006353	0.664555196451457	0.881446540880503	2.26089965397924	2	108	DNA-templated transcription, termination	0.776034780896836	ENSG00000103495,ENSG00000177469	MAZ,PTRF
GO:1901214	0.666458558205656	0.880450293324877	4.52179930795848	4	216	regulation of neuron death	0.777730059702905	ENSG00000002330,ENSG00000006125,ENSG00000165802,ENSG00000176697	BAD,AP2B1,NSMF,BDNF
GO:0030336	0.667403542812083	0.875366108786611	3.41228373702422	3	163	negative regulation of cell migration	0.777730059702905	ENSG00000085741,ENSG00000102760,ENSG00000143537	WNT11,RGCC,ADAM15
GO:0006383	0.667992330229857	0.916687006752909	1.08858131487889	1	52	transcription by RNA polymerase III	0.777730059702905	ENSG00000104976	SNAPC2
GO:0009247	0.667992330229857	0.916687006752909	1.08858131487889	1	52	glycolipid biosynthetic process	0.777730059702905	ENSG00000135454	B4GALNT1
GO:0045445	0.667992330229857	0.916687006752909	1.08858131487889	1	52	myoblast differentiation	0.777730059702905	ENSG00000100097	LGALS1
GO:0046632	0.667992330229857	0.916687006752909	1.08858131487889	1	52	alpha-beta T cell differentiation	0.777730059702905	ENSG00000110944	IL23A
GO:0051306	0.667992330229857	0.916687006752909	1.08858131487889	1	52	mitotic sister chromatid separation	0.777730059702905	ENSG00000002822	MAD1L1
GO:0090398	0.667992330229857	0.916687006752909	1.08858131487889	1	52	cellular senescence	0.777730059702905	ENSG00000140464	PML
GO:0098661	0.667992330229857	0.916687006752909	1.08858131487889	1	52	inorganic anion transmembrane transport	0.777730059702905	ENSG00000134955	SLC37A2
GO:1900006	0.667992330229857	0.916687006752909	1.08858131487889	1	52	positive regulation of dendrite development	0.777730059702905	ENSG00000124006	OBSL1
GO:1901607	0.667992330229857	0.916687006752909	1.08858131487889	1	52	alpha-amino acid biosynthetic process	0.777730059702905	ENSG00000083444	PLOD1
GO:0043161	0.66891702072189	0.891338216486455	7.80847750865052	7	373	proteasome-mediated ubiquitin-dependent protein catabolic process	0.778596283708975	ENSG00000044574,ENSG00000107566,ENSG00000140464,ENSG00000146535,ENSG00000159069,ENSG00000166016,ENSG00000213923	HSPA5,ERLIN1,PML,GNA12,FBXW5,ABTB2,CSNK1E
GO:0001736	0.669495346858004	0.873130841121495	2.2818339100346	2	109	establishment of planar polarity	0.77863844793823	ENSG00000006125,ENSG00000085741	AP2B1,WNT11
GO:0007164	0.669495346858004	0.873130841121495	2.2818339100346	2	109	establishment of tissue polarity	0.77863844793823	ENSG00000006125,ENSG00000085741	AP2B1,WNT11
GO:0032434	0.669495346858004	0.873130841121495	2.2818339100346	2	109	regulation of proteasomal ubiquitin-dependent protein catabolic process	0.77863844793823	ENSG00000146535,ENSG00000213923	GNA12,CSNK1E
GO:0006790	0.671222711114454	0.879945864182788	5.6522491349481	5	270	sulfur compound metabolic process	0.780436767995732	ENSG00000097021,ENSG00000123989,ENSG00000149541,ENSG00000167107,ENSG00000198203	ACOT7,CHPF,B3GAT3,ACSF2,SULT1C2
GO:0050851	0.671444598784979	0.869851087606227	3.43321799307958	3	164	antigen receptor-mediated signaling pathway	0.780484158663198	ENSG00000004468,ENSG00000103855,ENSG00000171608	CD38,CD276,PIK3CD
GO:0033043	0.672356777867031	0.919454107572919	21.5622837370242	20	1030	regulation of organelle organization	0.781189269340108	ENSG00000002330,ENSG00000002822,ENSG00000070182,ENSG00000078401,ENSG00000085741,ENSG00000090339,ENSG00000100311,ENSG00000102760,ENSG00000119403,ENSG00000124006,ENSG00000140464,ENSG00000159069,ENSG00000160789,ENSG00000164850,ENSG00000167797,ENSG00000173805,ENSG00000197461,ENSG00000204356,ENSG00000213190,ENSG00000272333	BAD,MAD1L1,SPTB,EDN1,WNT11,ICAM1,PDGFB,RGCC,PHF19,OBSL1,PML,FBXW5,LMNA,GPER1,CDK2AP2,HAP1,PDGFA,NELFE,MLLT11,KMT2B
GO:0042886	0.672413785096881	0.930743642746788	32.9505190311419	31	1574	amide transport	0.781189269340108	ENSG00000002330,ENSG00000004468,ENSG00000006125,ENSG00000023041,ENSG00000051128,ENSG00000068400,ENSG00000075073,ENSG00000078401,ENSG00000102225,ENSG00000102760,ENSG00000108107,ENSG00000108821,ENSG00000110025,ENSG00000119681,ENSG00000125798,ENSG00000135362,ENSG00000138069,ENSG00000140464,ENSG00000143774,ENSG00000147403,ENSG00000149541,ENSG00000153162,ENSG00000160446,ENSG00000162231,ENSG00000164850,ENSG00000165949,ENSG00000169047,ENSG00000173805,ENSG00000174903,ENSG00000180304,ENSG00000184154,ENSG00000214357	BAD,CD38,AP2B1,ZDHHC6,HOMER3,GRIPAP1,TACR2,EDN1,CDK16,RGCC,RPL28,COL1A1,SNX15,LTBP2,FOXA2,PRR5L,RAB1A,PML,GUK1,RPL10,B3GAT3,BMP6,ZDHHC12,NXF1,GPER1,IFI27,IRS1,HAP1,RAB1B,OAZ2,LRTOMT,NEURL1B
GO:0002446	0.674349405051599	0.886332099907493	7.85034602076125	7	375	neutrophil mediated immunity	0.781424843010886	ENSG00000081277,ENSG00000133805,ENSG00000163191,ENSG00000167996,ENSG00000188229,ENSG00000196230,ENSG00000214078	PKP1,AMPD3,S100A11,FTH1,TUBB4B,TUBB,CPNE1
GO:0006605	0.674349405051599	0.886332099907493	7.85034602076125	7	375	protein targeting	0.781424843010886	ENSG00000023041,ENSG00000051128,ENSG00000108107,ENSG00000119681,ENSG00000147403,ENSG00000160446,ENSG00000173805	ZDHHC6,HOMER3,RPL28,LTBP2,RPL10,ZDHHC12,HAP1
GO:0046165	0.674376740733237	0.864969135802469	2.30276816608997	2	110	alcohol biosynthetic process	0.781424843010886	ENSG00000107566,ENSG00000164850	ERLIN1,GPER1
GO:0032535	0.674384339028513	0.876558484819644	5.67318339100346	5	271	regulation of cellular component size	0.781424843010886	ENSG00000070182,ENSG00000078401,ENSG00000090339,ENSG00000176697,ENSG00000240583	SPTB,EDN1,ICAM1,BDNF,AQP1
GO:0009581	0.674974069548972	0.89897861474625	1.10951557093426	1	53	detection of external stimulus	0.781424843010886	ENSG00000103335	PIEZO1
GO:0033692	0.674974069548972	0.89897861474625	1.10951557093426	1	53	cellular polysaccharide biosynthetic process	0.781424843010886	ENSG00000169047	IRS1
GO:0038034	0.674974069548972	0.89897861474625	1.10951557093426	1	53	signal transduction in absence of ligand	0.781424843010886	ENSG00000002330	BAD
GO:0043242	0.674974069548972	0.89897861474625	1.10951557093426	1	53	negative regulation of protein complex disassembly	0.781424843010886	ENSG00000070182	SPTB
GO:0070059	0.674974069548972	0.89897861474625	1.10951557093426	1	53	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	0.781424843010886	ENSG00000140464	PML
GO:0097192	0.674974069548972	0.89897861474625	1.10951557093426	1	53	extrinsic apoptotic signaling pathway in absence of ligand	0.781424843010886	ENSG00000002330	BAD
GO:1902686	0.674974069548972	0.89897861474625	1.10951557093426	1	53	mitochondrial outer membrane permeabilization involved in programmed cell death	0.781424843010886	ENSG00000002330	BAD
GO:1905818	0.674974069548972	0.89897861474625	1.10951557093426	1	53	regulation of chromosome separation	0.781424843010886	ENSG00000002822	MAD1L1
GO:2000779	0.674974069548972	0.89897861474625	1.10951557093426	1	53	regulation of double-strand break repair	0.781424843010886	ENSG00000140464	PML
GO:0051402	0.675449747919122	0.864404153107082	3.45415224913495	3	165	neuron apoptotic process	0.781765501956351	ENSG00000044574,ENSG00000165802,ENSG00000176697	HSPA5,NSMF,BDNF
GO:0044237	0.676418966140383	0.948188705417878	168.688235294118	166	8058	cellular metabolic process	0.782677047556098	ENSG00000002330,ENSG00000004468,ENSG00000006125,ENSG00000023041,ENSG00000026025,ENSG00000029993,ENSG00000038358,ENSG00000038382,ENSG00000044574,ENSG00000047644,ENSG00000049541,ENSG00000068438,ENSG00000070182,ENSG00000070404,ENSG00000071242,ENSG00000078401,ENSG00000081277,ENSG00000083444,ENSG00000085741,ENSG00000087365,ENSG00000087884,ENSG00000090339,ENSG00000092607,ENSG00000097021,ENSG00000099860,ENSG00000100097,ENSG00000100311,ENSG00000100813,ENSG00000101216,ENSG00000101443,ENSG00000101670,ENSG00000102225,ENSG00000102271,ENSG00000102760,ENSG00000103005,ENSG00000103495,ENSG00000103855,ENSG00000104368,ENSG00000104897,ENSG00000104976,ENSG00000105851,ENSG00000105968,ENSG00000107223,ENSG00000107566,ENSG00000108107,ENSG00000108821,ENSG00000109911,ENSG00000110944,ENSG00000115009,ENSG00000115694,ENSG00000118369,ENSG00000118503,ENSG00000118922,ENSG00000119403,ENSG00000119632,ENSG00000119725,ENSG00000122515,ENSG00000122547,ENSG00000123989,ENSG00000124006,ENSG00000124116,ENSG00000124160,ENSG00000124225,ENSG00000124357,ENSG00000124466,ENSG00000125520,ENSG00000125798,ENSG00000127054,ENSG00000128191,ENSG00000129355,ENSG00000129474,ENSG00000130520,ENSG00000130714,ENSG00000132017,ENSG00000133398,ENSG00000133805,ENSG00000134013,ENSG00000134690,ENSG00000135362,ENSG00000135454,ENSG00000137709,ENSG00000138069,ENSG00000138621,ENSG00000139629,ENSG00000140464,ENSG00000140521,ENSG00000142178,ENSG00000142546,ENSG00000142871,ENSG00000143774,ENSG00000146535,ENSG00000147403,ENSG00000148516,ENSG00000149541,ENSG00000150687,ENSG00000151376,ENSG00000153162,ENSG00000157954,ENSG00000159069,ENSG00000159335,ENSG00000159885,ENSG00000160014,ENSG00000160199,ENSG00000160360,ENSG00000160446,ENSG00000160691,ENSG00000160741,ENSG00000160753,ENSG00000160813,ENSG00000162300,ENSG00000162734,ENSG00000162783,ENSG00000162889,ENSG00000163121,ENSG00000163191,ENSG00000164535,ENSG00000164850,ENSG00000165802,ENSG00000165949,ENSG00000166016,ENSG00000166188,ENSG00000166224,ENSG00000166483,ENSG00000166529,ENSG00000167107,ENSG00000168067,ENSG00000169047,ENSG00000169129,ENSG00000169184,ENSG00000169429,ENSG00000170214,ENSG00000170955,ENSG00000171608,ENSG00000172732,ENSG00000173207,ENSG00000173511,ENSG00000173805,ENSG00000174903,ENSG00000175550,ENSG00000175592,ENSG00000177469,ENSG00000178752,ENSG00000180304,ENSG00000182196,ENSG00000182872,ENSG00000184154,ENSG00000186063,ENSG00000187961,ENSG00000189060,ENSG00000196924,ENSG00000197279,ENSG00000197461,ENSG00000197935,ENSG00000198203,ENSG00000203805,ENSG00000203867,ENSG00000204356,ENSG00000213190,ENSG00000213923,ENSG00000213928,ENSG00000214026,ENSG00000214078,ENSG00000214357,ENSG00000227507,ENSG00000240583,ENSG00000244405,ENSG00000272333	BAD,CD38,AP2B1,ZDHHC6,VIM,HMGB3,EDC4,TRIO,HSPA5,WWC3,RFC2,FTSJ1,SPTB,FSTL3,RPS6KA2,EDN1,PKP1,PLOD1,WNT11,SF3B2,AAMDC,ICAM1,TBX15,ACOT7,GADD45B,LGALS1,PDGFB,ACIN1,GMEB2,WFDC2,LIPG,CDK16,KLHL4,RGCC,USB1,MAZ,CD276,PLAT,SF3A2,SNAPC2,PIK3CG,H2AFV,EDF1,ERLIN1,RPL28,COL1A1,ELP4,IL23A,CCL20,STK25,USP35,TNFAIP3,KLF12,PHF19,IFI27L2,ZNF410,ZMIZ2,EEPD1,CHPF,OBSL1,WFDC3,NCOA5,PMEPA1,NAGK,LYPD3,SLC2A4RG,FOXA2,CPSF3L,DGCR8,CDKN2D,AJUBA,LSM4,POMT1,DCAF15,MED10,AMPD3,LOXL2,CDCA8,PRR5L,B4GALNT1,POU2F3,RAB1A,PPCDC,GALNT6,PML,POLG,SIK1,NOSIP,CYR61,GUK1,GNA12,RPL10,ZEB1,B3GAT3,PRSS23,ME3,BMP6,WIPI2,FBXW5,PTMS,ZNF222,CALM3,PKNOX1,GPSM1,ZDHHC12,SHC1,CRTC2,RUSC1,PPP1R35,ZFPL1,PEA15,IER5,MAPKAPK2,NEURL3,S100A11,DAGLB,GPER1,NSMF,IFI27,ABTB2,ZNF319,SGPL1,WEE1,ZSCAN21,ACSF2,MAP4K2,IRS1,AFAP1L2,MN1,CXCL8,ADRA1B,PRKCDBP,PIK3CD,MUS81,CKS1B,VEGFB,HAP1,RAB1B,DRAP1,FOSL1,PTRF,FAM132B,OAZ2,ARL6IP4,RBM10,LRTOMT,AIDA,KLHL17,H1F0,FLNA,ZNF165,PDGFA,ZNF311,SULT1C2,PPAPDC1A,RBM20,NELFE,MLLT11,CSNK1E,IRF9,MRPL23,CPNE1,NEURL1B,LTB,AQP1,ETV5,KMT2B
GO:0014706	0.676998021170667	0.867930427985148	4.58460207612457	4	219	striated muscle tissue development	0.782926589700592	ENSG00000078401,ENSG00000124006,ENSG00000142178,ENSG00000160789	EDN1,OBSL1,SIK1,LMNA
GO:0031503	0.676998021170667	0.867930427985148	4.58460207612457	4	219	protein-containing complex localization	0.782926589700592	ENSG00000006125,ENSG00000068400,ENSG00000084731,ENSG00000162231	AP2B1,GRIPAP1,KIF3C,NXF1
GO:0045930	0.677525962912945	0.873196479084688	5.69411764705882	5	272	negative regulation of mitotic cell cycle	0.783326904800612	ENSG00000002822,ENSG00000102760,ENSG00000140464,ENSG00000167797,ENSG00000172732	MAD1L1,RGCC,PML,CDK2AP2,MUS81
GO:0051276	0.679129063166027	0.915471684702454	21.6460207612457	20	1034	chromosome organization	0.78463038692083	ENSG00000002822,ENSG00000025770,ENSG00000029993,ENSG00000049541,ENSG00000100813,ENSG00000105968,ENSG00000109911,ENSG00000119403,ENSG00000125798,ENSG00000134013,ENSG00000134690,ENSG00000140464,ENSG00000143442,ENSG00000160741,ENSG00000164850,ENSG00000184897,ENSG00000189060,ENSG00000204356,ENSG00000205531,ENSG00000272333	MAD1L1,NCAPH2,HMGB3,RFC2,ACIN1,H2AFV,ELP4,PHF19,FOXA2,LOXL2,CDCA8,PML,POGZ,CRTC2,GPER1,H1FX,H1F0,NELFE,NAP1L4,KMT2B
GO:0045184	0.67912933613348	0.928225325217806	34.0809688581315	32	1628	establishment of protein localization	0.78463038692083	ENSG00000002330,ENSG00000004468,ENSG00000006125,ENSG00000023041,ENSG00000051128,ENSG00000068400,ENSG00000075073,ENSG00000102225,ENSG00000102760,ENSG00000108107,ENSG00000108821,ENSG00000110025,ENSG00000118503,ENSG00000119681,ENSG00000125798,ENSG00000135362,ENSG00000138069,ENSG00000140464,ENSG00000143774,ENSG00000147403,ENSG00000149541,ENSG00000153162,ENSG00000160446,ENSG00000162231,ENSG00000164850,ENSG00000165949,ENSG00000169047,ENSG00000173805,ENSG00000174903,ENSG00000180304,ENSG00000184154,ENSG00000196924,ENSG00000214357	BAD,CD38,AP2B1,ZDHHC6,HOMER3,GRIPAP1,TACR2,CDK16,RGCC,RPL28,COL1A1,SNX15,TNFAIP3,LTBP2,FOXA2,PRR5L,RAB1A,PML,GUK1,RPL10,B3GAT3,BMP6,ZDHHC12,NXF1,GPER1,IFI27,IRS1,HAP1,RAB1B,OAZ2,LRTOMT,FLNA,NEURL1B
GO:0031345	0.679199661920329	0.856957186544342	2.32370242214533	2	111	negative regulation of cell projection organization	0.78463038692083	ENSG00000026025,ENSG00000100097	VIM,LGALS1
GO:0031396	0.679419004813725	0.859024052160074	3.47508650519031	3	166	regulation of protein ubiquitination	0.784673409740643	ENSG00000044574,ENSG00000118503,ENSG00000138069,ENSG00000174903	HSPA5,TNFAIP3,RAB1A,RAB1B
GO:0033157	0.680459695887534	0.863834422657952	4.60553633217993	4	220	regulation of intracellular protein transport	0.785664745332096	ENSG00000135362,ENSG00000149541,ENSG00000165949,ENSG00000180304	PRR5L,B3GAT3,IFI27,OAZ2
GO:0007422	0.681809584902161	0.881938463947389	1.13044982698962	1	54	peripheral nervous system development	0.785749532319714	ENSG00000176697	BDNF
GO:0009582	0.681809584902161	0.881938463947389	1.13044982698962	1	54	detection of abiotic stimulus	0.785749532319714	ENSG00000103335	PIEZO1
GO:0030301	0.681809584902161	0.881938463947389	1.13044982698962	1	54	cholesterol transport	0.785749532319714	ENSG00000101670	LIPG
GO:0061053	0.681809584902161	0.881938463947389	1.13044982698962	1	54	somite development	0.785749532319714	ENSG00000085741	WNT11
GO:1902108	0.681809584902161	0.881938463947389	1.13044982698962	1	54	regulation of mitochondrial membrane permeability involved in apoptotic process	0.785749532319714	ENSG00000002330	BAD
GO:1903902	0.681809584902161	0.881938463947389	1.13044982698962	1	54	positive regulation of viral life cycle	0.785749532319714	ENSG00000100097	LGALS1
GO:2000106	0.681809584902161	0.881938463947389	1.13044982698962	1	54	regulation of leukocyte apoptotic process	0.785749532319714	ENSG00000171608	PIK3CD
GO:0031348	0.683964408121313	0.849090909090909	2.34463667820069	2	112	negative regulation of defense response	0.787180190863979	ENSG00000118503,ENSG00000164850	TNFAIP3,GPER1
GO:0035195	0.683964408121313	0.849090909090909	2.34463667820069	2	112	gene silencing by miRNA	0.787180190863979	ENSG00000128191,ENSG00000129474	DGCR8,AJUBA
GO:0051053	0.683964408121313	0.849090909090909	2.34463667820069	2	112	negative regulation of DNA metabolic process	0.787180190863979	ENSG00000163191,ENSG00000164850	S100A11,GPER1
GO:0140013	0.683964408121313	0.849090909090909	2.34463667820069	2	112	meiotic nuclear division	0.787180190863979	ENSG00000136856,ENSG00000172732	SLC2A8,MUS81
GO:1903322	0.683964408121313	0.849090909090909	2.34463667820069	2	112	positive regulation of protein modification by small protein conjugation or removal	0.787180190863979	ENSG00000044574,ENSG00000138069,ENSG00000174903	HSPA5,RAB1A,RAB1B
GO:0055086	0.684175680347196	0.892961023851076	12.2256055363322	11	584	nucleobase-containing small molecule metabolic process	0.78721308587879	ENSG00000002330,ENSG00000004468,ENSG00000097021,ENSG00000124357,ENSG00000133805,ENSG00000138621,ENSG00000143774,ENSG00000160014,ENSG00000164850,ENSG00000198203,ENSG00000240583	BAD,CD38,ACOT7,NAGK,AMPD3,PPCDC,GUK1,CALM3,GPER1,SULT1C2,AQP1
GO:0002253	0.685048239395343	0.876481354381148	7.9340830449827	7	379	activation of immune response	0.78800663736106	ENSG00000004468,ENSG00000102760,ENSG00000103855,ENSG00000118503,ENSG00000162889,ENSG00000171608,ENSG00000203805	CD38,RGCC,CD276,TNFAIP3,MAPKAPK2,PIK3CD,PPAPDC1A
GO:0045927	0.687249944615262	0.848459490300495	3.51695501730104	3	168	positive regulation of growth	0.790181406767288	ENSG00000004468,ENSG00000078401,ENSG00000176697	CD38,EDN1,BDNF
GO:0090068	0.68730561906795	0.855755146095135	4.64740484429066	4	222	positive regulation of cell cycle process	0.790181406767288	ENSG00000078401,ENSG00000100311,ENSG00000102760,ENSG00000140464	EDN1,PDGFB,RGCC,PML
GO:0005977	0.688501926328693	0.865529429844783	1.15138408304498	1	55	glycogen metabolic process	0.790275523158912	ENSG00000169047	IRS1
GO:0031424	0.688501926328693	0.865529429844783	1.15138408304498	1	55	keratinization	0.790275523158912	ENSG00000081277	PKP1
GO:0035794	0.688501926328693	0.865529429844783	1.15138408304498	1	55	positive regulation of mitochondrial membrane permeability	0.790275523158912	ENSG00000002330	BAD
GO:0042255	0.688501926328693	0.865529429844783	1.15138408304498	1	55	ribosome assembly	0.790275523158912	ENSG00000147403	RPL10
GO:0042472	0.688501926328693	0.865529429844783	1.15138408304498	1	55	inner ear morphogenesis	0.790275523158912	ENSG00000148516	ZEB1
GO:1905710	0.688501926328693	0.865529429844783	1.15138408304498	1	55	positive regulation of membrane permeability	0.790275523158912	ENSG00000002330	BAD
GO:0051017	0.688671290197659	0.841366366366366	2.36557093425606	2	113	actin filament bundle assembly	0.790275523158912	ENSG00000085741,ENSG00000102760	WNT11,RGCC
GO:1901575	0.689720000534888	0.923856250796483	35.2742214532872	33	1685	organic substance catabolic process	0.791268232775515	ENSG00000002330,ENSG00000006125,ENSG00000026025,ENSG00000038358,ENSG00000044574,ENSG00000081277,ENSG00000097021,ENSG00000101670,ENSG00000105851,ENSG00000107566,ENSG00000108107,ENSG00000118369,ENSG00000118503,ENSG00000124357,ENSG00000130520,ENSG00000130714,ENSG00000133805,ENSG00000135362,ENSG00000140464,ENSG00000146535,ENSG00000147403,ENSG00000159069,ENSG00000162889,ENSG00000164535,ENSG00000166016,ENSG00000166224,ENSG00000169047,ENSG00000172732,ENSG00000180304,ENSG00000184154,ENSG00000189060,ENSG00000196924,ENSG00000213923	BAD,AP2B1,VIM,EDC4,HSPA5,PKP1,ACOT7,LIPG,PIK3CG,ERLIN1,RPL28,USP35,TNFAIP3,NAGK,LSM4,POMT1,AMPD3,PRR5L,PML,GNA12,RPL10,FBXW5,MAPKAPK2,DAGLB,ABTB2,SGPL1,IRS1,MUS81,OAZ2,LRTOMT,H1F0,FLNA,CSNK1E
GO:0042063	0.691111700318613	0.843272672279074	3.5378892733564	3	169	gliogenesis	0.792653797357706	ENSG00000026025,ENSG00000103260,ENSG00000244405	VIM,METRN,ETV5
GO:0022411	0.691679793610848	0.879810293215999	10.1531141868512	9	485	cellular component disassembly	0.79309426042287	ENSG00000070182,ENSG00000100813,ENSG00000126214,ENSG00000143537,ENSG00000157954,ENSG00000160789,ENSG00000164850,ENSG00000189060,ENSG00000214026	SPTB,ACIN1,KLC1,ADAM15,WIPI2,LMNA,GPER1,H1F0,MRPL23
GO:0060562	0.694048151118594	0.847822765469824	4.68927335640138	4	224	epithelial tube morphogenesis	0.795481549244966	ENSG00000078401,ENSG00000085741,ENSG00000140464,ENSG00000244405	EDN1,WNT11,PML,ETV5
GO:1901617	0.694937708893003	0.838147971838749	3.55882352941176	3	170	organic hydroxy compound biosynthetic process	0.795481549244966	ENSG00000107566,ENSG00000153162,ENSG00000164850	ERLIN1,BMP6,GPER1
GO:0006073	0.695054080507611	0.849717087891362	1.17231833910035	1	56	cellular glucan metabolic process	0.795481549244966	ENSG00000169047	IRS1
GO:0009798	0.695054080507611	0.849717087891362	1.17231833910035	1	56	axis specification	0.795481549244966	ENSG00000125798	FOXA2
GO:0044042	0.695054080507611	0.849717087891362	1.17231833910035	1	56	glucan metabolic process	0.795481549244966	ENSG00000169047	IRS1
