ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-72203	Processing of Capped Intron-Containing Pre-mRNA	11/343	236/7349	0.546716009698088	0.99997642251262	0.980671291548749	6936/5431/81929/51340/22916/9972/57187/57721/11051/51362/2963	11	ENSG00000005436,ENSG00000047315,ENSG00000085415,ENSG00000101343,ENSG00000114503,ENSG00000124789,ENSG00000125676,ENSG00000145388,ENSG00000167005,ENSG00000168438,ENSG00000188342	GCFC2,POLR2B,SEH1L,CRNKL1,NCBP2,NUP153,THOC2,METTL14,NUDT21,CDC40,GTF2F2
R-HSA-1592389	Activation of Matrix Metalloproteinases	1/343	17/7349	0.556679336888215	0.99997642251262	0.980671291548749	4312	1	ENSG00000196611	MMP1
R-HSA-373753	Nephrin family interactions	1/343	17/7349	0.556679336888215	0.99997642251262	0.980671291548749	8573	1	ENSG00000147044	CASK
R-HSA-389513	CTLA4 inhibitory signaling	1/343	17/7349	0.556679336888215	0.99997642251262	0.980671291548749	4067	1	ENSG00000254087	LYN
R-HSA-5576892	Phase 0 - rapid depolarisation	1/343	17/7349	0.556679336888215	0.99997642251262	0.980671291548749	776	1	ENSG00000157388	CACNA1D
R-HSA-5621575	CD209 (DC-SIGN) signaling	1/343	17/7349	0.556679336888215	0.99997642251262	0.980671291548749	4067	1	ENSG00000254087	LYN
R-HSA-5654696	Downstream signaling of activated FGFR2	1/343	17/7349	0.556679336888215	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
R-HSA-5654716	Downstream signaling of activated FGFR4	1/343	17/7349	0.556679336888215	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
R-HSA-912526	Interleukin receptor SHC signaling	1/343	17/7349	0.556679336888215	0.99997642251262	0.980671291548749	8503	1	ENSG00000117461	PIK3R3
R-HSA-9018519	Estrogen-dependent gene expression	5/343	108/7349	0.572267835950631	0.99997642251262	0.980671291548749	5431/23189/4602/4435/2963	5	ENSG00000047315,ENSG00000107104,ENSG00000118513,ENSG00000125931,ENSG00000188342	POLR2B,KANK1,MYB,CITED1,GTF2F2
R-HSA-1660662	Glycosphingolipid metabolism	2/343	41/7349	0.576970104270236	0.99997642251262	0.980671291548749	3074/427	2	ENSG00000049860,ENSG00000104763	HEXB,ASAH1
R-HSA-9012852	Signaling by NOTCH3	2/343	41/7349	0.576970104270236	0.99997642251262	0.980671291548749	23129/5087	2	ENSG00000004399,ENSG00000185630	PLXND1,PBX1
R-HSA-380108	Chemokine receptors bind chemokines	1/343	18/7349	0.577418424101437	0.99997642251262	0.980671291548749	51554	1	ENSG00000129048	ACKR4
R-HSA-389357	CD28 dependent PI3K/Akt signaling	1/343	18/7349	0.577418424101437	0.99997642251262	0.980671291548749	8503	1	ENSG00000117461	PIK3R3
R-HSA-445095	Interaction between L1 and Ankyrins	1/343	18/7349	0.577418424101437	0.99997642251262	0.980671291548749	286	1	ENSG00000029534	ANK1
R-HSA-5620922	BBSome-mediated cargo-targeting to cilium	1/343	18/7349	0.577418424101437	0.99997642251262	0.980671291548749	84100	1	ENSG00000113966	ARL6
R-HSA-8876725	Protein methylation	1/343	18/7349	0.577418424101437	0.99997642251262	0.980671291548749	10196	1	ENSG00000185238	PRMT3
R-HSA-9008059	Interleukin-37 signaling	1/343	18/7349	0.577418424101437	0.99997642251262	0.980671291548749	5775	1	ENSG00000088179	PTPN4
R-HSA-977068	Termination of O-glycan biosynthesis	1/343	18/7349	0.577418424101437	0.99997642251262	0.980671291548749	4588	1	ENSG00000184956	MUC6
R-HSA-1445148	Translocation of GLUT4 to the plasma membrane	3/343	64/7349	0.580170657920924	0.99997642251262	0.980671291548749	9847/9882/54536	3	ENSG00000111731,ENSG00000136111,ENSG00000138190	C2CD5,TBC1D4,EXOC6
R-HSA-1834949	Cytosolic sensors of pathogen-associated DNA 	3/343	64/7349	0.580170657920924	0.99997642251262	0.980671291548749	55703/10621/51728	3	ENSG00000013503,ENSG00000132664,ENSG00000161980	POLR3B,POLR3F,POLR3K
R-HSA-4615885	SUMOylation of DNA replication proteins	2/343	42/7349	0.590209189662904	0.99997642251262	0.980671291548749	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-5693579	Homologous DNA Pairing and Strand Exchange	2/343	42/7349	0.590209189662904	0.99997642251262	0.980671291548749	79728/4683	2	ENSG00000083093,ENSG00000104320	PALB2,NBN
R-HSA-3371453	Regulation of HSF1-mediated heat shock response	3/343	65/7349	0.590802095991538	0.99997642251262	0.980671291548749	81929/3313/9972	3	ENSG00000085415,ENSG00000113013,ENSG00000124789	SEH1L,HSPA9,NUP153
R-HSA-212165	Epigenetic regulation of gene expression	5/343	111/7349	0.596889742085697	0.99997642251262	0.980671291548749	221830/902/121536/9188/23512	5	ENSG00000105849,ENSG00000134480,ENSG00000139154,ENSG00000165732,ENSG00000178691	TWISTNB,CCNH,AEBP2,DDX21,SUZ12
R-HSA-110320	Translesion Synthesis by POLH	1/343	19/7349	0.597190007859888	0.99997642251262	0.980671291548749	25898	1	ENSG00000163743	RCHY1
R-HSA-1362277	Transcription of E2F targets under negative control by DREAM complex	1/343	19/7349	0.597190007859888	0.99997642251262	0.980671291548749	1875	1	ENSG00000133740	E2F5
R-HSA-176407	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	1/343	19/7349	0.597190007859888	0.99997642251262	0.980671291548749	996	1	ENSG00000004897	CDC27
R-HSA-176412	Phosphorylation of the APC/C	1/343	19/7349	0.597190007859888	0.99997642251262	0.980671291548749	996	1	ENSG00000004897	CDC27
R-HSA-2022854	Keratan sulfate biosynthesis	1/343	19/7349	0.597190007859888	0.99997642251262	0.980671291548749	4166	1	ENSG00000183196	CHST6
R-HSA-6804760	Regulation of TP53 Activity through Methylation	1/343	19/7349	0.597190007859888	0.99997642251262	0.980671291548749	91875	1	ENSG00000136319	TTC5
R-HSA-982772	Growth hormone receptor signaling	1/343	19/7349	0.597190007859888	0.99997642251262	0.980671291548749	4067	1	ENSG00000254087	LYN
R-HSA-382556	ABC-family proteins mediated transport	4/343	89/7349	0.602483204038842	0.99997642251262	0.980671291548749	1244/368/5825/1968	4	ENSG00000023839,ENSG00000091262,ENSG00000117528,ENSG00000130741	ABCC2,ABCC6,ABCD3,EIF2S3
R-HSA-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	2/343	43/7349	0.603138274341157	0.99997642251262	0.980671291548749	1875/51592	2	ENSG00000133740,ENSG00000197323	E2F5,TRIM33
R-HSA-5633008	TP53 Regulates Transcription of Cell Death Genes	2/343	43/7349	0.603138274341157	0.99997642251262	0.980671291548749	79370/51499	2	ENSG00000121380,ENSG00000170855	BCL2L14,TRIAP1
R-HSA-5696395	Formation of Incision Complex in GG-NER	2/343	43/7349	0.603138274341157	0.99997642251262	0.980671291548749	902/7336	2	ENSG00000134480,ENSG00000169139	CCNH,UBE2V2
R-HSA-8939211	ESR-mediated signaling	5/343	113/7349	0.612858579208836	0.99997642251262	0.980671291548749	5431/23189/4602/4435/2963	5	ENSG00000047315,ENSG00000107104,ENSG00000118513,ENSG00000125931,ENSG00000188342	POLR2B,KANK1,MYB,CITED1,GTF2F2
R-HSA-141405	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	1/343	20/7349	0.61603909753302	0.99997642251262	0.980671291548749	996	1	ENSG00000004897	CDC27
R-HSA-141430	Inactivation of APC/C via direct inhibition of the APC/C complex	1/343	20/7349	0.61603909753302	0.99997642251262	0.980671291548749	996	1	ENSG00000004897	CDC27
R-HSA-2028269	Signaling by Hippo	1/343	20/7349	0.61603909753302	0.99997642251262	0.980671291548749	92597	1	ENSG00000173542	MOB1B
R-HSA-392518	Signal amplification	1/343	20/7349	0.61603909753302	0.99997642251262	0.980671291548749	9630	1	ENSG00000156049	GNA14
R-HSA-5205685	Pink/Parkin Mediated Mitophagy	1/343	20/7349	0.61603909753302	0.99997642251262	0.980671291548749	9868	1	ENSG00000154174	TOMM70A
R-HSA-5601884	PIWI-interacting RNA (piRNA) biogenesis	1/343	20/7349	0.61603909753302	0.99997642251262	0.980671291548749	5431	1	ENSG00000047315	POLR2B
R-HSA-5654732	Negative regulation of FGFR3 signaling	1/343	20/7349	0.61603909753302	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
R-HSA-6803204	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	1/343	20/7349	0.61603909753302	0.99997642251262	0.980671291548749	51499	1	ENSG00000170855	TRIAP1
R-HSA-6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	1/343	20/7349	0.61603909753302	0.99997642251262	0.980671291548749	29883	1	ENSG00000198791	CNOT7
R-HSA-8862803	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models	1/343	20/7349	0.61603909753302	0.99997642251262	0.980671291548749	6648	1	ENSG00000112096	SOD2
R-HSA-8863678	Neurodegenerative Diseases	1/343	20/7349	0.61603909753302	0.99997642251262	0.980671291548749	6648	1	ENSG00000112096	SOD2
R-HSA-8956321	Nucleotide salvage	1/343	20/7349	0.61603909753302	0.99997642251262	0.980671291548749	1633	1	ENSG00000156136	DCK
R-HSA-5578749	Transcriptional regulation by small RNAs	3/343	68/7349	0.621641173779071	0.99997642251262	0.980671291548749	5431/81929/9972	3	ENSG00000047315,ENSG00000085415,ENSG00000124789	POLR2B,SEH1L,NUP153
R-HSA-8852135	Protein ubiquitination	3/343	68/7349	0.621641173779071	0.99997642251262	0.980671291548749	5192/7336/7327	3	ENSG00000157911,ENSG00000169139,ENSG00000184787	PEX10,UBE2V2,UBE2G2
R-HSA-4570464	SUMOylation of RNA binding proteins	2/343	45/7349	0.628067179456474	0.99997642251262	0.980671291548749	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-199992	trans-Golgi Network Vesicle Budding	3/343	69/7349	0.631563118066795	0.99997642251262	0.980671291548749	7037/2799/10618	3	ENSG00000072274,ENSG00000135677,ENSG00000152291	TFRC,GNS,TGOLN2
R-HSA-421837	Clathrin derived vesicle budding	3/343	69/7349	0.631563118066795	0.99997642251262	0.980671291548749	7037/2799/10618	3	ENSG00000072274,ENSG00000135677,ENSG00000152291	TFRC,GNS,TGOLN2
R-HSA-3000170	Syndecan interactions	1/343	21/7349	0.634008614458409	0.99997642251262	0.980671291548749	8573	1	ENSG00000147044	CASK
R-HSA-375170	CDO in myogenesis	1/343	21/7349	0.634008614458409	0.99997642251262	0.980671291548749	4208	1	ENSG00000081189	MEF2C
R-HSA-456926	Thrombin signalling through proteinase activated receptors (PARs)	1/343	21/7349	0.634008614458409	0.99997642251262	0.980671291548749	9630	1	ENSG00000156049	GNA14
R-HSA-525793	Myogenesis	1/343	21/7349	0.634008614458409	0.99997642251262	0.980671291548749	4208	1	ENSG00000081189	MEF2C
R-HSA-5654727	Negative regulation of FGFR2 signaling	1/343	21/7349	0.634008614458409	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
R-HSA-5654733	Negative regulation of FGFR4 signaling	1/343	21/7349	0.634008614458409	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
R-HSA-8863795	Downregulation of ERBB2 signaling	1/343	21/7349	0.634008614458409	0.99997642251262	0.980671291548749	8065	1	ENSG00000166266	CUL5
R-HSA-3906995	Diseases associated with O-glycosylation of proteins	2/343	46/7349	0.640068986188412	0.99997642251262	0.980671291548749	79695/4588	2	ENSG00000119514,ENSG00000184956	GALNT12,MUC6
R-HSA-1169408	ISG15 antiviral mechanism	3/343	70/7349	0.641304019825077	0.99997642251262	0.980671291548749	81929/9972/3841	3	ENSG00000085415,ENSG00000124789,ENSG00000196911	SEH1L,NUP153,KPNA5
R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	3/343	70/7349	0.641304019825077	0.99997642251262	0.980671291548749	81929/9972/3841	3	ENSG00000085415,ENSG00000124789,ENSG00000196911	SEH1L,NUP153,KPNA5
R-HSA-211945	Phase I - Functionalization of compounds	3/343	70/7349	0.641304019825077	0.99997642251262	0.980671291548749	1593/2230/84532	3	ENSG00000135929,ENSG00000137714,ENSG00000154930	CYP27A1,FDX1,ACSS1
R-HSA-400253	Circadian Clock	3/343	70/7349	0.641304019825077	0.99997642251262	0.980671291548749	4208/9575/96764	3	ENSG00000081189,ENSG00000134852,ENSG00000137574	MEF2C,CLOCK,TGS1
R-HSA-5693532	DNA Double-Strand Break Repair	6/343	141/7349	0.650177013574996	0.99997642251262	0.980671291548749	79728/4683/84142/165918/7336/79184	6	ENSG00000083093,ENSG00000104320,ENSG00000163322,ENSG00000163961,ENSG00000169139,ENSG00000185515	PALB2,NBN,FAM175A,RNF168,UBE2V2,BRCC3
R-HSA-6785807	Interleukin-4 and 13 signaling	3/343	71/7349	0.650863041771874	0.99997642251262	0.980671291548749	7133/3162/4312	3	ENSG00000028137,ENSG00000100292,ENSG00000196611	TNFRSF1B,HMOX1,MMP1
R-HSA-1368082	RORA activates gene expression	1/343	22/7349	0.651139488536025	0.99997642251262	0.980671291548749	96764	1	ENSG00000137574	TGS1
R-HSA-166208	mTORC1-mediated signalling	1/343	22/7349	0.651139488536025	0.99997642251262	0.980671291548749	29904	1	ENSG00000103319	EEF2K
R-HSA-198753	ERK/MAPK targets	1/343	22/7349	0.651139488536025	0.99997642251262	0.980671291548749	4208	1	ENSG00000081189	MEF2C
R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	1/343	22/7349	0.651139488536025	0.99997642251262	0.980671291548749	5601	1	ENSG00000050748	MAPK9
R-HSA-5223345	Miscellaneous transport and binding events	1/343	22/7349	0.651139488536025	0.99997642251262	0.980671291548749	348938	1	ENSG00000172548	NIPAL4
R-HSA-71403	Citric acid cycle (TCA cycle)	1/343	22/7349	0.651139488536025	0.99997642251262	0.980671291548749	1738	1	ENSG00000091140	DLD
R-HSA-73893	DNA Damage Bypass	2/343	47/7349	0.651764644318302	0.99997642251262	0.980671291548749	9100/25898	2	ENSG00000103194,ENSG00000163743	USP10,RCHY1
R-HSA-1660499	Synthesis of PIPs at the plasma membrane	2/343	48/7349	0.663156500579785	0.99997642251262	0.980671291548749	65977/8503	2	ENSG00000116095,ENSG00000117461	PLEKHA3,PIK3R3
R-HSA-2980736	Peptide hormone metabolism	2/343	48/7349	0.663156500579785	0.99997642251262	0.980671291548749	54536/3799	2	ENSG00000138190,ENSG00000170759	EXOC6,KIF5B
R-HSA-8866654	E3 ubiquitin ligases ubiquitinate target proteins	2/343	48/7349	0.663156500579785	0.99997642251262	0.980671291548749	5192/7336	2	ENSG00000157911,ENSG00000169139	PEX10,UBE2V2
R-HSA-174048	APC/C:Cdc20 mediated degradation of Cyclin B	1/343	23/7349	0.667470750366534	0.99997642251262	0.980671291548749	996	1	ENSG00000004897	CDC27
R-HSA-2173795	Downregulation of SMAD2/3:SMAD4 transcriptional activity	1/343	23/7349	0.667470750366534	0.99997642251262	0.980671291548749	51592	1	ENSG00000197323	TRIM33
R-HSA-76009	Platelet Aggregation (Plug Formation)	1/343	23/7349	0.667470750366534	0.99997642251262	0.980671291548749	150	1	ENSG00000150594	ADRA2A
R-HSA-917977	Transferrin endocytosis and recycling	1/343	23/7349	0.667470750366534	0.99997642251262	0.980671291548749	7037	1	ENSG00000072274	TFRC
R-HSA-73854	RNA Polymerase I Promoter Clearance	3/343	73/7349	0.669433510525357	0.99997642251262	0.980671291548749	54700/221830/902	3	ENSG00000085721,ENSG00000105849,ENSG00000134480	RRN3,TWISTNB,CCNH
R-HSA-2980766	Nuclear Envelope Breakdown	2/343	49/7349	0.674247348932928	0.99997642251262	0.980671291548749	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	3/343	74/7349	0.678444648561349	0.99997642251262	0.980671291548749	81929/9972/165918	3	ENSG00000085415,ENSG00000124789,ENSG00000163961	SEH1L,NUP153,RNF168
R-HSA-1855204	Synthesis of IP3 and IP4 in the cytosol	1/343	24/7349	0.683039619138617	0.99997642251262	0.980671291548749	5333	1	ENSG00000187091	PLCD1
R-HSA-203927	MicroRNA (miRNA) biogenesis	1/343	24/7349	0.683039619138617	0.99997642251262	0.980671291548749	5431	1	ENSG00000047315	POLR2B
R-HSA-381676	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	1/343	24/7349	0.683039619138617	0.99997642251262	0.980671291548749	3747	1	ENSG00000166006	KCNC2
R-HSA-3928663	EPHA-mediated growth cone collapse	1/343	24/7349	0.683039619138617	0.99997642251262	0.980671291548749	4067	1	ENSG00000254087	LYN
R-HSA-4085001	Sialic acid metabolism	1/343	24/7349	0.683039619138617	0.99997642251262	0.980671291548749	8869	1	ENSG00000115525	ST3GAL5
R-HSA-5357769	Caspase activation via extrinsic apoptotic signalling pathway	1/343	24/7349	0.683039619138617	0.99997642251262	0.980671291548749	26060	1	ENSG00000157500	APPL1
R-HSA-69273	Cyclin A/B1/B2 associated events during G2/M transition	1/343	24/7349	0.683039619138617	0.99997642251262	0.980671291548749	902	1	ENSG00000134480	CCNH
R-HSA-73864	RNA Polymerase I Transcription	3/343	75/7349	0.687273258581759	0.99997642251262	0.980671291548749	54700/221830/902	3	ENSG00000085721,ENSG00000105849,ENSG00000134480	RRN3,TWISTNB,CCNH
R-HSA-169911	Regulation of Apoptosis	2/343	51/7349	0.69553915757026	0.99997642251262	0.980671291548749	115209/4976	2	ENSG00000162600,ENSG00000198836	OMA1,OPA1
R-HSA-179409	APC-Cdc20 mediated degradation of Nek2A	1/343	25/7349	0.697881586460863	0.99997642251262	0.980671291548749	996	1	ENSG00000004897	CDC27
R-HSA-198725	Nuclear Events (kinase and transcription factor activation)	1/343	25/7349	0.697881586460863	0.99997642251262	0.980671291548749	4208	1	ENSG00000081189	MEF2C
R-HSA-429947	Deadenylation of mRNA	1/343	25/7349	0.697881586460863	0.99997642251262	0.980671291548749	29883	1	ENSG00000198791	CNOT7
R-HSA-73894	DNA Repair	12/343	288/7349	0.700214775587649	0.99997642251262	0.980671291548749	5431/79728/9100/4683/902/84142/25898/165918/9318/7336/79184/8505	12	ENSG00000047315,ENSG00000083093,ENSG00000103194,ENSG00000104320,ENSG00000134480,ENSG00000163322,ENSG00000163743,ENSG00000163961,ENSG00000166200,ENSG00000169139,ENSG00000185515,ENSG00000227345	POLR2B,PALB2,USP10,NBN,CCNH,FAM175A,RCHY1,RNF168,COPS2,UBE2V2,BRCC3,PARG
R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	3/343	77/7349	0.704384851197232	0.99997642251262	0.980671291548749	7037/10618/9318	3	ENSG00000072274,ENSG00000152291,ENSG00000166200	TFRC,TGOLN2,COPS2
R-HSA-446219	Synthesis of substrates in N-glycan biosythesis	2/343	52/7349	0.705747538965351	0.99997642251262	0.980671291548749	64841/8869	2	ENSG00000100522,ENSG00000115525	GNPNAT1,ST3GAL5
R-HSA-74752	Signaling by Insulin receptor	2/343	52/7349	0.705747538965351	0.99997642251262	0.980671291548749	8817/30849	2	ENSG00000156427,ENSG00000196455	FGF18,PIK3R4
R-HSA-110373	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	1/343	26/7349	0.712030496324862	0.99997642251262	0.980671291548749	8505	1	ENSG00000227345	PARG
R-HSA-1538133	G0 and Early G1	1/343	26/7349	0.712030496324862	0.99997642251262	0.980671291548749	1875	1	ENSG00000133740	E2F5
R-HSA-196807	Nicotinate metabolism	1/343	26/7349	0.712030496324862	0.99997642251262	0.980671291548749	54625	1	ENSG00000173193	PARP14
R-HSA-2129379	Molecules associated with elastic fibres	1/343	26/7349	0.712030496324862	0.99997642251262	0.980671291548749	84034	1	ENSG00000132205	EMILIN2
R-HSA-5626467	RHO GTPases activate IQGAPs	1/343	26/7349	0.712030496324862	0.99997642251262	0.980671291548749	10788	1	ENSG00000145703	IQGAP2
R-HSA-75105	Fatty acyl-CoA biosynthesis	1/343	26/7349	0.712030496324862	0.99997642251262	0.980671291548749	2182	1	ENSG00000068366	ACSL4
R-HSA-5617472	Activation of anterior HOX genes in hindbrain development during early embryogenesis	3/343	79/7349	0.720774224825949	0.99997642251262	0.980671291548749	5431/23512/5087	3	ENSG00000047315,ENSG00000178691,ENSG00000185630	POLR2B,SUZ12,PBX1
R-HSA-5619507	Activation of HOX genes during differentiation	3/343	79/7349	0.720774224825949	0.99997642251262	0.980671291548749	5431/23512/5087	3	ENSG00000047315,ENSG00000178691,ENSG00000185630	POLR2B,SUZ12,PBX1
R-HSA-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	3/343	79/7349	0.720774224825949	0.99997642251262	0.980671291548749	5431/902/9318	3	ENSG00000047315,ENSG00000134480,ENSG00000166200	POLR2B,CCNH,COPS2
R-HSA-73777	RNA Polymerase I Chain Elongation	2/343	54/7349	0.725309967805079	0.99997642251262	0.980671291548749	221830/902	2	ENSG00000105849,ENSG00000134480	TWISTNB,CCNH
R-HSA-392451	G beta:gamma signalling through PI3Kgamma	1/343	27/7349	0.725518621377514	0.99997642251262	0.980671291548749	8503	1	ENSG00000117461	PIK3R3
R-HSA-418597	G alpha (z) signalling events	1/343	27/7349	0.725518621377514	0.99997642251262	0.980671291548749	150	1	ENSG00000150594	ADRA2A
R-HSA-438064	Post NMDA receptor activation events	1/343	27/7349	0.725518621377514	0.99997642251262	0.980671291548749	84254	1	ENSG00000004660	CAMKK1
R-HSA-539107	Activation of E2F1 target genes at G1/S	1/343	27/7349	0.725518621377514	0.99997642251262	0.980671291548749	1875	1	ENSG00000133740	E2F5
R-HSA-6783783	Interleukin-10 signaling	1/343	27/7349	0.725518621377514	0.99997642251262	0.980671291548749	7133	1	ENSG00000028137	TNFRSF1B
R-HSA-69205	G1/S-Specific Transcription	1/343	27/7349	0.725518621377514	0.99997642251262	0.980671291548749	1875	1	ENSG00000133740	E2F5
R-HSA-8979227	Triglyceride metabolism	1/343	27/7349	0.725518621377514	0.99997642251262	0.980671291548749	80168	1	ENSG00000166391	MOGAT2
R-HSA-913531	Interferon Signaling	6/343	153/7349	0.725948551197679	0.99997642251262	0.980671291548749	960/81929/23321/9972/6059/3841	6	ENSG00000026508,ENSG00000085415,ENSG00000109654,ENSG00000124789,ENSG00000164163,ENSG00000196911	CD44,SEH1L,TRIM2,NUP153,ABCE1,KPNA5
R-HSA-2187338	Visual phototransduction	2/343	55/7349	0.734673018984147	0.99997642251262	0.980671291548749	51109/53630	2	ENSG00000072042,ENSG00000135697	RDH11,BCO1
R-HSA-432722	Golgi Associated Vesicle Biogenesis	2/343	55/7349	0.734673018984147	0.99997642251262	0.980671291548749	7037/10618	2	ENSG00000072274,ENSG00000152291	TFRC,TGOLN2
R-HSA-5250924	B-WICH complex positively regulates rRNA expression	2/343	55/7349	0.734673018984147	0.99997642251262	0.980671291548749	221830/9188	2	ENSG00000105849,ENSG00000165732	TWISTNB,DDX21
R-HSA-442755	Activation of NMDA receptor and postsynaptic events	1/343	28/7349	0.738376735672449	0.99997642251262	0.980671291548749	84254	1	ENSG00000004660	CAMKK1
R-HSA-8853659	RET signaling	1/343	28/7349	0.738376735672449	0.99997642251262	0.980671291548749	8503	1	ENSG00000117461	PIK3R3
R-HSA-8864260	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	1/343	28/7349	0.738376735672449	0.99997642251262	0.980671291548749	4435	1	ENSG00000125931	CITED1
R-HSA-168898	Toll-Like Receptors Cascades	5/343	131/7349	0.73886389853325	0.99997642251262	0.980671291548749	5601/4208/5775/1520/30849	5	ENSG00000050748,ENSG00000081189,ENSG00000088179,ENSG00000163131,ENSG00000196455	MAPK9,MEF2C,PTPN4,CTSS,PIK3R4
R-HSA-72163	mRNA Splicing - Major Pathway	7/343	180/7349	0.742675497177841	0.99997642251262	0.980671291548749	6936/5431/51340/22916/11051/51362/2963	7	ENSG00000005436,ENSG00000047315,ENSG00000101343,ENSG00000114503,ENSG00000167005,ENSG00000168438,ENSG00000188342	GCFC2,POLR2B,CRNKL1,NCBP2,NUDT21,CDC40,GTF2F2
R-HSA-429914	Deadenylation-dependent mRNA decay	2/343	56/7349	0.74376362419148	0.99997642251262	0.980671291548749	9652/29883	2	ENSG00000198677,ENSG00000198791	TTC37,CNOT7
R-HSA-3371556	Cellular response to heat stress	3/343	82/7349	0.744024253736056	0.99997642251262	0.980671291548749	81929/3313/9972	3	ENSG00000085415,ENSG00000113013,ENSG00000124789	SEH1L,HSPA9,NUP153
R-HSA-3214842	HDMs demethylate histones	1/343	29/7349	0.750634184062607	0.99997642251262	0.980671291548749	84864	1	ENSG00000170854	MINA
R-HSA-445717	Aquaporin-mediated transport	1/343	29/7349	0.750634184062607	0.99997642251262	0.980671291548749	364	1	ENSG00000165269	AQP7
R-HSA-451927	Interleukin-2 family signaling	1/343	29/7349	0.750634184062607	0.99997642251262	0.980671291548749	8503	1	ENSG00000117461	PIK3R3
R-HSA-6794361	Neurexins and neuroligins	1/343	29/7349	0.750634184062607	0.99997642251262	0.980671291548749	8573	1	ENSG00000147044	CASK
R-HSA-1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	2/343	57/7349	0.752586734009057	0.99997642251262	0.980671291548749	51360/96764	2	ENSG00000012174,ENSG00000137574	MBTPS2,TGS1
R-HSA-5696399	Global Genome Nucleotide Excision Repair (GG-NER)	3/343	84/7349	0.758652392129303	0.99997642251262	0.980671291548749	902/9318/7336	3	ENSG00000134480,ENSG00000166200,ENSG00000169139	CCNH,COPS2,UBE2V2
R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	4/343	110/7349	0.762163888361509	0.99997642251262	0.980671291548749	81929/9972/165918/23512	4	ENSG00000085415,ENSG00000124789,ENSG00000163961,ENSG00000178691	SEH1L,NUP153,RNF168,SUZ12
R-HSA-3299685	Detoxification of Reactive Oxygen Species	1/343	30/7349	0.762318948388635	0.99997642251262	0.980671291548749	6648	1	ENSG00000112096	SOD2
R-HSA-397795	G-protein beta:gamma signalling	1/343	30/7349	0.762318948388635	0.99997642251262	0.980671291548749	8503	1	ENSG00000117461	PIK3R3
R-HSA-5663084	Diseases of carbohydrate metabolism	1/343	30/7349	0.762318948388635	0.99997642251262	0.980671291548749	2799	1	ENSG00000135677	GNS
R-HSA-8866652	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	1/343	30/7349	0.762318948388635	0.99997642251262	0.980671291548749	7327	1	ENSG00000184787	UBE2G2
R-HSA-1483257	Phospholipid metabolism	7/343	184/7349	0.762863821009604	0.99997642251262	0.980671291548749	65977/8503/85465/3032/284161/253558/30849	7	ENSG00000116095,ENSG00000117461,ENSG00000138018,ENSG00000138029,ENSG00000153982,ENSG00000172954,ENSG00000196455	PLEKHA3,PIK3R3,EPT1,HADHB,GDPD1,LCLAT1,PIK3R4
R-HSA-1500931	Cell-Cell communication	3/343	85/7349	0.765710181285802	0.99997642251262	0.980671291548749	64398/8573/9075	3	ENSG00000072415,ENSG00000147044,ENSG00000165376	MPP5,CASK,CLDN2
R-HSA-5696398	Nucleotide Excision Repair	4/343	111/7349	0.768342361119483	0.99997642251262	0.980671291548749	5431/902/9318/7336	4	ENSG00000047315,ENSG00000134480,ENSG00000166200,ENSG00000169139	POLR2B,CCNH,COPS2,UBE2V2
R-HSA-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	1/343	31/7349	0.773457710610619	0.99997642251262	0.980671291548749	1875	1	ENSG00000133740	E2F5
R-HSA-5654741	Signaling by FGFR3	1/343	31/7349	0.773457710610619	0.99997642251262	0.980671291548749	8817	1	ENSG00000156427	FGF18
