ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-8953897	Cellular responses to external stimuli	26/563	420/7349	0.899339937678012	0.999999997436816	0.972014278287081	4361/23279/29945/55706/51433/26523/7290/27000/5608/9532/4001/9631/7029/84938/1019/53371/64682/129401/22824/493869/10935/259217/545/9134/23466/128312	26	ENSG00000020922,ENSG00000030066,ENSG00000053900,ENSG00000058804,ENSG00000089053,ENSG00000092847,ENSG00000100084,ENSG00000105821,ENSG00000108984,ENSG00000112208,ENSG00000113368,ENSG00000113569,ENSG00000114126,ENSG00000125703,ENSG00000135446,ENSG00000138750,ENSG00000153107,ENSG00000163002,ENSG00000164070,ENSG00000164294,ENSG00000165672,ENSG00000165868,ENSG00000175054,ENSG00000175305,ENSG00000183741,ENSG00000196890	MRE11A,NUP160,ANAPC4,NDC1,ANAPC5,AGO1,HIRA,DNAJC2,MAP2K6,BAG2,LMNB1,NUP155,TFDP2,ATG4C,CDK4,NUP54,ANAPC1,NUP35,HSPA4L,GPX8,PRDX3,HSPA12A,ATR,CCNE2,CBX6,HIST3H2BB
R-HSA-193704	p75 NTR receptor-mediated signalling	4/563	85/7349	0.899643449383509	0.999999997436816	0.972014278287081	89846/84904/23421/50650	4	ENSG00000127084,ENSG00000137135,ENSG00000142856,ENSG00000163947	FGD3,ARHGEF39,ITGB3BP,ARHGEF3
R-HSA-112310	Neurotransmitter release cycle	1/563	29/7349	0.901329645723467	0.999999997436816	0.972014278287081	27163	1	ENSG00000138744	NAAA
R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	1/563	29/7349	0.901329645723467	0.999999997436816	0.972014278287081	2335	1	ENSG00000115414	FN1
R-HSA-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	4/563	86/7349	0.904565766436417	0.999999997436816	0.972014278287081	5608/7099/5519/7098	4	ENSG00000108984,ENSG00000136869,ENSG00000137713,ENSG00000164342	MAP2K6,TLR4,PPP2R1B,TLR3
R-HSA-195721	Signaling by WNT	14/563	245/7349	0.905521253109938	0.999999997436816	0.972014278287081	4040/26523/7976/54894/4772/5519/8549/8324/8313/83595/8322/8607/84133/128312	14	ENSG00000070018,ENSG00000092847,ENSG00000104290,ENSG00000108375,ENSG00000131196,ENSG00000137713,ENSG00000139292,ENSG00000155760,ENSG00000168646,ENSG00000171056,ENSG00000174804,ENSG00000175792,ENSG00000183579,ENSG00000196890	LRP6,AGO1,FZD3,RNF43,NFATC1,PPP2R1B,LGR5,FZD7,AXIN2,SOX7,FZD4,RUVBL1,ZNRF3,HIST3H2BB
R-HSA-110314	Recognition of DNA damage by PCNA-containing replication complex	1/563	30/7349	0.908918636086539	0.999999997436816	0.972014278287081	5111	1	ENSG00000132646	PCNA
R-HSA-190828	Gap junction trafficking	1/563	30/7349	0.908918636086539	0.999999997436816	0.972014278287081	2700	1	ENSG00000121743	GJA3
R-HSA-397795	G-protein beta:gamma signalling	1/563	30/7349	0.908918636086539	0.999999997436816	0.972014278287081	5296	1	ENSG00000105647,ENSG00000268173	PIK3R2,PIK3R2
R-HSA-8878166	Transcriptional regulation by RUNX2	5/563	104/7349	0.909028642296837	0.999999997436816	0.972014278287081	10891/6772/1019/4322/6502	5	ENSG00000109819,ENSG00000115415,ENSG00000135446,ENSG00000137745,ENSG00000145604	PPARGC1A,STAT1,CDK4,MMP13,SKP2
R-HSA-422356	Regulation of insulin secretion	2/563	51/7349	0.910959669059588	0.999999997436816	0.972014278287081	9495/777	2	ENSG00000179841,ENSG00000198216	AKAP5,CACNA1E
R-HSA-400253	Circadian Clock	3/563	70/7349	0.912569411281613	0.999999997436816	0.972014278287081	1628/10891/1374	3	ENSG00000105516,ENSG00000109819,ENSG00000110090	DBP,PPARGC1A,CPT1A
R-HSA-418594	G alpha (i) signalling events	9/563	170/7349	0.912717540930525	0.999999997436816	0.972014278287081	727/10874/10988/84152/5519/109/7804/23173/8644	9	ENSG00000106804,ENSG00000109255,ENSG00000111142,ENSG00000131771,ENSG00000137713,ENSG00000138031,ENSG00000157193,ENSG00000164024,ENSG00000196139	C5,NMU,METAP2,PPP1R1B,PPP2R1B,ADCY3,LRP8,METAP1,AKR1C3
R-HSA-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	4/563	88/7349	0.913773957770159	0.999999997436816	0.972014278287081	5608/7099/5519/7098	4	ENSG00000108984,ENSG00000136869,ENSG00000137713,ENSG00000164342	MAP2K6,TLR4,PPP2R1B,TLR3
R-HSA-975155	MyD88 dependent cascade initiated on endosome	4/563	88/7349	0.913773957770159	0.999999997436816	0.972014278287081	5608/7099/5519/7098	4	ENSG00000108984,ENSG00000136869,ENSG00000137713,ENSG00000164342	MAP2K6,TLR4,PPP2R1B,TLR3
R-HSA-450282	MAPK targets/ Nuclear events mediated by MAP kinases	1/563	31/7349	0.915924894849113	0.999999997436816	0.972014278287081	5519	1	ENSG00000137713	PPP2R1B
R-HSA-5654741	Signaling by FGFR3	1/563	31/7349	0.915924894849113	0.999999997436816	0.972014278287081	2254	1	ENSG00000102678	FGF9
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	1/563	31/7349	0.915924894849113	0.999999997436816	0.972014278287081	4001	1	ENSG00000113368	LMNB1
R-HSA-6802952	Signaling by BRAF and RAF fusions	2/563	52/7349	0.916513514692639	0.999999997436816	0.972014278287081	56829/2335	2	ENSG00000105939,ENSG00000115414	ZC3HAV1,FN1
R-HSA-112314	Neurotransmitter receptors and postsynaptic signal transmission	3/563	71/7349	0.917363559215835	0.999999997436816	0.972014278287081	109/1138/9495	3	ENSG00000138031,ENSG00000169684,ENSG00000179841	ADCY3,CHRNA5,AKAP5
R-HSA-6785807	Interleukin-4 and 13 signaling	3/563	71/7349	0.917363559215835	0.999999997436816	0.972014278287081	2625/2335/6772	3	ENSG00000107485,ENSG00000115414,ENSG00000115415	GATA3,FN1,STAT1
R-HSA-114608	Platelet degranulation 	4/563	90/7349	0.922182561457454	0.999999997436816	0.972014278287081	350/2335/5099/5265	4	ENSG00000091583,ENSG00000115414,ENSG00000169851,ENSG00000197249	APOH,FN1,PCDH7,SERPINA1
R-HSA-112043	PLC beta mediated events	1/563	32/7349	0.922393094384498	0.999999997436816	0.972014278287081	109	1	ENSG00000138031	ADCY3
R-HSA-157858	Gap junction trafficking and regulation	1/563	32/7349	0.922393094384498	0.999999997436816	0.972014278287081	2700	1	ENSG00000121743	GJA3
R-HSA-427359	SIRT1 negatively regulates rRNA expression	1/563	32/7349	0.922393094384498	0.999999997436816	0.972014278287081	128312	1	ENSG00000196890	HIST3H2BB
R-HSA-432720	Lysosome Vesicle Biogenesis	1/563	32/7349	0.922393094384498	0.999999997436816	0.972014278287081	1777	1	ENSG00000105612	DNASE2
R-HSA-5656169	Termination of translesion DNA synthesis	1/563	32/7349	0.922393094384498	0.999999997436816	0.972014278287081	5111	1	ENSG00000132646	PCNA
R-HSA-8875878	MET promotes cell motility	1/563	32/7349	0.922393094384498	0.999999997436816	0.972014278287081	2335	1	ENSG00000115414	FN1
R-HSA-983695	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	1/563	32/7349	0.922393094384498	0.999999997436816	0.972014278287081	6850	1	ENSG00000165025	SYK
R-HSA-72203	Processing of Capped Intron-Containing Pre-mRNA	13/563	236/7349	0.923051966805512	0.999999997436816	0.972014278287081	23279/55706/9631/84991/9128/51645/53371/5433/129401/53981/23283/6635/23450	13	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000134453,ENSG00000136875,ENSG00000137168,ENSG00000138750,ENSG00000144231,ENSG00000163002,ENSG00000165934,ENSG00000177613,ENSG00000182004,ENSG00000189091	NUP160,NDC1,NUP155,RBM17,PRPF4,PPIL1,NUP54,POLR2D,NUP35,CPSF2,CSTF2T,SNRPE,SF3B3
R-HSA-168273	Influenza Viral RNA Transcription and Replication	6/563	125/7349	0.92505840662202	0.999999997436816	0.972014278287081	23279/55706/9631/53371/5433/129401	6	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000144231,ENSG00000163002	NUP160,NDC1,NUP155,NUP54,POLR2D,NUP35
R-HSA-5358351	Signaling by Hedgehog	6/563	125/7349	0.92505840662202	0.999999997436816	0.972014278287081	23322/109/23432/27152/79659/84455	6	ENSG00000103494,ENSG00000138031,ENSG00000143147,ENSG00000164066,ENSG00000187240,ENSG00000203965	RPGRIP1L,ADCY3,GPR161,INTU,DYNC2H1,EFCAB7
R-HSA-8878171	Transcriptional regulation by RUNX1	9/563	174/7349	0.925134736734002	0.999999997436816	0.972014278287081	4331/26523/2625/26053/200845/23466/11091/128312/55170	9	ENSG00000020426,ENSG00000092847,ENSG00000107485,ENSG00000158321,ENSG00000168301,ENSG00000183741,ENSG00000196363,ENSG00000196890,ENSG00000198890	MNAT1,AGO1,GATA3,AUTS2,KCTD6,CBX6,WDR5,HIST3H2BB,PRMT6
R-HSA-418346	Platelet homeostasis	2/563	54/7349	0.926659145559416	0.999999997436816	0.972014278287081	5519/7804	2	ENSG00000137713,ENSG00000157193	PPP2R1B,LRP8
R-HSA-163200	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	5/563	109/7349	0.928267084415486	0.999999997436816	0.972014278287081	10128/498/9481/4723/7386	5	ENSG00000138095,ENSG00000152234,ENSG00000153291,ENSG00000167792,ENSG00000169021	LRPPRC,ATP5A1,SLC25A27,NDUFV1,UQCRFS1
R-HSA-112040	G-protein mediated events	1/563	33/7349	0.928364488106177	0.999999997436816	0.972014278287081	109	1	ENSG00000138031	ADCY3
R-HSA-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	1/563	33/7349	0.928364488106177	0.999999997436816	0.972014278287081	2720	1	ENSG00000170266	GLB1
R-HSA-6802946	Signaling by moderate kinase activity BRAF mutants	1/563	33/7349	0.928364488106177	0.999999997436816	0.972014278287081	2335	1	ENSG00000115414	FN1
R-HSA-6802955	Paradoxical activation of RAF signaling by kinase inactive BRAF	1/563	33/7349	0.928364488106177	0.999999997436816	0.972014278287081	2335	1	ENSG00000115414	FN1
R-HSA-168138	Toll Like Receptor 9 (TLR9) Cascade	4/563	92/7349	0.929848622121903	0.999999997436816	0.972014278287081	5608/7099/5519/7098	4	ENSG00000108984,ENSG00000136869,ENSG00000137713,ENSG00000164342	MAP2K6,TLR4,PPP2R1B,TLR3
R-HSA-381038	XBP1(S) activates chaperone genes	2/563	55/7349	0.931284826897774	0.999999997436816	0.972014278287081	1663/55033	2	ENSG00000013573,ENSG00000106080	DDX11,FKBP14
R-HSA-8873719	RAB geranylgeranylation	2/563	55/7349	0.931284826897774	0.999999997436816	0.972014278287081	10966/338382	2	ENSG00000141542,ENSG00000276600	RAB40B,RAB7B
R-HSA-73887	Death Receptor Signalling	6/563	127/7349	0.931536135420206	0.999999997436816	0.972014278287081	355/8439/89846/84904/23421/50650	6	ENSG00000026103,ENSG00000035681,ENSG00000127084,ENSG00000137135,ENSG00000142856,ENSG00000163947	FAS,NSMAF,FGD3,ARHGEF39,ITGB3BP,ARHGEF3
R-HSA-112315	Transmission across Chemical Synapses	5/563	110/7349	0.931650032862143	0.999999997436816	0.972014278287081	109/27163/1138/9495/777	5	ENSG00000138031,ENSG00000138744,ENSG00000169684,ENSG00000179841,ENSG00000198216	ADCY3,NAAA,CHRNA5,AKAP5,CACNA1E
R-HSA-5689896	Ovarian tumor domain proteases	1/563	34/7349	0.933877171703255	0.999999997436816	0.972014278287081	64135	1	ENSG00000115267	IFIH1
R-HSA-6804757	Regulation of TP53 Degradation	1/563	34/7349	0.933877171703255	0.999999997436816	0.972014278287081	5519	1	ENSG00000137713	PPP2R1B
R-HSA-168254	Influenza Infection	7/563	145/7349	0.935311393918535	0.999999997436816	0.972014278287081	23279/5610/55706/9631/53371/5433/129401	7	ENSG00000030066,ENSG00000055332,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000144231,ENSG00000163002	NUP160,EIF2AK2,NDC1,NUP155,NUP54,POLR2D,NUP35
R-HSA-72187	mRNA 3'-end processing	2/563	56/7349	0.93563380775676	0.999999997436816	0.972014278287081	53981/23283	2	ENSG00000165934,ENSG00000177613	CPSF2,CSTF2T
R-HSA-76005	Response to elevated platelet cytosolic Ca2+	4/563	94/7349	0.936826920709467	0.999999997436816	0.972014278287081	350/2335/5099/5265	4	ENSG00000091583,ENSG00000115414,ENSG00000169851,ENSG00000197249	APOH,FN1,PCDH7,SERPINA1
R-HSA-194315	Signaling by Rho GTPases	21/563	365/7349	0.938839758881741	0.999999997436816	0.972014278287081	23279/10403/84144/171177/5296/64105/89846/84904/5519/23421/25909/701/50650/4085/5347/286205/55920/54821/128312/9824/23779	21	ENSG00000030066,ENSG00000080986,ENSG00000097096,ENSG00000104140,ENSG00000105647,ENSG00000123219,ENSG00000127084,ENSG00000137135,ENSG00000137713,ENSG00000142856,ENSG00000153207,ENSG00000156970,ENSG00000163947,ENSG00000164109,ENSG00000166851,ENSG00000173611,ENSG00000179051,ENSG00000186871,ENSG00000196890,ENSG00000198826,ENSG00000241484,ENSG00000268173	NUP160,NDC80,SYDE2,RHOV,PIK3R2,CENPK,FGD3,ARHGEF39,PPP2R1B,ITGB3BP,AHCTF1,BUB1B,ARHGEF3,MAD2L1,PLK1,SCAI,RCC2,ERCC6L,HIST3H2BB,ARHGAP11A,ARHGAP8,PIK3R2
R-HSA-111465	Apoptotic cleavage of cellular proteins	1/563	35/7349	0.938966324448446	0.999999997436816	0.972014278287081	4001	1	ENSG00000113368	LMNB1
R-HSA-168638	NOD1/2 Signaling Pathway	1/563	35/7349	0.938966324448446	0.999999997436816	0.972014278287081	5608	1	ENSG00000108984	MAP2K6
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	1/563	35/7349	0.938966324448446	0.999999997436816	0.972014278287081	4322	1	ENSG00000137745	MMP13
R-HSA-5654736	Signaling by FGFR1	1/563	35/7349	0.938966324448446	0.999999997436816	0.972014278287081	2254	1	ENSG00000102678	FGF9
R-HSA-6806003	Regulation of TP53 Expression and Degradation	1/563	35/7349	0.938966324448446	0.999999997436816	0.972014278287081	5519	1	ENSG00000137713	PPP2R1B
R-HSA-381070	IRE1alpha activates chaperones	2/563	57/7349	0.939721241515135	0.999999997436816	0.972014278287081	1663/55033	2	ENSG00000013573,ENSG00000106080	DDX11,FKBP14
R-HSA-9033241	Peroxisomal protein import	2/563	57/7349	0.939721241515135	0.999999997436816	0.972014278287081	219743/10455	2	ENSG00000156521,ENSG00000198721	TYSND1,ECI2
R-HSA-168164	Toll Like Receptor 3 (TLR3) Cascade	4/563	96/7349	0.943169763223197	0.999999997436816	0.972014278287081	5608/7099/5519/7098	4	ENSG00000108984,ENSG00000136869,ENSG00000137713,ENSG00000164342	MAP2K6,TLR4,PPP2R1B,TLR3
R-HSA-8943724	Regulation of PTEN gene transcription	2/563	58/7349	0.943561588685652	0.999999997436816	0.972014278287081	2122/23466	2	ENSG00000085276,ENSG00000183741	MECOM,CBX6
R-HSA-3769402	Deactivation of the beta-catenin transactivating complex	1/563	36/7349	0.94366443209618	0.999999997436816	0.972014278287081	83595	1	ENSG00000171056	SOX7
R-HSA-9020591	Interleukin-12 signaling	1/563	36/7349	0.94366443209618	0.999999997436816	0.972014278287081	4001	1	ENSG00000113368	LMNB1
R-HSA-1474228	Degradation of the extracellular matrix	3/563	78/7349	0.944740944069593	0.999999997436816	0.972014278287081	2335/4322/1305	3	ENSG00000115414,ENSG00000137745,ENSG00000197467	FN1,MMP13,COL13A1
R-HSA-69275	G2/M Transition	9/563	182/7349	0.945476968493026	0.999999997436816	0.972014278287081	4331/3161/80321/4751/5519/84131/5347/286826/23354	9	ENSG00000020426,ENSG00000072571,ENSG00000114107,ENSG00000117650,ENSG00000137713,ENSG00000148019,ENSG00000166851,ENSG00000183814,ENSG00000249115	MNAT1,HMMR,CEP70,NEK2,PPP2R1B,CEP78,PLK1,LIN9,HAUS5
R-HSA-166166	MyD88-independent TLR4 cascade 	4/563	97/7349	0.946118520637538	0.999999997436816	0.972014278287081	5608/7099/5519/7098	4	ENSG00000108984,ENSG00000136869,ENSG00000137713,ENSG00000164342	MAP2K6,TLR4,PPP2R1B,TLR3
R-HSA-937061	TRIF(TICAM1)-mediated TLR4 signaling 	4/563	97/7349	0.946118520637538	0.999999997436816	0.972014278287081	5608/7099/5519/7098	4	ENSG00000108984,ENSG00000136869,ENSG00000137713,ENSG00000164342	MAP2K6,TLR4,PPP2R1B,TLR3
R-HSA-5654738	Signaling by FGFR2	2/563	59/7349	0.947168633936199	0.999999997436816	0.972014278287081	2254/5433	2	ENSG00000102678,ENSG00000144231	FGF9,POLR2D
R-HSA-212300	PRC2 methylates histones and DNA	1/563	37/7349	0.948001492773036	0.999999997436816	0.972014278287081	128312	1	ENSG00000196890	HIST3H2BB
R-HSA-421270	Cell-cell junction organization	1/563	37/7349	0.948001492773036	0.999999997436816	0.972014278287081	24146	1	ENSG00000106404	CLDN15
R-HSA-453274	Mitotic G2-G2/M phases	9/563	184/7349	0.949734427810918	0.999999997436816	0.972014278287081	4331/3161/80321/4751/5519/84131/5347/286826/23354	9	ENSG00000020426,ENSG00000072571,ENSG00000114107,ENSG00000117650,ENSG00000137713,ENSG00000148019,ENSG00000166851,ENSG00000183814,ENSG00000249115	MNAT1,HMMR,CEP70,NEK2,PPP2R1B,CEP78,PLK1,LIN9,HAUS5
R-HSA-168255	Influenza Life Cycle	6/563	134/7349	0.950479695206979	0.999999997436816	0.972014278287081	23279/55706/9631/53371/5433/129401	6	ENSG00000030066,ENSG00000058804,ENSG00000113569,ENSG00000138750,ENSG00000144231,ENSG00000163002	NUP160,NDC1,NUP155,NUP54,POLR2D,NUP35
R-HSA-381340	Transcriptional regulation of white adipocyte differentiation	3/563	80/7349	0.950855816270415	0.999999997436816	0.972014278287081	10891/1019/9412	3	ENSG00000109819,ENSG00000135446,ENSG00000152944	PPARGC1A,CDK4,MED21
R-HSA-397014	Muscle contraction	4/563	99/7349	0.951600498212828	0.999999997436816	0.972014278287081	54207/29098/7134/10008	4	ENSG00000100433,ENSG00000108961,ENSG00000114854,ENSG00000175538	KCNK10,RANGRF,TNNC1,KCNE3
R-HSA-418555	G alpha (s) signalling events	2/563	61/7349	0.953734690151709	0.999999997436816	0.972014278287081	5732/109	2	ENSG00000125384,ENSG00000138031	PTGER2,ADCY3
R-HSA-109581	Apoptosis	7/563	153/7349	0.954584617254612	0.999999997436816	0.972014278287081	637/355/4001/7029/7099/1676/1677	7	ENSG00000015475,ENSG00000026103,ENSG00000113368,ENSG00000114126,ENSG00000136869,ENSG00000160049,ENSG00000169598	BID,FAS,LMNB1,TFDP2,TLR4,DFFA,DFFB
R-HSA-3000178	ECM proteoglycans	1/563	39/7349	0.955701154136123	0.999999997436816	0.972014278287081	2335	1	ENSG00000115414	FN1
R-HSA-3928662	EPHB-mediated forward signaling	1/563	39/7349	0.955701154136123	0.999999997436816	0.972014278287081	2049	1	ENSG00000182580	EPHB3
R-HSA-5173105	O-linked glycosylation	3/563	82/7349	0.956335432142343	0.999999997436816	0.972014278287081	54507/120071/11041	3	ENSG00000143382,ENSG00000165905,ENSG00000174684	ADAMTSL4,GYLTL1B,B4GAT1
R-HSA-5688426	Deubiquitination	12/563	237/7349	0.957622587407828	0.999999997436816	0.972014278287081	672/57646/8975/2625/64135/51377/57695/6502/8313/9804/8607/128312	12	ENSG00000012048,ENSG00000048028,ENSG00000058056,ENSG00000107485,ENSG00000115267,ENSG00000116750,ENSG00000135913,ENSG00000145604,ENSG00000168646,ENSG00000173726,ENSG00000175792,ENSG00000196890	BRCA1,USP28,USP13,GATA3,IFIH1,UCHL5,USP37,SKP2,AXIN2,TOMM20,RUVBL1,HIST3H2BB
R-HSA-5687128	MAPK6/MAPK4 signaling	3/563	83/7349	0.958855834603115	0.999999997436816	0.972014278287081	8556/26523/10642	3	ENSG00000079335,ENSG00000092847,ENSG00000159217	CDC14A,AGO1,IGF2BP1
R-HSA-8854214	TBC/RABGAPs	1/563	40/7349	0.959112953072014	0.999999997436816	0.972014278287081	338382	1	ENSG00000276600	RAB7B
R-HSA-450294	MAP kinase activation	2/563	63/7349	0.95951689912876	0.999999997436816	0.972014278287081	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-5357801	Programmed Cell Death	7/563	156/7349	0.960366856768263	0.999999997436816	0.972014278287081	637/355/4001/7029/7099/1676/1677	7	ENSG00000015475,ENSG00000026103,ENSG00000113368,ENSG00000114126,ENSG00000136869,ENSG00000160049,ENSG00000169598	BID,FAS,LMNB1,TFDP2,TLR4,DFFA,DFFB
R-HSA-195258	RHO GTPase Effectors	13/563	256/7349	0.962076556794011	0.999999997436816	0.972014278287081	23279/10403/64105/5519/23421/25909/701/4085/5347/286205/55920/54821/128312	13	ENSG00000030066,ENSG00000080986,ENSG00000123219,ENSG00000137713,ENSG00000142856,ENSG00000153207,ENSG00000156970,ENSG00000164109,ENSG00000166851,ENSG00000173611,ENSG00000179051,ENSG00000186871,ENSG00000196890	NUP160,NDC80,CENPK,PPP2R1B,ITGB3BP,AHCTF1,BUB1B,MAD2L1,PLK1,SCAI,RCC2,ERCC6L,HIST3H2BB
R-HSA-204005	COPII-mediated vesicle transport	2/563	64/7349	0.962141900036802	0.999999997436816	0.972014278287081	1075/5265	2	ENSG00000109861,ENSG00000197249	CTSC,SERPINA1
R-HSA-6811438	Intra-Golgi traffic	1/563	41/7349	0.962262413657656	0.999999997436816	0.972014278287081	4122	1	ENSG00000196547	MAN2A2
R-HSA-9012852	Signaling by NOTCH3	1/563	41/7349	0.962262413657656	0.999999997436816	0.972014278287081	6772	1	ENSG00000115415	STAT1
R-HSA-3858494	Beta-catenin independent WNT signaling	5/563	122/7349	0.96243758172462	0.999999997436816	0.972014278287081	26523/7976/4772/8324/8322	5	ENSG00000092847,ENSG00000104290,ENSG00000131196,ENSG00000155760,ENSG00000174804	AGO1,FZD3,NFATC1,FZD7,FZD4
R-HSA-1500931	Cell-Cell communication	3/563	85/7349	0.963492933441226	0.999999997436816	0.972014278287081	5296/24146/961	3	ENSG00000105647,ENSG00000106404,ENSG00000196776,ENSG00000268173	PIK3R2,CLDN15,CD47,PIK3R2
R-HSA-4086400	PCP/CE pathway	3/563	85/7349	0.963492933441226	0.999999997436816	0.972014278287081	7976/8324/8322	3	ENSG00000104290,ENSG00000155760,ENSG00000174804	FZD3,FZD7,FZD4
R-HSA-983168	Antigen processing: Ubiquitination & Proteasome degradation	14/563	273/7349	0.963500395890342	0.999999997436816	0.972014278287081	51666/29945/51433/8925/26270/55008/6502/64682/150726/89890/200845/144699/11146/26259	14	ENSG00000005981,ENSG00000053900,ENSG00000089053,ENSG00000103657,ENSG00000116663,ENSG00000138642,ENSG00000145604,ENSG00000153107,ENSG00000163013,ENSG00000165572,ENSG00000168301,ENSG00000171823,ENSG00000174842,ENSG00000174989	ASB4,ANAPC4,ANAPC5,HERC1,FBXO6,HERC6,SKP2,ANAPC1,FBXO41,KBTBD6,KCTD6,FBXL14,GLMN,FBXW8
R-HSA-1989781	PPARA activates gene expression	4/563	105/7349	0.965117177906146	0.999999997436816	0.972014278287081	10891/1374/376497/9412	4	ENSG00000109819,ENSG00000110090,ENSG00000130304,ENSG00000152944	PPARGC1A,CPT1A,SLC27A1,MED21
R-HSA-1483249	Inositol phosphate metabolism	1/563	42/7349	0.965169674346044	0.999999997436816	0.972014278287081	23007	1	ENSG00000114805	PLCH1
R-HSA-3000171	Non-integrin membrane-ECM interactions	1/563	42/7349	0.965169674346044	0.999999997436816	0.972014278287081	2335	1	ENSG00000115414	FN1
R-HSA-3928665	EPH-ephrin mediated repulsion of cells	1/563	42/7349	0.965169674346044	0.999999997436816	0.972014278287081	2049	1	ENSG00000182580	EPHB3
R-HSA-75893	TNF signaling	1/563	42/7349	0.965169674346044	0.999999997436816	0.972014278287081	8439	1	ENSG00000035681	NSMAF
R-HSA-2408522	Selenoamino acid metabolism	4/563	107/7349	0.968780129203587	0.999999997436816	0.972014278287081	191/7965/9521/3376	4	ENSG00000101444,ENSG00000106305,ENSG00000124802,ENSG00000196305	AHCY,AIMP2,EEF1E1,IARS
R-HSA-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	4/563	107/7349	0.968780129203587	0.999999997436816	0.972014278287081	10891/1374/376497/9412	4	ENSG00000109819,ENSG00000110090,ENSG00000130304,ENSG00000152944	PPARGC1A,CPT1A,SLC27A1,MED21
R-HSA-448424	Interleukin-17 signaling	2/563	67/7349	0.969072740581207	0.999999997436816	0.972014278287081	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-6802957	Oncogenic MAPK signaling	2/563	67/7349	0.969072740581207	0.999999997436816	0.972014278287081	56829/2335	2	ENSG00000105939,ENSG00000115414	ZC3HAV1,FN1
R-HSA-166058	MyD88:Mal cascade initiated on plasma membrane	3/563	88/7349	0.969536297546113	0.999999997436816	0.972014278287081	5608/7099/5519	3	ENSG00000108984,ENSG00000136869,ENSG00000137713	MAP2K6,TLR4,PPP2R1B
R-HSA-168188	Toll Like Receptor TLR6:TLR2 Cascade	3/563	88/7349	0.969536297546113	0.999999997436816	0.972014278287081	5608/7099/5519	3	ENSG00000108984,ENSG00000136869,ENSG00000137713	MAP2K6,TLR4,PPP2R1B
R-HSA-8939236	RUNX1 regulates transcription of genes involved in differentiation of HSCs	3/563	88/7349	0.969536297546113	0.999999997436816	0.972014278287081	4331/2625/128312	3	ENSG00000020426,ENSG00000107485,ENSG00000196890	MNAT1,GATA3,HIST3H2BB
R-HSA-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	1/563	44/7349	0.970330550993088	0.999999997436816	0.972014278287081	5608	1	ENSG00000108984	MAP2K6
R-HSA-2426168	Activation of gene expression by SREBF (SREBP)	1/563	44/7349	0.970330550993088	0.999999997436816	0.972014278287081	7108	1	ENSG00000149809	TM7SF2
R-HSA-72163	mRNA Splicing - Major Pathway	8/563	180/7349	0.970946303305359	0.999999997436816	0.972014278287081	84991/9128/51645/5433/53981/23283/6635/23450	8	ENSG00000134453,ENSG00000136875,ENSG00000137168,ENSG00000144231,ENSG00000165934,ENSG00000177613,ENSG00000182004,ENSG00000189091	RBM17,PRPF4,PPIL1,POLR2D,CPSF2,CSTF2T,SNRPE,SF3B3
R-HSA-168179	Toll Like Receptor TLR1:TLR2 Cascade	3/563	89/7349	0.971331473296324	0.999999997436816	0.972014278287081	5608/7099/5519	3	ENSG00000108984,ENSG00000136869,ENSG00000137713	MAP2K6,TLR4,PPP2R1B
R-HSA-181438	Toll Like Receptor 2 (TLR2) Cascade	3/563	89/7349	0.971331473296324	0.999999997436816	0.972014278287081	5608/7099/5519	3	ENSG00000108984,ENSG00000136869,ENSG00000137713	MAP2K6,TLR4,PPP2R1B
R-HSA-6802949	Signaling by RAS mutants	1/563	45/7349	0.972617190252622	0.999999997436816	0.972014278287081	2335	1	ENSG00000115414	FN1
R-HSA-983189	Kinesins	1/563	45/7349	0.972617190252622	0.999999997436816	0.972014278287081	3832	1	ENSG00000138160	KIF11
R-HSA-112316	Neuronal System	7/563	164/7349	0.972679308113205	0.999999997436816	0.972014278287081	54207/109/27163/348980/1138/9495/777	7	ENSG00000100433,ENSG00000138031,ENSG00000138744,ENSG00000164588,ENSG00000169684,ENSG00000179841,ENSG00000198216	KCNK10,ADCY3,NAAA,HCN1,CHRNA5,AKAP5,CACNA1E
