GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0050699	0.826090098895137	0.575156798129053	1.68532967504073	1	24	WW domain binding	0.92832214264477	ENSG00000154380	ENAH
GO:0070273	0.826090098895137	0.575156798129053	1.68532967504073	1	24	phosphatidylinositol-4-phosphate binding	0.92832214264477	ENSG00000149596	JPH2
GO:0071889	0.826090098895137	0.575156798129053	1.68532967504073	1	24	14-3-3 protein binding	0.92832214264477	ENSG00000135250	SRPK2
GO:0044212	0.826230794405181	0.86433389544688	44.3803481094058	39	632	transcription regulatory region DNA binding	0.92832214264477	ENSG00000012048,ENSG00000025156,ENSG00000071794,ENSG00000078399,ENSG00000080839,ENSG00000090447,ENSG00000092847,ENSG00000100625,ENSG00000107485,ENSG00000114126,ENSG00000115415,ENSG00000115816,ENSG00000116833,ENSG00000127152,ENSG00000132382,ENSG00000140853,ENSG00000141905,ENSG00000143013,ENSG00000143390,ENSG00000143578,ENSG00000143799,ENSG00000150347,ENSG00000152455,ENSG00000156469,ENSG00000162599,ENSG00000164684,ENSG00000166261,ENSG00000171056,ENSG00000172819,ENSG00000175832,ENSG00000180818,ENSG00000181163,ENSG00000185420,ENSG00000196628,ENSG00000196793,ENSG00000197905,ENSG00000205922,ENSG00000266074,ENSG00000274349,ENSG00000280657	BRCA1,HSF2,HLTF,HOXA9,RBL1,TFAP4,AGO1,SIX4,GATA3,TFDP2,STAT1,CEBPZ,NR5A2,BCL11B,MYBBP1A,NLRC5,NFIC,LMO4,RFX5,CREB3L4,PARP1,ARID5B,SUV39H2,MTERF3,NFIA,ZNF704,ZNF202,SOX7,RARG,ETV4,HOXC10,NPM1,SMYD3,TCF4,ZNF239,TEAD4,ONECUT3,BAHCC1,ZNF658,SMYD3
GO:0001047	0.82680505881922	0.72683570872406	8.07553802623682	6	115	core promoter binding	0.92832214264477	ENSG00000092847,ENSG00000107485,ENSG00000115415,ENSG00000132382,ENSG00000140853,ENSG00000181163	AGO1,GATA3,STAT1,MYBBP1A,NLRC5,NPM1
GO:0019783	0.827061660723362	0.710086919764339	6.88176283974964	5	98	ubiquitin-like protein-specific protease activity	0.92832214264477	ENSG00000048028,ENSG00000058056,ENSG00000079387,ENSG00000116750,ENSG00000135913	USP28,USP13,SENP1,UCHL5,USP37
GO:0046332	0.828671052529943	0.66078431372549	4.42399039698191	3	63	SMAD binding	0.929170981166561	ENSG00000069702,ENSG00000143799,ENSG00000168646	TGFBR3,PARP1,AXIN2
GO:0001067	0.829031718010138	0.862794612794613	44.4505701791992	39	633	regulatory region nucleic acid binding	0.929170981166561	ENSG00000012048,ENSG00000025156,ENSG00000071794,ENSG00000078399,ENSG00000080839,ENSG00000090447,ENSG00000092847,ENSG00000100625,ENSG00000107485,ENSG00000114126,ENSG00000115415,ENSG00000115816,ENSG00000116833,ENSG00000127152,ENSG00000132382,ENSG00000140853,ENSG00000141905,ENSG00000143013,ENSG00000143390,ENSG00000143578,ENSG00000143799,ENSG00000150347,ENSG00000152455,ENSG00000156469,ENSG00000162599,ENSG00000164684,ENSG00000166261,ENSG00000171056,ENSG00000172819,ENSG00000175832,ENSG00000180818,ENSG00000181163,ENSG00000185420,ENSG00000196628,ENSG00000196793,ENSG00000197905,ENSG00000205922,ENSG00000266074,ENSG00000274349,ENSG00000280657	BRCA1,HSF2,HLTF,HOXA9,RBL1,TFAP4,AGO1,SIX4,GATA3,TFDP2,STAT1,CEBPZ,NR5A2,BCL11B,MYBBP1A,NLRC5,NFIC,LMO4,RFX5,CREB3L4,PARP1,ARID5B,SUV39H2,MTERF3,NFIA,ZNF704,ZNF202,SOX7,RARG,ETV4,HOXC10,NPM1,SMYD3,TCF4,ZNF239,TEAD4,ONECUT3,BAHCC1,ZNF658,SMYD3
GO:0016410	0.829717824007473	0.686287945183651	5.68798765326245	4	81	N-acyltransferase activity	0.929259684385838	ENSG00000135372,ENSG00000149474,ENSG00000162227,ENSG00000196363	NAT10,CSRP2BP,TAF6L,WDR5
GO:0015108	0.834438777639519	0.614898522672284	3.15999314070136	2	45	chloride transmembrane transporter activity	0.931407508615152	ENSG00000155850,ENSG00000174502	SLC26A2,SLC26A9
GO:0019888	0.836640777305825	0.649891513982642	4.49421246677527	3	64	protein phosphatase regulator activity	0.931407508615152	ENSG00000119335,ENSG00000131771,ENSG00000166897,ENSG00000243902	SET,PPP1R1B,ELFN2,
GO:0008135	0.836809302056151	0.677426459021551	5.75820972305582	4	82	translation factor activity, RNA binding	0.931407508615152	ENSG00000111358,ENSG00000123297,ENSG00000134001,ENSG00000173674	GTF2H3,TSFM,EIF2S1,EIF1AX
GO:0005246	0.838327594298942	0.551140994295028	1.75555174483409	1	25	calcium channel regulator activity	0.931407508615152	ENSG00000005059	CCDC109B
GO:0016709	0.838327594298942	0.551140994295028	1.75555174483409	1	25	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	0.931407508615152	ENSG00000196139	AKR1C3
GO:0032452	0.838327594298942	0.551140994295028	1.75555174483409	1	25	histone demethylase activity	0.931407508615152	ENSG00000150347	ARID5B
GO:0034593	0.838327594298942	0.551140994295028	1.75555174483409	1	25	phosphatidylinositol bisphosphate phosphatase activity	0.931407508615152	ENSG00000087053	MTMR2
GO:0035250	0.838327594298942	0.551140994295028	1.75555174483409	1	25	UDP-galactosyltransferase activity	0.931407508615152	ENSG00000198756	COLGALT2
GO:0043015	0.838327594298942	0.551140994295028	1.75555174483409	1	25	gamma-tubulin binding	0.931407508615152	ENSG00000114107	CEP70
GO:0051721	0.838327594298942	0.551140994295028	1.75555174483409	1	25	protein phosphatase 2A binding	0.931407508615152	ENSG00000115415	STAT1
GO:0051959	0.838327594298942	0.551140994295028	1.75555174483409	1	25	dynein light intermediate chain binding	0.931407508615152	ENSG00000187240	DYNC2H1
GO:0008234	0.840679138901829	0.73817181585369	10.6035325387979	8	151	cysteine-type peptidase activity	0.933342829339159	ENSG00000048028,ENSG00000058056,ENSG00000079387,ENSG00000100600,ENSG00000109861,ENSG00000116750,ENSG00000125703,ENSG00000135913	USP28,USP13,SENP1,LGMN,CTSC,UCHL5,ATG4C,USP37
GO:0005546	0.843453835062431	0.600867920329365	3.23021521049473	2	46	phosphatidylinositol-4,5-bisphosphate binding	0.935067213237207	ENSG00000149596,ENSG00000155760	JPH2,FZD7
GO:0030971	0.843453835062431	0.600867920329365	3.23021521049473	2	46	receptor tyrosine kinase binding	0.935067213237207	ENSG00000105647,ENSG00000132646,ENSG00000268173	PIK3R2,PCNA,PIK3R2
GO:0044325	0.850251788998366	0.660368098159509	5.89865386264254	4	84	ion channel binding	0.941800810274761	ENSG00000108961,ENSG00000115738,ENSG00000170379,ENSG00000175538	RANGRF,ID2,TCAF2,KCNE3
GO:0015171	0.852021127302163	0.587460900312798	3.30043728028809	2	47	amino acid transmembrane transporter activity	0.941800810274761	ENSG00000003989,ENSG00000102743	SLC7A2,SLC25A15
GO:0016782	0.852021127302163	0.587460900312798	3.30043728028809	2	47	transferase activity, transferring sulfur-containing groups	0.941800810274761	ENSG00000083720,ENSG00000122863	OXCT1,CHST3
GO:0019829	0.852021127302163	0.587460900312798	3.30043728028809	2	47	cation-transporting ATPase activity	0.941800810274761	ENSG00000152234,ENSG00000171130	ATP5A1,ATP6V0E2
GO:0000977	0.852603476839203	0.825634249471459	32.0914858955672	27	457	RNA polymerase II regulatory region sequence-specific DNA binding	0.941800810274761	ENSG00000025156,ENSG00000071794,ENSG00000078399,ENSG00000090447,ENSG00000092847,ENSG00000100625,ENSG00000107485,ENSG00000114126,ENSG00000115415,ENSG00000115816,ENSG00000116833,ENSG00000127152,ENSG00000140853,ENSG00000141905,ENSG00000143390,ENSG00000143578,ENSG00000143799,ENSG00000150347,ENSG00000162599,ENSG00000166261,ENSG00000172819,ENSG00000175832,ENSG00000180818,ENSG00000185420,ENSG00000196628,ENSG00000196793,ENSG00000205922,ENSG00000280657	HSF2,HLTF,HOXA9,TFAP4,AGO1,SIX4,GATA3,TFDP2,STAT1,CEBPZ,NR5A2,BCL11B,NLRC5,NFIC,RFX5,CREB3L4,PARP1,ARID5B,NFIA,ZNF202,RARG,ETV4,HOXC10,SMYD3,TCF4,ZNF239,ONECUT3,SMYD3
GO:0140030	0.855697170232189	0.694633262122095	8.42664837520364	6	120	modification-dependent protein binding	0.94280071823958	ENSG00000116062,ENSG00000151503,ENSG00000160803,ENSG00000168395,ENSG00000196363,ENSG00000198690	MSH6,NCAPD3,UBQLN4,ING5,WDR5,FAN1
GO:0051219	0.858657113123672	0.619255514705882	4.70487867615536	3	67	phosphoprotein binding	0.94280071823958	ENSG00000101871,ENSG00000105647,ENSG00000165025,ENSG00000234129,ENSG00000268173	MID1,PIK3R2,SYK,,PIK3R2
GO:0003743	0.860158993510227	0.574636794209994	3.37065935008145	2	48	translation initiation factor activity	0.94280071823958	ENSG00000134001,ENSG00000173674	EIF2S1,EIF1AX
GO:0022853	0.860158993510227	0.574636794209994	3.37065935008145	2	48	active ion transmembrane transporter activity	0.94280071823958	ENSG00000152234,ENSG00000171130	ATP5A1,ATP6V0E2
GO:0042625	0.860158993510227	0.574636794209994	3.37065935008145	2	48	ATPase coupled ion transmembrane transporter activity	0.94280071823958	ENSG00000152234,ENSG00000171130	ATP5A1,ATP6V0E2
GO:0001134	0.860282562626188	0.508651495204062	1.89599588442082	1	27	transcription factor activity, transcription factor recruiting	0.94280071823958	ENSG00000172819	RARG
GO:0031369	0.860282562626188	0.508651495204062	1.89599588442082	1	27	translation initiation factor binding	0.94280071823958	ENSG00000144231	POLR2D
GO:0042169	0.860282562626188	0.508651495204062	1.89599588442082	1	27	SH2 domain binding	0.94280071823958	ENSG00000165025	SYK
GO:0043539	0.860282562626188	0.508651495204062	1.89599588442082	1	27	protein serine/threonine kinase activator activity	0.94280071823958	ENSG00000020426	MNAT1
GO:0051019	0.860282562626188	0.508651495204062	1.89599588442082	1	27	mitogen-activated protein kinase binding	0.94280071823958	ENSG00000158050	DUSP2
GO:0052866	0.860282562626188	0.508651495204062	1.89599588442082	1	27	phosphatidylinositol phosphate phosphatase activity	0.94280071823958	ENSG00000087053	MTMR2
GO:0019207	0.861289763327353	0.728084526244035	12.0781960044585	9	172	kinase regulator activity	0.943229347392115	ENSG00000020426,ENSG00000070018,ENSG00000070061,ENSG00000105647,ENSG00000107949,ENSG00000131771,ENSG00000135446,ENSG00000175305,ENSG00000181163,ENSG00000268173	MNAT1,LRP6,IKBKAP,PIK3R2,BCCIP,PPP1R1B,CDK4,CCNE2,NPM1,PIK3R2
GO:0003777	0.862745150522304	0.644141852461469	6.03909800222927	4	86	microtubule motor activity	0.94414783806265	ENSG00000133026,ENSG00000137177,ENSG00000138160,ENSG00000187240	MYH10,KIF13A,KIF11,DYNC2H1
GO:0004896	0.867885408558824	0.562358394749863	3.44088141987482	2	49	cytokine receptor activity	0.946128180444174	ENSG00000144730,ENSG00000163823	IL17RD,CCR1
GO:0030276	0.867885408558824	0.562358394749863	3.44088141987482	2	49	clathrin binding	0.946128180444174	ENSG00000103888,ENSG00000149927	CEMIP,DOC2A
GO:0005179	0.870116576136772	0.489767273385855	1.96621795421418	1	28	hormone activity	0.946128180444174	ENSG00000163083	INHBB
GO:0008146	0.870116576136772	0.489767273385855	1.96621795421418	1	28	sulfotransferase activity	0.946128180444174	ENSG00000122863	CHST3
GO:0008307	0.870116576136772	0.489767273385855	1.96621795421418	1	28	structural constituent of muscle	0.946128180444174	ENSG00000104369	JPH1
GO:0016877	0.870116576136772	0.489767273385855	1.96621795421418	1	28	ligase activity, forming carbon-sulfur bonds	0.946128180444174	ENSG00000130304	SLC27A1
GO:0030332	0.870116576136772	0.489767273385855	1.96621795421418	1	28	cyclin binding	0.946128180444174	ENSG00000135446	CDK4
GO:0035254	0.870116576136772	0.489767273385855	1.96621795421418	1	28	glutamate receptor binding	0.946128180444174	ENSG00000179841	AKAP5
GO:0061980	0.870116576136772	0.489767273385855	1.96621795421418	1	28	regulatory RNA binding	0.946128180444174	ENSG00000092847	AGO1
GO:0036459	0.874336114854377	0.628688285130003	6.179542141816	4	88	thiol-dependent ubiquitinyl hydrolase activity	0.948694962326047	ENSG00000048028,ENSG00000058056,ENSG00000116750,ENSG00000135913	USP28,USP13,UCHL5,USP37
GO:0042826	0.874336114854377	0.628688285130003	6.179542141816	4	88	histone deacetylase binding	0.948694962326047	ENSG00000064703,ENSG00000088305,ENSG00000090447,ENSG00000143799	DDX20,DNMT3B,TFAP4,PARP1
GO:0101005	0.874336114854377	0.628688285130003	6.179542141816	4	88	ubiquitinyl hydrolase activity	0.948694962326047	ENSG00000048028,ENSG00000058056,ENSG00000116750,ENSG00000135913	USP28,USP13,UCHL5,USP37
GO:0004871	0.875289075116681	0.84144099092168	50.0683357626683	43	713	signal transducer activity	0.948998465153599	ENSG00000026103,ENSG00000035681,ENSG00000049323,ENSG00000069702,ENSG00000070018,ENSG00000070061,ENSG00000083454,ENSG00000101188,ENSG00000101850,ENSG00000104140,ENSG00000104290,ENSG00000104369,ENSG00000108984,ENSG00000110721,ENSG00000115415,ENSG00000116833,ENSG00000125384,ENSG00000126010,ENSG00000133067,ENSG00000134243,ENSG00000139292,ENSG00000142856,ENSG00000143147,ENSG00000143412,ENSG00000143674,ENSG00000144730,ENSG00000148734,ENSG00000149596,ENSG00000152990,ENSG00000155760,ENSG00000157193,ENSG00000157315,ENSG00000160867,ENSG00000163823,ENSG00000165025,ENSG00000169684,ENSG00000170915,ENSG00000171873,ENSG00000172819,ENSG00000173890,ENSG00000182580,ENSG00000185885,ENSG00000196776	FAS,NSMAF,LTBP1,TGFBR3,LRP6,IKBKAP,P2RX5,NTSR1,GPR143,RHOV,FZD3,JPH1,MAP2K6,CHKA,STAT1,NR5A2,PTGER2,GRPR,LGR6,SORT1,LGR5,ITGB3BP,GPR161,ANXA9,,IL17RD,NPFFR1,JPH2,GPR125,FZD7,LRP8,TMED6,FGFR4,CCR1,SYK,CHRNA5,PAQR8,ADRA1D,RARG,GPR160,EPHB3,IFITM1,CD47
GO:0005057	0.875855539687808	0.670836199887423	8.70753665437709	6	124	signal transducer activity, downstream of receptor	0.948998465153599	ENSG00000035681,ENSG00000143674,ENSG00000160867,ENSG00000165025,ENSG00000182580,ENSG00000185885	NSMAF,,FGFR4,SYK,EPHB3,IFITM1
GO:0001046	0.878029824064912	0.591363037752414	4.91554488553545	3	70	core promoter sequence-specific DNA binding	0.950681513892065	ENSG00000107485,ENSG00000115415,ENSG00000140853	GATA3,STAT1,NLRC5
GO:0008378	0.879259208207591	0.472231924554663	2.03644002400755	1	29	galactosyltransferase activity	0.951339821742631	ENSG00000198756	COLGALT2
GO:0051213	0.883943153680429	0.582612456747405	4.98576695532882	3	71	dioxygenase activity	0.955732322234984	ENSG00000182551,ENSG00000186603,ENSG00000189046	ADI1,HPDL,ALKBH2
GO:0140096	0.887914174370635	0.88524235169568	123.450398696733	112	1758	catalytic activity, acting on a protein	0.959348342245195	ENSG00000005981,ENSG00000009954,ENSG00000012048,ENSG00000020426,ENSG00000044446,ENSG00000048028,ENSG00000049323,ENSG00000053900,ENSG00000058056,ENSG00000064601,ENSG00000067992,ENSG00000069702,ENSG00000071794,ENSG00000079150,ENSG00000079387,ENSG00000084774,ENSG00000085276,ENSG00000087053,ENSG00000089053,ENSG00000096063,ENSG00000097046,ENSG00000099953,ENSG00000100490,ENSG00000100526,ENSG00000100600,ENSG00000100814,ENSG00000101346,ENSG00000101695,ENSG00000102096,ENSG00000102678,ENSG00000103037,ENSG00000104884,ENSG00000105202,ENSG00000106080,ENSG00000107719,ENSG00000108179,ENSG00000108375,ENSG00000108984,ENSG00000109861,ENSG00000110107,ENSG00000110171,ENSG00000111142,ENSG00000111144,ENSG00000111358,ENSG00000115687,ENSG00000115825,ENSG00000116750,ENSG00000117650,ENSG00000121064,ENSG00000123992,ENSG00000125703,ENSG00000128694,ENSG00000131238,ENSG00000132436,ENSG00000134072,ENSG00000135250,ENSG00000135446,ENSG00000135913,ENSG00000137168,ENSG00000137509,ENSG00000137563,ENSG00000137673,ENSG00000137745,ENSG00000138642,ENSG00000138646,ENSG00000140854,ENSG00000143382,ENSG00000143674,ENSG00000143799,ENSG00000145194,ENSG00000145604,ENSG00000148702,ENSG00000150347,ENSG00000152455,ENSG00000152944,ENSG00000152953,ENSG00000153107,ENSG00000156521,ENSG00000156970,ENSG00000157077,ENSG00000158050,ENSG00000160867,ENSG00000162174,ENSG00000163013,ENSG00000163629,ENSG00000164024,ENSG00000165025,ENSG00000165572,ENSG00000165661,ENSG00000166033,ENSG00000166278,ENSG00000166851,ENSG00000168116,ENSG00000170500,ENSG00000171262,ENSG00000172878,ENSG00000174989,ENSG00000175054,ENSG00000177602,ENSG00000182580,ENSG00000183579,ENSG00000183943,ENSG00000184489,ENSG00000185420,ENSG00000186318,ENSG00000186854,ENSG00000196151,ENSG00000196363,ENSG00000198756,ENSG00000198890,ENSG00000205403,ENSG00000253729,ENSG00000280657	ASB4,BAZ1B,BRCA1,MNAT1,PHKA2,USP28,LTBP1,ANAPC4,USP13,CTSA,PDK3,TGFBR3,HLTF,FKBP7,SENP1,CAD,MECOM,MTMR2,ANAPC5,SRPK1,CDC7,MMP11,CDKL1,CDKN3,LGMN,CCNB1IP1,POFUT1,RNF125,PIM2,FGF9,SETD6,ERCC2,FBL,FKBP14,PALD1,PPIF,RNF43,MAP2K6,CTSC,PRPF19,TRIM3,METAP2,LTA4H,GTF2H3,PASK,PRKD3,UCHL5,NEK2,SCPEP1,DNPEP,ATG4C,OSGEPL1,PPT1,FIGNL1,CAMK1,SRPK2,CDK4,USP37,PPIL1,PRCP,GGH,MMP7,MMP13,HERC6,HERC5,KATNB1,ADAMTSL4,,PARP1,ECE2,SKP2,HABP2,ARID5B,SUV39H2,MED21,STK32B,ANAPC1,TYSND1,BUB1B,ZFYVE9,DUSP2,FGFR4,ASRGL1,FBXO41,PTPN13,METAP1,SYK,KBTBD6,QSOX2,HTRA1,C2,PLK1,KIAA1586,LONRF2,FAM98B,METAP1D,FBXW8,ATR,GSG2,EPHB3,ZNRF3,PRKX,PTP4A3,SMYD3,BACE1,TRABD2A,WDSUB1,WDR5,COLGALT2,PRMT6,CFI,PRKDC,SMYD3
GO:0004842	0.890060984626083	0.777538917716827	26.4034982423047	21	376	ubiquitin-protein transferase activity	0.960989680862153	ENSG00000005981,ENSG00000012048,ENSG00000053900,ENSG00000071794,ENSG00000089053,ENSG00000100814,ENSG00000101695,ENSG00000108375,ENSG00000110107,ENSG00000110171,ENSG00000138642,ENSG00000138646,ENSG00000145604,ENSG00000152944,ENSG00000153107,ENSG00000163013,ENSG00000165572,ENSG00000170500,ENSG00000174989,ENSG00000183579,ENSG00000196151	ASB4,BRCA1,ANAPC4,HLTF,ANAPC5,CCNB1IP1,RNF125,RNF43,PRPF19,TRIM3,HERC6,HERC5,SKP2,MED21,ANAPC1,FBXO41,KBTBD6,LONRF2,FBXW8,ZNRF3,WDSUB1
GO:0008194	0.893299112116595	0.628232128232128	7.72442767727	5	110	UDP-glycosyltransferase activity	0.963806159725516	ENSG00000144647,ENSG00000145337,ENSG00000165905,ENSG00000174684,ENSG00000198756,ENSG00000255072	POMGNT2,PYURF,GYLTL1B,B4GAT1,COLGALT2,PIGY
GO:0030291	0.895661131913382	0.440668296658517	2.17688416359427	1	31	protein serine/threonine kinase inhibitor activity	0.965674079548865	ENSG00000131771	PPP1R1B
GO:1990782	0.900944971325557	0.508050089445438	3.79199176884164	2	54	protein tyrosine kinase binding	0.970687368824369	ENSG00000105647,ENSG00000132646,ENSG00000268173	PIK3R2,PCNA,PIK3R2
GO:0016409	0.903007549809096	0.426413755027999	2.24710623338764	1	32	palmitoyltransferase activity	0.972225428099666	ENSG00000110090	CPT1A
GO:0005200	0.905116040414838	0.550040849673203	5.26665523450227	3	75	structural constituent of cytoskeleton	0.973810722329668	ENSG00000080986,ENSG00000129595,ENSG00000171914	NDC80,EPB41L4A,TLN2
GO:0048365	0.906555654904685	0.498418050391446	3.862213838635	2	55	Rac GTPase binding	0.974674654254966	ENSG00000100092,ENSG00000179051	SH3BP1,RCC2
GO:0019787	0.90903891663221	0.764281399162202	28.0888279173455	22	400	ubiquitin-like protein transferase activity	0.976037836175505	ENSG00000005981,ENSG00000012048,ENSG00000053900,ENSG00000071794,ENSG00000089053,ENSG00000100814,ENSG00000101695,ENSG00000108375,ENSG00000110107,ENSG00000110171,ENSG00000138642,ENSG00000138646,ENSG00000145604,ENSG00000152944,ENSG00000153107,ENSG00000163013,ENSG00000165572,ENSG00000168116,ENSG00000170500,ENSG00000174989,ENSG00000183579,ENSG00000196151	ASB4,BRCA1,ANAPC4,HLTF,ANAPC5,CCNB1IP1,RNF125,RNF43,PRPF19,TRIM3,HERC6,HERC5,SKP2,MED21,ANAPC1,FBXO41,KBTBD6,KIAA1586,LONRF2,FBXW8,ZNRF3,WDSUB1
GO:0016791	0.909098598554063	0.696139565879665	15.3786332847466	11	219	phosphatase activity	0.976037836175505	ENSG00000087053,ENSG00000100526,ENSG00000105852,ENSG00000107719,ENSG00000123836,ENSG00000135778,ENSG00000155893,ENSG00000158050,ENSG00000163629,ENSG00000168268,ENSG00000184489	MTMR2,CDKN3,PON3,PALD1,PFKFB2,NTPCR,PXYLP1,DUSP2,PTPN13,NT5DC2,PTP4A3
GO:0046915	0.909837299332469	0.413050122249389	2.317328303181	1	33	transition metal ion transmembrane transporter activity	0.976146394728808	ENSG00000138821	SLC39A8
GO:0051015	0.912700209889322	0.622773629311096	9.33953528251736	6	133	actin filament binding	0.978532227829519	ENSG00000114854,ENSG00000126878,ENSG00000133026,ENSG00000146950,ENSG00000171914,ENSG00000188807	TNNC1,AIF1L,MYH10,SHROOM2,TLN2,TMEM201
GO:0019210	0.914335929818982	0.535075516693164	5.407099374089	3	77	kinase inhibitor activity	0.979588695430634	ENSG00000070018,ENSG00000131771,ENSG00000181163	LRP6,PPP1R1B,NPM1
GO:0008289	0.914965273981585	0.776614832535885	33.9172597101946	27	483	lipid binding	0.979588695430634	ENSG00000013725,ENSG00000034693,ENSG00000077044,ENSG00000091583,ENSG00000100979,ENSG00000104341,ENSG00000105559,ENSG00000115687,ENSG00000116833,ENSG00000133056,ENSG00000143320,ENSG00000143412,ENSG00000144381,ENSG00000149596,ENSG00000149927,ENSG00000154146,ENSG00000155760,ENSG00000157077,ENSG00000163002,ENSG00000164687,ENSG00000165283,ENSG00000169499,ENSG00000170231,ENSG00000170915,ENSG00000175920,ENSG00000188404,ENSG00000196139	CD6,PEX3,DGKD,APOH,PLTP,LAPTM4B,PLEKHA4,PASK,NR5A2,PIK3C2B,CRABP2,ANXA9,HSPD1,JPH2,DOC2A,NRGN,FZD7,ZFYVE9,NUP35,FABP5,STOML2,PLEKHA2,FABP6,PAQR8,DOK7,SELL,AKR1C3
GO:0035091	0.91576861703667	0.665792759051186	13.131527051359	9	187	phosphatidylinositol binding	0.979763628709394	ENSG00000104341,ENSG00000105559,ENSG00000115687,ENSG00000133056,ENSG00000149596,ENSG00000154146,ENSG00000155760,ENSG00000157077,ENSG00000169499	LAPTM4B,PLEKHA4,PASK,PIK3C2B,JPH2,NRGN,FZD7,ZFYVE9,PLEKHA2
GO:0005543	0.917629614750647	0.72514278352729	21.4879533567693	16	306	phospholipid binding	0.981069092306732	ENSG00000091583,ENSG00000100979,ENSG00000104341,ENSG00000105559,ENSG00000115687,ENSG00000116833,ENSG00000133056,ENSG00000143412,ENSG00000149596,ENSG00000149927,ENSG00000154146,ENSG00000155760,ENSG00000157077,ENSG00000163002,ENSG00000165283,ENSG00000169499	APOH,PLTP,LAPTM4B,PLEKHA4,PASK,NR5A2,PIK3C2B,ANXA9,JPH2,DOC2A,NRGN,FZD7,ZFYVE9,NUP35,STOML2,PLEKHA2
GO:0005496	0.921654016945708	0.471585941598182	4.07288004801509	2	58	steroid binding	0.984300836957353	ENSG00000170915,ENSG00000196139	PAQR8,AKR1C3
GO:1901505	0.922089428900032	0.38868114482957	2.45777244276773	1	35	carbohydrate derivative transmembrane transporter activity	0.984300836957353	ENSG00000197506	SLC28A3
GO:0005096	0.922581124123972	0.67947868730535	15.7297436337135	11	224	GTPase activator activity	0.984300836957353	ENSG00000024526,ENSG00000074696,ENSG00000100092,ENSG00000105647,ENSG00000133706,ENSG00000137727,ENSG00000138639,ENSG00000141556,ENSG00000168646,ENSG00000198826,ENSG00000241484,ENSG00000268173	DEPDC1,PTPLAD1,SH3BP1,PIK3R2,LARS,ARHGAP20,ARHGAP24,TBCD,AXIN2,ARHGAP11A,ARHGAP8,PIK3R2
GO:0003774	0.92405292407822	0.555324507587988	6.951984909543	4	99	motor activity	0.985184559027684	ENSG00000133026,ENSG00000137177,ENSG00000138160,ENSG00000187240	MYH10,KIF13A,KIF11,DYNC2H1
GO:0050840	0.927576938164813	0.377541040866224	2.52799451256109	1	36	extracellular matrix binding	0.988253508928552	ENSG00000169499	PLEKHA2
GO:0008013	0.93041006960976	0.455239944287342	4.21332418760182	2	60	beta-catenin binding	0.989747002367844	ENSG00000146950,ENSG00000168646	SHROOM2,AXIN2
GO:0030374	0.93041006960976	0.455239944287342	4.21332418760182	2	60	ligand-dependent nuclear receptor transcription coactivator activity	0.989747002367844	ENSG00000109819,ENSG00000172819	PPARGC1A,RARG
GO:0008092	0.930918147230369	0.790169547418926	46.8381205521735	38	667	cytoskeletal protein binding	0.989747002367844	ENSG00000012048,ENSG00000072864,ENSG00000096872,ENSG00000101871,ENSG00000109819,ENSG00000112186,ENSG00000114107,ENSG00000114854,ENSG00000115993,ENSG00000117280,ENSG00000118200,ENSG00000126878,ENSG00000129116,ENSG00000129595,ENSG00000132970,ENSG00000133026,ENSG00000133627,ENSG00000134775,ENSG00000137177,ENSG00000138095,ENSG00000138160,ENSG00000138175,ENSG00000139880,ENSG00000140854,ENSG00000141556,ENSG00000146950,ENSG00000147642,ENSG00000152527,ENSG00000154328,ENSG00000154380,ENSG00000157193,ENSG00000166851,ENSG00000168301,ENSG00000170264,ENSG00000171914,ENSG00000179051,ENSG00000185340,ENSG00000188807,ENSG00000234129	BRCA1,NDE1,IFT74,MID1,PPARGC1A,CAP2,CEP70,TNNC1,TRAK2,RAB29,CAMSAP2,AIF1L,PALLD,EPB41L4A,WASF3,MYH10,ACTR3B,FHOD3,KIF13A,LRPPRC,KIF11,ARL3,CDH24,KATNB1,TBCD,SHROOM2,SYBU,PLEKHH2,NEIL2,ENAH,LRP8,PLK1,KCTD6,FAM161A,TLN2,RCC2,GAS2L1,TMEM201,
GO:0001191	0.932678382014733	0.367019831567509	2.59821658235445	1	37	transcriptional repressor activity, RNA polymerase II transcription factor binding	0.990243136521884	ENSG00000115738	ID2
GO:0060590	0.932678382014733	0.367019831567509	2.59821658235445	1	37	ATPase regulator activity	0.990243136521884	ENSG00000112208	BAG2
GO:0032182	0.933924620980054	0.500977289650037	5.75820972305582	3	82	ubiquitin-like protein binding	0.990879137020418	ENSG00000058056,ENSG00000112320,ENSG00000137692	USP13,SOBP,DCUN1D5
GO:0035591	0.938235219758361	0.439983680130559	4.35376832718855	2	62	signaling adaptor activity	0.993756895320004	ENSG00000027869,ENSG00000131171	SH2D2A,SH3BGRL
