GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0071229	0.718120216483431	0.794677340074433	1.25294117647059	1	142	cellular response to acid chemical	0.828885850908708	ENSG00000149212	SESN3
GO:0071478	0.718120216483431	0.794677340074433	1.25294117647059	1	142	cellular response to radiation	0.828885850908708	ENSG00000110108	TMEM109
GO:0016052	0.720638322799659	0.789011295495747	1.26176470588235	1	143	carbohydrate catabolic process	0.830718617375339	ENSG00000069248	NUP133
GO:0072524	0.720638322799659	0.789011295495747	1.26176470588235	1	143	pyridine-containing compound metabolic process	0.830718617375339	ENSG00000069248	NUP133
GO:1903522	0.720638322799659	0.789011295495747	1.26176470588235	1	143	regulation of blood circulation	0.830718617375339	ENSG00000105711	SCN1B
GO:0010498	0.722144832230599	0.802339946224838	3.70588235294118	3	420	proteasomal protein catabolic process	0.832097206686355	ENSG00000107566,ENSG00000110107,ENSG00000160803	ERLIN1,PRPF19,UBQLN4
GO:0072359	0.723023645437717	0.824742268041237	5.99117647058824	5	679	circulatory system development	0.832521012179605	ENSG00000049323,ENSG00000125378,ENSG00000134775,ENSG00000138639,ENSG00000164056	LTBP1,BMP4,FHOD3,ARHGAP24,SPRY1
GO:0000723	0.723134152796544	0.783424496295783	1.27058823529412	1	144	telomere maintenance	0.832521012179605	ENSG00000049541	RFC2
GO:0033554	0.724804152404911	0.867645757763426	14.6823529411765	13	1664	cellular response to stress	0.834085190847404	ENSG00000049541,ENSG00000054965,ENSG00000069248,ENSG00000086159,ENSG00000088305,ENSG00000107566,ENSG00000110107,ENSG00000110108,ENSG00000133056,ENSG00000149136,ENSG00000149212,ENSG00000163083,ENSG00000198794	RFC2,FAM168A,NUP133,AQP6,DNMT3B,ERLIN1,PRPF19,TMEM109,PIK3C2B,SSRP1,SESN3,INHBB,SCAMP5
GO:0043523	0.725607901606526	0.777915291529153	1.27941176470588	1	145	regulation of neuron apoptotic process	0.834651596566716	ENSG00000100625	SIX4
GO:0044255	0.726156324735689	0.830423940149626	7.12941176470588	6	808	cellular lipid metabolic process	0.834923945908545	ENSG00000064601,ENSG00000107566,ENSG00000121064,ENSG00000133056,ENSG00000143320,ENSG00000197121	CTSA,ERLIN1,SCPEP1,PIK3C2B,CRABP2,PGAP1
GO:1901700	0.727152724669758	0.843606889564336	9.33529411764706	8	1058	response to oxygen-containing compound	0.835710917799349	ENSG00000013725,ENSG00000083454,ENSG00000088305,ENSG00000118418,ENSG00000134243,ENSG00000149212,ENSG00000163083,ENSG00000185420,ENSG00000280657	CD6,P2RX5,DNMT3B,HMGN3,SORT1,SESN3,INHBB,SMYD3,SMYD3
GO:0072521	0.728131254937037	0.794428849060678	3.74117647058824	3	424	purine-containing compound metabolic process	0.836476686096193	ENSG00000069248,ENSG00000112186,ENSG00000205268	NUP133,CAP2,PDE7A
GO:0010605	0.730093919577822	0.872404794346551	17.9117647058824	16	2030	negative regulation of macromolecule metabolic process	0.838075363208091	ENSG00000008441,ENSG00000064601,ENSG00000069248,ENSG00000088305,ENSG00000100625,ENSG00000105968,ENSG00000117228,ENSG00000125378,ENSG00000141905,ENSG00000160710,ENSG00000163083,ENSG00000163823,ENSG00000164056,ENSG00000166681,ENSG00000184500,ENSG00000185420,ENSG00000280657	NFIX,CTSA,NUP133,DNMT3B,SIX4,H2AFV,GBP1,BMP4,NFIC,ADAR,INHBB,CCR1,SPRY1,NGFRAP1,PROS1,SMYD3,SMYD3
GO:0009156	0.730489927748348	0.767123287671233	1.29705882352941	1	147	ribonucleoside monophosphate biosynthetic process	0.838075363208091	ENSG00000069248	NUP133
GO:0010952	0.730489927748348	0.767123287671233	1.29705882352941	1	147	positive regulation of peptidase activity	0.838075363208091	ENSG00000166681	NGFRAP1
GO:0051247	0.730799880595251	0.846115865701119	10.4558823529412	9	1185	positive regulation of protein metabolic process	0.838075363208091	ENSG00000009709,ENSG00000088305,ENSG00000125378,ENSG00000134072,ENSG00000163083,ENSG00000163823,ENSG00000166681,ENSG00000185420,ENSG00000266094,ENSG00000280657	PAX7,DNMT3B,BMP4,CAMK1,INHBB,CCR1,NGFRAP1,SMYD3,RASSF5,SMYD3
GO:0030855	0.73108701896876	0.790529407550684	3.75882352941176	3	426	epithelial cell differentiation	0.838075363208091	ENSG00000110723,ENSG00000125378,ENSG00000129116	EXPH5,BMP4,PALLD
GO:0042327	0.731404640849447	0.815734895620449	6.05294117647059	5	686	positive regulation of phosphorylation	0.838080852367694	ENSG00000125378,ENSG00000134072,ENSG00000163083,ENSG00000163823,ENSG00000185420,ENSG00000280657	BMP4,CAMK1,INHBB,CCR1,SMYD3,SMYD3
GO:0001568	0.732555568774053	0.788593481989708	3.76764705882353	3	427	blood vessel development	0.839040773298712	ENSG00000049323,ENSG00000125378,ENSG00000138639	LTBP1,BMP4,ARHGAP24
GO:0032200	0.735285928698441	0.756622959593257	1.31470588235294	1	149	telomere organization	0.841448527545119	ENSG00000049541	RFC2
GO:0032409	0.735285928698441	0.756622959593257	1.31470588235294	1	149	regulation of transporter activity	0.841448527545119	ENSG00000105711	SCN1B
GO:0052547	0.738524364155439	0.762116040955631	2.60294117647059	2	295	regulation of peptidase activity	0.844793668476696	ENSG00000166681,ENSG00000184500	NGFRAP1,PROS1
GO:1901575	0.741698814965428	0.854913714316435	14.8676470588235	13	1685	organic substance catabolic process	0.84806279355202	ENSG00000064601,ENSG00000069248,ENSG00000100116,ENSG00000107566,ENSG00000110107,ENSG00000121064,ENSG00000128683,ENSG00000135838,ENSG00000146233,ENSG00000160803,ENSG00000162174,ENSG00000186318,ENSG00000205268	CTSA,NUP133,GCAT,ERLIN1,PRPF19,SCPEP1,GAD1,NPL,CYP39A1,UBQLN4,ASRGL1,BACE1,PDE7A
GO:0009743	0.742321909411585	0.741394006950364	1.34117647058824	1	152	response to carbohydrate	0.848413137932439	ENSG00000118418	HMGN3
GO:0000077	0.744625833433326	0.736451276706618	1.35	1	153	DNA damage checkpoint	0.849958503522744	ENSG00000110107	PRPF19
GO:0007051	0.744625833433326	0.736451276706618	1.35	1	153	spindle organization	0.849958503522744	ENSG00000196230	TUBB
GO:2001235	0.744625833433326	0.736451276706618	1.35	1	153	positive regulation of apoptotic signaling pathway	0.849958503522744	ENSG00000163083	INHBB
GO:0009617	0.745307584042171	0.751582491582492	2.63823529411765	2	299	response to bacterium	0.850374368675032	ENSG00000013725,ENSG00000117280	CD6,RAB29
GO:0051251	0.746909358022596	0.731573157315732	1.35882352941176	1	154	positive regulation of lymphocyte activation	0.851476668145759	ENSG00000013725	CD6
GO:0051783	0.746909358022596	0.731573157315732	1.35882352941176	1	154	regulation of nuclear division	0.851476668145759	ENSG00000125378	BMP4
GO:0006733	0.749172662027654	0.726758390124727	1.36764705882353	1	155	oxidoreduction coenzyme metabolic process	0.853330595906499	ENSG00000069248	NUP133
GO:0021700	0.749172662027654	0.726758390124727	1.36764705882353	1	155	developmental maturation	0.853330595906499	ENSG00000263961	C1orf186
GO:0042176	0.750296811389993	0.743866666666667	2.66470588235294	2	302	regulation of protein catabolic process	0.854247835832466	ENSG00000064601,ENSG00000160803	CTSA,UBQLN4
GO:0007266	0.751415922744285	0.722005748961993	1.37647058823529	1	156	Rho protein signal transduction	0.854432621830195	ENSG00000065320	NTN1
GO:0043401	0.751415922744285	0.722005748961993	1.37647058823529	1	156	steroid hormone mediated signaling pathway	0.854432621830195	ENSG00000125378	BMP4
GO:0140056	0.751415922744285	0.722005748961993	1.37647058823529	1	156	organelle localization by membrane tethering	0.854432621830195	ENSG00000196230	TUBB
GO:0043933	0.753361240334642	0.846013467161306	15	13	1700	protein-containing complex subunit organization	0.855871016267133	ENSG00000069248,ENSG00000099953,ENSG00000110107,ENSG00000117228,ENSG00000132970,ENSG00000134775,ENSG00000160710,ENSG00000160803,ENSG00000162227,ENSG00000167566,ENSG00000181924,ENSG00000185420,ENSG00000198513,ENSG00000280657	NUP133,MMP11,PRPF19,GBP1,WASF3,FHOD3,ADAR,UBQLN4,TAF6L,NCKAP5L,COA4,SMYD3,ATL1,SMYD3
GO:0019439	0.753574111510499	0.778226527038136	5.07352941176471	4	575	aromatic compound catabolic process	0.855871016267133	ENSG00000069248,ENSG00000143819,ENSG00000162174,ENSG00000205268	NUP133,EPHX1,ASRGL1,PDE7A
GO:0009124	0.75363931592914	0.717314039096217	1.38529411764706	1	157	nucleoside monophosphate biosynthetic process	0.855871016267133	ENSG00000069248	NUP133
GO:0043547	0.755202840211705	0.736303630363036	2.69117647058824	2	305	positive regulation of GTPase activity	0.857283224121677	ENSG00000137727,ENSG00000138639	ARHGAP20,ARHGAP24
GO:0050890	0.755843015812962	0.712682096235101	1.39411764705882	1	158	cognition	0.857646522390058	ENSG00000154146	NRGN
GO:0051171	0.756203275477509	0.883401920438957	38.9117647058824	36	4410	regulation of nitrogen compound metabolic process	0.85769203006107	ENSG00000008441,ENSG00000009709,ENSG00000029993,ENSG00000049541,ENSG00000054965,ENSG00000064601,ENSG00000069248,ENSG00000088305,ENSG00000100625,ENSG00000105968,ENSG00000107566,ENSG00000110107,ENSG00000112186,ENSG00000117228,ENSG00000118418,ENSG00000125378,ENSG00000134072,ENSG00000138646,ENSG00000141905,ENSG00000143157,ENSG00000143320,ENSG00000149136,ENSG00000160710,ENSG00000160803,ENSG00000162227,ENSG00000163083,ENSG00000163823,ENSG00000164056,ENSG00000166033,ENSG00000166681,ENSG00000175832,ENSG00000180818,ENSG00000184500,ENSG00000185420,ENSG00000205403,ENSG00000266094,ENSG00000280657	NFIX,PAX7,HMGB3,RFC2,FAM168A,CTSA,NUP133,DNMT3B,SIX4,H2AFV,ERLIN1,PRPF19,CAP2,GBP1,HMGN3,BMP4,CAMK1,HERC5,NFIC,POGK,CRABP2,SSRP1,ADAR,UBQLN4,TAF6L,INHBB,CCR1,SPRY1,HTRA1,NGFRAP1,ETV4,HOXC10,PROS1,SMYD3,CFI,RASSF5,SMYD3
GO:1905114	0.757937076854271	0.755244755244755	3.92647058823529	3	445	cell surface receptor signaling pathway involved in cell-cell signaling	0.858307208668478	ENSG00000083454,ENSG00000125378,ENSG00000133067	P2RX5,BMP4,LGR6
GO:0010632	0.758027195113706	0.708108785562101	1.40294117647059	1	159	regulation of epithelial cell migration	0.858307208668478	ENSG00000125378	BMP4
GO:0016358	0.758027195113706	0.708108785562101	1.40294117647059	1	159	dendrite development	0.858307208668478	ENSG00000134072	CAMK1
GO:0061136	0.758027195113706	0.708108785562101	1.40294117647059	1	159	regulation of proteasomal protein catabolic process	0.858307208668478	ENSG00000160803	UBQLN4
GO:0001944	0.75928936068419	0.753471509679185	3.93529411764706	3	446	vasculature development	0.859373129392879	ENSG00000049323,ENSG00000125378,ENSG00000138639	LTBP1,BMP4,ARHGAP24
GO:0006367	0.760192025049536	0.703593000809515	1.41176470588235	1	160	transcription initiation from RNA polymerase II promoter	0.860031433744809	ENSG00000162227	TAF6L
GO:0055086	0.764370955980686	0.76551724137931	5.15294117647059	4	584	nucleobase-containing small molecule metabolic process	0.864134978037653	ENSG00000069248,ENSG00000112186,ENSG00000197355,ENSG00000205268	NUP133,CAP2,UAP1L1,PDE7A
GO:0030100	0.764464314277431	0.694729721419347	1.42941176470588	1	162	regulation of endocytosis	0.864134978037653	ENSG00000198794	SCAMP5
GO:0030336	0.766572108622378	0.690380149126024	1.43823529411765	1	163	negative regulation of cell migration	0.865228327051187	ENSG00000185885	IFITM1
GO:0031570	0.766572108622378	0.690380149126024	1.43823529411765	1	163	DNA integrity checkpoint	0.865228327051187	ENSG00000110107	PRPF19
GO:0032271	0.766572108622378	0.690380149126024	1.43823529411765	1	163	regulation of protein polymerization	0.865228327051187	ENSG00000134775	FHOD3
GO:0022613	0.767277311385907	0.742997907808598	3.98823529411765	3	452	ribonucleoprotein complex biogenesis	0.865228327051187	ENSG00000110107,ENSG00000117597,ENSG00000160710	PRPF19,DIEXF,ADAR
GO:0072358	0.767277311385907	0.742997907808598	3.98823529411765	3	452	cardiovascular system development	0.865228327051187	ENSG00000049323,ENSG00000125378,ENSG00000138639	LTBP1,BMP4,ARHGAP24
GO:0018193	0.76763771498539	0.79849934754241	8.60294117647059	7	975	peptidyl-amino acid modification	0.865228327051187	ENSG00000069248,ENSG00000088305,ENSG00000134072,ENSG00000134690,ENSG00000162227,ENSG00000184500,ENSG00000185420,ENSG00000280657	NUP133,DNMT3B,CAMK1,CDCA8,TAF6L,PROS1,SMYD3,SMYD3
GO:0001525	0.767885562676843	0.716848874598071	2.76176470588235	2	313	angiogenesis	0.865228327051187	ENSG00000125378,ENSG00000138639	BMP4,ARHGAP24
GO:0120031	0.768587793915245	0.741279461279461	3.99705882352941	3	453	plasma membrane bounded cell projection assembly	0.865228327051187	ENSG00000065320,ENSG00000132970,ENSG00000196230	NTN1,WASF3,TUBB
GO:0022406	0.768661223733417	0.686083945817895	1.44705882352941	1	164	membrane docking	0.865228327051187	ENSG00000196230	TUBB
GO:0098656	0.768661223733417	0.686083945817895	1.44705882352941	1	164	anion transmembrane transport	0.865228327051187	ENSG00000154122	ANKH
GO:2001233	0.769430590496801	0.714487179487179	2.77058823529412	2	314	regulation of apoptotic signaling pathway	0.865730597203246	ENSG00000125378,ENSG00000163083	BMP4,INHBB
GO:0051402	0.770731823520991	0.681840135233036	1.45588235294118	1	165	neuron apoptotic process	0.866830627713155	ENSG00000100625	SIX4
GO:1901361	0.771365974214268	0.757261266281257	5.20588235294118	4	590	organic cyclic compound catabolic process	0.86717979224508	ENSG00000069248,ENSG00000146233,ENSG00000162174,ENSG00000205268	NUP133,CYP39A1,ASRGL1,PDE7A
GO:0031396	0.772784070471483	0.677647764776478	1.46470588235294	1	166	regulation of protein ubiquitination	0.868045503057905	ENSG00000266094	RASSF5
GO:0051321	0.772784070471483	0.677647764776478	1.46470588235294	1	166	meiotic cell cycle	0.868045503057905	ENSG00000151503	NCAPD3
GO:2001234	0.774818125659469	0.673505904807348	1.47352941176471	1	167	negative regulation of apoptotic signaling pathway	0.869965531702312	ENSG00000125378	BMP4
GO:2000113	0.776158770073562	0.79898150112845	9.80294117647059	8	1111	negative regulation of cellular macromolecule biosynthetic process	0.871105716391736	ENSG00000008441,ENSG00000069248,ENSG00000088305,ENSG00000100625,ENSG00000105968,ENSG00000125378,ENSG00000141905,ENSG00000160710	NFIX,NUP133,DNMT3B,SIX4,H2AFV,BMP4,NFIC,ADAR
GO:0000302	0.778832298059937	0.665370108439415	1.49117647058824	1	169	response to reactive oxygen species	0.873374519255994	ENSG00000149212	SESN3
GO:2001020	0.778832298059937	0.665370108439415	1.49117647058824	1	169	regulation of response to DNA damage stimulus	0.873374519255994	ENSG00000054965	FAM168A
GO:0050878	0.779999999574689	0.698369905956113	2.83235294117647	2	321	regulation of body fluid levels	0.874083722720219	ENSG00000083454,ENSG00000184500	P2RX5,PROS1
GO:0030031	0.780117275484899	0.72615039281706	4.07647058823529	3	462	cell projection assembly	0.874083722720219	ENSG00000065320,ENSG00000132970,ENSG00000196230	NTN1,WASF3,TUBB
GO:2000146	0.78277560154171	0.657425742574257	1.50882352941176	1	171	negative regulation of cell motility	0.876695583833713	ENSG00000185885	IFITM1
GO:0009755	0.784721065466791	0.653523247061548	1.51764705882353	1	172	hormone-mediated signaling pathway	0.878312599564607	ENSG00000125378	BMP4
GO:0033993	0.784875088972627	0.741246331308443	5.31176470588235	4	602	response to lipid	0.878312599564607	ENSG00000013725,ENSG00000088305,ENSG00000125378,ENSG00000185420,ENSG00000280657	CD6,DNMT3B,BMP4,SMYD3,SMYD3
GO:0048585	0.78634014069653	0.789466653945234	9.90882352941176	8	1123	negative regulation of response to stimulus	0.878541893805571	ENSG00000049323,ENSG00000117228,ENSG00000125378,ENSG00000149212,ENSG00000160710,ENSG00000164056,ENSG00000166033,ENSG00000184500	LTBP1,GBP1,BMP4,SESN3,ADAR,SPRY1,HTRA1,PROS1
GO:0060255	0.786522183520861	0.86612269772481	40.4205882352941	37	4581	regulation of macromolecule metabolic process	0.878541893805571	ENSG00000008441,ENSG00000009709,ENSG00000029993,ENSG00000049541,ENSG00000054965,ENSG00000064601,ENSG00000069248,ENSG00000088305,ENSG00000100625,ENSG00000105968,ENSG00000107566,ENSG00000110107,ENSG00000117228,ENSG00000117280,ENSG00000118418,ENSG00000125378,ENSG00000134072,ENSG00000134243,ENSG00000138646,ENSG00000141905,ENSG00000143157,ENSG00000143320,ENSG00000149136,ENSG00000160710,ENSG00000160803,ENSG00000162227,ENSG00000163083,ENSG00000163823,ENSG00000164056,ENSG00000166033,ENSG00000166681,ENSG00000175832,ENSG00000180818,ENSG00000184500,ENSG00000185420,ENSG00000205403,ENSG00000266094,ENSG00000280657	NFIX,PAX7,HMGB3,RFC2,FAM168A,CTSA,NUP133,DNMT3B,SIX4,H2AFV,ERLIN1,PRPF19,GBP1,RAB29,HMGN3,BMP4,CAMK1,SORT1,HERC5,NFIC,POGK,CRABP2,SSRP1,ADAR,UBQLN4,TAF6L,INHBB,CCR1,SPRY1,HTRA1,NGFRAP1,ETV4,HOXC10,PROS1,SMYD3,CFI,RASSF5,SMYD3
GO:0002696	0.786649275101704	0.649666129403638	1.52647058823529	1	173	positive regulation of leukocyte activation	0.878541893805571	ENSG00000013725	CD6
GO:0034329	0.786649275101704	0.649666129403638	1.52647058823529	1	173	cell junction assembly	0.878541893805571	ENSG00000139880	CDH24
GO:0010562	0.787047609232315	0.755309560024787	6.50294117647059	5	737	positive regulation of phosphorus metabolic process	0.878541893805571	ENSG00000125378,ENSG00000134072,ENSG00000163083,ENSG00000163823,ENSG00000185420,ENSG00000280657	BMP4,CAMK1,INHBB,CCR1,SMYD3,SMYD3
GO:0045937	0.787047609232315	0.755309560024787	6.50294117647059	5	737	positive regulation of phosphate metabolic process	0.878541893805571	ENSG00000125378,ENSG00000134072,ENSG00000163083,ENSG00000163823,ENSG00000185420,ENSG00000280657	BMP4,CAMK1,INHBB,CCR1,SMYD3,SMYD3
GO:0048584	0.791013503507003	0.806184444738662	13.2794117647059	11	1505	positive regulation of response to stimulus	0.882601072842674	ENSG00000013725,ENSG00000054965,ENSG00000083454,ENSG00000117228,ENSG00000117280,ENSG00000125378,ENSG00000133067,ENSG00000163083,ENSG00000163823,ENSG00000184500,ENSG00000205403	CD6,FAM168A,P2RX5,GBP1,RAB29,BMP4,LGR6,INHBB,CCR1,PROS1,CFI
GO:0043281	0.792331886951413	0.638359264497878	1.55294117647059	1	176	regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.88333629843647	ENSG00000166681	NGFRAP1
GO:0070588	0.792331886951413	0.638359264497878	1.55294117647059	1	176	calcium ion transmembrane transport	0.88333629843647	ENSG00000005059	CCDC109B
GO:0045216	0.794192581569382	0.63467596759676	1.56176470588235	1	177	cell-cell junction organization	0.885042398512635	ENSG00000139880	CDH24
GO:0006974	0.794924695653542	0.746586792978546	6.57352941176471	5	745	cellular response to DNA damage stimulus	0.885489920854819	ENSG00000049541,ENSG00000054965,ENSG00000110107,ENSG00000110108,ENSG00000149136	RFC2,FAM168A,PRPF19,TMEM109,SSRP1
GO:0050657	0.796036766466151	0.631034289869665	1.57058823529412	1	178	nucleic acid transport	0.885623960698845	ENSG00000069248	NUP133
GO:0050658	0.796036766466151	0.631034289869665	1.57058823529412	1	178	RNA transport	0.885623960698845	ENSG00000069248	NUP133
GO:0050867	0.796036766466151	0.631034289869665	1.57058823529412	1	178	positive regulation of cell activation	0.885623960698845	ENSG00000013725	CD6
GO:0048609	0.797122223447056	0.703760650906528	4.2	3	476	multicellular organismal reproductive process	0.886463444007747	ENSG00000125378,ENSG00000137673,ENSG00000163083	BMP4,MMP7,INHBB
GO:0042981	0.79779425626473	0.778621638429791	10.0323529411765	8	1137	regulation of apoptotic process	0.886842660802163	ENSG00000009709,ENSG00000100625,ENSG00000125378,ENSG00000134243,ENSG00000160710,ENSG00000163083,ENSG00000166681,ENSG00000266094	PAX7,SIX4,BMP4,SORT1,ADAR,INHBB,NGFRAP1,RASSF5
GO:0000122	0.798798211106421	0.724606700290591	5.42647058823529	4	615	negative regulation of transcription by RNA polymerase II	0.88759038056993	ENSG00000008441,ENSG00000088305,ENSG00000125378,ENSG00000141905	NFIX,DNMT3B,BMP4,NFIC
GO:0032504	0.799461030610745	0.70066985645933	4.21764705882353	3	478	multicellular organism reproduction	0.887958582506711	ENSG00000125378,ENSG00000137673,ENSG00000163083	BMP4,MMP7,INHBB
GO:0046486	0.80124393319239	0.666107784431138	2.96470588235294	2	336	glycerolipid metabolic process	0.887982921078413	ENSG00000133056,ENSG00000197121	PIK3C2B,PGAP1
GO:0009266	0.801471707042778	0.62035203520352	1.59705882352941	1	181	response to temperature stimulus	0.887982921078413	ENSG00000069248	NUP133
GO:0042180	0.801471707042778	0.62035203520352	1.59705882352941	1	181	cellular ketone metabolic process	0.887982921078413	ENSG00000107566	ERLIN1
GO:0051236	0.801471707042778	0.62035203520352	1.59705882352941	1	181	establishment of RNA localization	0.887982921078413	ENSG00000069248	NUP133
GO:0071897	0.801471707042778	0.62035203520352	1.59705882352941	1	181	DNA biosynthetic process	0.887982921078413	ENSG00000049541	RFC2
GO:1903050	0.801471707042778	0.62035203520352	1.59705882352941	1	181	regulation of proteolysis involved in cellular protein catabolic process	0.887982921078413	ENSG00000160803	UBQLN4
GO:0045892	0.801868795804587	0.753132118451025	7.8	6	884	negative regulation of transcription, DNA-templated	0.888055603125461	ENSG00000008441,ENSG00000088305,ENSG00000100625,ENSG00000105968,ENSG00000125378,ENSG00000141905	NFIX,DNMT3B,SIX4,H2AFV,BMP4,NFIC
GO:0009314	0.802594218488246	0.664059701492537	2.97352941176471	2	337	response to radiation	0.888491698896699	ENSG00000088305,ENSG00000110108	DNMT3B,TMEM109
GO:0006936	0.805015077988057	0.613426177782613	1.61470588235294	1	183	muscle contraction	0.890068259979366	ENSG00000105711	SCN1B
GO:0048863	0.805015077988057	0.613426177782613	1.61470588235294	1	183	stem cell differentiation	0.890068259979366	ENSG00000125378	BMP4
GO:0071453	0.805015077988057	0.613426177782613	1.61470588235294	1	183	cellular response to oxygen levels	0.890068259979366	ENSG00000088305	DNMT3B
GO:0071702	0.80555914737271	0.813373253493014	17.8147058823529	15	2019	organic substance transport	0.89030237450969	ENSG00000064601,ENSG00000069248,ENSG00000110723,ENSG00000117228,ENSG00000117280,ENSG00000118418,ENSG00000125378,ENSG00000133026,ENSG00000134072,ENSG00000134243,ENSG00000150779,ENSG00000159348,ENSG00000163083,ENSG00000197121,ENSG00000198794	CTSA,NUP133,EXPH5,GBP1,RAB29,HMGN3,BMP4,MYH10,CAMK1,SORT1,TIMM8B,CYB5R1,INHBB,PGAP1,SCAMP5
GO:0002757	0.806596923938273	0.657988165680473	3	2	340	immune response-activating signal transduction	0.891081715146653	ENSG00000117228,ENSG00000117280	GBP1,RAB29
GO:0043067	0.80725120985241	0.769537732858448	10.1382352941176	8	1149	regulation of programmed cell death	0.89143692959382	ENSG00000009709,ENSG00000100625,ENSG00000125378,ENSG00000134243,ENSG00000160710,ENSG00000163083,ENSG00000166681,ENSG00000266094	PAX7,SIX4,BMP4,SORT1,ADAR,INHBB,NGFRAP1,RASSF5
GO:0010389	0.80849581522591	0.606650882479552	1.63235294117647	1	185	regulation of G2/M transition of mitotic cell cycle	0.89244346476729	ENSG00000196230	TUBB
GO:0043603	0.809680109426397	0.744856257046223	7.87941176470588	6	893	cellular amide metabolic process	0.893374166065922	ENSG00000064601,ENSG00000069248,ENSG00000125378,ENSG00000162174,ENSG00000184500,ENSG00000186318	CTSA,NUP133,BMP4,ASRGL1,PROS1,BACE1
GO:0006518	0.810005916153088	0.729695085365188	6.71470588235294	5	761	peptide metabolic process	0.893374166065922	ENSG00000064601,ENSG00000069248,ENSG00000125378,ENSG00000184500,ENSG00000186318	CTSA,NUP133,BMP4,PROS1,BACE1
GO:0043010	0.813601875970218	0.596759675967597	1.65882352941176	1	188	camera-type eye development	0.896233316498443	ENSG00000125378	BMP4
GO:0043624	0.813601875970218	0.596759675967597	1.65882352941176	1	188	cellular protein complex disassembly	0.896233316498443	ENSG00000167566	NCKAP5L
GO:0048511	0.813601875970218	0.596759675967597	1.65882352941176	1	188	rhythmic process	0.896233316498443	ENSG00000137673	MMP7
GO:0033043	0.814972545349781	0.75160775839893	9.08823529411765	7	1030	regulation of organelle organization	0.89733705411726	ENSG00000009709,ENSG00000088305,ENSG00000101850,ENSG00000125378,ENSG00000134775,ENSG00000159348,ENSG00000160803	PAX7,DNMT3B,GPR143,BMP4,FHOD3,CYB5R1,UBQLN4
GO:0072659	0.815273755028523	0.593532757531072	1.66764705882353	1	189	protein localization to plasma membrane	0.89733705411726	ENSG00000117228	GBP1
GO:0010608	0.816301358941921	0.678293135435993	4.35	3	493	posttranscriptional regulation of gene expression	0.898053988701744	ENSG00000069248,ENSG00000125378,ENSG00000160710	NUP133,BMP4,ADAR
GO:0043410	0.816923893269904	0.642312138728324	3.07058823529412	2	348	positive regulation of MAPK cascade	0.898053988701744	ENSG00000125378,ENSG00000163823	BMP4,CCR1
GO:0010821	0.816930784048582	0.59033998637959	1.67647058823529	1	190	regulation of mitochondrion organization	0.898053988701744	ENSG00000159348	CYB5R1
GO:0031323	0.817287355719073	0.846801830388457	40.9676470588235	37	4643	regulation of cellular metabolic process	0.898077451177767	ENSG00000008441,ENSG00000009709,ENSG00000029993,ENSG00000049541,ENSG00000054965,ENSG00000064601,ENSG00000069248,ENSG00000088305,ENSG00000100625,ENSG00000105968,ENSG00000107566,ENSG00000110107,ENSG00000112186,ENSG00000117228,ENSG00000117280,ENSG00000118418,ENSG00000125378,ENSG00000134072,ENSG00000138646,ENSG00000141905,ENSG00000143157,ENSG00000143320,ENSG00000149136,ENSG00000149212,ENSG00000160710,ENSG00000160803,ENSG00000162227,ENSG00000163083,ENSG00000163823,ENSG00000164056,ENSG00000166033,ENSG00000166681,ENSG00000175832,ENSG00000180818,ENSG00000184500,ENSG00000185420,ENSG00000266094,ENSG00000280657	NFIX,PAX7,HMGB3,RFC2,FAM168A,CTSA,NUP133,DNMT3B,SIX4,H2AFV,ERLIN1,PRPF19,CAP2,GBP1,RAB29,HMGN3,BMP4,CAMK1,HERC5,NFIC,POGK,CRABP2,SSRP1,SESN3,ADAR,UBQLN4,TAF6L,INHBB,CCR1,SPRY1,HTRA1,NGFRAP1,ETV4,HOXC10,PROS1,SMYD3,RASSF5,SMYD3
GO:0080090	0.818444982174746	0.845248209734191	39.9705882352941	36	4530	regulation of primary metabolic process	0.898792355073337	ENSG00000008441,ENSG00000009709,ENSG00000029993,ENSG00000049541,ENSG00000054965,ENSG00000064601,ENSG00000069248,ENSG00000088305,ENSG00000100625,ENSG00000105968,ENSG00000107566,ENSG00000110107,ENSG00000112186,ENSG00000117228,ENSG00000118418,ENSG00000125378,ENSG00000134072,ENSG00000138646,ENSG00000141905,ENSG00000143157,ENSG00000143320,ENSG00000149136,ENSG00000160710,ENSG00000160803,ENSG00000162227,ENSG00000163083,ENSG00000163823,ENSG00000164056,ENSG00000166033,ENSG00000166681,ENSG00000175832,ENSG00000180818,ENSG00000184500,ENSG00000185420,ENSG00000205403,ENSG00000266094,ENSG00000280657	NFIX,PAX7,HMGB3,RFC2,FAM168A,CTSA,NUP133,DNMT3B,SIX4,H2AFV,ERLIN1,PRPF19,CAP2,GBP1,HMGN3,BMP4,CAMK1,HERC5,NFIC,POGK,CRABP2,SSRP1,ADAR,UBQLN4,TAF6L,INHBB,CCR1,SPRY1,HTRA1,NGFRAP1,ETV4,HOXC10,PROS1,SMYD3,CFI,RASSF5,SMYD3
