GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0050681	0.832009740014677	0.562446123421733	1.73986109920261	1	38	androgen receptor binding	0.919043388442316	ENSG00000165671	NSD1
GO:0005543	0.834678154325389	0.77242765012801	14.010460430421	11	306	phospholipid binding	0.921106956499063	ENSG00000111731,ENSG00000113966,ENSG00000116095,ENSG00000118965,ENSG00000125166,ENSG00000141664,ENSG00000142892,ENSG00000145703,ENSG00000168952,ENSG00000187091,ENSG00000198836	C2CD5,ARL6,PLEKHA3,WDR35,GOT2,ZCCHC2,PIGK,IQGAP2,STXBP6,PLCD1,OPA1
GO:0008238	0.8369476383481	0.611510393631137	3.2050072880048	2	70	exopeptidase activity	0.921843762429343	ENSG00000134900,ENSG00000144306	TPP2,SCRN3
GO:1902936	0.8369476383481	0.611510393631137	3.2050072880048	2	70	phosphatidylinositol bisphosphate binding	0.921843762429343	ENSG00000168952,ENSG00000187091	STXBP6,PLCD1
GO:0016706	0.839726453892713	0.547595536684112	1.78564691760268	1	39	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors	0.922916382016688	ENSG00000170854	MINA
GO:0045309	0.839726453892713	0.547595536684112	1.78564691760268	1	39	protein phosphorylated amino acid binding	0.922916382016688	ENSG00000117461	PIK3R3
GO:0038023	0.841271894593872	0.79162734457945	18.6348280888279	15	407	signaling receptor activity	0.922916382016688	ENSG00000004399,ENSG00000026508,ENSG00000028137,ENSG00000054219,ENSG00000115365,ENSG00000129048,ENSG00000135503,ENSG00000139679,ENSG00000140030,ENSG00000150594,ENSG00000170412,ENSG00000174136,ENSG00000174738,ENSG00000186867,ENSG00000196917	PLXND1,CD44,TNFRSF1B,LY75,LANCL1,ACKR4,ACVR1B,LPAR6,GPR65,ADRA2A,GPRC5C,RGMB,NR1D2,QRFPR,HCAR1
GO:0060089	0.841271894593872	0.79162734457945	18.6348280888279	15	407	molecular transducer activity	0.922916382016688	ENSG00000004399,ENSG00000026508,ENSG00000028137,ENSG00000054219,ENSG00000115365,ENSG00000129048,ENSG00000135503,ENSG00000139679,ENSG00000140030,ENSG00000150594,ENSG00000170412,ENSG00000174136,ENSG00000174738,ENSG00000186867,ENSG00000196917	PLXND1,CD44,TNFRSF1B,LY75,LANCL1,ACKR4,ACVR1B,LPAR6,GPR65,ADRA2A,GPRC5C,RGMB,NR1D2,QRFPR,HCAR1
GO:0005539	0.842690372679581	0.642553439338342	4.57858184000686	3	100	glycosaminoglycan binding	0.922916382016688	ENSG00000026508,ENSG00000132855,ENSG00000167635	CD44,ANGPTL3,ZNF146
GO:0051213	0.842732508687697	0.602593440122044	3.25079310640487	2	71	dioxygenase activity	0.922916382016688	ENSG00000135697,ENSG00000170854	BCO1,MINA
GO:0005198	0.843658949792993	0.803606409161686	22.022978650433	18	481	structural molecule activity	0.923052710277315	ENSG00000029534,ENSG00000061794,ENSG00000085415,ENSG00000104369,ENSG00000108091,ENSG00000115364,ENSG00000124789,ENSG00000132205,ENSG00000132313,ENSG00000150054,ENSG00000151320,ENSG00000164164,ENSG00000165376,ENSG00000168807,ENSG00000184956,ENSG00000185414,ENSG00000188211,ENSG00000198015	ANK1,MRPS35,SEH1L,JPH1,CCDC6,MRPL19,NUP153,EMILIN2,MRPL35,MPP7,AKAP6,OTUD4,CLDN2,SNTB2,MUC6,MRPL30,NCR3LG1,MRPL42
GO:0003682	0.85244017026786	0.787571244714102	19.9626168224299	16	436	chromatin binding	0.931774583075315	ENSG00000015171,ENSG00000047315,ENSG00000072736,ENSG00000081189,ENSG00000105176,ENSG00000108064,ENSG00000125931,ENSG00000134852,ENSG00000136319,ENSG00000163961,ENSG00000164091,ENSG00000165671,ENSG00000167005,ENSG00000168453,ENSG00000178338,ENSG00000178691	ZMYND11,POLR2B,NFATC3,MEF2C,URI1,TFAM,CITED1,CLOCK,TTC5,RNF168,WDR82,NSD1,NUDT21,HR,ZNF354B,SUZ12
GO:0003707	0.854114564401586	0.520121951219512	1.87721855440281	1	41	steroid hormone receptor activity	0.932719035698506	ENSG00000174738	NR1D2
GO:0000981	0.858281298042413	0.824426877470356	33.3320757952499	28	728	RNA polymerase II transcription factor activity, sequence-specific DNA binding	0.936380828480396	ENSG00000005436,ENSG00000053254,ENSG00000072736,ENSG00000076770,ENSG00000081189,ENSG00000102243,ENSG00000106031,ENSG00000108064,ENSG00000112365,ENSG00000118513,ENSG00000121864,ENSG00000133740,ENSG00000134852,ENSG00000139154,ENSG00000147862,ENSG00000167074,ENSG00000167081,ENSG00000167635,ENSG00000170689,ENSG00000174306,ENSG00000174738,ENSG00000179588,ENSG00000181827,ENSG00000184939,ENSG00000185630,ENSG00000186416,ENSG00000212993,ENSG00000263001	GCFC2,FOXN3,NFATC3,MBNL3,MEF2C,VGLL1,HOXA13,TFAM,ZBTB24,MYB,ZNF639,E2F5,CLOCK,AEBP2,NFIB,TEF,PBX3,ZNF146,HOXB9,ZHX3,NR1D2,ZFPM1,RFX7,ZFP90,PBX1,NKRF,POU5F1B,GTF2I
GO:0005070	0.860817612294337	0.507390289662747	1.92300437280288	1	42	SH3/SH2 adaptor activity	0.938258590673089	ENSG00000115290	GRB14
GO:0005200	0.864054527367049	0.56936862704707	3.43393638000514	2	75	structural constituent of cytoskeleton	0.940474487318039	ENSG00000029534,ENSG00000108091	ANK1,CCDC6
GO:0008270	0.865478733496013	0.801906194787986	26.9220612192403	22	588	zinc ion binding	0.940474487318039	ENSG00000015171,ENSG00000085274,ENSG00000103356,ENSG00000109654,ENSG00000115365,ENSG00000115828,ENSG00000131979,ENSG00000140740,ENSG00000141385,ENSG00000141664,ENSG00000147592,ENSG00000157911,ENSG00000161980,ENSG00000163743,ENSG00000165671,ENSG00000167635,ENSG00000171467,ENSG00000174738,ENSG00000196611,ENSG00000197323,ENSG00000204219,ENSG00000262406	ZMYND11,MYNN,EARS2,TRIM2,LANCL1,QPCT,GCH1,UQCRC2,AFG3L2,ZCCHC2,LACTB2,PEX10,POLR3K,RCHY1,NSD1,ZNF146,ZNF318,NR1D2,MMP1,TRIM33,TCEA3,MMP12
GO:0008022	0.866118989189506	0.664836895933304	7.37151676241104	5	161	protein C-terminus binding	0.940474487318039	ENSG00000053254,ENSG00000084764,ENSG00000125931,ENSG00000127980,ENSG00000213463	FOXN3,MAPRE3,CITED1,PEX1,SYNJ2BP
GO:0042393	0.866118989189506	0.664836895933304	7.37151676241104	5	161	histone binding	0.940474487318039	ENSG00000015171,ENSG00000163961,ENSG00000178691,ENSG00000204271,ENSG00000205339	ZMYND11,RNF168,SUZ12,SPIN3,IPO7
GO:0001664	0.871717827663945	0.633616592251188	6.18108548400926	4	135	G-protein coupled receptor binding	0.945661846975684	ENSG00000135324,ENSG00000136514,ENSG00000150594,ENSG00000156049	MRAP2,RTP4,ADRA2A,GNA14
GO:0004871	0.873935644970932	0.810694015560578	32.6452885192489	27	713	signal transducer activity	0.947175072845143	ENSG00000004399,ENSG00000026508,ENSG00000028137,ENSG00000050748,ENSG00000054219,ENSG00000100292,ENSG00000104369,ENSG00000115365,ENSG00000118762,ENSG00000126858,ENSG00000129048,ENSG00000135503,ENSG00000139679,ENSG00000140030,ENSG00000150594,ENSG00000156049,ENSG00000164292,ENSG00000166200,ENSG00000170412,ENSG00000174136,ENSG00000174738,ENSG00000186867,ENSG00000187091,ENSG00000196917,ENSG00000198791,ENSG00000247077,ENSG00000254087	PLXND1,CD44,TNFRSF1B,MAPK9,LY75,HMOX1,JPH1,LANCL1,PKD2,RHOT1,ACKR4,ACVR1B,LPAR6,GPR65,ADRA2A,GNA14,RHOBTB3,COPS2,GPRC5C,RGMB,NR1D2,QRFPR,PLCD1,HCAR1,CNOT7,PGAM5,LYN
GO:0031625	0.87605937911535	0.713825944170772	12.3621709680185	9	270	ubiquitin protein ligase binding	0.948583579832331	ENSG00000028137,ENSG00000049246,ENSG00000113013,ENSG00000135503,ENSG00000137992,ENSG00000166266,ENSG00000169139,ENSG00000184787,ENSG00000254087	TNFRSF1B,PER3,HSPA9,ACVR1B,DBT,CUL5,UBE2V2,UBE2G2,LYN
GO:0004520	0.879137792852678	0.472667576326113	2.06036182800309	1	45	endodeoxyribonuclease activity	0.951022180050219	ENSG00000147687	TATDN1
GO:0008201	0.8826980779844	0.539595742603261	3.61707965360542	2	79	heparin binding	0.953976983812248	ENSG00000132855,ENSG00000167635	ANGPTL3,ZNF146
GO:0030971	0.884693001891814	0.462122159683135	2.10614764640316	1	46	receptor tyrosine kinase binding	0.954340810850494	ENSG00000115290	GRB14
GO:0042562	0.884693001891814	0.462122159683135	2.10614764640316	1	46	hormone binding	0.954340810850494	ENSG00000138449	SLC40A1
GO:0005253	0.889993332182747	0.452035239415939	2.15193346480322	1	47	anion channel activity	0.958262231377307	ENSG00000114859	CLCN2
GO:0017112	0.889993332182747	0.452035239415939	2.15193346480322	1	47	Rab guanyl-nucleotide exchange factor activity	0.958262231377307	ENSG00000170456	DENND5B
GO:0004866	0.902676893456988	0.506464331560609	3.84600874560576	2	84	endopeptidase inhibitor activity	0.969325407972592	ENSG00000101557,ENSG00000204397	USP14,CARD16
GO:0004674	0.903968882032956	0.727804689013757	18.8179713624282	14	411	protein serine/threonine kinase activity	0.969325407972592	ENSG00000004660,ENSG00000050748,ENSG00000101049,ENSG00000103319,ENSG00000111837,ENSG00000124784,ENSG00000134480,ENSG00000135503,ENSG00000140474,ENSG00000143867,ENSG00000145041,ENSG00000147044,ENSG00000166896,ENSG00000196455	CAMKK1,MAPK9,SGK2,EEF2K,MAK,RIOK1,CCNH,ACVR1B,ULK3,OSR1,VPRBP,CASK,XRCC6BP1,PIK3R4
GO:0044389	0.904268741150859	0.681695447409733	12.9116007888193	9	282	ubiquitin-like protein ligase binding	0.969325407972592	ENSG00000028137,ENSG00000049246,ENSG00000113013,ENSG00000135503,ENSG00000137992,ENSG00000166266,ENSG00000169139,ENSG00000184787,ENSG00000254087	TNFRSF1B,PER3,HSPA9,ACVR1B,DBT,CUL5,UBE2V2,UBE2G2,LYN
GO:0001618	0.904479138281985	0.424244744802236	2.28929092000343	1	50	virus receptor activity	0.969325407972592	ENSG00000072274	TFRC
GO:0104005	0.904479138281985	0.424244744802236	2.28929092000343	1	50	hijacked molecular function	0.969325407972592	ENSG00000072274	TFRC
GO:0030414	0.90974199084601	0.494316147511636	3.9375803824059	2	86	peptidase inhibitor activity	0.974058633919775	ENSG00000101557,ENSG00000204397	USP14,CARD16
GO:0008134	0.912423192854392	0.743114135247239	23.6712681128355	18	517	transcription factor binding	0.975798123833392	ENSG00000049246,ENSG00000050748,ENSG00000072736,ENSG00000081189,ENSG00000104320,ENSG00000108064,ENSG00000133740,ENSG00000134086,ENSG00000134533,ENSG00000145041,ENSG00000148840,ENSG00000155846,ENSG00000165671,ENSG00000174738,ENSG00000179588,ENSG00000180182,ENSG00000198791,ENSG00000256061	PER3,MAPK9,NFATC3,MEF2C,NBN,TFAM,E2F5,VHL,RERG,VPRBP,PPRC1,PPARGC1B,NSD1,NR1D2,ZFPM1,MED14,CNOT7,DYX1C1
GO:0043178	0.913062188851923	0.407534120590075	2.38086255680357	1	52	alcohol binding	0.975798123833392	ENSG00000007062	PROM1
GO:0140096	0.915155062068718	0.843772981696356	80.4914687473206	70	1758	catalytic activity, acting on a protein	0.975992168309003	ENSG00000004660,ENSG00000012174,ENSG00000040199,ENSG00000050748,ENSG00000081377,ENSG00000084112,ENSG00000088179,ENSG00000089123,ENSG00000090857,ENSG00000101049,ENSG00000101557,ENSG00000103194,ENSG00000103319,ENSG00000106392,ENSG00000107669,ENSG00000109189,ENSG00000109586,ENSG00000109654,ENSG00000111837,ENSG00000115271,ENSG00000115828,ENSG00000119514,ENSG00000123213,ENSG00000123427,ENSG00000124784,ENSG00000134086,ENSG00000134480,ENSG00000134900,ENSG00000135503,ENSG00000138777,ENSG00000139921,ENSG00000140474,ENSG00000140740,ENSG00000141385,ENSG00000142892,ENSG00000143867,ENSG00000144306,ENSG00000145041,ENSG00000145332,ENSG00000147044,ENSG00000155100,ENSG00000156427,ENSG00000162600,ENSG00000163131,ENSG00000163389,ENSG00000163743,ENSG00000163961,ENSG00000164091,ENSG00000164164,ENSG00000165671,ENSG00000166266,ENSG00000166896,ENSG00000168453,ENSG00000169139,ENSG00000170854,ENSG00000172840,ENSG00000174013,ENSG00000176125,ENSG00000178691,ENSG00000184307,ENSG00000184787,ENSG00000185238,ENSG00000185515,ENSG00000186660,ENSG00000196455,ENSG00000196611,ENSG00000197323,ENSG00000247077,ENSG00000254087,ENSG00000262406	CAMKK1,MBTPS2,PHLPP2,MAPK9,CDC14B,SSH1,PTPN4,TASP1,PDPR,SGK2,USP14,USP10,EEF2K,C1GALT1,ATE1,USP46,GALNT7,TRIM2,MAK,GCA,QPCT,GALNT12,NLN,METTL21B,RIOK1,VHL,CCNH,TPP2,ACVR1B,PPA2,TMX1,ULK3,UQCRC2,AFG3L2,PIGK,OSR1,SCRN3,VPRBP,KLHL8,CASK,OTUD6B,FGF18,OMA1,CTSS,POGLUT1,RCHY1,RNF168,WDR82,OTUD4,NSD1,CUL5,XRCC6BP1,HR,UBE2V2,MINA,PDP2,FBXO45,UFSP1,SUZ12,ZDHHC23,UBE2G2,PRMT3,BRCC3,ZFP91,PIK3R4,MMP1,TRIM33,PGAM5,LYN,MMP12
GO:0042826	0.916324907467303	0.482732995278895	4.02915201920604	2	88	histone deacetylase binding	0.975992168309003	ENSG00000081189,ENSG00000167005	MEF2C,NUDT21
GO:0019199	0.917060534485638	0.399660845720883	2.42664837520364	1	53	transmembrane receptor protein kinase activity	0.975992168309003	ENSG00000135503	ACVR1B
GO:0070063	0.917060534485638	0.399660845720883	2.42664837520364	1	53	RNA polymerase binding	0.975992168309003	ENSG00000085721	RRN3
GO:0003677	0.918038110964773	0.844926722032242	84.8869073137272	74	1854	DNA binding	0.975992168309003	ENSG00000005436,ENSG00000006576,ENSG00000013503,ENSG00000015171,ENSG00000030419,ENSG00000047315,ENSG00000049246,ENSG00000053254,ENSG00000063587,ENSG00000064933,ENSG00000066422,ENSG00000071994,ENSG00000072736,ENSG00000081189,ENSG00000083093,ENSG00000085274,ENSG00000085721,ENSG00000104320,ENSG00000106031,ENSG00000108064,ENSG00000112365,ENSG00000118513,ENSG00000121274,ENSG00000121864,ENSG00000124789,ENSG00000125484,ENSG00000125931,ENSG00000132664,ENSG00000133740,ENSG00000134852,ENSG00000136319,ENSG00000137628,ENSG00000139154,ENSG00000144445,ENSG00000145907,ENSG00000147862,ENSG00000153896,ENSG00000156709,ENSG00000163312,ENSG00000165671,ENSG00000167074,ENSG00000167081,ENSG00000167635,ENSG00000167785,ENSG00000168453,ENSG00000170689,ENSG00000171970,ENSG00000174306,ENSG00000174738,ENSG00000178338,ENSG00000178691,ENSG00000179588,ENSG00000179965,ENSG00000180884,ENSG00000181827,ENSG00000182903,ENSG00000184939,ENSG00000185630,ENSG00000186416,ENSG00000188342,ENSG00000188629,ENSG00000189164,ENSG00000196391,ENSG00000196418,ENSG00000196458,ENSG00000197323,ENSG00000198346,ENSG00000204219,ENSG00000212993,ENSG00000213588,ENSG00000214029,ENSG00000249471,ENSG00000262406,ENSG00000263001,ENSG00000270011	GCFC2,PHTF2,POLR3B,ZMYND11,IKZF2,POLR2B,PER3,FOXN3,ZNF275,PMS1,ZBTB11,PDCD2,NFATC3,MEF2C,PALB2,MYNN,RRN3,NBN,HOXA13,TFAM,ZBTB24,MYB,PAPD5,ZNF639,NUP153,GTF3C4,CITED1,POLR3F,E2F5,CLOCK,TTC5,DDX60,AEBP2,KANSL1L,G3BP1,NFIB,ZNF599,AIFM1,HELQ,NSD1,TEF,PBX3,ZNF146,ZNF558,HR,HOXB9,ZNF57,ZHX3,NR1D2,ZNF354B,SUZ12,ZFPM1,ZNF771,ZNF792,RFX7,ZNF721,ZFP90,PBX1,NKRF,GTF2F2,ZNF177,ZNF527,ZNF774,ZNF124,ZNF605,TRIM33,ZNF813,TCEA3,POU5F1B,ZBTB9,ZNF891,ZNF324B,MMP12,GTF2I,ZNF559-ZNF177
GO:0061135	0.919444830170606	0.477141128683778	4.0749378376061	2	89	endopeptidase regulator activity	0.975992168309003	ENSG00000101557,ENSG00000204397	USP14,CARD16
GO:0004497	0.92087532127157	0.392084675563737	2.4724341936037	1	54	monooxygenase activity	0.975992168309003	ENSG00000135929	CYP27A1
GO:0019213	0.92087532127157	0.392084675563737	2.4724341936037	1	54	deacetylase activity	0.975992168309003	ENSG00000139684	ESD
GO:1990782	0.92087532127157	0.392084675563737	2.4724341936037	1	54	protein tyrosine kinase binding	0.975992168309003	ENSG00000115290	GRB14
GO:0031491	0.92451496107181	0.384789104301299	2.51822001200377	1	55	nucleosome binding	0.978042850273214	ENSG00000163961	RNF168
GO:0048365	0.92451496107181	0.384789104301299	2.51822001200377	1	55	Rac GTPase binding	0.978042850273214	ENSG00000145703	IQGAP2
GO:0004702	0.925359395262841	0.466334375264003	4.16650947440624	2	91	signal transducer, downstream of receptor, with serine/threonine kinase activity	0.978042850273214	ENSG00000050748,ENSG00000135503	MAPK9,ACVR1B
GO:0044877	0.92772020347526	0.753732685734844	31.0427848752465	24	678	protein-containing complex binding	0.978392581524945	ENSG00000026508,ENSG00000050426,ENSG00000101557,ENSG00000107864,ENSG00000113048,ENSG00000127980,ENSG00000132855,ENSG00000135503,ENSG00000139726,ENSG00000145703,ENSG00000148187,ENSG00000150594,ENSG00000154059,ENSG00000156049,ENSG00000163131,ENSG00000163961,ENSG00000164134,ENSG00000164163,ENSG00000172766,ENSG00000178605,ENSG00000213853,ENSG00000247077,ENSG00000254087,ENSG00000262406	CD44,LETMD1,USP14,CPEB3,MRPS27,PEX1,ANGPTL3,ACVR1B,DENR,IQGAP2,MRRF,ADRA2A,IMPACT,GNA14,CTSS,RNF168,NAA15,ABCE1,NAA16,GTPBP6,EMP2,PGAM5,LYN,MMP12
GO:0031267	0.928152396107974	0.707133503525086	20.695189916831	15	452	small GTPase binding	0.978392581524945	ENSG00000049130,ENSG00000086200,ENSG00000103365,ENSG00000111490,ENSG00000132953,ENSG00000136111,ENSG00000145703,ENSG00000156427,ENSG00000157500,ENSG00000164292,ENSG00000167617,ENSG00000168952,ENSG00000170456,ENSG00000184575,ENSG00000205339	KITLG,IPO11,GGA2,TBC1D30,XPO4,TBC1D4,IQGAP2,FGF18,APPL1,RHOBTB3,CDC42EP5,STXBP6,DENND5B,XPOT,IPO7
GO:0045296	0.928543547854625	0.64993006993007	13.5068164280202	9	295	cadherin binding	0.978392581524945	ENSG00000007062,ENSG00000130741,ENSG00000136261,ENSG00000138413,ENSG00000150054,ENSG00000155506,ENSG00000168952,ENSG00000170759,ENSG00000171490	PROM1,EIF2S3,BZW2,IDH1,MPP7,LARP1,STXBP6,KIF5B,RSL1D1
GO:0019887	0.929090435800839	0.548694239660127	7.09680185201063	4	155	protein kinase regulator activity	0.978392581524945	ENSG00000131370,ENSG00000134480,ENSG00000166068,ENSG00000180008	SH3BP5,CCNH,SPRED1,SOCS4
GO:0017137	0.933316869680653	0.541423110124553	7.18837348881077	4	157	Rab GTPase binding	0.981944896711546	ENSG00000111490,ENSG00000136111,ENSG00000164292,ENSG00000170456	TBC1D30,TBC1D4,RHOBTB3,DENND5B
GO:0000149	0.935981529238477	0.446115288220551	4.34965274800652	2	95	SNARE binding	0.983849077765741	ENSG00000086712,ENSG00000104915	TXLNG,STX10
GO:0008013	0.940354396636427	0.352020860495437	2.74714910400412	1	60	beta-catenin binding	0.986643491821811	ENSG00000107104	KANK1
GO:0019955	0.940354396636427	0.352020860495437	2.74714910400412	1	60	cytokine binding	0.986643491821811	ENSG00000129048	ACKR4
GO:0099106	0.943099441210773	0.346122576610381	2.79293492240418	1	61	ion channel regulator activity	0.988406530661156	ENSG00000101049	SGK2
GO:0050839	0.944994691240381	0.659249042145594	17.7191117208265	12	387	cell adhesion molecule binding	0.988406530661156	ENSG00000007062,ENSG00000130741,ENSG00000132855,ENSG00000136261,ENSG00000138413,ENSG00000150054,ENSG00000155506,ENSG00000168952,ENSG00000170759,ENSG00000171490,ENSG00000213853,ENSG00000254087	PROM1,EIF2S3,ANGPTL3,BZW2,IDH1,MPP7,LARP1,STXBP6,KIF5B,RSL1D1,EMP2,LYN
GO:0004536	0.945718377462579	0.340417679082213	2.83872074080425	1	62	deoxyribonuclease activity	0.988406530661156	ENSG00000147687	TATDN1
GO:0019209	0.945718377462579	0.340417679082213	2.83872074080425	1	62	kinase activator activity	0.988406530661156	ENSG00000173542	MOB1B
GO:0017016	0.94784175739331	0.664107485604607	19.0469004544285	13	416	Ras GTPase binding	0.988406530661156	ENSG00000049130,ENSG00000086200,ENSG00000111490,ENSG00000132953,ENSG00000136111,ENSG00000145703,ENSG00000156427,ENSG00000164292,ENSG00000167617,ENSG00000168952,ENSG00000170456,ENSG00000184575,ENSG00000205339	KITLG,IPO11,TBC1D30,XPO4,TBC1D4,IQGAP2,FGF18,RHOBTB3,CDC42EP5,STXBP6,DENND5B,XPOT,IPO7
GO:0005102	0.948673619531514	0.758707556764985	42.2145245648632	33	922	signaling receptor binding	0.988406530661156	ENSG00000049130,ENSG00000104432,ENSG00000113790,ENSG00000115290,ENSG00000115365,ENSG00000118762,ENSG00000120915,ENSG00000126602,ENSG00000132855,ENSG00000133835,ENSG00000134533,ENSG00000135324,ENSG00000135966,ENSG00000136514,ENSG00000138413,ENSG00000145041,ENSG00000147044,ENSG00000150594,ENSG00000155846,ENSG00000156049,ENSG00000156427,ENSG00000160223,ENSG00000163743,ENSG00000164022,ENSG00000165671,ENSG00000166068,ENSG00000180182,ENSG00000187094,ENSG00000188372,ENSG00000203797,ENSG00000213853,ENSG00000254087,ENSG00000256061,ENSG00000277117	KITLG,IL7,EHHADH,GRB14,LANCL1,PKD2,EPHX2,TRAP1,ANGPTL3,HSD17B4,RERG,MRAP2,TGFBRAP1,RTP4,IDH1,VPRBP,CASK,ADRA2A,PPARGC1B,GNA14,FGF18,ICOSLG,RCHY1,AIMP1,NSD1,SPRED1,MED14,CCK,ZP3,DDO,EMP2,LYN,DYX1C1,ICOSLG
GO:0004672	0.949359856607677	0.685263835263835	22.709765926434	16	496	protein kinase activity	0.988406530661156	ENSG00000004660,ENSG00000050748,ENSG00000101049,ENSG00000103319,ENSG00000111837,ENSG00000124784,ENSG00000134480,ENSG00000135503,ENSG00000140474,ENSG00000143867,ENSG00000145041,ENSG00000147044,ENSG00000156427,ENSG00000166896,ENSG00000196455,ENSG00000254087	CAMKK1,MAPK9,SGK2,EEF2K,MAK,RIOK1,CCNH,ACVR1B,ULK3,OSR1,VPRBP,CASK,FGF18,XRCC6BP1,PIK3R4,LYN
GO:0019888	0.950600792632806	0.329551207599988	2.93029237760439	1	64	protein phosphatase regulator activity	0.988406530661156	ENSG00000105176	URI1
GO:0043130	0.950600792632806	0.329551207599988	2.93029237760439	1	64	ubiquitin binding	0.988406530661156	ENSG00000163961	RNF168
GO:0005509	0.950622093346568	0.6502722323049	17.9480408128269	12	392	calcium ion binding	0.988406530661156	ENSG00000004864,ENSG00000103319,ENSG00000108588,ENSG00000111731,ENSG00000115271,ENSG00000115840,ENSG00000118762,ENSG00000126858,ENSG00000131979,ENSG00000166589,ENSG00000187091,ENSG00000262406	SLC25A13,EEF2K,CCDC47,C2CD5,GCA,SLC25A12,PKD2,RHOT1,GCH1,CDH16,PLCD1,MMP12
GO:0003684	0.952875055649797	0.32437265478424	2.97607819600446	1	65	damaged DNA binding	0.989854863766171	ENSG00000104320	NBN
GO:0008017	0.957661188652624	0.524502701198507	9.24873531681386	5	202	microtubule binding	0.993256417487297	ENSG00000072864,ENSG00000084764,ENSG00000143924,ENSG00000170759,ENSG00000198836	NDE1,MAPRE3,EML4,KIF5B,OPA1
GO:0016301	0.957875433024239	0.706559806034483	30.2186401440453	22	660	kinase activity	0.993256417487297	ENSG00000004660,ENSG00000049130,ENSG00000050748,ENSG00000059573,ENSG00000101049,ENSG00000103319,ENSG00000111837,ENSG00000117461,ENSG00000124784,ENSG00000134326,ENSG00000134480,ENSG00000135503,ENSG00000140474,ENSG00000143867,ENSG00000145041,ENSG00000147044,ENSG00000156136,ENSG00000156427,ENSG00000166896,ENSG00000188266,ENSG00000196455,ENSG00000254087	CAMKK1,KITLG,MAPK9,ALDH18A1,SGK2,EEF2K,MAK,PIK3R3,RIOK1,CMPK2,CCNH,ACVR1B,ULK3,OSR1,VPRBP,CASK,DCK,FGF18,XRCC6BP1,HYKK,PIK3R4,LYN
GO:0004842	0.961412100031139	0.620257209460698	17.2154677184258	11	376	ubiquitin-protein transferase activity	0.996026397061963	ENSG00000109654,ENSG00000134086,ENSG00000145332,ENSG00000163743,ENSG00000163961,ENSG00000166266,ENSG00000169139,ENSG00000174013,ENSG00000184787,ENSG00000186660,ENSG00000197323	TRIM2,VHL,KLHL8,RCHY1,RNF168,CUL5,UBE2V2,FBXO45,UBE2G2,ZFP91,TRIM33
GO:0001085	0.962943020176586	0.387253179678167	4.99065420560748	2	109	RNA polymerase II transcription factor binding	0.996391353365525	ENSG00000081189,ENSG00000179588	MEF2C,ZFPM1
GO:0003712	0.963939435289321	0.644886167644015	21.0614764640316	14	460	transcription cofactor activity	0.996391353365525	ENSG00000015171,ENSG00000102243,ENSG00000105176,ENSG00000111837,ENSG00000125931,ENSG00000139154,ENSG00000148840,ENSG00000155846,ENSG00000165671,ENSG00000166200,ENSG00000168453,ENSG00000174306,ENSG00000174738,ENSG00000180182	ZMYND11,VGLL1,URI1,MAK,CITED1,AEBP2,PPRC1,PPARGC1B,NSD1,COPS2,HR,ZHX3,NR1D2,MED14
GO:0003713	0.964361396741264	0.555269303751277	12.2248135128183	7	267	transcription coactivator activity	0.996391353365525	ENSG00000102243,ENSG00000111837,ENSG00000125931,ENSG00000148840,ENSG00000155846,ENSG00000174738,ENSG00000180182	VGLL1,MAK,CITED1,PPRC1,PPARGC1B,NR1D2,MED14
GO:0140097	0.965740648683891	0.475168076339189	8.14987567521221	4	178	catalytic activity, acting on DNA	0.996921512677272	ENSG00000104320,ENSG00000121274,ENSG00000145907,ENSG00000147687	NBN,PAPD5,G3BP1,TATDN1
GO:0017048	0.969642650625845	0.425005804504295	6.82208694161022	3	149	Rho GTPase binding	0.999277298929362	ENSG00000145703,ENSG00000167617,ENSG00000168952	IQGAP2,CDC42EP5,STXBP6
GO:0016773	0.97005192338235	0.66857838721516	27.5172768584412	19	601	phosphotransferase activity, alcohol group as acceptor	0.999277298929362	ENSG00000004660,ENSG00000049130,ENSG00000050748,ENSG00000101049,ENSG00000103319,ENSG00000111837,ENSG00000117461,ENSG00000124784,ENSG00000134480,ENSG00000135503,ENSG00000140474,ENSG00000143867,ENSG00000145041,ENSG00000147044,ENSG00000156427,ENSG00000166896,ENSG00000188266,ENSG00000196455,ENSG00000254087	CAMKK1,KITLG,MAPK9,SGK2,EEF2K,MAK,PIK3R3,RIOK1,CCNH,ACVR1B,ULK3,OSR1,VPRBP,CASK,FGF18,XRCC6BP1,HYKK,PIK3R4,LYN
GO:0060090	0.970707796910863	0.422076175102809	6.86787276001029	3	150	molecular adaptor activity	0.999277298929362	ENSG00000029534,ENSG00000115290,ENSG00000150054	ANK1,GRB14,MPP7
GO:0004713	0.971942452011233	0.3632436354043	5.31115493440796	2	116	protein tyrosine kinase activity	0.999277298929362	ENSG00000156427,ENSG00000254087	FGF18,LYN
