GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0042626	0.574592542169603	1.18398760330579	0.847294864100146	1	81	ATPase activity, coupled to transmembrane movement of substances	0.737782309516101	ENSG00000118777	ABCG2
GO:0140096	0.578551898050833	0.974900530503979	18.3894366800995	18	1758	catalytic activity, acting on a protein	0.741097431312733	ENSG00000065534,ENSG00000084073,ENSG00000103326,ENSG00000132388,ENSG00000135093,ENSG00000142606,ENSG00000147475,ENSG00000148660,ENSG00000156256,ENSG00000164099,ENSG00000169193,ENSG00000182263,ENSG00000184012,ENSG00000196850,ENSG00000197635,ENSG00000198585,ENSG00000213341,ENSG00000271447	MYLK,ZMPSTE24,CAPN15,UBE2G1,USP30,MMEL1,ERLIN2,CAMK2G,USP16,PRSS12,CCDC126,FIGN,TMPRSS2,PPTC7,DPP4,NUDT16,CHUK,MMP28
GO:0044325	0.587895769701548	1.14089415513293	0.878676155363114	1	84	ion channel binding	0.751277729452335	ENSG00000158286	RNF207
GO:0022857	0.598838433642166	0.958340626640994	6.2448769613307	6	597	transmembrane transporter activity	0.755954984874147	ENSG00000021488,ENSG00000079112,ENSG00000117620,ENSG00000118777,ENSG00000130821,ENSG00000170571	SLC7A9,CDH17,SLC35A3,ABCG2,SLC6A8,EMB
GO:0140110	0.598942493660933	0.959995683957811	14.5086169939124	14	1387	transcription regulator activity	0.755954984874147	ENSG00000103326,ENSG00000106546,ENSG00000119138,ENSG00000122778,ENSG00000134138,ENSG00000138386,ENSG00000156256,ENSG00000159200,ENSG00000164749,ENSG00000165156,ENSG00000170802,ENSG00000172818,ENSG00000197863,ENSG00000273706	CAPN15,AHR,KLF9,KIAA1549,MEIS2,NAB1,USP16,RCAN1,HNF4G,ZHX1,FOXN2,OVOL1,ZNF790,LHX1
GO:0008026	0.60078628620549	1.10080722660004	0.910057446626082	1	87	ATP-dependent helicase activity	0.755954984874147	ENSG00000153922	CHD1
GO:0019838	0.60078628620549	1.10080722660004	0.910057446626082	1	87	growth factor binding	0.755954984874147	ENSG00000090863	GLG1
GO:0070035	0.60078628620549	1.10080722660004	0.910057446626082	1	87	purine NTP-dependent helicase activity	0.755954984874147	ENSG00000153922	CHD1
GO:0015399	0.604993618019841	1.08805927614705	0.920517877047072	1	88	primary active transmembrane transporter activity	0.755954984874147	ENSG00000118777	ABCG2
GO:0015405	0.604993618019841	1.08805927614705	0.920517877047072	1	88	P-P-bond-hydrolysis-driven transmembrane transporter activity	0.755954984874147	ENSG00000118777	ABCG2
GO:0042826	0.604993618019841	1.08805927614705	0.920517877047072	1	88	histone deacetylase binding	0.755954984874147	ENSG00000105127	AKAP8
GO:0016773	0.605424177561249	0.951550275282527	6.28671868301466	6	601	phosphotransferase activity, alcohol group as acceptor	0.755954984874147	ENSG00000065534,ENSG00000147475,ENSG00000148660,ENSG00000155629,ENSG00000159921,ENSG00000213341	MYLK,ERLIN2,CAMK2G,PIK3AP1,GNE,CHUK
GO:0016746	0.605607060373155	0.98515625	2.02932350167195	2	194	transferase activity, transferring acyl groups	0.755954984874147	ENSG00000116171,ENSG00000157184	SCP2,CPT2
GO:0043492	0.613276792819234	1.06342278763116	0.941438737889051	1	90	ATPase activity, coupled to movement of substances	0.763756746612842	ENSG00000118777	ABCG2
GO:0002020	0.617353543123913	1.05151515151515	0.95189916831004	1	91	protease binding	0.76675817478555	ENSG00000197635	DPP4
GO:0038023	0.620399231297737	0.936871766833495	4.25739518134271	4	407	signaling receptor activity	0.76675817478555	ENSG00000027697,ENSG00000106546,ENSG00000164749,ENSG00000205213	IFNGR1,AHR,HNF4G,LGR4
GO:0060089	0.620399231297737	0.936871766833495	4.25739518134271	4	407	molecular transducer activity	0.76675817478555	ENSG00000027697,ENSG00000106546,ENSG00000164749,ENSG00000205213	IFNGR1,AHR,HNF4G,LGR4
GO:0004540	0.621387665811338	1.0398692216874	0.96235959873103	1	92	ribonuclease activity	0.76675817478555	ENSG00000083520	DIS3
GO:0004871	0.623530524481006	0.934166769306565	7.45828689016548	7	713	signal transducer activity	0.767641698331307	ENSG00000027697,ENSG00000106546,ENSG00000138193,ENSG00000154822,ENSG00000164749,ENSG00000205213,ENSG00000213341	IFNGR1,AHR,PLCE1,PLCL2,HNF4G,LGR4,CHUK
GO:0042623	0.627130689523633	0.931860902255639	3.21135213924376	3	307	ATPase activity, coupled	0.767753805340226	ENSG00000118777,ENSG00000153922,ENSG00000182263	ABCG2,CHD1,FIGN
GO:0008017	0.627684667959806	0.945083333333333	2.11300694503987	2	202	microtubule binding	0.767753805340226	ENSG00000165660,ENSG00000166974	FAM175B,MAPRE2
GO:0017124	0.629329792109739	1.01732871234338	0.983280459573009	1	94	SH3 domain binding	0.767753805340226	ENSG00000136848	DAB2IP
GO:0019842	0.629329792109739	1.01732871234338	0.983280459573009	1	94	vitamin binding	0.767753805340226	ENSG00000183044	ABAT
GO:0008134	0.634252495318016	0.920556223290598	5.40804252765155	5	517	transcription factor binding	0.769164293439846	ENSG00000105127,ENSG00000106546,ENSG00000134138,ENSG00000138386,ENSG00000196975	AKAP8,AHR,MEIS2,NAB1,ANXA4
GO:0005102	0.634995420613073	0.927138966162316	9.64451684815228	9	922	signaling receptor binding	0.769164293439846	ENSG00000079112,ENSG00000090863,ENSG00000116171,ENSG00000136848,ENSG00000140876,ENSG00000154822,ENSG00000158092,ENSG00000197635,ENSG00000205302	CDH17,GLG1,SCP2,DAB2IP,NUDT7,PLCL2,NCK1,DPP4,SNX2
GO:0001078	0.637106654073895	0.99573727707699	1.00420132041499	1	96	transcriptional repressor activity, RNA polymerase II proximal promoter sequence-specific DNA binding	0.769164293439846	ENSG00000172818	OVOL1
GO:0016616	0.637106654073895	0.99573727707699	1.00420132041499	1	96	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	0.769164293439846	ENSG00000106853	PTGR1
GO:0017016	0.637634339914817	0.915665624485766	4.35153905513161	4	416	Ras GTPase binding	0.769164293439846	ENSG00000104093,ENSG00000136237,ENSG00000138193,ENSG00000148660	DMXL2,RAPGEF5,PLCE1,CAMK2G
GO:0000976	0.642743137356317	0.91124006017623	5.46034467975649	5	522	transcription regulatory region sequence-specific DNA binding	0.773592411404247	ENSG00000106546,ENSG00000134046,ENSG00000134138,ENSG00000164749,ENSG00000172818	AHR,MBD2,MEIS2,HNF4G,OVOL1
GO:0000989	0.644426826293146	0.909398409398409	5.47080511017748	5	523	transcription factor activity, transcription factor binding	0.773887572646679	ENSG00000134138,ENSG00000138386,ENSG00000156256,ENSG00000165156,ENSG00000273706	MEIS2,NAB1,USP16,ZHX1,LHX1
GO:0000988	0.651113029118602	0.902102367619609	5.51264683186144	5	527	transcription factor activity, protein binding	0.777986363213409	ENSG00000134138,ENSG00000138386,ENSG00000156256,ENSG00000165156,ENSG00000273706	MEIS2,NAB1,USP16,ZHX1,LHX1
GO:0051020	0.651113029118602	0.902102367619609	5.51264683186144	5	527	GTPase binding	0.777986363213409	ENSG00000083520,ENSG00000104093,ENSG00000136237,ENSG00000138193,ENSG00000148660	DIS3,DMXL2,RAPGEF5,PLCE1,CAMK2G
GO:0005539	0.652178159496743	0.955171550212872	1.04604304209895	1	100	glycosaminoglycan binding	0.777986363213409	ENSG00000002726	AOC1
GO:0003690	0.654445541294181	0.901867357056296	6.61099202606534	6	632	double-stranded DNA binding	0.778963940743959	ENSG00000105127,ENSG00000106546,ENSG00000134046,ENSG00000134138,ENSG00000164749,ENSG00000172818	AKAP8,AHR,MBD2,MEIS2,HNF4G,OVOL1
GO:0005096	0.683477607653807	0.849774774774775	2.34313641430164	2	224	GTPase activator activity	0.810385613998255	ENSG00000136848,ENSG00000138835	DAB2IP,RGS3
GO:0001085	0.683857005121204	0.874885215794307	1.14018691588785	1	109	RNA polymerase II transcription factor binding	0.810385613998255	ENSG00000106546	AHR
GO:0016614	0.687195194958075	0.86678292516491	1.15064734630884	1	110	oxidoreductase activity, acting on CH-OH group of donors	0.812551681071307	ENSG00000106853	PTGR1
GO:0004519	0.690498422363521	0.858827948910594	1.16110777672983	1	111	endonuclease activity	0.814666998314856	ENSG00000083520	DIS3
GO:0016491	0.697210617303053	0.852374082864101	5.81599931407014	5	556	oxidoreductase activity	0.818603509699374	ENSG00000002726,ENSG00000048392,ENSG00000106853,ENSG00000165841,ENSG00000171903	AOC1,RRM2B,PTGR1,CYP2C19,CYP4F11
GO:1990837	0.698724352666462	0.850752508361204	5.82645974449113	5	557	sequence-specific double-stranded DNA binding	0.818603509699374	ENSG00000106546,ENSG00000134046,ENSG00000134138,ENSG00000164749,ENSG00000172818	AHR,MBD2,MEIS2,HNF4G,OVOL1
GO:0016810	0.700201943153233	0.83580779638704	1.1924890679928	1	114	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	0.818603509699374	ENSG00000115419	GLS
GO:0005524	0.701322803183849	0.8792607834524	12.3433078967676	11	1180	ATP binding	0.818603509699374	ENSG00000065534,ENSG00000118777,ENSG00000132388,ENSG00000140057,ENSG00000148660,ENSG00000153922,ENSG00000159921,ENSG00000168781,ENSG00000182263,ENSG00000213341,ENSG00000237289	MYLK,ABCG2,UBE2G1,AK7,CAMK2G,CHD1,GNE,PPIP5K1,FIGN,CHUK,CKMT1B
GO:0031267	0.701442784333479	0.839361380145279	4.72811455028723	4	452	small GTPase binding	0.818603509699374	ENSG00000104093,ENSG00000136237,ENSG00000138193,ENSG00000148660	DMXL2,RAPGEF5,PLCE1,CAMK2G
GO:0004713	0.706502704175002	0.821128278835789	1.21340992883478	1	116	protein tyrosine kinase activity	0.822723928238423	ENSG00000147475	ERLIN2
GO:0050662	0.708736758851731	0.808869814020029	2.45820114893252	2	235	coenzyme binding	0.823542929292076	ENSG00000116171,ENSG00000183044	SCP2,ABAT
GO:0061134	0.712672106853558	0.806950625132443	1.23433078967676	1	118	peptidase regulator activity	0.826331020446583	ENSG00000147654	EBAG9
GO:0003712	0.714485436033877	0.824041034790366	4.81179799365515	4	460	transcription cofactor activity	0.826651966852099	ENSG00000134138,ENSG00000156256,ENSG00000165156,ENSG00000273706	MEIS2,USP16,ZHX1,LHX1
GO:0043565	0.720775635532156	0.843243243243243	8.20097745005573	7	784	sequence-specific DNA binding	0.832140111408369	ENSG00000106546,ENSG00000134046,ENSG00000134138,ENSG00000164749,ENSG00000170802,ENSG00000172818,ENSG00000273706	AHR,MBD2,MEIS2,HNF4G,FOXN2,OVOL1,LHX1
GO:0032559	0.724422687704619	0.861188644563959	12.5734373660293	11	1202	adenyl ribonucleotide binding	0.834559755856714	ENSG00000065534,ENSG00000118777,ENSG00000132388,ENSG00000140057,ENSG00000148660,ENSG00000153922,ENSG00000159921,ENSG00000168781,ENSG00000182263,ENSG00000213341,ENSG00000237289	MYLK,ABCG2,UBE2G1,AK7,CAMK2G,CHD1,GNE,PPIP5K1,FIGN,CHUK,CKMT1B
GO:0005057	0.730419051352844	0.767184035476718	1.29709337220269	1	124	signal transducer activity, downstream of receptor	0.83966976416203	ENSG00000138193	PLCE1
GO:0030695	0.734368854615806	0.76843537414966	2.58372631398439	2	247	GTPase regulator activity	0.84241032789617	ENSG00000136848,ENSG00000138835	DAB2IP,RGS3
GO:0030554	0.736541505396612	0.851609714452607	12.6989625310812	11	1214	adenyl nucleotide binding	0.843104957241229	ENSG00000065534,ENSG00000118777,ENSG00000132388,ENSG00000140057,ENSG00000148660,ENSG00000153922,ENSG00000159921,ENSG00000168781,ENSG00000182263,ENSG00000213341,ENSG00000237289	MYLK,ABCG2,UBE2G1,AK7,CAMK2G,CHD1,GNE,PPIP5K1,FIGN,CHUK,CKMT1B
GO:0016779	0.741641892595906	0.742760460727533	1.33893509388665	1	128	nucleotidyltransferase activity	0.847140845470482	ENSG00000112773	FAM46A
GO:0097367	0.744524203857252	0.860367936469405	17.0714224470548	15	1632	carbohydrate derivative binding	0.848631401854241	ENSG00000002726,ENSG00000065534,ENSG00000100079,ENSG00000118777,ENSG00000132388,ENSG00000140057,ENSG00000148660,ENSG00000153922,ENSG00000159921,ENSG00000168781,ENSG00000182263,ENSG00000198585,ENSG00000206418,ENSG00000213341,ENSG00000237289	AOC1,MYLK,LGALS2,ABCG2,UBE2G1,AK7,CAMK2G,CHD1,GNE,PPIP5K1,FIGN,NUDT16,RAB12,CHUK,CKMT1B
GO:0016887	0.746846620520955	0.76973412315746	3.85989882534511	3	369	ATPase activity	0.849478819958296	ENSG00000118777,ENSG00000153922,ENSG00000182263	ABCG2,CHD1,FIGN
GO:0030674	0.752401190132142	0.719828401993565	1.38077681557061	1	132	protein binding, bridging	0.853654081493225	ENSG00000158092	NCK1
GO:0019899	0.753690871206843	0.859715170923481	19.3099545571465	17	1846	enzyme binding	0.853654081493225	ENSG00000083520,ENSG00000104093,ENSG00000105127,ENSG00000109184,ENSG00000131435,ENSG00000132388,ENSG00000136237,ENSG00000136848,ENSG00000138193,ENSG00000147475,ENSG00000148660,ENSG00000156463,ENSG00000158092,ENSG00000165841,ENSG00000183044,ENSG00000197635,ENSG00000241635	DIS3,DMXL2,AKAP8,DCUN1D4,PDLIM4,UBE2G1,RAPGEF5,DAB2IP,PLCE1,ERLIN2,CAMK2G,SH3RF2,NCK1,CYP2C19,ABAT,DPP4,UGT1A1
GO:0035639	0.758123631776756	0.843286071726439	15.0944010974878	13	1443	purine ribonucleoside triphosphate binding	0.855271006647531	ENSG00000065534,ENSG00000118777,ENSG00000132388,ENSG00000140057,ENSG00000148660,ENSG00000153922,ENSG00000159921,ENSG00000168781,ENSG00000182263,ENSG00000198585,ENSG00000206418,ENSG00000213341,ENSG00000237289	MYLK,ABCG2,UBE2G1,AK7,CAMK2G,CHD1,GNE,PPIP5K1,FIGN,NUDT16,RAB12,CHUK,CKMT1B
GO:0015075	0.758297899945859	0.772741569107112	5.11515047586384	4	489	ion transmembrane transporter activity	0.855271006647531	ENSG00000021488,ENSG00000117620,ENSG00000130821,ENSG00000170571	SLC7A9,SLC35A3,SLC6A8,EMB
GO:0016462	0.763972628837239	0.792615714773448	7.45828689016548	6	713	pyrophosphatase activity	0.855530619251392	ENSG00000118777,ENSG00000153922,ENSG00000182263,ENSG00000196368,ENSG00000198585,ENSG00000206418	ABCG2,CHD1,FIGN,NUDT11,NUDT16,RAB12
GO:0016829	0.765227316372314	0.693060281964025	1.43307896767556	1	137	lyase activity	0.855530619251392	ENSG00000185015	CA13
GO:0016817	0.766323527308028	0.790233938038033	7.47920775100746	6	715	hydrolase activity, acting on acid anhydrides	0.855530619251392	ENSG00000118777,ENSG00000153922,ENSG00000182263,ENSG00000196368,ENSG00000198585,ENSG00000206418	ABCG2,CHD1,FIGN,NUDT11,NUDT16,RAB12
GO:0016818	0.766323527308028	0.790233938038033	7.47920775100746	6	715	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.855530619251392	ENSG00000118777,ENSG00000153922,ENSG00000182263,ENSG00000196368,ENSG00000198585,ENSG00000206418	ABCG2,CHD1,FIGN,NUDT11,NUDT16,RAB12
GO:0004386	0.76771233002862	0.687941123243048	1.44353939809654	1	138	helicase activity	0.855530619251392	ENSG00000153922	CHD1
GO:0004672	0.768069310591863	0.761264985531211	5.18837348881077	4	496	protein kinase activity	0.855530619251392	ENSG00000065534,ENSG00000147475,ENSG00000148660,ENSG00000213341	MYLK,ERLIN2,CAMK2G,CHUK
GO:0015631	0.771051595395	0.711931818181818	2.78247449198319	2	266	tubulin binding	0.857078013063037	ENSG00000165660,ENSG00000166974	FAM175B,MAPRE2
GO:0032555	0.777874195682357	0.828049527393498	15.3349909971705	13	1466	purine ribonucleotide binding	0.85968836654723	ENSG00000065534,ENSG00000118777,ENSG00000132388,ENSG00000140057,ENSG00000148660,ENSG00000153922,ENSG00000159921,ENSG00000168781,ENSG00000182263,ENSG00000198585,ENSG00000206418,ENSG00000213341,ENSG00000237289	MYLK,ABCG2,UBE2G1,AK7,CAMK2G,CHD1,GNE,PPIP5K1,FIGN,NUDT16,RAB12,CHUK,CKMT1B
GO:0001228	0.778193744439593	0.701057213930348	2.82431621366715	2	270	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific DNA binding	0.85968836654723	ENSG00000134138,ENSG00000164749	MEIS2,HNF4G
GO:0031625	0.778193744439593	0.701057213930348	2.82431621366715	2	270	ubiquitin protein ligase binding	0.85968836654723	ENSG00000132388,ENSG00000147475	UBE2G1,ERLIN2
GO:0005126	0.78439192613425	0.654097796143251	1.51676241104347	1	145	cytokine receptor binding	0.864759951352923	ENSG00000136848	DAB2IP
GO:0032553	0.786926066990105	0.820931719055497	15.4500557318014	13	1477	ribonucleotide binding	0.865779599265187	ENSG00000065534,ENSG00000118777,ENSG00000132388,ENSG00000140057,ENSG00000148660,ENSG00000153922,ENSG00000159921,ENSG00000168781,ENSG00000182263,ENSG00000198585,ENSG00000206418,ENSG00000213341,ENSG00000237289	MYLK,ABCG2,UBE2G1,AK7,CAMK2G,CHD1,GNE,PPIP5K1,FIGN,NUDT16,RAB12,CHUK,CKMT1B
GO:0017076	0.789350446448748	0.819009024220934	15.4814370230644	13	1480	purine nucleotide binding	0.866674571815156	ENSG00000065534,ENSG00000118777,ENSG00000132388,ENSG00000140057,ENSG00000148660,ENSG00000153922,ENSG00000159921,ENSG00000168781,ENSG00000182263,ENSG00000198585,ENSG00000206418,ENSG00000213341,ENSG00000237289	MYLK,ABCG2,UBE2G1,AK7,CAMK2G,CHD1,GNE,PPIP5K1,FIGN,NUDT16,RAB12,CHUK,CKMT1B
GO:0044212	0.797681413129831	0.743876007033902	6.61099202606534	5	632	transcription regulatory region DNA binding	0.869958775172573	ENSG00000106546,ENSG00000134046,ENSG00000134138,ENSG00000164749,ENSG00000172818	AHR,MBD2,MEIS2,HNF4G,OVOL1
GO:0008047	0.798410843370469	0.702163865546218	4.21555345965875	3	403	enzyme activator activity	0.869958775172573	ENSG00000136848,ENSG00000138835,ENSG00000147654	DAB2IP,RGS3,EBAG9
GO:0044389	0.79847211462342	0.670297619047619	2.94984137871903	2	282	ubiquitin-like protein ligase binding	0.869958775172573	ENSG00000132388,ENSG00000147475	UBE2G1,ERLIN2
GO:0001067	0.79880973036292	0.742623441668028	6.62145245648632	5	633	regulatory region nucleic acid binding	0.869958775172573	ENSG00000106546,ENSG00000134046,ENSG00000134138,ENSG00000164749,ENSG00000172818	AHR,MBD2,MEIS2,HNF4G,OVOL1
GO:0060589	0.801689288343907	0.665425531914894	2.970762239561	2	284	nucleoside-triphosphatase regulator activity	0.871330984099034	ENSG00000136848,ENSG00000138835	DAB2IP,RGS3
GO:0005525	0.806430448455582	0.658245614035088	3.00214353082397	2	287	GTP binding	0.874461851711225	ENSG00000198585,ENSG00000206418	NUDT16,RAB12
GO:0004674	0.809199323937231	0.687901631240732	4.29923690302667	3	411	protein serine/threonine kinase activity	0.874461851711225	ENSG00000065534,ENSG00000148660,ENSG00000213341	MYLK,CAMK2G,CHUK
GO:0017137	0.810267050995752	0.603146853146853	1.64228757609534	1	157	Rab GTPase binding	0.874461851711225	ENSG00000104093	DMXL2
GO:0032550	0.811071494431043	0.651215277777778	3.03352482208694	2	290	purine ribonucleoside binding	0.874461851711225	ENSG00000198585,ENSG00000206418	NUDT16,RAB12
GO:0001227	0.814269431865763	0.595407469400565	1.66320843693732	1	159	transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific DNA binding	0.875119635616114	ENSG00000172818	OVOL1
GO:0001883	0.815614008977251	0.644329896907217	3.06490611334991	2	293	purine nucleoside binding	0.875119635616114	ENSG00000198585,ENSG00000206418	NUDT16,RAB12
GO:0032549	0.817106558069231	0.642066210045662	3.0753665437709	2	294	ribonucleoside binding	0.875119635616114	ENSG00000198585,ENSG00000206418	NUDT16,RAB12
GO:0008022	0.818188060808374	0.587861570247934	1.6841292977793	1	161	protein C-terminus binding	0.875119635616114	ENSG00000182263	FIGN
GO:0032561	0.821520157556761	0.635367231638418	3.10674783503387	2	297	guanyl ribonucleotide binding	0.876748453876012	ENSG00000198585,ENSG00000206418	NUDT16,RAB12
GO:0019001	0.822970202987706	0.633164414414414	3.11720826545486	2	298	guanyl nucleotide binding	0.876748453876012	ENSG00000198585,ENSG00000206418	NUDT16,RAB12
GO:0001882	0.827257693126985	0.626644370122631	3.14858955671783	2	301	nucleoside binding	0.879574385182447	ENSG00000198585,ENSG00000206418	NUDT16,RAB12
GO:0042277	0.840035928110831	0.546271381895061	1.80965446283118	1	173	peptide binding	0.891399071644235	ENSG00000021488	SLC7A9
GO:0140097	0.848351341001828	0.530606527524863	1.86195661493612	1	178	catalytic activity, acting on DNA	0.898059746271743	ENSG00000153922	CHD1
GO:0019904	0.849651321286835	0.662223294529224	5.92060361828003	4	566	protein domain specific binding	0.898059746271743	ENSG00000134046,ENSG00000136848,ENSG00000158092,ENSG00000164144	MBD2,DAB2IP,NCK1,ARFIP1
GO:0015318	0.854057991729321	0.627143233975204	4.69673325902427	3	449	inorganic molecular entity transmembrane transporter activity	0.899866959480941	ENSG00000021488,ENSG00000130821,ENSG00000170571	SLC7A9,SLC6A8,EMB
GO:0000166	0.857461304695686	0.766748773938708	17.6049043985252	14	1683	nucleotide binding	0.899866959480941	ENSG00000065534,ENSG00000118777,ENSG00000132388,ENSG00000134046,ENSG00000140057,ENSG00000148660,ENSG00000153922,ENSG00000159921,ENSG00000168781,ENSG00000182263,ENSG00000198585,ENSG00000206418,ENSG00000213341,ENSG00000237289	MYLK,ABCG2,UBE2G1,MBD2,AK7,CAMK2G,CHD1,GNE,PPIP5K1,FIGN,NUDT16,RAB12,CHUK,CKMT1B
GO:0004518	0.857765639234604	0.512938626202412	1.92471919746206	1	184	nuclease activity	0.899866959480941	ENSG00000083520	DIS3
GO:1901265	0.858051580322904	0.766212020403637	17.6153648289462	14	1684	nucleoside phosphate binding	0.899866959480941	ENSG00000065534,ENSG00000118777,ENSG00000132388,ENSG00000134046,ENSG00000140057,ENSG00000148660,ENSG00000153922,ENSG00000159921,ENSG00000168781,ENSG00000182263,ENSG00000198585,ENSG00000206418,ENSG00000213341,ENSG00000237289	MYLK,ABCG2,UBE2G1,MBD2,AK7,CAMK2G,CHD1,GNE,PPIP5K1,FIGN,NUDT16,RAB12,CHUK,CKMT1B
GO:0015077	0.870810857393194	0.488507231404959	2.01886307125096	1	193	monovalent inorganic cation transmembrane transporter activity	0.911471286532176	ENSG00000130821	SLC6A8
GO:0061630	0.87488985649224	0.480864589955499	2.05024436251393	1	196	ubiquitin protein ligase activity	0.91242756487571	ENSG00000132388	UBE2G1
GO:0004888	0.875116400512763	0.55241617357002	3.55654634313641	2	340	transmembrane signaling receptor activity	0.91242756487571	ENSG00000027697,ENSG00000205213	IFNGR1,LGR4
GO:0033218	0.878841088379203	0.473453543701478	2.0816256537769	1	199	amide binding	0.914538695450699	ENSG00000021488	SLC7A9
GO:0061659	0.881406226771768	0.468636363636364	2.10254651461888	1	201	ubiquitin-like protein ligase activity	0.915437355218554	ENSG00000132388	UBE2G1
GO:0005198	0.884475779182159	0.583471045321894	5.03146703249593	3	481	structural molecule activity	0.916855431984589	ENSG00000147676,ENSG00000158092,ENSG00000158985	MAL2,NCK1,CDC42SE2
GO:0046873	0.907302167453961	0.419449282881814	2.34313641430164	1	224	metal ion transmembrane transporter activity	0.938708780942752	ENSG00000130821	SLC6A8
GO:0003924	0.914924568248657	0.404636685628421	2.42681985766955	1	232	GTPase activity	0.94477815300917	ENSG00000206418	RAB12
GO:0017111	0.928836621019588	0.548274818401937	7.07125096458887	4	676	nucleoside-triphosphatase activity	0.957306709020188	ENSG00000118777,ENSG00000153922,ENSG00000182263,ENSG00000206418	ABCG2,CHD1,FIGN,RAB12
GO:0003713	0.941593783134298	0.350307587149692	2.79293492240418	1	267	transcription coactivator activity	0.968599340967978	ENSG00000156256	USP16
GO:0005515	0.946601630549062	0.743606092809068	89.4471405298808	82	8551	protein binding	0.971892513808007	ENSG00000002726,ENSG00000021488,ENSG00000027697,ENSG00000048392,ENSG00000050405,ENSG00000065534,ENSG00000066654,ENSG00000074276,ENSG00000079112,ENSG00000082438,ENSG00000083099,ENSG00000083520,ENSG00000084073,ENSG00000086548,ENSG00000090863,ENSG00000099204,ENSG00000100079,ENSG00000100744,ENSG00000104093,ENSG00000105127,ENSG00000106546,ENSG00000108187,ENSG00000108256,ENSG00000108587,ENSG00000109184,ENSG00000112773,ENSG00000115419,ENSG00000116171,ENSG00000117620,ENSG00000118777,ENSG00000120162,ENSG00000124333,ENSG00000124429,ENSG00000129055,ENSG00000131435,ENSG00000132286,ENSG00000132388,ENSG00000134046,ENSG00000134138,ENSG00000136237,ENSG00000136848,ENSG00000138193,ENSG00000138386,ENSG00000138835,ENSG00000140876,ENSG00000147475,ENSG00000147526,ENSG00000147676,ENSG00000148660,ENSG00000153179,ENSG00000153922,ENSG00000153989,ENSG00000154822,ENSG00000155629,ENSG00000156256,ENSG00000156463,ENSG00000158092,ENSG00000158286,ENSG00000158467,ENSG00000158985,ENSG00000159921,ENSG00000164144,ENSG00000165156,ENSG00000165660,ENSG00000165841,ENSG00000166974,ENSG00000167165,ENSG00000168246,ENSG00000170802,ENSG00000172667,ENSG00000182263,ENSG00000183044,ENSG00000184012,ENSG00000196975,ENSG00000197635,ENSG00000198585,ENSG00000205213,ENSG00000205302,ENSG00000205707,ENSG00000206418,ENSG00000213341,ENSG00000241635	AOC1,SLC7A9,IFNGR1,RRM2B,LIMA1,MYLK,THUMPD1,CDHR2,CDH17,COBLL1,LYRM2,DIS3,ZMPSTE24,CEACAM6,GLG1,ABLIM1,LGALS2,GSKIP,DMXL2,AKAP8,AHR,PBLD,NUFIP2,GOSR1,DCUN1D4,FAM46A,GLS,SCP2,SLC35A3,ABCG2,MOB3B,VAMP7,POF1B,ANAPC13,PDLIM4,TIMM10B,UBE2G1,MBD2,MEIS2,RAPGEF5,DAB2IP,PLCE1,NAB1,RGS3,NUDT7,ERLIN2,TACC1,MAL2,CAMK2G,RASSF3,CHD1,NUS1,PLCL2,PIK3AP1,USP16,SH3RF2,NCK1,RNF207,AHCYL2,CDC42SE2,GNE,ARFIP1,ZHX1,FAM175B,CYP2C19,MAPRE2,UGT1A6,UBTD2,FOXN2,ZMAT3,FIGN,ABAT,TMPRSS2,ANXA4,DPP4,NUDT16,LGR4,SNX2,LYRM5,RAB12,CHUK,UGT1A1
