GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0009081	4.06042870921119e-05	9.73106060606061	1.0181660899654	7	22	branched-chain amino acid metabolic process	0.0189363629802304	ENSG00000078070,ENSG00000083123,ENSG00000091140,ENSG00000106049,ENSG00000131844,ENSG00000137992,ENSG00000198130	MCCC1,BCKDHB,DLD,HIBADH,MCCC2,DBT,HIBCH
GO:1901605	5.28473992493377e-05	2.99772774220202	7.45112456747405	20	161	alpha-amino acid metabolic process	0.0212296196518811	ENSG00000001084,ENSG00000059573,ENSG00000078070,ENSG00000091140,ENSG00000099810,ENSG00000106049,ENSG00000112294,ENSG00000116771,ENSG00000125166,ENSG00000130707,ENSG00000131844,ENSG00000137944,ENSG00000153904,ENSG00000156017,ENSG00000163738,ENSG00000164300,ENSG00000171766,ENSG00000188266,ENSG00000198130,ENSG00000203797	GCLC,ALDH18A1,MCCC1,DLD,MTAP,HIBADH,ALDH5A1,AGMAT,GOT2,ASS1,MCCC2,CCBL2,DDAH1,C9orf41,MTHFD2L,SERINC5,GATM,HYKK,HIBCH,DDO
GO:0006790	5.37982564277689e-05	2.4607886286208	12.4956747404844	28	270	sulfur compound metabolic process	0.0212296196518811	ENSG00000001084,ENSG00000005187,ENSG00000023839,ENSG00000049860,ENSG00000068366,ENSG00000078070,ENSG00000090857,ENSG00000091140,ENSG00000099810,ENSG00000110435,ENSG00000112294,ENSG00000113013,ENSG00000116704,ENSG00000121897,ENSG00000123505,ENSG00000131844,ENSG00000131873,ENSG00000133835,ENSG00000135677,ENSG00000137992,ENSG00000138413,ENSG00000139684,ENSG00000145882,ENSG00000151413,ENSG00000154930,ENSG00000163738,ENSG00000172840,ENSG00000183196	GCLC,ACSM3,ABCC2,HEXB,ACSL4,MCCC1,PDPR,DLD,MTAP,PDHX,ALDH5A1,HSPA9,SLC35D1,LIAS,AMD1,MCCC2,CHSY1,HSD17B4,GNS,DBT,IDH1,ESD,PCYOX1L,NUBPL,ACSS1,MTHFD2L,PDP2,CHST6
GO:0015684	9.8596491280797e-05	Inf	0.138840830449827	3	3	ferrous iron transport	0.0337200000180326	ENSG00000104635,ENSG00000110911,ENSG00000138449	SLC39A14,SLC11A2,SLC40A1
GO:1903874	9.8596491280797e-05	Inf	0.138840830449827	3	3	ferrous iron transmembrane transport	0.0337200000180326	ENSG00000104635,ENSG00000110911,ENSG00000138449	SLC39A14,SLC11A2,SLC40A1
GO:2000232	0.000125849481759219	14.8490566037736	0.555363321799308	5	12	regulation of rRNA processing	0.0403504900890496	ENSG00000086189,ENSG00000115368,ENSG00000124784,ENSG00000144736,ENSG00000163811	DIMT1,WDR75,RIOK1,SHQ1,WDR43
GO:0007005	0.000196896894563933	1.92175066312997	23.6029411764706	42	510	mitochondrion organization	0.0594165334772338	ENSG00000001084,ENSG00000006695,ENSG00000007923,ENSG00000023228,ENSG00000049883,ENSG00000100335,ENSG00000103423,ENSG00000108064,ENSG00000112096,ENSG00000114120,ENSG00000115368,ENSG00000118965,ENSG00000123545,ENSG00000125375,ENSG00000126858,ENSG00000129003,ENSG00000130414,ENSG00000133028,ENSG00000136521,ENSG00000137038,ENSG00000138018,ENSG00000138035,ENSG00000140740,ENSG00000141385,ENSG00000148840,ENSG00000151413,ENSG00000154174,ENSG00000155008,ENSG00000155846,ENSG00000162600,ENSG00000164182,ENSG00000169570,ENSG00000170855,ENSG00000171204,ENSG00000171612,ENSG00000175606,ENSG00000177034,ENSG00000186687,ENSG00000187094,ENSG00000198836,ENSG00000213463,ENSG00000250317	GCLC,COX10,DNAJC11,NDUFS1,PTCD2,MIEF1,DNAJA3,TFAM,SOD2,SLC25A36,WDR75,WDR35,NDUFAF4,ATP5S,RHOT1,VPS13C,NDUFA10,SCO1,NDUFB5,TMEM261,EPT1,PNPT1,UQCRC2,AFG3L2,PPRC1,NUBPL,TOMM70A,APOOL,PPARGC1B,OMA1,NDUFAF2,DTWD2,TRIAP1,TMEM126B,SLC25A33,TMEM70,MTX3,LYRM7,CCK,OPA1,SYNJ2BP,SMIM20
GO:0034641	0.000214402179672162	1.37154102767178	239.824394463668	280	5182	cellular nitrogen compound metabolic process	0.0611046212065662	ENSG00000001084,ENSG00000004399,ENSG00000004864,ENSG00000005436,ENSG00000006576,ENSG00000006695,ENSG00000007237,ENSG00000012174,ENSG00000013503,ENSG00000014919,ENSG00000015171,ENSG00000023228,ENSG00000023839,ENSG00000026297,ENSG00000028137,ENSG00000030419,ENSG00000047315,ENSG00000049130,ENSG00000049246,ENSG00000049860,ENSG00000049883,ENSG00000050748,ENSG00000053254,ENSG00000059691,ENSG00000061794,ENSG00000063587,ENSG00000064933,ENSG00000065833,ENSG00000066422,ENSG00000072274,ENSG00000072736,ENSG00000072756,ENSG00000075643,ENSG00000076770,ENSG00000078070,ENSG00000081189,ENSG00000081377,ENSG00000083093,ENSG00000083123,ENSG00000084092,ENSG00000084764,ENSG00000085274,ENSG00000085415,ENSG00000085721,ENSG00000086189,ENSG00000086712,ENSG00000087269,ENSG00000087338,ENSG00000088205,ENSG00000089048,ENSG00000089123,ENSG00000089195,ENSG00000091140,ENSG00000099810,ENSG00000100292,ENSG00000100522,ENSG00000101158,ENSG00000101343,ENSG00000101557,ENSG00000102243,ENSG00000103194,ENSG00000103319,ENSG00000103356,ENSG00000103423,ENSG00000104131,ENSG00000104320,ENSG00000104613,ENSG00000104763,ENSG00000105176,ENSG00000105849,ENSG00000105865,ENSG00000106031,ENSG00000107104,ENSG00000107864,ENSG00000107938,ENSG00000108064,ENSG00000110435,ENSG00000110911,ENSG00000111837,ENSG00000112096,ENSG00000112294,ENSG00000112365,ENSG00000113048,ENSG00000113272,ENSG00000113391,ENSG00000113552,ENSG00000114503,ENSG00000115364,ENSG00000115368,ENSG00000115525,ENSG00000116704,ENSG00000116771,ENSG00000117054,ENSG00000118513,ENSG00000118762,ENSG00000118965,ENSG00000119720,ENSG00000120158,ENSG00000120662,ENSG00000121274,ENSG00000121864,ENSG00000121897,ENSG00000122035,ENSG00000123213,ENSG00000123505,ENSG00000124383,ENSG00000124784,ENSG00000124789,ENSG00000125375,ENSG00000125484,ENSG00000125676,ENSG00000125931,ENSG00000126602,ENSG00000127804,ENSG00000130348,ENSG00000130414,ENSG00000130707,ENSG00000130741,ENSG00000130935,ENSG00000131844,ENSG00000131979,ENSG00000132313,ENSG00000132437,ENSG00000132467,ENSG00000132541,ENSG00000132664,ENSG00000133706,ENSG00000133740,ENSG00000133773,ENSG00000134077,ENSG00000134086,ENSG00000134326,ENSG00000134440,ENSG00000134480,ENSG00000134852,ENSG00000135316,ENSG00000135324,ENSG00000135503,ENSG00000135966,ENSG00000136319,ENSG00000136521,ENSG00000136897,ENSG00000137364,ENSG00000137574,ENSG00000137860,ENSG00000137992,ENSG00000138035,ENSG00000138413,ENSG00000138449,ENSG00000138777,ENSG00000139154,ENSG00000139726,ENSG00000139746,ENSG00000140740,ENSG00000143867,ENSG00000144560,ENSG00000144736,ENSG00000145041,ENSG00000145388,ENSG00000145907,ENSG00000147044,ENSG00000147592,ENSG00000147679,ENSG00000147687,ENSG00000147862,ENSG00000148187,ENSG00000148840,ENSG00000151576,ENSG00000151806,ENSG00000152601,ENSG00000153896,ENSG00000153904,ENSG00000153982,ENSG00000154059,ENSG00000155438,ENSG00000155506,ENSG00000155846,ENSG00000156017,ENSG00000156136,ENSG00000156709,ENSG00000160193,ENSG00000161813,ENSG00000161980,ENSG00000163312,ENSG00000163322,ENSG00000163684,ENSG00000163738,ENSG00000163743,ENSG00000163811,ENSG00000163961,ENSG00000164022,ENSG00000164116,ENSG00000164134,ENSG00000164163,ENSG00000164164,ENSG00000164252,ENSG00000164346,ENSG00000165140,ENSG00000165671,ENSG00000165732,ENSG00000165832,ENSG00000166200,ENSG00000166896,ENSG00000167005,ENSG00000167074,ENSG00000167081,ENSG00000167635,ENSG00000167785,ENSG00000168350,ENSG00000168438,ENSG00000168453,ENSG00000168827,ENSG00000168872,ENSG00000169139,ENSG00000169413,ENSG00000170482,ENSG00000170689,ENSG00000170854,ENSG00000170855,ENSG00000171467,ENSG00000171490,ENSG00000171612,ENSG00000171617,ENSG00000171723,ENSG00000171970,ENSG00000172062,ENSG00000172766,ENSG00000173193,ENSG00000173674,ENSG00000174136,ENSG00000174173,ENSG00000174306,ENSG00000174738,ENSG00000174840,ENSG00000174928,ENSG00000178338,ENSG00000178691,ENSG00000178952,ENSG00000179588,ENSG00000179965,ENSG00000180182,ENSG00000180884,ENSG00000181192,ENSG00000181827,ENSG00000182903,ENSG00000184939,ENSG00000185238,ENSG00000185414,ENSG00000185515,ENSG00000185630,ENSG00000186416,ENSG00000188342,ENSG00000188372,ENSG00000188603,ENSG00000188629,ENSG00000189164,ENSG00000196391,ENSG00000196418,ENSG00000196458,ENSG00000197323,ENSG00000198015,ENSG00000198042,ENSG00000198346,ENSG00000198677,ENSG00000198791,ENSG00000198836,ENSG00000198894,ENSG00000203797,ENSG00000204147,ENSG00000204219,ENSG00000204397,ENSG00000205571,ENSG00000212993,ENSG00000213588,ENSG00000214029,ENSG00000227345,ENSG00000247626,ENSG00000249471,ENSG00000261832,ENSG00000262406,ENSG00000263001,ENSG00000270011,ENSG00000278053,ENSG00000281007	GCLC,PLXND1,SLC25A13,GCFC2,PHTF2,COX10,GAS7,MBTPS2,POLR3B,COX15,ZMYND11,NDUFS1,ABCC2,RNASET2,TNFRSF1B,IKZF2,POLR2B,KITLG,PER3,HEXB,PTCD2,MAPK9,FOXN3,GATB,MRPS35,ZNF275,PMS1,ME1,ZBTB11,TFRC,NFATC3,TRNT1,MOCOS,MBNL3,MCCC1,MEF2C,CDC14B,PALB2,BCKDHB,NOA1,MAPRE3,MYNN,SEH1L,RRN3,DIMT1,TXLNG,NOP14,GMCL1,DDX18,ESF1,TASP1,TRMT6,DLD,MTAP,HMOX1,GNPNAT1,NELFCD,CRNKL1,USP14,VGLL1,USP10,EEF2K,EARS2,DNAJA3,EIF3J,NBN,INTS10,ASAH1,URI1,TWISTNB,DUS4L,HOXA13,KANK1,CPEB3,EDRF1,TFAM,PDHX,SLC11A2,MAK,SOD2,ALDH5A1,ZBTB24,MRPS27,THG1L,FAM172A,GNPDA1,NCBP2,MRPL19,WDR75,ST3GAL5,SLC35D1,AGMAT,ACADM,MYB,PKD2,WDR35,NRDE2,RCL1,MTRF1,PAPD5,ZNF639,LIAS,RASL11A,NLN,AMD1,MPHOSPH10,RIOK1,NUP153,ATP5S,GTF3C4,THOC2,CITED1,TRAP1,METTL16,QRSL1,NDUFA10,ASS1,EIF2S3,NOL11,MCCC2,GCH1,MRPL35,DDC,UTP3,HRSP12,POLR3F,LARS,E2F5,CCDC59,THUMPD3,VHL,CMPK2,NARS,CCNH,CLOCK,SYNCRIP,MRAP2,ACVR1B,TGFBRAP1,TTC5,NDUFB5,MRPL50,TPMT,TGS1,SLC28A2,DBT,PNPT1,IDH1,SLC40A1,PPA2,AEBP2,DENR,RBM26,UQCRC2,OSR1,VGLL4,SHQ1,VPRBP,METTL14,G3BP1,CASK,LACTB2,UTP23,TATDN1,NFIB,MRRF,PPRC1,QTRTD1,GUF1,MBNL1,ZNF599,DDAH1,GDPD1,IMPACT,NIFK,LARP1,PPARGC1B,C9orf41,DCK,AIFM1,WDR4,LARP4,POLR3K,HELQ,FAM175A,RPP14,MTHFD2L,RCHY1,WDR43,RNF168,AIMP1,GUCY1A3,NAA15,ABCE1,OTUD4,AGGF1,NSA2,FBP1,NSD1,DDX21,TRUB1,COPS2,XRCC6BP1,NUDT21,TEF,PBX3,ZNF146,ZNF558,DEGS2,CDC40,HR,GFM1,DDX19A,UBE2V2,RNASE6,SLC23A1,HOXB9,MINA,TRIAP1,ZNF318,RSL1D1,SLC25A33,ENC1,GPHN,ZNF57,SMN1,NAA16,PARP14,EIF1AX,RGMB,TRMT10C,ZHX3,NR1D2,PDE12,C3orf33,ZNF354B,SUZ12,TUFM,ZFPM1,ZNF771,MED14,ZNF792,DHTKD1,RFX7,ZNF721,ZFP90,PRMT3,MRPL30,BRCC3,PBX1,NKRF,GTF2F2,ZP3,CLN3,ZNF177,ZNF527,ZNF774,ZNF124,ZNF605,TRIM33,MRPL42,MAK16,ZNF813,TTC37,CNOT7,OPA1,CIPC,DDO,ASAH2B,TCEA3,CARD16,SMN2,POU5F1B,ZBTB9,ZNF891,PARG,MARS2,ZNF324B,,MMP12,GTF2I,ZNF559-ZNF177,DDX52,
GO:1901606	0.000261991643430552	4.03937324226597	3.14705882352941	11	68	alpha-amino acid catabolic process	0.0669472610236587	ENSG00000078070,ENSG00000091140,ENSG00000106049,ENSG00000112294,ENSG00000125166,ENSG00000131844,ENSG00000153904,ENSG00000156017,ENSG00000188266,ENSG00000198130,ENSG00000203797	MCCC1,DLD,HIBADH,ALDH5A1,GOT2,MCCC2,DDAH1,C9orf41,HYKK,HIBCH,DDO
GO:0000966	0.000285711349511919	8.32514177693762	0.971885813148789	6	21	RNA 5'-end processing	0.0669472610236587	ENSG00000087269,ENSG00000101557,ENSG00000113272,ENSG00000138035,ENSG00000163684,ENSG00000174173	NOP14,USP14,THG1L,PNPT1,RPP14,TRMT10C
GO:0090069	0.000294457077545823	11.5471698113208	0.647923875432526	5	14	regulation of ribosome biogenesis	0.0669472610236587	ENSG00000086189,ENSG00000115368,ENSG00000124784,ENSG00000144736,ENSG00000163811	DIMT1,WDR75,RIOK1,SHQ1,WDR43
GO:0032543	0.000295747993915742	2.9769979709107	5.97015570934256	16	129	mitochondrial translation	0.0669472610236587	ENSG00000059691,ENSG00000061794,ENSG00000084092,ENSG00000103356,ENSG00000113048,ENSG00000115364,ENSG00000120662,ENSG00000130348,ENSG00000132313,ENSG00000136897,ENSG00000148187,ENSG00000168827,ENSG00000174173,ENSG00000178952,ENSG00000185414,ENSG00000198015	GATB,MRPS35,NOA1,EARS2,MRPS27,MRPL19,MTRF1,QRSL1,MRPL35,MRPL50,MRRF,GFM1,TRMT10C,TUFM,MRPL30,MRPL42
GO:0033108	0.000300153411996911	3.45065231097531	4.25778546712803	13	92	mitochondrial respiratory chain complex assembly	0.0669472610236587	ENSG00000023228,ENSG00000108064,ENSG00000123545,ENSG00000130414,ENSG00000133028,ENSG00000136521,ENSG00000137038,ENSG00000151413,ENSG00000164182,ENSG00000171204,ENSG00000171612,ENSG00000186687,ENSG00000250317	NDUFS1,TFAM,NDUFAF4,NDUFA10,SCO1,NDUFB5,TMEM261,NUBPL,NDUFAF2,TMEM126B,SLC25A33,LYRM7,SMIM20
GO:0034660	0.000347970765654879	1.83628113052489	25.7781141868512	44	557	ncRNA metabolic process	0.0743787511587304	ENSG00000047315,ENSG00000059691,ENSG00000072756,ENSG00000086189,ENSG00000087269,ENSG00000089195,ENSG00000101557,ENSG00000103356,ENSG00000104613,ENSG00000105865,ENSG00000113272,ENSG00000114503,ENSG00000115368,ENSG00000120158,ENSG00000121274,ENSG00000124383,ENSG00000124784,ENSG00000125484,ENSG00000127804,ENSG00000130348,ENSG00000130935,ENSG00000132467,ENSG00000133706,ENSG00000134077,ENSG00000134440,ENSG00000138035,ENSG00000138777,ENSG00000144736,ENSG00000147679,ENSG00000151576,ENSG00000155438,ENSG00000160193,ENSG00000163684,ENSG00000163811,ENSG00000164022,ENSG00000164346,ENSG00000165732,ENSG00000165832,ENSG00000171490,ENSG00000174173,ENSG00000188342,ENSG00000198042,ENSG00000247626,ENSG00000278053,ENSG00000281007	POLR2B,GATB,TRNT1,DIMT1,NOP14,TRMT6,USP14,EARS2,INTS10,DUS4L,THG1L,NCBP2,WDR75,RCL1,PAPD5,MPHOSPH10,RIOK1,GTF3C4,METTL16,QRSL1,NOL11,UTP3,LARS,THUMPD3,NARS,PNPT1,PPA2,SHQ1,UTP23,QTRTD1,NIFK,WDR4,RPP14,WDR43,AIMP1,NSA2,DDX21,TRUB1,RSL1D1,TRMT10C,GTF2F2,MAK16,MARS2,DDX52,
GO:0006865	0.000365818704703913	3.59082217973231	3.79498269896194	12	82	amino acid transport	0.075065998205243	ENSG00000004864,ENSG00000047597,ENSG00000092068,ENSG00000115840,ENSG00000123643,ENSG00000138079,ENSG00000143867,ENSG00000149150,ENSG00000164300,ENSG00000169507,ENSG00000187094,ENSG00000188603,ENSG00000261832	SLC25A13,XK,SLC7A8,SLC25A12,SLC36A1,SLC3A1,OSR1,SLC43A1,SERINC5,SLC38A11,CCK,CLN3,
GO:0006399	0.000411779234562702	2.52496947851869	8.65441176470588	20	187	tRNA metabolic process	0.0812472105117946	ENSG00000059691,ENSG00000072756,ENSG00000089195,ENSG00000101557,ENSG00000103356,ENSG00000105865,ENSG00000113272,ENSG00000125484,ENSG00000130348,ENSG00000133706,ENSG00000134077,ENSG00000134440,ENSG00000138777,ENSG00000151576,ENSG00000160193,ENSG00000163684,ENSG00000164022,ENSG00000165832,ENSG00000174173,ENSG00000247626	GATB,TRNT1,TRMT6,USP14,EARS2,DUS4L,THG1L,GTF3C4,QRSL1,LARS,THUMPD3,NARS,PPA2,QTRTD1,WDR4,RPP14,AIMP1,TRUB1,TRMT10C,MARS2
GO:0090070	0.000474487418263369	16.6026365348399	0.416522491349481	4	9	positive regulation of ribosome biogenesis	0.0869328734175387	ENSG00000086189,ENSG00000115368,ENSG00000124784,ENSG00000163811	DIMT1,WDR75,RIOK1,WDR43
GO:2000234	0.000474487418263369	16.6026365348399	0.416522491349481	4	9	positive regulation of rRNA processing	0.0869328734175387	ENSG00000086189,ENSG00000115368,ENSG00000124784,ENSG00000163811	DIMT1,WDR75,RIOK1,WDR43
GO:0000959	0.000585059303244993	4.90724411206608	1.94377162629758	8	42	mitochondrial RNA metabolic process	0.100388605354908	ENSG00000072756,ENSG00000103356,ENSG00000108064,ENSG00000138035,ENSG00000155846,ENSG00000171612,ENSG00000174173,ENSG00000174840	TRNT1,EARS2,TFAM,PNPT1,PPARGC1B,SLC25A33,TRMT10C,PDE12
GO:0055114	0.00058706786757256	1.67730496453901	35.1730103806228	55	760	oxidation-reduction process	0.100388605354908	ENSG00000004864,ENSG00000006695,ENSG00000014919,ENSG00000023228,ENSG00000059573,ENSG00000065833,ENSG00000072042,ENSG00000083123,ENSG00000084092,ENSG00000090857,ENSG00000091140,ENSG00000100292,ENSG00000105865,ENSG00000106049,ENSG00000112096,ENSG00000112294,ENSG00000113790,ENSG00000115840,ENSG00000117054,ENSG00000117528,ENSG00000117862,ENSG00000122378,ENSG00000126602,ENSG00000130414,ENSG00000133835,ENSG00000135324,ENSG00000135697,ENSG00000135929,ENSG00000136521,ENSG00000137714,ENSG00000138029,ENSG00000138035,ENSG00000138413,ENSG00000139921,ENSG00000140043,ENSG00000140740,ENSG00000145882,ENSG00000154930,ENSG00000155846,ENSG00000156709,ENSG00000156869,ENSG00000163738,ENSG00000164182,ENSG00000166260,ENSG00000166347,ENSG00000168350,ENSG00000168453,ENSG00000170854,ENSG00000171723,ENSG00000176387,ENSG00000181192,ENSG00000186687,ENSG00000198130,ENSG00000203797,ENSG00000235194	SLC25A13,COX10,COX15,NDUFS1,ALDH18A1,ME1,RDH11,BCKDHB,NOA1,PDPR,DLD,HMOX1,DUS4L,HIBADH,SOD2,ALDH5A1,EHHADH,SLC25A12,ACADM,ABCD3,TXNDC12,FAM213A,TRAP1,NDUFA10,HSD17B4,MRAP2,BCO1,CYP27A1,NDUFB5,FDX1,HADHB,PNPT1,IDH1,TMX1,PTGR2,UQCRC2,PCYOX1L,ACSS1,PPARGC1B,AIFM1,FRRS1,MTHFD2L,NDUFAF2,COX11,CYB5A,DEGS2,HR,MINA,GPHN,HSD11B2,DHTKD1,LYRM7,HIBCH,DDO,PPP1R3E
