GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0072542	0.00241039983064451	15.8154929577465	0.294263911515048	3	8	protein phosphatase activator activity	0.172682682943105	ENSG00000146674,ENSG00000149541,ENSG00000160014	IGFBP3,B3GAT3,CALM3
GO:0008083	0.00260118170083565	3.36911468812877	2.94263911515048	9	80	growth factor activity	0.172682682943105	ENSG00000100311,ENSG00000107984,ENSG00000153162,ENSG00000161958,ENSG00000164400,ENSG00000173511,ENSG00000175505,ENSG00000176697,ENSG00000197461	PDGFB,DKK1,BMP6,FGF11,CSF2,VEGFB,CLCF1,BDNF,PDGFA
GO:0005488	0.00263045912632265	1.70476214193218	384.014404527137	401	10440	binding	0.172682682943105	ENSG00000002330,ENSG00000002822,ENSG00000004059,ENSG00000004468,ENSG00000005020,ENSG00000006125,ENSG00000006652,ENSG00000019549,ENSG00000023041,ENSG00000025770,ENSG00000026025,ENSG00000028203,ENSG00000028528,ENSG00000029153,ENSG00000031823,ENSG00000034510,ENSG00000037042,ENSG00000038358,ENSG00000038382,ENSG00000039560,ENSG00000042493,ENSG00000044574,ENSG00000047644,ENSG00000051128,ENSG00000056558,ENSG00000058091,ENSG00000064666,ENSG00000066248,ENSG00000066379,ENSG00000066697,ENSG00000068400,ENSG00000070182,ENSG00000070404,ENSG00000071242,ENSG00000071859,ENSG00000073712,ENSG00000075073,ENSG00000075391,ENSG00000077150,ENSG00000078369,ENSG00000078401,ENSG00000078808,ENSG00000081277,ENSG00000083444,ENSG00000084731,ENSG00000085741,ENSG00000087365,ENSG00000087494,ENSG00000087884,ENSG00000089327,ENSG00000090339,ENSG00000090372,ENSG00000092607,ENSG00000095015,ENSG00000097021,ENSG00000097033,ENSG00000099203,ENSG00000099331,ENSG00000099860,ENSG00000099917,ENSG00000099994,ENSG00000100097,ENSG00000100099,ENSG00000100246,ENSG00000100311,ENSG00000100813,ENSG00000100906,ENSG00000101216,ENSG00000101335,ENSG00000101441,ENSG00000101457,ENSG00000101670,ENSG00000102178,ENSG00000102225,ENSG00000102271,ENSG00000102312,ENSG00000102760,ENSG00000103495,ENSG00000103855,ENSG00000104154,ENSG00000104368,ENSG00000104856,ENSG00000104881,ENSG00000104892,ENSG00000104897,ENSG00000105227,ENSG00000105321,ENSG00000105669,ENSG00000105701,ENSG00000105851,ENSG00000105877,ENSG00000107223,ENSG00000107984,ENSG00000108107,ENSG00000108518,ENSG00000108821,ENSG00000109436,ENSG00000109911,ENSG00000110011,ENSG00000110025,ENSG00000110711,ENSG00000110944,ENSG00000111077,ENSG00000111348,ENSG00000111653,ENSG00000113140,ENSG00000113758,ENSG00000114019,ENSG00000115009,ENSG00000115216,ENSG00000115694,ENSG00000115963,ENSG00000116701,ENSG00000116809,ENSG00000117595,ENSG00000117984,ENSG00000118503,ENSG00000118922,ENSG00000118960,ENSG00000119403,ENSG00000119559,ENSG00000119681,ENSG00000119725,ENSG00000120896,ENSG00000122515,ENSG00000122547,ENSG00000122644,ENSG00000123689,ENSG00000123989,ENSG00000124006,ENSG00000124067,ENSG00000124160,ENSG00000124225,ENSG00000124357,ENSG00000124466,ENSG00000124766,ENSG00000125520,ENSG00000125772,ENSG00000125798,ENSG00000126214,ENSG00000126432,ENSG00000126461,ENSG00000127054,ENSG00000127527,ENSG00000127824,ENSG00000128191,ENSG00000129355,ENSG00000129455,ENSG00000129474,ENSG00000129968,ENSG00000130518,ENSG00000130520,ENSG00000130702,ENSG00000130714,ENSG00000130720,ENSG00000131061,ENSG00000132017,ENSG00000133247,ENSG00000133318,ENSG00000133398,ENSG00000133805,ENSG00000134013,ENSG00000135046,ENSG00000135362,ENSG00000135480,ENSG00000135924,ENSG00000136002,ENSG00000136827,ENSG00000136854,ENSG00000136856,ENSG00000136943,ENSG00000137076,ENSG00000137221,ENSG00000137312,ENSG00000137709,ENSG00000137936,ENSG00000138069,ENSG00000138073,ENSG00000138621,ENSG00000138772,ENSG00000139182,ENSG00000139629,ENSG00000139926,ENSG00000140319,ENSG00000140332,ENSG00000140464,ENSG00000140511,ENSG00000140521,ENSG00000140553,ENSG00000140859,ENSG00000140931,ENSG00000140939,ENSG00000140995,ENSG00000141644,ENSG00000142178,ENSG00000142546,ENSG00000142871,ENSG00000143119,ENSG00000143367,ENSG00000143442,ENSG00000143507,ENSG00000143537,ENSG00000143761,ENSG00000143774,ENSG00000143878,ENSG00000144935,ENSG00000146112,ENSG00000146535,ENSG00000146674,ENSG00000146707,ENSG00000147403,ENSG00000148516,ENSG00000149115,ENSG00000149428,ENSG00000149541,ENSG00000151014,ENSG00000151376,ENSG00000151474,ENSG00000151632,ENSG00000152082,ENSG00000152763,ENSG00000153162,ENSG00000153558,ENSG00000154217,ENSG00000155252,ENSG00000155366,ENSG00000155961,ENSG00000155962,ENSG00000157954,ENSG00000158555,ENSG00000159069,ENSG00000159167,ENSG00000159588,ENSG00000159692,ENSG00000159885,ENSG00000160014,ENSG00000160191,ENSG00000160199,ENSG00000160226,ENSG00000160299,ENSG00000160360,ENSG00000160691,ENSG00000160741,ENSG00000160753,ENSG00000160789,ENSG00000160813,ENSG00000160972,ENSG00000161638,ENSG00000161958,ENSG00000162231,ENSG00000162236,ENSG00000162300,ENSG00000162734,ENSG00000162777,ENSG00000162783,ENSG00000162889,ENSG00000163121,ENSG00000163191,ENSG00000163362,ENSG00000163870,ENSG00000163975,ENSG00000164400,ENSG00000164535,ENSG00000164543,ENSG00000164548,ENSG00000164850,ENSG00000165030,ENSG00000165802,ENSG00000165915,ENSG00000165949,ENSG00000166016,ENSG00000166140,ENSG00000166188,ENSG00000166224,ENSG00000166483,ENSG00000166529,ENSG00000166833,ENSG00000167107,ENSG00000167157,ENSG00000167302,ENSG00000167535,ENSG00000167552,ENSG00000167553,ENSG00000167797,ENSG00000167895,ENSG00000167996,ENSG00000168056,ENSG00000168067,ENSG00000168071,ENSG00000168243,ENSG00000168785,ENSG00000168899,ENSG00000169047,ENSG00000169129,ENSG00000169398,ENSG00000169429,ENSG00000169826,ENSG00000170214,ENSG00000170373,ENSG00000170955,ENSG00000171148,ENSG00000171608,ENSG00000171621,ENSG00000172081,ENSG00000172650,ENSG00000172732,ENSG00000172889,ENSG00000173039,ENSG00000173207,ENSG00000173486,ENSG00000173511,ENSG00000173805,ENSG00000174292,ENSG00000174903,ENSG00000175115,ENSG00000175197,ENSG00000175287,ENSG00000175471,ENSG00000175505,ENSG00000175550,ENSG00000175573,ENSG00000175592,ENSG00000176014,ENSG00000176697,ENSG00000176973,ENSG00000177051,ENSG00000177427,ENSG00000177465,ENSG00000177469,ENSG00000177606,ENSG00000178057,ENSG00000178752,ENSG00000178922,ENSG00000179526,ENSG00000179715,ENSG00000180304,ENSG00000180532,ENSG00000180900,ENSG00000181588,ENSG00000182196,ENSG00000182768,ENSG00000182872,ENSG00000182934,ENSG00000183020,ENSG00000184678,ENSG00000184897,ENSG00000185347,ENSG00000185386,ENSG00000185467,ENSG00000186063,ENSG00000186567,ENSG00000187017,ENSG00000187961,ENSG00000188229,ENSG00000188352,ENSG00000189060,ENSG00000196754,ENSG00000196924,ENSG00000197043,ENSG00000197256,ENSG00000197279,ENSG00000197461,ENSG00000197935,ENSG00000198026,ENSG00000198089,ENSG00000198203,ENSG00000198680,ENSG00000198732,ENSG00000198910,ENSG00000203805,ENSG00000203867,ENSG00000203879,ENSG00000204356,ENSG00000204438,ENSG00000204469,ENSG00000204498,ENSG00000204520,ENSG00000204618,ENSG00000205531,ENSG00000205542,ENSG00000213190,ENSG00000213398,ENSG00000213445,ENSG00000213923,ENSG00000213928,ENSG00000214026,ENSG00000214078,ENSG00000214357,ENSG00000227507,ENSG00000237330,ENSG00000240583,ENSG00000241106,ENSG00000241685,ENSG00000244405,ENSG00000258947,ENSG00000262655,ENSG00000267796,ENSG00000269335,ENSG00000269858,ENSG00000272333,ENSG00000275074,ENSG00000275954	BAD,MAD1L1,ARF5,CD38,SKAP2,AP2B1,IFRD1,SNAI2,ZDHHC6,NCAPH2,VIM,VEZT,SNX1,ARNTL2,RANBP3,TMSB10,TUBG2,EDC4,TRIO,RAI14,CAPG,HSPA5,WWC3,HOMER3,TRAF1,CDK14,CNN2,NGEF,ZNRD1,MSANTD3,GRIPAP1,SPTB,FSTL3,RPS6KA2,FAM50A,FERMT2,TACR2,RASAL2,NFKB2,GNB1,EDN1,SDF4,PKP1,PLOD1,KIF3C,WNT11,SF3B2,PTHLH,AAMDC,FXYD5,ICAM1,STRN4,TBX15,MAP3K1,ACOT7,SH3GLB1,TMED1,MYO9B,GADD45B,MED15,SUSD2,LGALS1,HPS4,DNAL4,PDGFB,ACIN1,NFKBIA,GMEB2,MYL9,CST4,DNTTIP1,LIPG,UBL4A,CDK16,KLHL4,PORCN,RGCC,MAZ,CD276,SLC30A4,PLAT,RELB,PPP1R13L,KLC3,SF3A2,PRX,CCDC9,COPE,FKBP8,PIK3CG,DNAH11,EDF1,DKK1,RPL28,PFN1,COL1A1,TBC1D9,ELP4,DNAJC4,SNX15,AIP,IL23A,TNS2,ARHGDIB,ING4,SPARC,DBN1,AMOTL2,CCL20,NRBP1,STK25,RND3,NCF2,ZBTB17,IRF6,CTSD,TNFAIP3,KLF12,HS1BP3,PHF19,C19orf25,LTBP2,ZNF410,SORBS3,ZMIZ2,EEPD1,ARL4A,G0S2,CHPF,OBSL1,SLC12A4,NCOA5,PMEPA1,NAGK,LYPD3,SOX4,SLC2A4RG,GPCPD1,FOXA2,KLC1,PRDX5,SCAF1,CPSF3L,EPS15L1,TUBA4A,DGCR8,CDKN2D,KLK8,AJUBA,ABHD17A,KIAA1683,LSM4,LAMA5,POMT1,FIBCD1,ZNF341,DCAF15,SUV420H2,RTN3,MED10,AMPD3,LOXL2,ANXA1,PRR5L,KRT7,DNAJB2,ARHGEF4,TOR1A,STXBP1,SLC2A8,CTSV,TLN1,TJAP1,FLOT1,POU2F3,BCAR3,RAB1A,PREB,PPCDC,ANXA3,CLSTN3,GALNT6,FRMD6,SRP14,TLE3,PML,HAPLN3,POLG,UNC45A,KIFC3,CMTM3,NOL3,DEF8,MBD1,SIK1,NOSIP,CYR61,CD53,TUFT1,POGZ,DUSP10,ADAM15,ARF1,GUK1,RHOB,TRPC1,PPP1R18,GNA12,IGFBP3,POMZP3,RPL10,ZEB1,TNKS1BP1,HYOU1,B3GAT3,CCRN4L,ME3,FRMD4A,AKR1C2,MZT2B,WDR78,BMP6,FBXL2,PITPNC1,PI4K2A,RHOC,RAB39B,CLIC2,WIPI2,GDPD5,FBXW5,STC1,CCDC17,CTBP1,ZNF222,CALM3,PDE9A,PKNOX1,C21orf2,PCNT,GPSM1,SHC1,CRTC2,RUSC1,LMNA,PPP1R35,PPP1R16A,ITGA5,FGF11,NXF1,STX5,ZFPL1,PEA15,DENND2D,IER5,MAPKAPK2,NEURL3,S100A11,C1orf106,TPRA1,MFI2,CSF2,DAGLB,STK17A,TRA2A,GPER1,NFIL3,NSMF,SLC39A13,IFI27,ABTB2,ZFYVE19,ZNF319,SGPL1,WEE1,ZSCAN21,NAV2,ACSF2,PRRX2,ENTHD2,CACNB3,TUBA1A,TUBA1C,CDK2AP2,TMC8,FTH1,LTBP3,MAP4K2,CCDC88B,GNG4,TSPAN5,VAMP5,IRS1,AFAP1L2,PTK2,CXCL8,CSGALNACT2,ADRA1B,CST1,PRKCDBP,TADA3,PIK3CD,SPSB1,MOB3A,AGAP5,MUS81,EGFL7,RELA,CKS1B,FKBP2,VEGFB,HAP1,TNK1,RAB1B,PACS1,DDIT3,PHYHD1,MCTP1,CLCF1,DRAP1,C11orf68,FOSL1,TUBB6,BDNF,FAM89B,FBXO46,MIEF2,ACOT4,PTRF,JUN,NDUFAF3,FAM132B,HYI,SHARPIN,PCED1B,OAZ2,ZSCAN4,SCRIB,MEX3D,ARL6IP4,NGRN,RBM10,SRPR,AP2A2,HIST2H2BE,H1FX,C14orf80,MAPK11,KPNA7,AIDA,CEACAM19,ESPN,KLHL17,TUBB4B,FOCAD,H1F0,S100A2,FLNA,ANXA6,KANK2,ZNF165,PDGFA,ZNF311,ZNF335,SFI1,SULT1C2,TUSC1,SMOC1,L1CAM,PPAPDC1A,RBM20,GDI1,NELFE,GPANK1,PRRC2A,NFKBIL1,MICA,RNF39,NAP1L4,TMSB4X,MLLT11,LCAT,SIPA1,CSNK1E,IRF9,MRPL23,CPNE1,NEURL1B,LTB,RNF223,AQP1,HLA-DOB,ARPC1A,ETV5,TUBB3,SPON1,LIN37,IKBKG,EGLN2,KMT2B,NUDT18,TBC1D3F
GO:0005126	0.00265374046235288	2.62831439393939	5.33353339621024	13	145	cytokine receptor binding	0.172682682943105	ENSG00000056558,ENSG00000110944,ENSG00000115009,ENSG00000140939,ENSG00000153162,ENSG00000160691,ENSG00000161638,ENSG00000164400,ENSG00000169429,ENSG00000173511,ENSG00000175505,ENSG00000176697,ENSG00000227507	TRAF1,IL23A,CCL20,NOL3,BMP6,SHC1,ITGA5,CSF2,CXCL8,VEGFB,CLCF1,BDNF,LTB
GO:0005125	0.00308226852924604	3.27622309197652	3.01620509302924	9	82	cytokine activity	0.177212787176926	ENSG00000078401,ENSG00000110944,ENSG00000115009,ENSG00000140931,ENSG00000153162,ENSG00000164400,ENSG00000169429,ENSG00000175505,ENSG00000227507	EDN1,IL23A,CCL20,CMTM3,BMP6,CSF2,CXCL8,CLCF1,LTB
GO:0004869	0.00320958795864678	5.74805168170632	1.02992369030267	5	28	cysteine-type endopeptidase inhibitor activity	0.177212787176926	ENSG00000101441,ENSG00000101443,ENSG00000126432,ENSG00000140939,ENSG00000170373	CST4,WFDC2,PRDX5,NOL3,CST1
GO:0019904	0.00330693455763748	1.73155039497478	20.8191717396896	34	566	protein domain specific binding	0.177212787176926	ENSG00000026025,ENSG00000042493,ENSG00000044574,ENSG00000051128,ENSG00000090372,ENSG00000105701,ENSG00000110711,ENSG00000124225,ENSG00000125798,ENSG00000126461,ENSG00000130520,ENSG00000136002,ENSG00000136854,ENSG00000137076,ENSG00000140939,ENSG00000143537,ENSG00000143761,ENSG00000149115,ENSG00000159692,ENSG00000160014,ENSG00000167552,ENSG00000169047,ENSG00000169129,ENSG00000169398,ENSG00000171148,ENSG00000173039,ENSG00000175197,ENSG00000177606,ENSG00000183020,ENSG00000186063,ENSG00000187017,ENSG00000187961,ENSG00000198910,ENSG00000269335	VIM,CAPG,HSPA5,HOMER3,STRN4,FKBP8,AIP,PMEPA1,FOXA2,SCAF1,LSM4,ARHGEF4,STXBP1,TLN1,NOL3,ADAM15,ARF1,TNKS1BP1,CTBP1,CALM3,TUBA1A,IRS1,AFAP1L2,PTK2,TADA3,RELA,DDIT3,JUN,AP2A2,AIDA,ESPN,KLHL17,L1CAM,IKBKG
GO:0019834	0.00395098623396724	52.6135831381733	0.110348966818143	2	3	phospholipase A2 inhibitor activity	0.189439392586534	ENSG00000135046,ENSG00000138772	ANXA1,ANXA3
GO:0047238	0.00395098623396724	52.6135831381733	0.110348966818143	2	3	glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity	0.189439392586534	ENSG00000123989,ENSG00000169826	CHPF,CSGALNACT2
GO:0050839	0.00453077583079195	1.85848695366774	14.2350167195404	25	387	cell adhesion molecule binding	0.199306139436586	ENSG00000028528,ENSG00000042493,ENSG00000044574,ENSG00000064666,ENSG00000089327,ENSG00000090339,ENSG00000097033,ENSG00000104881,ENSG00000108518,ENSG00000113758,ENSG00000127527,ENSG00000130702,ENSG00000135046,ENSG00000137076,ENSG00000138069,ENSG00000140553,ENSG00000142871,ENSG00000143537,ENSG00000149115,ENSG00000161638,ENSG00000162236,ENSG00000163191,ENSG00000174903,ENSG00000180900,ENSG00000184897,ENSG00000196924	SNX1,CAPG,HSPA5,CNN2,FXYD5,ICAM1,SH3GLB1,PPP1R13L,PFN1,DBN1,EPS15L1,LAMA5,ANXA1,TLN1,RAB1A,UNC45A,CYR61,ADAM15,TNKS1BP1,ITGA5,STX5,S100A11,RAB1B,SCRIB,H1FX,FLNA
GO:0019838	0.00459432374112876	3.06483516483517	3.20012003772614	9	87	growth factor binding	0.199306139436586	ENSG00000100311,ENSG00000108821,ENSG00000119681,ENSG00000142871,ENSG00000146674,ENSG00000160691,ENSG00000168056,ENSG00000173805,ENSG00000197461	PDGFB,COL1A1,LTBP2,CYR61,IGFBP3,SHC1,LTBP3,HAP1,PDGFA
GO:0070412	0.00547359849311001	6.59882352941176	0.735659778787619	4	20	R-SMAD binding	0.226656737601056	ENSG00000031823,ENSG00000102760,ENSG00000124225,ENSG00000177606	RANBP3,RGCC,PMEPA1,JUN
GO:0044877	0.006192236756052	1.60874360613811	24.9388665009003	38	678	protein-containing complex binding	0.229158774900247	ENSG00000002822,ENSG00000026025,ENSG00000028528,ENSG00000042493,ENSG00000044574,ENSG00000070182,ENSG00000070404,ENSG00000081277,ENSG00000090339,ENSG00000090372,ENSG00000100311,ENSG00000101457,ENSG00000102178,ENSG00000109911,ENSG00000113140,ENSG00000119403,ENSG00000124006,ENSG00000129474,ENSG00000130702,ENSG00000137076,ENSG00000142871,ENSG00000143537,ENSG00000146535,ENSG00000149115,ENSG00000155252,ENSG00000160691,ENSG00000161638,ENSG00000163975,ENSG00000169047,ENSG00000182872,ENSG00000182934,ENSG00000187017,ENSG00000187961,ENSG00000196924,ENSG00000197461,ENSG00000205531,ENSG00000241106,ENSG00000241685	MAD1L1,VIM,SNX1,CAPG,HSPA5,SPTB,FSTL3,PKP1,ICAM1,STRN4,PDGFB,DNTTIP1,UBL4A,ELP4,SPARC,PHF19,OBSL1,AJUBA,LAMA5,TLN1,CYR61,ADAM15,GNA12,TNKS1BP1,PI4K2A,SHC1,ITGA5,MFI2,IRS1,RBM10,SRPR,ESPN,KLHL17,FLNA,PDGFA,NAP1L4,HLA-DOB,ARPC1A
GO:0045296	0.00632504273505165	1.9486997110469	10.8509817371174	20	295	cadherin binding	0.229158774900247	ENSG00000028528,ENSG00000042493,ENSG00000044574,ENSG00000064666,ENSG00000089327,ENSG00000097033,ENSG00000104881,ENSG00000108518,ENSG00000113758,ENSG00000127527,ENSG00000135046,ENSG00000137076,ENSG00000138069,ENSG00000140553,ENSG00000149115,ENSG00000162236,ENSG00000163191,ENSG00000174903,ENSG00000180900,ENSG00000184897,ENSG00000196924	SNX1,CAPG,HSPA5,CNN2,FXYD5,SH3GLB1,PPP1R13L,PFN1,DBN1,EPS15L1,ANXA1,TLN1,RAB1A,UNC45A,TNKS1BP1,STX5,S100A11,RAB1B,SCRIB,H1FX,FLNA
GO:0005161	0.00654020652843734	9.88204225352113	0.40461287833319	3	11	platelet-derived growth factor receptor binding	0.229158774900247	ENSG00000100311,ENSG00000161638,ENSG00000197461	PDGFB,ITGA5,PDGFA
GO:0019211	0.00654020652843734	9.88204225352113	0.40461287833319	3	11	phosphatase activator activity	0.229158774900247	ENSG00000146674,ENSG00000149541,ENSG00000160014	IGFBP3,B3GAT3,CALM3
GO:0008376	0.00758734210420225	4.55635979180221	1.25062162393895	5	34	acetylgalactosaminyltransferase activity	0.242189719351211	ENSG00000123989,ENSG00000135454,ENSG00000139629,ENSG00000169255,ENSG00000169826	CHPF,B4GALNT1,GALNT6,B3GALNT1,CSGALNACT2
GO:0008889	0.00770966175761264	26.3044496487119	0.147131955757524	2	4	glycerophosphodiester phosphodiesterase activity	0.242189719351211	ENSG00000125772,ENSG00000158555	GPCPD1,GDPD5
GO:0071532	0.00770966175761264	26.3044496487119	0.147131955757524	2	4	ankyrin repeat binding	0.242189719351211	ENSG00000149115,ENSG00000173039	TNKS1BP1,RELA
GO:0003779	0.00812088109818911	1.89911390868578	11.108462659693	20	302	actin binding	0.246604089348343	ENSG00000034510,ENSG00000042493,ENSG00000064666,ENSG00000070182,ENSG00000089327,ENSG00000099331,ENSG00000102271,ENSG00000108518,ENSG00000113758,ENSG00000124006,ENSG00000129474,ENSG00000137076,ENSG00000146112,ENSG00000160753,ENSG00000169398,ENSG00000187017,ENSG00000187961,ENSG00000196924,ENSG00000205542,ENSG00000241685	TMSB10,CAPG,CNN2,SPTB,FXYD5,MYO9B,KLHL4,PFN1,DBN1,OBSL1,AJUBA,TLN1,PPP1R18,RUSC1,PTK2,ESPN,KLHL17,FLNA,TMSB4X,ARPC1A
GO:0046934	0.00859066373731492	4.40408805031447	1.28740461287833	5	35	phosphatidylinositol-4,5-bisphosphate 3-kinase activity	0.252454666603029	ENSG00000100311,ENSG00000105851,ENSG00000169047,ENSG00000171608,ENSG00000197461	PDGFB,PIK3CG,IRS1,PIK3CD,PDGFA
GO:0050840	0.00968214077607786	4.26164029214851	1.32418760181771	5	36	extracellular matrix binding	0.275638445218966	ENSG00000100097,ENSG00000113140,ENSG00000124466,ENSG00000142871,ENSG00000198732	LGALS1,SPARC,LYPD3,CYR61,SMOC1
GO:0005092	0.0107331420988946	7.90422535211268	0.478178856211952	3	13	GDP-dissociation inhibitor activity	0.295379255253542	ENSG00000111348,ENSG00000160360,ENSG00000203879	ARHGDIB,GPSM1,GDI1
GO:0005198	0.0110240336757634	1.66178373051918	17.6926176798422	28	481	structural molecule activity	0.295379255253542	ENSG00000026025,ENSG00000037042,ENSG00000047644,ENSG00000070182,ENSG00000081277,ENSG00000101335,ENSG00000105669,ENSG00000108107,ENSG00000108821,ENSG00000120896,ENSG00000124006,ENSG00000127824,ENSG00000135046,ENSG00000135480,ENSG00000137076,ENSG00000139926,ENSG00000140511,ENSG00000143367,ENSG00000147403,ENSG00000160299,ENSG00000160789,ENSG00000167552,ENSG00000167553,ENSG00000176014,ENSG00000187961,ENSG00000188229,ENSG00000214026,ENSG00000258947	VIM,TUBG2,WWC3,SPTB,PKP1,MYL9,COPE,RPL28,COL1A1,SORBS3,OBSL1,TUBA4A,ANXA1,KRT7,TLN1,FRMD6,HAPLN3,TUFT1,RPL10,PCNT,LMNA,TUBA1A,TUBA1C,TUBB6,KLHL17,TUBB4B,MRPL23,TUBB3
GO:0052813	0.0121434390946176	4.00264436821041	1.39775357969648	5	38	phosphatidylinositol bisphosphate kinase activity	0.299190204676567	ENSG00000100311,ENSG00000105851,ENSG00000169047,ENSG00000171608,ENSG00000197461	PDGFB,PIK3CG,IRS1,PIK3CD,PDGFA
GO:0003777	0.013628820764002	2.71782690785066	3.16333704878676	8	86	microtubule motor activity	0.299190204676567	ENSG00000084731,ENSG00000099331,ENSG00000100246,ENSG00000104892,ENSG00000105877,ENSG00000126214,ENSG00000140859,ENSG00000152763	KIF3C,MYO9B,DNAL4,KLC3,DNAH11,KLC1,KIFC3,WDR78
GO:0048306	0.0149976683707415	3.77324797843666	1.47131955757524	5	40	calcium-dependent protein binding	0.299190204676567	ENSG00000135046,ENSG00000138772,ENSG00000163191,ENSG00000165802,ENSG00000197043	ANXA1,ANXA3,S100A11,NSMF,ANXA6
GO:0035004	0.0165797643270209	3.66810796645702	1.50810254651462	5	41	phosphatidylinositol 3-kinase activity	0.299190204676567	ENSG00000100311,ENSG00000105851,ENSG00000169047,ENSG00000171608,ENSG00000197461	PDGFB,PIK3CG,IRS1,PIK3CD,PDGFA
GO:0005047	0.0183516680975132	13.1498829039813	0.220697933636286	2	6	signal recognition particle binding	0.299190204676567	ENSG00000163975,ENSG00000182934	MFI2,SRPR
GO:0035005	0.0183516680975132	13.1498829039813	0.220697933636286	2	6	1-phosphatidylinositol-4-phosphate 3-kinase activity	0.299190204676567	ENSG00000105851,ENSG00000171608	PIK3CG,PIK3CD
GO:0043184	0.0183516680975132	13.1498829039813	0.220697933636286	2	6	vascular endothelial growth factor receptor 2 binding	0.299190204676567	ENSG00000161638,ENSG00000173511	ITGA5,VEGFB
GO:0070492	0.0183516680975132	13.1498829039813	0.220697933636286	2	6	oligosaccharide binding	0.299190204676567	ENSG00000100097,ENSG00000134013	LGALS1,LOXL2
GO:0102991	0.0183516680975132	13.1498829039813	0.220697933636286	2	6	myristoyl-CoA hydrolase activity	0.299190204676567	ENSG00000097021,ENSG00000177465	ACOT7,ACOT4
GO:0005179	0.0183629892415234	4.39607843137255	1.02992369030267	4	28	hormone activity	0.299190204676567	ENSG00000078401,ENSG00000087494,ENSG00000159167,ENSG00000178752	EDN1,PTHLH,STC1,FAM132B
GO:0005525	0.0193609504956421	1.78520066208992	10.5567178256023	18	287	GTP binding	0.299190204676567	ENSG00000004059,ENSG00000037042,ENSG00000115963,ENSG00000122644,ENSG00000127824,ENSG00000138069,ENSG00000143761,ENSG00000143878,ENSG00000146535,ENSG00000155366,ENSG00000155961,ENSG00000167552,ENSG00000167553,ENSG00000174903,ENSG00000176014,ENSG00000182934,ENSG00000188229,ENSG00000197043,ENSG00000258947	ARF5,TUBG2,RND3,ARL4A,TUBA4A,RAB1A,ARF1,RHOB,GNA12,RHOC,RAB39B,TUBA1A,TUBA1C,RAB1B,TUBB6,SRPR,TUBB4B,ANXA6,TUBB3
GO:0003785	0.0193689181728888	6.07854821235103	0.588527823030095	3	16	actin monomer binding	0.299190204676567	ENSG00000034510,ENSG00000108518,ENSG00000205542	TMSB10,PFN1,TMSB4X
GO:0046982	0.0210044882906357	1.71180490251395	12.2119523278745	20	332	protein heterodimerization activity	0.299190204676567	ENSG00000002330,ENSG00000028528,ENSG00000092607,ENSG00000100311,ENSG00000124766,ENSG00000137312,ENSG00000143761,ENSG00000153162,ENSG00000160199,ENSG00000166016,ENSG00000170214,ENSG00000173039,ENSG00000173511,ENSG00000175197,ENSG00000175505,ENSG00000175550,ENSG00000177606,ENSG00000184678,ENSG00000197461,ENSG00000269335	BAD,SNX1,TBX15,PDGFB,SOX4,FLOT1,ARF1,BMP6,PKNOX1,ABTB2,ADRA1B,RELA,VEGFB,DDIT3,CLCF1,DRAP1,JUN,HIST2H2BE,PDGFA,IKBKG
GO:0032550	0.0212544880536747	1.76502790897381	10.6670667924205	18	290	purine ribonucleoside binding	0.299190204676567	ENSG00000004059,ENSG00000037042,ENSG00000115963,ENSG00000122644,ENSG00000127824,ENSG00000138069,ENSG00000143761,ENSG00000143878,ENSG00000146535,ENSG00000155366,ENSG00000155961,ENSG00000167552,ENSG00000167553,ENSG00000174903,ENSG00000176014,ENSG00000182934,ENSG00000188229,ENSG00000197043,ENSG00000258947	ARF5,TUBG2,RND3,ARL4A,TUBA4A,RAB1A,ARF1,RHOB,GNA12,RHOC,RAB39B,TUBA1A,TUBA1C,RAB1B,TUBB6,SRPR,TUBB4B,ANXA6,TUBB3
GO:0060090	0.0225856521435608	2.100530102234	5.51744834090714	11	150	molecular adaptor activity	0.299190204676567	ENSG00000005020,ENSG00000006125,ENSG00000124006,ENSG00000135046,ENSG00000137936,ENSG00000151474,ENSG00000160691,ENSG00000160753,ENSG00000169047,ENSG00000169129,ENSG00000183020	SKAP2,AP2B1,OBSL1,ANXA1,BCAR3,FRMD4A,SHC1,RUSC1,IRS1,AFAP1L2,AP2A2
GO:0001883	0.0232869438477122	1.74529528865295	10.7774157592386	18	293	purine nucleoside binding	0.299190204676567	ENSG00000004059,ENSG00000037042,ENSG00000115963,ENSG00000122644,ENSG00000127824,ENSG00000138069,ENSG00000143761,ENSG00000143878,ENSG00000146535,ENSG00000155366,ENSG00000155961,ENSG00000167552,ENSG00000167553,ENSG00000174903,ENSG00000176014,ENSG00000182934,ENSG00000188229,ENSG00000197043,ENSG00000258947	ARF5,TUBG2,RND3,ARL4A,TUBA4A,RAB1A,ARF1,RHOB,GNA12,RHOC,RAB39B,TUBA1A,TUBA1C,RAB1B,TUBB6,SRPR,TUBB4B,ANXA6,TUBB3
