GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	adjustedPvalue	ensembl_gene_id	hgnc_symbol
GO:0007059	0.829469488393577	0.623264666368115	3.1643598615917	2	310	chromosome segregation	0.957338267952677	ENSG00000105127,ENSG00000165660	AKAP8,FAM175B
GO:0050877	0.829974188531447	0.660089955022489	4.47093425605536	3	438	nervous system process	0.957490438521454	ENSG00000099204,ENSG00000115419,ENSG00000134138	ABLIM1,GLS,MEIS2
GO:0009755	0.831021362990718	0.563352826510721	1.75570934256055	1	172	hormone-mediated signaling pathway	0.957867069675913	ENSG00000164749	HNF4G
GO:0044237	0.831046663254647	0.845977443609023	82.2529411764706	78	8058	cellular metabolic process	0.957867069675913	ENSG00000002726,ENSG00000048392,ENSG00000065534,ENSG00000066654,ENSG00000066739,ENSG00000083520,ENSG00000084073,ENSG00000090863,ENSG00000100744,ENSG00000103326,ENSG00000105127,ENSG00000106546,ENSG00000106853,ENSG00000108187,ENSG00000109184,ENSG00000115419,ENSG00000116171,ENSG00000117620,ENSG00000118777,ENSG00000119138,ENSG00000121316,ENSG00000122778,ENSG00000129055,ENSG00000130821,ENSG00000132388,ENSG00000134046,ENSG00000134138,ENSG00000135093,ENSG00000136848,ENSG00000138193,ENSG00000138386,ENSG00000138835,ENSG00000140057,ENSG00000140876,ENSG00000147475,ENSG00000148660,ENSG00000153922,ENSG00000153989,ENSG00000154822,ENSG00000155629,ENSG00000156256,ENSG00000156463,ENSG00000157184,ENSG00000158092,ENSG00000158467,ENSG00000159200,ENSG00000159921,ENSG00000164749,ENSG00000165156,ENSG00000165660,ENSG00000165841,ENSG00000167165,ENSG00000168781,ENSG00000169193,ENSG00000170802,ENSG00000171234,ENSG00000171451,ENSG00000171903,ENSG00000172818,ENSG00000182263,ENSG00000182372,ENSG00000183044,ENSG00000183778,ENSG00000185015,ENSG00000196368,ENSG00000196850,ENSG00000196975,ENSG00000197863,ENSG00000198585,ENSG00000205213,ENSG00000205707,ENSG00000206418,ENSG00000213341,ENSG00000213759,ENSG00000237289,ENSG00000241635,ENSG00000257335,ENSG00000273706	AOC1,RRM2B,MYLK,THUMPD1,ATG2B,DIS3,ZMPSTE24,GLG1,GSKIP,CAPN15,AKAP8,AHR,PTGR1,PBLD,DCUN1D4,GLS,SCP2,SLC35A3,ABCG2,KLF9,PLBD1,KIAA1549,ANAPC13,SLC6A8,UBE2G1,MBD2,MEIS2,USP30,DAB2IP,PLCE1,NAB1,RGS3,AK7,NUDT7,ERLIN2,CAMK2G,CHD1,NUS1,PLCL2,PIK3AP1,USP16,SH3RF2,CPT2,NCK1,AHCYL2,RCAN1,GNE,HNF4G,ZHX1,FAM175B,CYP2C19,UGT1A6,PPIP5K1,CCDC126,FOXN2,UGT2B7,DSEL,CYP4F11,OVOL1,FIGN,CLN8,ABAT,B3GALT5,CA13,NUDT11,PPTC7,ANXA4,ZNF790,NUDT16,LGR4,LYRM5,RAB12,CHUK,UGT2B11,CKMT1B,UGT1A1,MGAM,LHX1
GO:0019882	0.832772283184527	0.560027827469688	1.7659169550173	1	173	antigen processing and presentation	0.958402820081479	ENSG00000213341	CHUK
GO:0034329	0.832772283184527	0.560027827469688	1.7659169550173	1	173	cell junction assembly	0.958402820081479	ENSG00000124429	POF1B
GO:0060429	0.832784427614685	0.720373376623377	8.14567474048443	6	798	epithelium development	0.958402820081479	ENSG00000074276,ENSG00000124429,ENSG00000158286,ENSG00000196975,ENSG00000205213,ENSG00000273706	CDHR2,POF1B,RNF207,ANXA4,LGR4,LHX1
GO:0009891	0.833491546929964	0.76980781496991	13.8721453287197	11	1359	positive regulation of biosynthetic process	0.958402820081479	ENSG00000106546,ENSG00000134138,ENSG00000136848,ENSG00000147475,ENSG00000156256,ENSG00000158092,ENSG00000164749,ENSG00000170802,ENSG00000205213,ENSG00000213341,ENSG00000273706	AHR,MEIS2,DAB2IP,ERLIN2,USP16,NCK1,HNF4G,FOXN2,LGR4,CHUK,LHX1
GO:0001525	0.833519594718223	0.617086151458033	3.19498269896194	2	313	angiogenesis	0.958402820081479	ENSG00000136848,ENSG00000153989	DAB2IP,NUS1
GO:0007049	0.833750739899542	0.781963220070637	16.0974048442907	13	1577	cell cycle	0.958402820081479	ENSG00000105127,ENSG00000106546,ENSG00000129055,ENSG00000134138,ENSG00000136848,ENSG00000147526,ENSG00000148660,ENSG00000156256,ENSG00000165660,ENSG00000166974,ENSG00000172818,ENSG00000182263,ENSG00000198585	AKAP8,AHR,ANAPC13,MEIS2,DAB2IP,TACC1,CAMK2G,USP16,FAM175B,MAPRE2,OVOL1,FIGN,NUDT16
GO:1904062	0.83450521289246	0.556741267723927	1.77612456747405	1	174	regulation of cation transmembrane transport	0.958840888907309	ENSG00000158286	RNF207
GO:0000226	0.835731689103592	0.652292490118577	4.5219723183391	3	443	microtubule cytoskeleton organization	0.959523602014731	ENSG00000147526,ENSG00000165660,ENSG00000182263	TACC1,FAM175B,FIGN
GO:0031669	0.836220335400688	0.553492484526967	1.7863321799308	1	175	cellular response to nutrient levels	0.959523602014731	ENSG00000002726	AOC1
GO:0097191	0.836220335400688	0.553492484526967	1.7863321799308	1	175	extrinsic apoptotic signaling pathway	0.959523602014731	ENSG00000136848	DAB2IP
GO:0051174	0.83778981015497	0.758366800535475	12.810553633218	10	1255	regulation of phosphorus metabolic process	0.959756018263076	ENSG00000100744,ENSG00000105127,ENSG00000108187,ENSG00000136848,ENSG00000138193,ENSG00000138835,ENSG00000154822,ENSG00000156463,ENSG00000158092,ENSG00000159200	GSKIP,AKAP8,PBLD,DAB2IP,PLCE1,RGS3,PLCL2,SH3RF2,NCK1,RCAN1
GO:0006643	0.83791783214401	0.55028083028083	1.79653979238754	1	176	membrane lipid metabolic process	0.959756018263076	ENSG00000182372	CLN8
GO:0046777	0.83791783214401	0.55028083028083	1.79653979238754	1	176	protein autophosphorylation	0.959756018263076	ENSG00000148660	CAMK2G
GO:0050808	0.83791783214401	0.55028083028083	1.79653979238754	1	176	synapse organization	0.959756018263076	ENSG00000136848	DAB2IP
GO:1902533	0.838759987035877	0.697016027675922	7.02283737024221	5	688	positive regulation of intracellular signal transduction	0.960292307939426	ENSG00000136848,ENSG00000138193,ENSG00000155629,ENSG00000158092,ENSG00000213341	DAB2IP,PLCE1,PIK3AP1,NCK1,CHUK
GO:0045765	0.839597882724386	0.547105672105672	1.80674740484429	1	177	regulation of angiogenesis	0.960823245470688	ENSG00000136848	DAB2IP
GO:0007423	0.841362786716066	0.605079952137496	3.25622837370242	2	319	sensory organ development	0.962414091887242	ENSG00000134138,ENSG00000273706	MEIS2,LHX1
GO:0006413	0.842906354749923	0.540862383559013	1.82716262975779	1	179	translational initiation	0.963321548285627	ENSG00000158092	NCK1
GO:0045732	0.842906354749923	0.540862383559013	1.82716262975779	1	179	positive regulation of protein catabolic process	0.963321548285627	ENSG00000136848	DAB2IP
GO:0032501	0.843699997271495	0.835720094973948	43.7702422145329	39	4288	multicellular organismal process	0.96360243239985	ENSG00000048392,ENSG00000065534,ENSG00000079112,ENSG00000090863,ENSG00000099204,ENSG00000105127,ENSG00000106546,ENSG00000107798,ENSG00000108187,ENSG00000115419,ENSG00000124333,ENSG00000130821,ENSG00000134046,ENSG00000134138,ENSG00000136237,ENSG00000136848,ENSG00000138193,ENSG00000138386,ENSG00000147526,ENSG00000147676,ENSG00000148357,ENSG00000148660,ENSG00000153989,ENSG00000154822,ENSG00000158092,ENSG00000158286,ENSG00000159200,ENSG00000170802,ENSG00000171903,ENSG00000172818,ENSG00000182372,ENSG00000183044,ENSG00000196975,ENSG00000197635,ENSG00000205213,ENSG00000213341,ENSG00000241635,ENSG00000257335,ENSG00000273706	RRM2B,MYLK,CDH17,GLG1,ABLIM1,AKAP8,AHR,LIPA,PBLD,GLS,VAMP7,SLC6A8,MBD2,MEIS2,RAPGEF5,DAB2IP,PLCE1,NAB1,TACC1,MAL2,HMCN2,CAMK2G,NUS1,PLCL2,NCK1,RNF207,RCAN1,FOXN2,CYP4F11,OVOL1,CLN8,ABAT,ANXA4,DPP4,LGR4,CHUK,UGT1A1,MGAM,LHX1
GO:0050878	0.843902597533981	0.601178250999892	3.27664359861592	2	321	regulation of body fluid levels	0.96360243239985	ENSG00000171903,ENSG00000183044	CYP4F11,ABAT
GO:0022613	0.845677542046732	0.638694683838482	4.61384083044983	3	452	ribonucleoprotein complex biogenesis	0.964450016503116	ENSG00000066654,ENSG00000083520,ENSG00000198585	THUMPD1,DIS3,NUDT16
GO:0009266	0.846147152329252	0.534757834757835	1.84757785467128	1	181	response to temperature stimulus	0.964450016503116	ENSG00000148660	CAMK2G
GO:0070372	0.846147152329252	0.534757834757835	1.84757785467128	1	181	regulation of ERK1 and ERK2 cascade	0.964450016503116	ENSG00000136848	DAB2IP
GO:1903050	0.846147152329252	0.534757834757835	1.84757785467128	1	181	regulation of proteolysis involved in cellular protein catabolic process	0.964450016503116	ENSG00000136848	DAB2IP
GO:0120031	0.846750155129427	0.637217391304348	4.62404844290657	3	453	plasma membrane bounded cell projection assembly	0.964709138585789	ENSG00000065534,ENSG00000099204,ENSG00000158092	MYLK,ABLIM1,NCK1
GO:0019080	0.847742603249821	0.531756150540681	1.85778546712803	1	182	viral gene expression	0.965411532215317	ENSG00000153922	CHD1
GO:0007399	0.848624145490015	0.762600941482644	15.2195501730104	12	1491	nervous system development	0.965842079314174	ENSG00000124333,ENSG00000136237,ENSG00000136848,ENSG00000138386,ENSG00000147526,ENSG00000147676,ENSG00000148660,ENSG00000158092,ENSG00000159200,ENSG00000182372,ENSG00000183044,ENSG00000273706	VAMP7,RAPGEF5,DAB2IP,NAB1,TACC1,MAL2,CAMK2G,NCK1,RCAN1,CLN8,ABAT,LHX1
GO:0006402	0.848872886686951	0.593519803565709	3.31747404844291	2	325	mRNA catabolic process	0.965842079314174	ENSG00000083520,ENSG00000198585	DIS3,NUDT16
GO:0001505	0.849321648144927	0.528787451864375	1.86799307958478	1	183	regulation of neurotransmitter levels	0.965924708784842	ENSG00000183044	ABAT
GO:0055082	0.849929711836042	0.63282464727901	4.65467128027682	3	456	cellular chemical homeostasis	0.966188357678157	ENSG00000104093,ENSG00000118777,ENSG00000138193	DMXL2,ABCG2,PLCE1
GO:0050801	0.850976892679286	0.631373300134074	4.66487889273356	3	457	ion homeostasis	0.966894827824934	ENSG00000104093,ENSG00000118777,ENSG00000138193	DMXL2,ABCG2,PLCE1
GO:0000280	0.851304207831844	0.589761273209549	3.3378892733564	2	327	nuclear division	0.966894827824934	ENSG00000105127,ENSG00000165660	AKAP8,FAM175B
GO:0061024	0.852139450771255	0.681086289525065	7.17595155709343	5	703	membrane organization	0.967415609894156	ENSG00000084073,ENSG00000108587,ENSG00000124333,ENSG00000135093,ENSG00000147676	ZMPSTE24,GOSR1,VAMP7,USP30,MAL2
GO:0006399	0.855477087727176	0.517231872070582	1.90882352941176	1	187	tRNA metabolic process	0.970146755831828	ENSG00000066654	THUMPD1
GO:0051091	0.855477087727176	0.517231872070582	1.90882352941176	1	187	positive regulation of DNA binding transcription factor activity	0.970146755831828	ENSG00000213341	CHUK
GO:0022607	0.855678505435783	0.789725597503872	23.0283737024221	19	2256	cellular component assembly	0.970146755831828	ENSG00000021488,ENSG00000050405,ENSG00000065534,ENSG00000066739,ENSG00000074276,ENSG00000079112,ENSG00000082438,ENSG00000099204,ENSG00000104093,ENSG00000115419,ENSG00000124333,ENSG00000124429,ENSG00000136848,ENSG00000148660,ENSG00000156256,ENSG00000158092,ENSG00000164144,ENSG00000165660,ENSG00000205302	SLC7A9,LIMA1,MYLK,ATG2B,CDHR2,CDH17,COBLL1,ABLIM1,DMXL2,GLS,VAMP7,POF1B,DAB2IP,CAMK2G,USP16,NCK1,ARFIP1,FAM175B,SNX2
GO:0030031	0.856118970987947	0.624211423699915	4.7159169550173	3	462	cell projection assembly	0.970217792364099	ENSG00000065534,ENSG00000099204,ENSG00000158092	MYLK,ABLIM1,NCK1
GO:0043010	0.856976578068176	0.514420220302573	1.91903114186851	1	188	camera-type eye development	0.970333268288834	ENSG00000273706	LHX1
GO:0043624	0.856976578068176	0.514420220302573	1.91903114186851	1	188	cellular protein complex disassembly	0.970333268288834	ENSG00000050405	LIMA1
GO:0072659	0.85846064101119	0.511638479723586	1.92923875432526	1	189	protein localization to plasma membrane	0.971324721338304	ENSG00000124333	VAMP7
GO:0006935	0.859538384927426	0.57696302451184	3.40934256055363	2	334	chemotaxis	0.971324721338304	ENSG00000271447,ENSG00000273706	MMP28,LHX1
GO:0009896	0.859538384927426	0.57696302451184	3.40934256055363	2	334	positive regulation of catabolic process	0.971324721338304	ENSG00000136848,ENSG00000206418	DAB2IP,RAB12
GO:0051716	0.85956147499451	0.828700667194391	49.2415224913495	44	4824	cellular response to stimulus	0.971324721338304	ENSG00000002726,ENSG00000027697,ENSG00000048392,ENSG00000065534,ENSG00000079112,ENSG00000086548,ENSG00000090863,ENSG00000100744,ENSG00000105127,ENSG00000106546,ENSG00000108187,ENSG00000119138,ENSG00000134046,ENSG00000136237,ENSG00000136848,ENSG00000138193,ENSG00000138835,ENSG00000140323,ENSG00000147475,ENSG00000148660,ENSG00000153179,ENSG00000153989,ENSG00000154822,ENSG00000155629,ENSG00000156256,ENSG00000158092,ENSG00000158985,ENSG00000159200,ENSG00000164749,ENSG00000165841,ENSG00000166974,ENSG00000167165,ENSG00000172667,ENSG00000182263,ENSG00000183044,ENSG00000196975,ENSG00000198585,ENSG00000205213,ENSG00000206418,ENSG00000213341,ENSG00000213759,ENSG00000241635,ENSG00000271447,ENSG00000273706	AOC1,IFNGR1,RRM2B,MYLK,CDH17,CEACAM6,GLG1,GSKIP,AKAP8,AHR,PBLD,KLF9,MBD2,RAPGEF5,DAB2IP,PLCE1,RGS3,DISP2,ERLIN2,CAMK2G,RASSF3,NUS1,PLCL2,PIK3AP1,USP16,NCK1,CDC42SE2,RCAN1,HNF4G,CYP2C19,MAPRE2,UGT1A6,ZMAT3,FIGN,ABAT,ANXA4,NUDT16,LGR4,RAB12,CHUK,UGT2B11,UGT1A1,MMP28,LHX1
GO:0010821	0.859929433937114	0.508886175552842	1.93944636678201	1	190	regulation of mitochondrion organization	0.971324721338304	ENSG00000135093	USP30
GO:0019953	0.860121657446769	0.618593295145084	4.75674740484429	3	466	sexual reproduction	0.971324721338304	ENSG00000172818,ENSG00000183044,ENSG00000205213	OVOL1,ABAT,LGR4
GO:0042330	0.860680408366316	0.575178626902765	3.41955017301038	2	335	taxis	0.971528478542725	ENSG00000271447,ENSG00000273706	MMP28,LHX1
GO:1901699	0.861107140126687	0.617203898050975	4.76695501730104	3	467	cellular response to nitrogen compound	0.971583100107791	ENSG00000002726,ENSG00000106546,ENSG00000158092	AOC1,AHR,NCK1
GO:1903320	0.862821831318219	0.503468027028236	1.9598615916955	1	192	regulation of protein modification by small protein conjugation or removal	0.973090234003156	ENSG00000109184	DCUN1D4
GO:0070647	0.863417685186246	0.700500500500501	9.71764705882353	7	952	protein modification by small protein conjugation or removal	0.973334774169569	ENSG00000109184,ENSG00000129055,ENSG00000132388,ENSG00000135093,ENSG00000156256,ENSG00000156463,ENSG00000165660	DCUN1D4,ANAPC13,UBE2G1,USP30,USP16,SH3RF2,FAM175B
GO:0051054	0.864245742639863	0.500801282051282	1.97006920415225	1	193	positive regulation of DNA metabolic process	0.97359478083748	ENSG00000198585	NUDT16
GO:0051704	0.864644310091719	0.753903345724907	16.607785467128	13	1627	multi-organism process	0.97359478083748	ENSG00000027697,ENSG00000105127,ENSG00000115419,ENSG00000136848,ENSG00000153922,ENSG00000158092,ENSG00000172818,ENSG00000183044,ENSG00000184012,ENSG00000197635,ENSG00000205213,ENSG00000213341,ENSG00000241635	IFNGR1,AKAP8,GLS,DAB2IP,CHD1,NCK1,OVOL1,ABAT,TMPRSS2,DPP4,LGR4,CHUK,UGT1A1
GO:0000904	0.864989123060044	0.611705685618729	4.80778546712803	3	471	cell morphogenesis involved in differentiation	0.97359478083748	ENSG00000124333,ENSG00000124429,ENSG00000273706	VAMP7,POF1B,LHX1
GO:0022604	0.865164832504334	0.56814693543436	3.46038062283737	2	339	regulation of cell morphogenesis	0.97359478083748	ENSG00000124333,ENSG00000158985	VAMP7,CDC42SE2
GO:1901342	0.86565499770879	0.498162171737301	1.980276816609	1	194	regulation of vasculature development	0.973719682048258	ENSG00000136848	DAB2IP
GO:1904951	0.866265274848212	0.566415017343399	3.47058823529412	2	340	positive regulation of establishment of protein localization	0.973979520932665	ENSG00000183044,ENSG00000213341	ABAT,CHUK
GO:0070371	0.867049746104916	0.495550268746145	1.99048442906574	1	195	ERK1 and ERK2 cascade	0.974434900655328	ENSG00000136848	DAB2IP
GO:0043065	0.867838418685117	0.607643312101911	4.83840830449827	3	474	positive regulation of apoptotic process	0.974706551126443	ENSG00000136848,ENSG00000158092,ENSG00000172667	DAB2IP,NCK1,ZMAT3
GO:0010769	0.868430135894588	0.492965154503616	2.00069204152249	1	196	regulation of cell morphogenesis involved in differentiation	0.974706551126443	ENSG00000124333	VAMP7
GO:0031668	0.868430135894588	0.492965154503616	2.00069204152249	1	196	cellular response to extracellular stimulus	0.974706551126443	ENSG00000002726	AOC1
GO:0048609	0.869708737384411	0.604963691515764	4.85882352941176	3	476	multicellular organismal reproductive process	0.975715175886049	ENSG00000134046,ENSG00000172818,ENSG00000205213	MBD2,OVOL1,LGR4
GO:0043068	0.87063521377622	0.603632361034673	4.86903114186851	3	477	positive regulation of programmed cell death	0.976328047588355	ENSG00000136848,ENSG00000158092,ENSG00000172667	DAB2IP,NCK1,ZMAT3
GO:0032504	0.871555937291547	0.602306636155606	4.87923875432526	3	478	multicellular organism reproduction	0.976698177578909	ENSG00000134046,ENSG00000172818,ENSG00000205213	MBD2,OVOL1,LGR4
GO:0045597	0.871973155272923	0.632921738622763	6.17560553633218	4	605	positive regulation of cell differentiation	0.976698177578909	ENSG00000124333,ENSG00000136848,ENSG00000158092,ENSG00000273706	VAMP7,DAB2IP,NCK1,LHX1
GO:0000956	0.872486611902655	0.485366485366485	2.03131487889273	1	199	nuclear-transcribed mRNA catabolic process	0.976698177578909	ENSG00000083520	DIS3
GO:0030198	0.872486611902655	0.485366485366485	2.03131487889273	1	199	extracellular matrix organization	0.976698177578909	ENSG00000197635	DPP4
GO:0051129	0.873380232856445	0.599671862182117	4.89965397923875	3	480	negative regulation of cellular component organization	0.977272521993617	ENSG00000050405,ENSG00000135093,ENSG00000197635	LIMA1,USP30,DPP4
GO:0042325	0.87398176965845	0.701361522198731	11.0548442906574	8	1083	regulation of phosphorylation	0.977519679652831	ENSG00000100744,ENSG00000105127,ENSG00000108187,ENSG00000136848,ENSG00000138193,ENSG00000138835,ENSG00000154822,ENSG00000158092	GSKIP,AKAP8,PBLD,DAB2IP,PLCE1,RGS3,PLCL2,NCK1
GO:0043410	0.874779085019724	0.55292007175603	3.5522491349481	2	348	positive regulation of MAPK cascade	0.977942881358191	ENSG00000136848,ENSG00000138193	DAB2IP,PLCE1
GO:0032868	0.875121784019129	0.48042735042735	2.05173010380623	1	201	response to insulin	0.977942881358191	ENSG00000158092	NCK1
GO:0055065	0.87682887461222	0.549643281807372	3.57266435986159	2	350	metal ion homeostasis	0.979424336669935	ENSG00000118777,ENSG00000138193	ABCG2,PLCE1
GO:0071345	0.877654513423245	0.649290823130076	7.50259515570934	5	735	cellular response to cytokine stimulus	0.979703907337443	ENSG00000027697,ENSG00000136848,ENSG00000148660,ENSG00000206418,ENSG00000213341	IFNGR1,DAB2IP,CAMK2G,RAB12,CHUK
GO:0006281	0.8778421693082	0.593180588129172	4.95069204152249	3	485	DNA repair	0.979703907337443	ENSG00000048392,ENSG00000182263,ENSG00000198585	RRM2B,FIGN,NUDT16
GO:0006401	0.880836797356049	0.543201410658307	3.61349480968858	2	354	RNA catabolic process	0.98224409098324	ENSG00000083520,ENSG00000198585	DIS3,NUDT16
GO:0010646	0.881019799933997	0.771316045215078	24.6411764705882	20	2414	regulation of cell communication	0.98224409098324	ENSG00000027697,ENSG00000048392,ENSG00000090863,ENSG00000100744,ENSG00000108187,ENSG00000124333,ENSG00000134046,ENSG00000136848,ENSG00000138193,ENSG00000138835,ENSG00000154822,ENSG00000155629,ENSG00000158092,ENSG00000158286,ENSG00000158985,ENSG00000159200,ENSG00000183044,ENSG00000197635,ENSG00000205213,ENSG00000213341	IFNGR1,RRM2B,GLG1,GSKIP,PBLD,VAMP7,MBD2,DAB2IP,PLCE1,RGS3,PLCL2,PIK3AP1,NCK1,RNF207,CDC42SE2,RCAN1,ABAT,DPP4,LGR4,CHUK
GO:0060627	0.881819964383464	0.541613754029501	3.62370242214533	2	355	regulation of vesicle-mediated transport	0.98224409098324	ENSG00000108587,ENSG00000124333	GOSR1,VAMP7
GO:0003002	0.882707632300046	0.466185378806738	2.11297577854671	1	207	regionalization	0.98224409098324	ENSG00000273706	LHX1
GO:0006352	0.882707632300046	0.466185378806738	2.11297577854671	1	207	DNA-templated transcription, initiation	0.98224409098324	ENSG00000164749	HNF4G
GO:1903362	0.882707632300046	0.466185378806738	2.11297577854671	1	207	regulation of cellular protein catabolic process	0.98224409098324	ENSG00000136848	DAB2IP
GO:0051656	0.882795701709236	0.540035067212157	3.63391003460208	2	356	establishment of organelle localization	0.98224409098324	ENSG00000108587,ENSG00000124333	GOSR1,VAMP7
GO:0043408	0.883856974282572	0.584315817551347	5.02214532871972	3	492	regulation of MAPK cascade	0.982291381520823	ENSG00000136848,ENSG00000138193,ENSG00000138835	DAB2IP,PLCE1,RGS3
GO:0050767	0.883856974282572	0.584315817551347	5.02214532871972	3	492	regulation of neurogenesis	0.982291381520823	ENSG00000124333,ENSG00000136848,ENSG00000158092	VAMP7,DAB2IP,NCK1
GO:0033554	0.884528719645007	0.734233220847394	16.9854671280277	13	1664	cellular response to stress	0.982291381520823	ENSG00000002726,ENSG00000048392,ENSG00000065534,ENSG00000100744,ENSG00000136848,ENSG00000147475,ENSG00000148660,ENSG00000156256,ENSG00000158092,ENSG00000172667,ENSG00000182263,ENSG00000198585,ENSG00000213341	AOC1,RRM2B,MYLK,GSKIP,DAB2IP,ERLIN2,CAMK2G,USP16,NCK1,ZMAT3,FIGN,NUDT16,CHUK
GO:0010608	0.884694605349761	0.583070097604259	5.03235294117647	3	493	posttranscriptional regulation of gene expression	0.982291381520823	ENSG00000083520,ENSG00000156256,ENSG00000158092	DIS3,USP16,NCK1
GO:0006974	0.884830631399023	0.639918679741689	7.60467128027682	5	745	cellular response to DNA damage stimulus	0.982291381520823	ENSG00000048392,ENSG00000156256,ENSG00000172667,ENSG00000182263,ENSG00000198585	RRM2B,USP16,ZMAT3,FIGN,NUDT16
GO:0016458	0.885133277585352	0.461620644312952	2.13339100346021	1	209	gene silencing	0.982291381520823	ENSG00000134046	MBD2
GO:0007017	0.88614389147962	0.613496584757532	6.35934256055363	4	623	microtubule-based process	0.982988126703959	ENSG00000124333,ENSG00000147526,ENSG00000165660,ENSG00000182263	VAMP7,TACC1,FAM175B,FIGN
GO:0006874	0.887509176098749	0.457142857142857	2.1538062283737	1	211	cellular calcium ion homeostasis	0.984077532047318	ENSG00000138193	PLCE1
GO:0042692	0.888678787273333	0.454935796168024	2.16401384083045	1	212	muscle cell differentiation	0.984607788658852	ENSG00000213341	CHUK
GO:0030154	0.888754226678823	0.767666465969551	25.9069204152249	21	2538	cell differentiation	0.984607788658852	ENSG00000074276,ENSG00000079112,ENSG00000090863,ENSG00000104537,ENSG00000108187,ENSG00000124333,ENSG00000124429,ENSG00000134138,ENSG00000136848,ENSG00000138386,ENSG00000140876,ENSG00000148660,ENSG00000153989,ENSG00000154822,ENSG00000158092,ENSG00000165156,ENSG00000170802,ENSG00000196975,ENSG00000205213,ENSG00000213341,ENSG00000273706	CDHR2,CDH17,GLG1,ANXA13,PBLD,VAMP7,POF1B,MEIS2,DAB2IP,NAB1,NUDT7,CAMK2G,NUS1,PLCL2,NCK1,ZHX1,FOXN2,ANXA4,LGR4,CHUK,LHX1
GO:0031175	0.890558015821501	0.607270175438597	6.42058823529412	4	629	neuron projection development	0.984640608742857	ENSG00000124333,ENSG00000136848,ENSG00000158092,ENSG00000273706	VAMP7,DAB2IP,NCK1,LHX1
GO:0048285	0.891250785915866	0.526218295810772	3.7257785467128	2	365	organelle fission	0.984640608742857	ENSG00000105127,ENSG00000165660	AKAP8,FAM175B
GO:0051347	0.891996689521076	0.57208329702884	5.1242214532872	3	502	positive regulation of transferase activity	0.984640608742857	ENSG00000109184,ENSG00000136848,ENSG00000138193	DCUN1D4,DAB2IP,PLCE1
GO:1990778	0.892115759200609	0.448438373672019	2.19463667820069	1	215	protein localization to cell periphery	0.984640608742857	ENSG00000124333	VAMP7
GO:0048667	0.893051918488331	0.523240434577232	3.7461937716263	2	367	cell morphogenesis involved in neuron differentiation	0.984640608742857	ENSG00000124333,ENSG00000273706	VAMP7,LHX1
GO:0006310	0.893237869417826	0.446312860266349	2.20484429065744	1	216	DNA recombination	0.984640608742857	ENSG00000182263	FIGN
GO:0048518	0.893806844521898	0.793663318260447	40.8814878892734	35	4005	positive regulation of biological process	0.984640608742857	ENSG00000065534,ENSG00000079112,ENSG00000086548,ENSG00000100744,ENSG00000105127,ENSG00000106546,ENSG00000109184,ENSG00000116171,ENSG00000124333,ENSG00000134046,ENSG00000134138,ENSG00000136848,ENSG00000138193,ENSG00000147475,ENSG00000148357,ENSG00000153922,ENSG00000153989,ENSG00000154822,ENSG00000155629,ENSG00000156256,ENSG00000158092,ENSG00000158286,ENSG00000164144,ENSG00000164749,ENSG00000170802,ENSG00000172667,ENSG00000172818,ENSG00000183044,ENSG00000184012,ENSG00000197635,ENSG00000198585,ENSG00000205213,ENSG00000206418,ENSG00000213341,ENSG00000273706	MYLK,CDH17,CEACAM6,GSKIP,AKAP8,AHR,DCUN1D4,SCP2,VAMP7,MBD2,MEIS2,DAB2IP,PLCE1,ERLIN2,HMCN2,CHD1,NUS1,PLCL2,PIK3AP1,USP16,NCK1,RNF207,ARFIP1,HNF4G,FOXN2,ZMAT3,OVOL1,ABAT,TMPRSS2,DPP4,NUDT16,LGR4,RAB12,CHUK,LHX1
GO:0043087	0.89394215469286	0.52176370830978	3.75640138408304	2	368	regulation of GTPase activity	0.984640608742857	ENSG00000136848,ENSG00000138835	DAB2IP,RGS3
GO:0002697	0.894348406389679	0.444207027540361	2.21505190311419	1	217	regulation of immune effector process	0.984640608742857	ENSG00000124333	VAMP7
GO:0015931	0.894348406389679	0.444207027540361	2.21505190311419	1	217	nucleobase-containing compound transport	0.984640608742857	ENSG00000117620	SLC35A3
GO:0045017	0.894348406389679	0.444207027540361	2.21505190311419	1	217	glycerolipid biosynthetic process	0.984640608742857	ENSG00000138193	PLCE1
GO:0055074	0.894348406389679	0.444207027540361	2.21505190311419	1	217	calcium ion homeostasis	0.984640608742857	ENSG00000138193	PLCE1
GO:0023051	0.89478224515043	0.758450123660346	24.9678200692042	20	2446	regulation of signaling	0.984640608742857	ENSG00000027697,ENSG00000048392,ENSG00000090863,ENSG00000100744,ENSG00000108187,ENSG00000124333,ENSG00000134046,ENSG00000136848,ENSG00000138193,ENSG00000138835,ENSG00000154822,ENSG00000155629,ENSG00000158092,ENSG00000158286,ENSG00000158985,ENSG00000159200,ENSG00000183044,ENSG00000197635,ENSG00000205213,ENSG00000213341	IFNGR1,RRM2B,GLG1,GSKIP,PBLD,VAMP7,MBD2,DAB2IP,PLCE1,RGS3,PLCL2,PIK3AP1,NCK1,RNF207,CDC42SE2,RCAN1,ABAT,DPP4,LGR4,CHUK
