ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-389356	CD28 co-stimulation	2/476	27/7349	0.52978950796668	0.999999986325283	0.999999986325283	8503/4067	2	ENSG00000117461,ENSG00000254087	PIK3R3,LYN
R-HSA-418597	G alpha (z) signalling events	2/476	27/7349	0.52978950796668	0.999999986325283	0.999999986325283	5583/150	2	ENSG00000027075,ENSG00000150594	PRKCH,ADRA2A
R-HSA-438064	Post NMDA receptor activation events	2/476	27/7349	0.52978950796668	0.999999986325283	0.999999986325283	84254/818	2	ENSG00000004660,ENSG00000148660	CAMKK1,CAMK2G
R-HSA-5205647	Mitophagy	2/476	27/7349	0.52978950796668	0.999999986325283	0.999999986325283	9868/192111	2	ENSG00000154174,ENSG00000247077	TOMM70A,PGAM5
R-HSA-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	3/476	43/7349	0.533822691647958	0.999999986325283	0.999999986325283	60436/1875/51592	3	ENSG00000118707,ENSG00000133740,ENSG00000197323	TGIF2,E2F5,TRIM33
R-HSA-69231	Cyclin D associated events in G1	3/476	43/7349	0.533822691647958	0.999999986325283	0.999999986325283	1875/902/4067	3	ENSG00000133740,ENSG00000134480,ENSG00000254087	E2F5,CCNH,LYN
R-HSA-69236	G1 Phase	3/476	43/7349	0.533822691647958	0.999999986325283	0.999999986325283	1875/902/4067	3	ENSG00000133740,ENSG00000134480,ENSG00000254087	E2F5,CCNH,LYN
R-HSA-5654738	Signaling by FGFR2	4/476	59/7349	0.537154355215175	0.999999986325283	0.999999986325283	5431/22916/8817/2963	4	ENSG00000047315,ENSG00000114503,ENSG00000156427,ENSG00000188342	POLR2B,NCBP2,FGF18,GTF2F2
R-HSA-69473	G2/M DNA damage checkpoint	5/476	75/7349	0.540160804452532	0.999999986325283	0.999999986325283	4683/84142/165918/7336/79184	5	ENSG00000104320,ENSG00000163322,ENSG00000163961,ENSG00000169139,ENSG00000185515	NBN,FAM175A,RNF168,UBE2V2,BRCC3
R-HSA-73864	RNA Polymerase I Transcription	5/476	75/7349	0.540160804452532	0.999999986325283	0.999999986325283	54700/221830/84172/8932/902	5	ENSG00000085721,ENSG00000105849,ENSG00000125630,ENSG00000134046,ENSG00000134480	RRN3,TWISTNB,POLR1B,MBD2,CCNH
R-HSA-442755	Activation of NMDA receptor and postsynaptic events	2/476	28/7349	0.549690867117029	0.999999986325283	0.999999986325283	84254/818	2	ENSG00000004660,ENSG00000148660	CAMKK1,CAMK2G
R-HSA-499943	Interconversion of nucleotide di- and triphosphates	2/476	28/7349	0.549690867117029	0.999999986325283	0.999999986325283	50484/122481	2	ENSG00000048392,ENSG00000140057	RRM2B,AK7
R-HSA-75067	Processing of Capped Intronless Pre-mRNA	2/476	28/7349	0.549690867117029	0.999999986325283	0.999999986325283	22916/11051	2	ENSG00000114503,ENSG00000167005	NCBP2,NUDT21
R-HSA-8956319	Nucleobase catabolism	2/476	28/7349	0.549690867117029	0.999999986325283	0.999999986325283	954/131870	2	ENSG00000054179,ENSG00000198585	ENTPD2,NUDT16
R-HSA-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	4/476	60/7349	0.550667414408251	0.999999986325283	0.999999986325283	4254/8503/118788/8817	4	ENSG00000049130,ENSG00000117461,ENSG00000155629,ENSG00000156427	KITLG,PIK3R3,PIK3AP1,FGF18
R-HSA-1369062	ABC transporters in lipid homeostasis	1/476	12/7349	0.552547700775492	0.999999986325283	0.999999986325283	5825	1	ENSG00000117528	ABCD3
R-HSA-1474151	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	1/476	12/7349	0.552547700775492	0.999999986325283	0.999999986325283	2643	1	ENSG00000131979	GCH1
R-HSA-1482922	Acyl chain remodelling of PI	1/476	12/7349	0.552547700775492	0.999999986325283	0.999999986325283	79887	1	ENSG00000121316	PLBD1
R-HSA-1614558	Degradation of cysteine and homocysteine	1/476	12/7349	0.552547700775492	0.999999986325283	0.999999986325283	2806	1	ENSG00000125166	GOT2
R-HSA-203615	eNOS activation	1/476	12/7349	0.552547700775492	0.999999986325283	0.999999986325283	23576	1	ENSG00000153904	DDAH1
R-HSA-2162123	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	1/476	12/7349	0.552547700775492	0.999999986325283	0.999999986325283	145482	1	ENSG00000140043	PTGR2
R-HSA-381033	ATF6 (ATF6-alpha) activates chaperones	1/476	12/7349	0.552547700775492	0.999999986325283	0.999999986325283	51360	1	ENSG00000012174	MBTPS2
R-HSA-5083625	Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC)	1/476	12/7349	0.552547700775492	0.999999986325283	0.999999986325283	4588	1	ENSG00000184956	MUC6
R-HSA-5083632	Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS)	1/476	12/7349	0.552547700775492	0.999999986325283	0.999999986325283	4588	1	ENSG00000184956	MUC6
R-HSA-5635838	Activation of SMO	1/476	12/7349	0.552547700775492	0.999999986325283	0.999999986325283	84455	1	ENSG00000203965	EFCAB7
R-HSA-5654700	FRS-mediated FGFR2 signaling	1/476	12/7349	0.552547700775492	0.999999986325283	0.999999986325283	8817	1	ENSG00000156427	FGF18
R-HSA-5654712	FRS-mediated FGFR4 signaling	1/476	12/7349	0.552547700775492	0.999999986325283	0.999999986325283	8817	1	ENSG00000156427	FGF18
R-HSA-9013973	TICAM1-dependent activation of IRF3/IRF7	1/476	12/7349	0.552547700775492	0.999999986325283	0.999999986325283	7098	1	ENSG00000164342	TLR3
R-HSA-9018677	Biosynthesis of DHA-derived SPMs	1/476	12/7349	0.552547700775492	0.999999986325283	0.999999986325283	2053	1	ENSG00000120915	EPHX2
R-HSA-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	1/476	12/7349	0.552547700775492	0.999999986325283	0.999999986325283	387522	1	ENSG00000124208	TMEM189-UBE2V1
R-HSA-9018519	Estrogen-dependent gene expression	7/476	108/7349	0.555630908194439	0.999999986325283	0.999999986325283	5431/23189/4602/4435/9166/1105/2963	7	ENSG00000047315,ENSG00000107104,ENSG00000118513,ENSG00000125931,ENSG00000147654,ENSG00000153922,ENSG00000188342	POLR2B,KANK1,MYB,CITED1,EBAG9,CHD1,GTF2F2
R-HSA-6796648	TP53 Regulates Transcription of DNA Repair Genes	4/476	61/7349	0.563970592884715	0.999999986325283	0.999999986325283	5431/51497/902/2963	4	ENSG00000047315,ENSG00000101158,ENSG00000134480,ENSG00000188342	POLR2B,NELFCD,CCNH,GTF2F2
R-HSA-5693607	Processing of DNA double-strand break ends	5/476	77/7349	0.564002840494907	0.999999986325283	0.999999986325283	4683/84142/165918/7336/79184	5	ENSG00000104320,ENSG00000163322,ENSG00000163961,ENSG00000169139,ENSG00000185515	NBN,FAM175A,RNF168,UBE2V2,BRCC3
R-HSA-112399	IRS-mediated signalling	2/476	29/7349	0.568993072193589	0.999999986325283	0.999999986325283	8817/30849	2	ENSG00000156427,ENSG00000196455	FGF18,PIK3R4
R-HSA-168271	Transport of Ribonucleoproteins into the Host Nucleus	2/476	29/7349	0.568993072193589	0.999999986325283	0.999999986325283	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-168333	NEP/NS2 Interacts with the Cellular Export Machinery	2/476	29/7349	0.568993072193589	0.999999986325283	0.999999986325283	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-3214842	HDMs demethylate histones	2/476	29/7349	0.568993072193589	0.999999986325283	0.999999986325283	9682/84864	2	ENSG00000066135,ENSG00000170854	KDM4A,MINA
R-HSA-6806667	Metabolism of fat-soluble vitamins	2/476	29/7349	0.568993072193589	0.999999986325283	0.999999986325283	51109/53630	2	ENSG00000072042,ENSG00000135697	RDH11,BCO1
R-HSA-72202	Transport of Mature Transcript to Cytoplasm	5/476	78/7349	0.575686884107654	0.999999986325283	0.999999986325283	81929/22916/9972/57187/51362	5	ENSG00000085415,ENSG00000114503,ENSG00000124789,ENSG00000125676,ENSG00000168438	SEH1L,NCBP2,NUP153,THOC2,CDC40
R-HSA-1852241	Organelle biogenesis and maintenance	17/476	269/7349	0.579394520144332	0.999999986325283	0.999999986325283	55735/4208/56652/7019/6648/3313/84100/5311/57539/27109/22832/96764/54536/23082/139322/133522/64216	17	ENSG00000007923,ENSG00000081189,ENSG00000107815,ENSG00000108064,ENSG00000112096,ENSG00000113013,ENSG00000113966,ENSG00000118762,ENSG00000118965,ENSG00000125375,ENSG00000135315,ENSG00000137574,ENSG00000138190,ENSG00000148840,ENSG00000155008,ENSG00000155846,ENSG00000162851	DNAJC11,MEF2C,C10orf2,TFAM,SOD2,HSPA9,ARL6,PKD2,WDR35,ATP5S,CEP162,TGS1,EXOC6,PPRC1,APOOL,PPARGC1B,TFB2M
R-HSA-1181150	Signaling by NODAL	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	91	1	ENSG00000135503	ACVR1B
R-HSA-1362409	Mitochondrial iron-sulfur cluster biogenesis	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	2230	1	ENSG00000137714	FDX1
R-HSA-1502540	Signaling by Activin	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	91	1	ENSG00000135503	ACVR1B
R-HSA-198323	AKT phosphorylates targets in the cytosol	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	1147	1	ENSG00000213341	CHUK
R-HSA-200425	Import of palmitoyl-CoA into the mitochondrial matrix	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	1376	1	ENSG00000157184	CPT2
R-HSA-2730905	Role of LAT2/NTAL/LAB on calcium mobilization	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	4067	1	ENSG00000254087	LYN
R-HSA-392154	Nitric oxide stimulates guanylate cyclase	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	2982	1	ENSG00000164116	GUCY1A3
R-HSA-428930	Thromboxane signalling through TP receptor	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	9630	1	ENSG00000156049	GNA14
R-HSA-435354	Zinc transporters	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	23516	1	ENSG00000104635	SLC39A14
R-HSA-442982	Ras activation upon Ca2+ influx through NMDA receptor	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	818	1	ENSG00000148660	CAMK2G
R-HSA-5099900	WNT5A-dependent internalization of FZD4	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	8322	1	ENSG00000174804	FZD4
R-HSA-5365859	RA biosynthesis pathway	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	51109	1	ENSG00000072042	RDH11
R-HSA-5655332	Signaling by FGFR3 in disease	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	8817	1	ENSG00000156427	FGF18
R-HSA-5669034	TNFs bind their physiological receptors	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	7133	1	ENSG00000028137	TNFRSF1B
R-HSA-877312	Regulation of IFNG signaling	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	3459	1	ENSG00000027697	IFNGR1
R-HSA-8853338	Signaling by FGFR3 point mutants in cancer	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	8817	1	ENSG00000156427	FGF18
R-HSA-918233	TRAF3-dependent IRF activation pathway	1/476	13/7349	0.581576908139655	0.999999986325283	0.999999986325283	64135	1	ENSG00000115267	IFIH1
R-HSA-212165	Epigenetic regulation of gene expression	7/476	111/7349	0.585205359191024	0.999999986325283	0.999999986325283	221830/84172/8932/902/121536/9188/23512	7	ENSG00000105849,ENSG00000125630,ENSG00000134046,ENSG00000134480,ENSG00000139154,ENSG00000165732,ENSG00000178691	TWISTNB,POLR1B,MBD2,CCNH,AEBP2,DDX21,SUZ12
R-HSA-5663084	Diseases of carbohydrate metabolism	2/476	30/7349	0.58769010567656	0.999999986325283	0.999999986325283	2799/2720	2	ENSG00000135677,ENSG00000170266	GNS,GLB1
R-HSA-8866652	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	2/476	30/7349	0.58769010567656	0.999999986325283	0.999999986325283	7326/7327	2	ENSG00000132388,ENSG00000184787	UBE2G1,UBE2G2
R-HSA-450294	MAP kinase activation	4/476	63/7349	0.589915566527396	0.999999986325283	0.999999986325283	5601/4208/387522/1147	4	ENSG00000050748,ENSG00000081189,ENSG00000124208,ENSG00000213341	MAPK9,MEF2C,TMEM189-UBE2V1,CHUK
R-HSA-162599	Late Phase of HIV Life Cycle	8/476	128/7349	0.594135918177464	0.999999986325283	0.999999986325283	5431/81929/51497/22916/9972/902/6875/2963	8	ENSG00000047315,ENSG00000085415,ENSG00000101158,ENSG00000114503,ENSG00000124789,ENSG00000134480,ENSG00000141384,ENSG00000188342	POLR2B,SEH1L,NELFCD,NCBP2,NUP153,CCNH,TAF4B,GTF2F2
R-HSA-6811440	Retrograde transport at the Trans-Golgi-Network	3/476	47/7349	0.595092395432734	0.999999986325283	0.999999986325283	8677/10618/22836	3	ENSG00000104915,ENSG00000152291,ENSG00000164292	STX10,TGOLN2,RHOBTB3
R-HSA-73893	DNA Damage Bypass	3/476	47/7349	0.595092395432734	0.999999986325283	0.999999986325283	5980/9100/25898	3	ENSG00000009413,ENSG00000103194,ENSG00000163743	REV3L,USP10,RCHY1
R-HSA-168164	Toll Like Receptor 3 (TLR3) Cascade	6/476	96/7349	0.596202681249244	0.999999986325283	0.999999986325283	5601/4208/387522/7099/7098/1147	6	ENSG00000050748,ENSG00000081189,ENSG00000124208,ENSG00000136869,ENSG00000164342,ENSG00000213341	MAPK9,MEF2C,TMEM189-UBE2V1,TLR4,TLR3,CHUK
R-HSA-8939211	ESR-mediated signaling	7/476	113/7349	0.604374863502748	0.999999986325283	0.999999986325283	5431/23189/4602/4435/9166/1105/2963	7	ENSG00000047315,ENSG00000107104,ENSG00000118513,ENSG00000125931,ENSG00000147654,ENSG00000153922,ENSG00000188342	POLR2B,KANK1,MYB,CITED1,EBAG9,CHD1,GTF2F2
R-HSA-165054	Rev-mediated nuclear export of HIV RNA	2/476	31/7349	0.605779235177614	0.999999986325283	0.999999986325283	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-168274	Export of Viral Ribonucleoproteins from Nucleus	2/476	31/7349	0.605779235177614	0.999999986325283	0.999999986325283	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-180746	Nuclear import of Rev protein	2/476	31/7349	0.605779235177614	0.999999986325283	0.999999986325283	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-180910	Vpr-mediated nuclear import of PICs	2/476	31/7349	0.605779235177614	0.999999986325283	0.999999986325283	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	2/476	31/7349	0.605779235177614	0.999999986325283	0.999999986325283	60436/1875	2	ENSG00000118707,ENSG00000133740	TGIF2,E2F5
R-HSA-2428928	IRS-related events triggered by IGF1R	2/476	31/7349	0.605779235177614	0.999999986325283	0.999999986325283	8817/30849	2	ENSG00000156427,ENSG00000196455	FGF18,PIK3R4
R-HSA-445989	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	2/476	31/7349	0.605779235177614	0.999999986325283	0.999999986325283	387522/1147	2	ENSG00000124208,ENSG00000213341	TMEM189-UBE2V1,CHUK
R-HSA-450282	MAPK targets/ Nuclear events mediated by MAP kinases	2/476	31/7349	0.605779235177614	0.999999986325283	0.999999986325283	5601/4208	2	ENSG00000050748,ENSG00000081189	MAPK9,MEF2C
R-HSA-166166	MyD88-independent TLR4 cascade 	6/476	97/7349	0.606453400734296	0.999999986325283	0.999999986325283	5601/4208/387522/7099/7098/1147	6	ENSG00000050748,ENSG00000081189,ENSG00000124208,ENSG00000136869,ENSG00000164342,ENSG00000213341	MAPK9,MEF2C,TMEM189-UBE2V1,TLR4,TLR3,CHUK
R-HSA-937061	TRIF(TICAM1)-mediated TLR4 signaling 	6/476	97/7349	0.606453400734296	0.999999986325283	0.999999986325283	5601/4208/387522/7099/7098/1147	6	ENSG00000050748,ENSG00000081189,ENSG00000124208,ENSG00000136869,ENSG00000164342,ENSG00000213341	MAPK9,MEF2C,TMEM189-UBE2V1,TLR4,TLR3,CHUK
R-HSA-1296072	Voltage gated Potassium channels	1/476	14/7349	0.608726498069525	0.999999986325283	0.999999986325283	3747	1	ENSG00000166006	KCNC2
R-HSA-196757	Metabolism of folate and pterines	1/476	14/7349	0.608726498069525	0.999999986325283	0.999999986325283	441024	1	ENSG00000163738	MTHFD2L
R-HSA-210993	Tie2 Signaling	1/476	14/7349	0.608726498069525	0.999999986325283	0.999999986325283	2888	1	ENSG00000115290	GRB14
R-HSA-212676	Dopamine Neurotransmitter Release Cycle	1/476	14/7349	0.608726498069525	0.999999986325283	0.999999986325283	8573	1	ENSG00000147044	CASK
R-HSA-6803157	Antimicrobial peptides	1/476	14/7349	0.608726498069525	0.999999986325283	0.999999986325283	6039	1	ENSG00000169413	RNASE6
R-HSA-6803205	TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain	1/476	14/7349	0.608726498069525	0.999999986325283	0.999999986325283	79370	1	ENSG00000121380	BCL2L14
R-HSA-1660499	Synthesis of PIPs at the plasma membrane	3/476	48/7349	0.609568316588498	0.999999986325283	0.999999986325283	54477/65977/8503	3	ENSG00000052126,ENSG00000116095,ENSG00000117461	PLEKHA5,PLEKHA3,PIK3R3
R-HSA-2980736	Peptide hormone metabolism	3/476	48/7349	0.609568316588498	0.999999986325283	0.999999986325283	54536/3799/1803	3	ENSG00000138190,ENSG00000170759,ENSG00000197635	EXOC6,KIF5B,DPP4
R-HSA-109688	Cleavage of Growing Transcript in the Termination Region 	4/476	65/7349	0.614934369986963	0.999999986325283	0.999999986325283	22916/57187/11051/51362	4	ENSG00000114503,ENSG00000125676,ENSG00000167005,ENSG00000168438	NCBP2,THOC2,NUDT21,CDC40
R-HSA-73856	RNA Polymerase II Transcription Termination	4/476	65/7349	0.614934369986963	0.999999986325283	0.999999986325283	22916/57187/11051/51362	4	ENSG00000114503,ENSG00000125676,ENSG00000167005,ENSG00000168438	NCBP2,THOC2,NUDT21,CDC40
R-HSA-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	2/476	32/7349	0.623260614750637	0.999999986325283	0.999999986325283	8817/30849	2	ENSG00000156427,ENSG00000196455	FGF18,PIK3R4
R-HSA-2428924	IGF1R signaling cascade	2/476	32/7349	0.623260614750637	0.999999986325283	0.999999986325283	8817/30849	2	ENSG00000156427,ENSG00000196455	FGF18,PIK3R4
R-HSA-432720	Lysosome Vesicle Biogenesis	2/476	32/7349	0.623260614750637	0.999999986325283	0.999999986325283	6845/2799	2	ENSG00000124333,ENSG00000135677	VAMP7,GNS
R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	2/476	32/7349	0.623260614750637	0.999999986325283	0.999999986325283	79728/4683	2	ENSG00000083093,ENSG00000104320	PALB2,NBN
R-HSA-983169	Class I MHC mediated antigen processing & presentation	20/476	325/7349	0.629407872329746	0.999999986325283	0.999999986325283	996/79876/8925/26270/387522/25847/7326/7428/7174/7099/9730/1520/25898/8065/7336/144699/11146/7327/6891/1147	20	ENSG00000004897,ENSG00000081307,ENSG00000103657,ENSG00000116663,ENSG00000124208,ENSG00000129055,ENSG00000132388,ENSG00000134086,ENSG00000134900,ENSG00000136869,ENSG00000145041,ENSG00000163131,ENSG00000163743,ENSG00000166266,ENSG00000169139,ENSG00000171823,ENSG00000174842,ENSG00000184787,ENSG00000204267,ENSG00000213341	CDC27,UBA5,HERC1,FBXO6,TMEM189-UBE2V1,ANAPC13,UBE2G1,VHL,TPP2,TLR4,VPRBP,CTSS,RCHY1,CUL5,UBE2V2,FBXL14,GLMN,UBE2G2,TAP2,CHUK
R-HSA-110312	Translesion synthesis by REV1	1/476	15/7349	0.63411793459562	0.999999986325283	0.999999986325283	5980	1	ENSG00000009413	REV3L
R-HSA-140534	Ligand-dependent caspase activation	1/476	15/7349	0.63411793459562	0.999999986325283	0.999999986325283	7099	1	ENSG00000136869	TLR4
R-HSA-163210	Formation of ATP by chemiosmotic coupling	1/476	15/7349	0.63411793459562	0.999999986325283	0.999999986325283	27109	1	ENSG00000125375	ATP5S
R-HSA-1660514	Synthesis of PIPs at the Golgi membrane	1/476	15/7349	0.63411793459562	0.999999986325283	0.999999986325283	30849	1	ENSG00000196455	PIK3R4
R-HSA-199220	Vitamin B5 (pantothenate) metabolism	1/476	15/7349	0.63411793459562	0.999999986325283	0.999999986325283	60496	1	ENSG00000149313	AASDHPPT
R-HSA-2453902	The canonical retinoid cycle in rods (twilight vision)	1/476	15/7349	0.63411793459562	0.999999986325283	0.999999986325283	51109	1	ENSG00000072042	RDH11
R-HSA-419037	NCAM1 interactions	1/476	15/7349	0.63411793459562	0.999999986325283	0.999999986325283	776	1	ENSG00000157388	CACNA1D
R-HSA-5609975	Diseases associated with glycosylation precursor biosynthesis	1/476	15/7349	0.63411793459562	0.999999986325283	0.999999986325283	10020	1	ENSG00000159921	GNE
R-HSA-75876	Synthesis of very long-chain fatty acyl-CoAs	1/476	15/7349	0.63411793459562	0.999999986325283	0.999999986325283	2182	1	ENSG00000068366	ACSL4
R-HSA-8949664	Processing of SMDT1	1/476	15/7349	0.63411793459562	0.999999986325283	0.999999986325283	10939	1	ENSG00000141385	AFG3L2
R-HSA-3214841	PKMTs methylate histone lysines	3/476	50/7349	0.637468573292408	0.999999986325283	0.999999986325283	121536/64324/23512	3	ENSG00000139154,ENSG00000165671,ENSG00000178691	AEBP2,NSD1,SUZ12
R-HSA-448424	Interleukin-17 signaling	4/476	67/7349	0.638985063256948	0.999999986325283	0.999999986325283	5601/4208/387522/1147	4	ENSG00000050748,ENSG00000081189,ENSG00000124208,ENSG00000213341	MAPK9,MEF2C,TMEM189-UBE2V1,CHUK
R-HSA-6802957	Oncogenic MAPK signaling	4/476	67/7349	0.638985063256948	0.999999986325283	0.999999986325283	56829/153090/55109/161742	4	ENSG00000105939,ENSG00000136848,ENSG00000164252,ENSG00000166068	ZC3HAV1,DAB2IP,AGGF1,SPRED1
R-HSA-1442490	Collagen degradation	2/476	33/7349	0.640136923891006	0.999999986325283	0.999999986325283	4312/4321	2	ENSG00000196611,ENSG00000262406	MMP1,MMP12
R-HSA-1483166	Synthesis of PA	2/476	33/7349	0.640136923891006	0.999999986325283	0.999999986325283	80821/253558	2	ENSG00000100523,ENSG00000172954	DDHD1,LCLAT1
R-HSA-177243	Interactions of Rev with host cellular proteins	2/476	33/7349	0.640136923891006	0.999999986325283	0.999999986325283	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-3301854	Nuclear Pore Complex (NPC) Disassembly	2/476	33/7349	0.640136923891006	0.999999986325283	0.999999986325283	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-5693537	Resolution of D-Loop Structures	2/476	33/7349	0.640136923891006	0.999999986325283	0.999999986325283	79728/4683	2	ENSG00000083093,ENSG00000104320	PALB2,NBN
R-HSA-166016	Toll Like Receptor 4 (TLR4) Cascade	7/476	117/7349	0.641275196721561	0.999999986325283	0.999999986325283	5601/4208/5775/387522/7099/7098/1147	7	ENSG00000050748,ENSG00000081189,ENSG00000088179,ENSG00000124208,ENSG00000136869,ENSG00000164342,ENSG00000213341	MAPK9,MEF2C,PTPN4,TMEM189-UBE2V1,TLR4,TLR3,CHUK
R-HSA-6798695	Neutrophil degranulation	22/476	361/7349	0.651164812548122	0.999999986325283	0.999999986325283	26/8635/960/7133/3074/4680/10562/1512/427/25801/25797/84418/10396/2799/3417/10788/1520/2720/10855/387263/25840/8972	22	ENSG00000002726,ENSG00000026297,ENSG00000026508,ENSG00000028137,ENSG00000049860,ENSG00000086548,ENSG00000102837,ENSG00000103811,ENSG00000104763,ENSG00000115271,ENSG00000115828,ENSG00000120306,ENSG00000124406,ENSG00000135677,ENSG00000138413,ENSG00000145703,ENSG00000163131,ENSG00000170266,ENSG00000173083,ENSG00000185127,ENSG00000185432,ENSG00000257335	AOC1,RNASET2,CD44,TNFRSF1B,HEXB,CEACAM6,OLFM4,CTSH,ASAH1,GCA,QPCT,CYSTM1,ATP8A1,GNS,IDH1,IQGAP2,CTSS,GLB1,HPSE,C6orf120,METTL7A,MGAM
R-HSA-176033	Interactions of Vpr with host cellular proteins	2/476	34/7349	0.656413041029671	0.999999986325283	0.999999986325283	81929/9972	2	ENSG00000085415,ENSG00000124789	SEH1L,NUP153
R-HSA-74751	Insulin receptor signalling cascade	2/476	34/7349	0.656413041029671	0.999999986325283	0.999999986325283	8817/30849	2	ENSG00000156427,ENSG00000196455	FGF18,PIK3R4
R-HSA-936837	Ion transport by P-type ATPases	2/476	34/7349	0.656413041029671	0.999999986325283	0.999999986325283	10396/818	2	ENSG00000124406,ENSG00000148660	ATP8A1,CAMK2G
R-HSA-1362300	Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1	1/476	16/7349	0.657864848030647	0.999999986325283	0.999999986325283	1875	1	ENSG00000133740	E2F5
R-HSA-1660516	Synthesis of PIPs at the early endosome membrane	1/476	16/7349	0.657864848030647	0.999999986325283	0.999999986325283	30849	1	ENSG00000196455	PIK3R4
R-HSA-186712	Regulation of beta-cell development	1/476	16/7349	0.657864848030647	0.999999986325283	0.999999986325283	3174	1	ENSG00000164749	HNF4G
R-HSA-197264	Nicotinamide salvaging	1/476	16/7349	0.657864848030647	0.999999986325283	0.999999986325283	54625	1	ENSG00000173193	PARP14
R-HSA-202131	Metabolism of nitric oxide	1/476	16/7349	0.657864848030647	0.999999986325283	0.999999986325283	23576	1	ENSG00000153904	DDAH1
R-HSA-203765	eNOS activation and regulation	1/476	16/7349	0.657864848030647	0.999999986325283	0.999999986325283	23576	1	ENSG00000153904	DDAH1
R-HSA-210500	Glutamate Neurotransmitter Release Cycle	1/476	16/7349	0.657864848030647	0.999999986325283	0.999999986325283	2744	1	ENSG00000115419	GLS
R-HSA-418592	ADP signalling through P2Y purinoceptor 1	1/476	16/7349	0.657864848030647	0.999999986325283	0.999999986325283	9630	1	ENSG00000156049	GNA14
R-HSA-5654708	Downstream signaling of activated FGFR3	1/476	16/7349	0.657864848030647	0.999999986325283	0.999999986325283	8817	1	ENSG00000156427	FGF18
R-HSA-5655862	Translesion synthesis by POLK	1/476	16/7349	0.657864848030647	0.999999986325283	0.999999986325283	5980	1	ENSG00000009413	REV3L
R-HSA-5656121	Translesion synthesis by POLI	1/476	16/7349	0.657864848030647	0.999999986325283	0.999999986325283	5980	1	ENSG00000009413	REV3L
R-HSA-5684264	MAP3K8 (TPL2)-dependent MAPK1/3 activation	1/476	16/7349	0.657864848030647	0.999999986325283	0.999999986325283	1147	1	ENSG00000213341	CHUK
R-HSA-74259	Purine catabolism	1/476	16/7349	0.657864848030647	0.999999986325283	0.999999986325283	131870	1	ENSG00000198585	NUDT16
