ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-8934593	Regulation of RUNX1 Expression and Activity	1/556	16/7349	0.716369720071606	0.999999616868397	0.900961737438873	6714	1	ENSG00000197122	SRC
R-HSA-8963899	Plasma lipoprotein remodeling	1/556	16/7349	0.716369720071606	0.999999616868397	0.900961737438873	63924	1	ENSG00000187288	CIDEC
R-HSA-937072	TRAF6-mediated induction of TAK1 complex within TLR4 complex	1/556	16/7349	0.716369720071606	0.999999616868397	0.900961737438873	23118	1	ENSG00000055208	TAB2
R-HSA-195253	Degradation of beta-catenin by the destruction complex	5/556	79/7349	0.723746991254911	0.999999616868397	0.900961737438873	5527/5516/166/8945/1499	5	ENSG00000078304,ENSG00000104695,ENSG00000104964,ENSG00000166167,ENSG00000168036	PPP2R5C,PPP2CB,AES,BTRC,CTNNB1
R-HSA-877300	Interferon gamma signaling	4/556	64/7349	0.724082831318168	0.999999616868397	0.900961737438873	23650/3460/5580/5724	4	ENSG00000137699,ENSG00000159128,ENSG00000163932,ENSG00000169403	TRIM29,IFNGR2,PRKCD,PTAFR
R-HSA-1296071	Potassium Channels	2/556	33/7349	0.724730662167852	0.999999616868397	0.900961737438873	9424/2783	2	ENSG00000099337,ENSG00000172354	KCNK6,GNB2
R-HSA-381340	Transcriptional regulation of white adipocyte differentiation	5/556	80/7349	0.733981620301734	0.999999616868397	0.900961737438873	6720/5105/7376/948/1051	5	ENSG00000072310,ENSG00000124253,ENSG00000131408,ENSG00000135218,ENSG00000172216	SREBF1,PCK1,NR1H2,CD36,CEBPB
R-HSA-5628897	TP53 Regulates Metabolic Genes	5/556	80/7349	0.733981620301734	0.999999616868397	0.900961737438873	51422/83667/10670/7534/2810	5	ENSG00000106617,ENSG00000130766,ENSG00000155876,ENSG00000164924,ENSG00000175793	PRKAG2,SESN2,RRAGA,YWHAZ,SFN
R-HSA-5620912	Anchoring of the basal body to the plasma membrane	6/556	95/7349	0.734681297771566	0.999999616868397	0.900961737438873	1781/10121/1453/10540/1778/1639	6	ENSG00000077380,ENSG00000138107,ENSG00000141551,ENSG00000175203,ENSG00000197102,ENSG00000204843	DYNC1I2,ACTR1A,CSNK1D,DCTN2,DYNC1H1,DCTN1
R-HSA-1592389	Activation of Matrix Metalloproteinases	1/556	17/7349	0.737875029718434	0.999999616868397	0.900961737438873	4323	1	ENSG00000157227	MMP14
R-HSA-163560	Triglyceride catabolism	1/556	17/7349	0.737875029718434	0.999999616868397	0.900961737438873	11343	1	ENSG00000074416	MGLL
R-HSA-164938	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	1/556	17/7349	0.737875029718434	0.999999616868397	0.900961737438873	160	1	ENSG00000196961	AP2A1
R-HSA-2514859	Inactivation, recovery and regulation of the phototransduction cascade	1/556	17/7349	0.737875029718434	0.999999616868397	0.900961737438873	805	1	ENSG00000143933	CALM2
R-HSA-389977	Post-chaperonin tubulin folding pathway	1/556	17/7349	0.737875029718434	0.999999616868397	0.900961737438873	7280	1	ENSG00000137267	TUBB2A
R-HSA-450604	KSRP (KHSRP) binds and destabilizes mRNA	1/556	17/7349	0.737875029718434	0.999999616868397	0.900961737438873	7534	1	ENSG00000164924	YWHAZ
R-HSA-5576892	Phase 0 - rapid depolarisation	1/556	17/7349	0.737875029718434	0.999999616868397	0.900961737438873	805	1	ENSG00000143933	CALM2
R-HSA-5621575	CD209 (DC-SIGN) signaling	1/556	17/7349	0.737875029718434	0.999999616868397	0.900961737438873	5058	1	ENSG00000149269	PAK1
R-HSA-5675482	Regulation of necroptotic cell death	1/556	17/7349	0.737875029718434	0.999999616868397	0.900961737438873	8837	1	ENSG00000003402	CFLAR
R-HSA-196854	Metabolism of vitamins and cofactors	10/556	154/7349	0.738379946933325	0.999999616868397	0.900961737438873	1727/54981/6382/51248/4907/316/3339/805/23057/5167	10	ENSG00000100243,ENSG00000106733,ENSG00000115884,ENSG00000120509,ENSG00000135318,ENSG00000138356,ENSG00000142798,ENSG00000143933,ENSG00000157064,ENSG00000197594	CYB5R3,NMRK1,SDC1,PDZD11,NT5E,AOX1,HSPG2,CALM2,NMNAT2,ENPP1
R-HSA-163841	Gamma carboxylation, hypusine formation and arylsulfatase activation	2/556	34/7349	0.739990026390971	0.999999616868397	0.900961737438873	5624/1938	2	ENSG00000115718,ENSG00000167658	PROC,EEF2
R-HSA-5689896	Ovarian tumor domain proteases	2/556	34/7349	0.739990026390971	0.999999616868397	0.900961737438873	387/10318	2	ENSG00000067560,ENSG00000145901	RHOA,TNIP1
R-HSA-74751	Insulin receptor signalling cascade	2/556	34/7349	0.739990026390971	0.999999616868397	0.900961737438873	57761/5595	2	ENSG00000101255,ENSG00000102882	TRIB3,MAPK3
R-HSA-167172	Transcription of the HIV genome	4/556	67/7349	0.756868014866749	0.999999616868397	0.900961737438873	9150/8178/6879/2961	4	ENSG00000060069,ENSG00000105656,ENSG00000178913,ENSG00000197265	CTDP1,ELL,TAF7,GTF2E2
R-HSA-2173782	Binding and Uptake of Ligands by Scavenger Receptors	1/556	18/7349	0.757752482456644	0.999999616868397	0.900961737438873	948	1	ENSG00000135218	CD36
R-HSA-2514856	The phototransduction cascade	1/556	18/7349	0.757752482456644	0.999999616868397	0.900961737438873	805	1	ENSG00000143933	CALM2
R-HSA-380108	Chemokine receptors bind chemokines	1/556	18/7349	0.757752482456644	0.999999616868397	0.900961737438873	56477	1	ENSG00000151882	CCL28
R-HSA-389357	CD28 dependent PI3K/Akt signaling	1/556	18/7349	0.757752482456644	0.999999616868397	0.900961737438873	57761	1	ENSG00000101255	TRIB3
R-HSA-6783589	Interleukin-6 family signaling	1/556	18/7349	0.757752482456644	0.999999616868397	0.900961737438873	3570	1	ENSG00000160712	IL6R
R-HSA-6804114	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	1/556	18/7349	0.757752482456644	0.999999616868397	0.900961737438873	2810	1	ENSG00000175793	SFN
R-HSA-5663202	Diseases of signal transduction	21/556	315/7349	0.761817328115542	0.999999616868397	0.900961737438873	9734/4140/60/369/5527/5595/5516/2931/1839/2309/57670/54567/7409/10256/2308/79885/4088/1499/71/6714/55851	21	ENSG00000048052,ENSG00000075413,ENSG00000075624,ENSG00000078061,ENSG00000078304,ENSG00000102882,ENSG00000104695,ENSG00000105723,ENSG00000113070,ENSG00000118689,ENSG00000122778,ENSG00000128917,ENSG00000141968,ENSG00000142675,ENSG00000150907,ENSG00000163517,ENSG00000166949,ENSG00000168036,ENSG00000184009,ENSG00000197122,ENSG00000205155	HDAC9,MARK3,ACTB,ARAF,PPP2R5C,MAPK3,PPP2CB,GSK3A,HBEGF,FOXO3,KIAA1549,DLL4,VAV1,CNKSR1,FOXO1,HDAC11,SMAD3,CTNNB1,ACTG1,SRC,PSENEN
R-HSA-5687128	MAPK6/MAPK4 signaling	5/556	83/7349	0.763022797267891	0.999999616868397	0.900961737438873	2309/3337/5879/5058/2308	5	ENSG00000118689,ENSG00000132002,ENSG00000136238,ENSG00000149269,ENSG00000150907	FOXO3,DNAJB1,RAC1,PAK1,FOXO1
R-HSA-201722	Formation of the beta-catenin:TCF transactivating complex	3/556	52/7349	0.764555400499805	0.999999616868397	0.900961737438873	1499/8347/283149	3	ENSG00000168036,ENSG00000180596,ENSG00000186174	CTNNB1,HIST1H2BC,BCL9L
R-HSA-983168	Antigen processing: Ubiquitination & Proteasome degradation	18/556	273/7349	0.764723695823598	0.999999616868397	0.900961737438873	25897/55658/7319/83737/23295/54926/868/127544/26234/7320/10616/4008/26091/114907/8945/10477/7328/57154	18	ENSG00000034677,ENSG00000070423,ENSG00000077721,ENSG00000078747,ENSG00000102858,ENSG00000107341,ENSG00000114423,ENSG00000116514,ENSG00000118564,ENSG00000119048,ENSG00000125826,ENSG00000136153,ENSG00000148634,ENSG00000156804,ENSG00000166167,ENSG00000170035,ENSG00000186591,ENSG00000198742	RNF19A,RNF126,UBE2A,ITCH,MGRN1,UBE2R2,CBLB,RNF19B,FBXL5,UBE2B,RBCK1,LMO7,HERC4,FBXO32,BTRC,UBE2E3,UBE2H,SMURF1
R-HSA-190236	Signaling by FGFR	4/556	68/7349	0.767104442799197	0.999999616868397	0.900961737438873	8569/5595/5516/6714	4	ENSG00000079277,ENSG00000102882,ENSG00000104695,ENSG00000197122	MKNK1,MAPK3,PPP2CB,SRC
R-HSA-425393	Transport of inorganic cations/anions and amino acids/oligopeptides	4/556	68/7349	0.767104442799197	0.999999616868397	0.900961737438873	6717/54407/805/23315	4	ENSG00000075142,ENSG00000134294,ENSG00000143933,ENSG00000197818	SRI,SLC38A2,CALM2,SLC9A8
R-HSA-8939243	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	2/556	36/7349	0.768346548364896	0.999999616868397	0.900961737438873	6595/1912	2	ENSG00000080503,ENSG00000134686	SMARCA2,PHC2
R-HSA-110320	Translesion Synthesis by POLH	1/556	19/7349	0.776125094617891	0.999999616868397	0.900961737438873	55666	1	ENSG00000182446	NPLOC4
R-HSA-168927	TICAM1, RIP1-mediated IKK complex recruitment 	1/556	19/7349	0.776125094617891	0.999999616868397	0.900961737438873	11035	1	ENSG00000129465	RIPK3
R-HSA-196071	Metabolism of steroid hormones	1/556	19/7349	0.776125094617891	0.999999616868397	0.900961737438873	3972	1	ENSG00000104826	LHB
R-HSA-201451	Signaling by BMP	1/556	19/7349	0.776125094617891	0.999999616868397	0.900961737438873	57154	1	ENSG00000198742	SMURF1
R-HSA-354192	Integrin alphaIIb beta3 signaling	1/556	19/7349	0.776125094617891	0.999999616868397	0.900961737438873	6714	1	ENSG00000197122	SRC
R-HSA-399719	Trafficking of AMPA receptors	1/556	19/7349	0.776125094617891	0.999999616868397	0.900961737438873	160	1	ENSG00000196961	AP2A1
R-HSA-399721	Glutamate binding, activation of AMPA receptors and synaptic plasticity	1/556	19/7349	0.776125094617891	0.999999616868397	0.900961737438873	160	1	ENSG00000196961	AP2A1
R-HSA-5260271	Diseases of Immune System	1/556	19/7349	0.776125094617891	0.999999616868397	0.900961737438873	948	1	ENSG00000135218	CD36
R-HSA-5602358	Diseases associated with the TLR signaling cascade	1/556	19/7349	0.776125094617891	0.999999616868397	0.900961737438873	948	1	ENSG00000135218	CD36
R-HSA-9006921	Integrin signaling	1/556	19/7349	0.776125094617891	0.999999616868397	0.900961737438873	6714	1	ENSG00000197122	SRC
R-HSA-982772	Growth hormone receptor signaling	1/556	19/7349	0.776125094617891	0.999999616868397	0.900961737438873	5595	1	ENSG00000102882	MAPK3
R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	2/556	37/7349	0.78148972118734	0.999999616868397	0.900961737438873	999/1308	2	ENSG00000039068,ENSG00000065618	CDH1,COL17A1
R-HSA-212300	PRC2 methylates histones and DNA	2/556	37/7349	0.78148972118734	0.999999616868397	0.900961737438873	5252/8347	2	ENSG00000112511,ENSG00000180596	PHF1,HIST1H2BC
R-HSA-1500620	Meiosis	4/556	70/7349	0.786563760276058	0.999999616868397	0.900961737438873	26277/25777/10274/8347	4	ENSG00000092330,ENSG00000100242,ENSG00000118007,ENSG00000180596	TINF2,SUN2,STAG1,HIST1H2BC
R-HSA-211945	Phase I - Functionalization of compounds	4/556	70/7349	0.786563760276058	0.999999616868397	0.900961737438873	1727/13/196743/29785	4	ENSG00000100243,ENSG00000114771,ENSG00000148832,ENSG00000167600	CYB5R3,AADAC,PAOX,CYP2S1
R-HSA-1810476	RIP-mediated NFkB activation via ZBP1	1/556	20/7349	0.793106601765565	0.999999616868397	0.900961737438873	11035	1	ENSG00000129465	RIPK3
R-HSA-210991	Basigin interactions	1/556	20/7349	0.793106601765565	0.999999616868397	0.900961737438873	9123	1	ENSG00000141526	SLC16A3
R-HSA-389960	Formation of tubulin folding intermediates by CCT/TriC	1/556	20/7349	0.793106601765565	0.999999616868397	0.900961737438873	7280	1	ENSG00000137267	TUBB2A
R-HSA-6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	1/556	20/7349	0.793106601765565	0.999999616868397	0.900961737438873	1263	1	ENSG00000173846	PLK3
R-HSA-69186	Lagging Strand Synthesis	1/556	20/7349	0.793106601765565	0.999999616868397	0.900961737438873	57804	1	ENSG00000175482	POLD4
R-HSA-110313	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	2/556	38/7349	0.793974517076749	0.999999616868397	0.900961737438873	57804/55666	2	ENSG00000175482,ENSG00000182446	POLD4,NPLOC4
R-HSA-165159	mTOR signalling	2/556	38/7349	0.793974517076749	0.999999616868397	0.900961737438873	51422/10670	2	ENSG00000106617,ENSG00000155876	PRKAG2,RRAGA
R-HSA-5250924	B-WICH complex positively regulates rRNA expression	3/556	55/7349	0.797008289785133	0.999999616868397	0.900961737438873	60/8347/4641	3	ENSG00000075624,ENSG00000180596,ENSG00000197879	ACTB,HIST1H2BC,MYO1C
R-HSA-8941858	Regulation of RUNX3 expression and activity	3/556	55/7349	0.797008289785133	0.999999616868397	0.900961737438873	1029/6714/57154	3	ENSG00000147889,ENSG00000197122,ENSG00000198742	CDKN2A,SRC,SMURF1
R-HSA-202403	TCR signaling	5/556	87/7349	0.797937157155555	0.999999616868397	0.900961737438873	23118/7408/8915/5058/8945	5	ENSG00000055208,ENSG00000125753,ENSG00000142867,ENSG00000149269,ENSG00000166167	TAB2,VASP,BCL10,PAK1,BTRC
R-HSA-2500257	Resolution of Sister Chromatid Cohesion	7/556	118/7349	0.799407060318262	0.999999616868397	0.900961737438873	1781/5527/5516/10274/7280/81565/1778	7	ENSG00000077380,ENSG00000078304,ENSG00000104695,ENSG00000118007,ENSG00000137267,ENSG00000166579,ENSG00000197102	DYNC1I2,PPP2R5C,PPP2CB,STAG1,TUBB2A,NDEL1,DYNC1H1
R-HSA-390466	Chaperonin-mediated protein folding	4/556	72/7349	0.804705649364112	0.999999616868397	0.900961737438873	60/26234/7280/2783	4	ENSG00000075624,ENSG00000118564,ENSG00000137267,ENSG00000172354	ACTB,FBXL5,TUBB2A,GNB2
R-HSA-1236975	Antigen processing-Cross presentation	5/556	88/7349	0.806004812738613	0.999999616868397	0.900961737438873	29927/10952/8673/1514/948	5	ENSG00000058262,ENSG00000106803,ENSG00000118640,ENSG00000135047,ENSG00000135218	SEC61A1,SEC61B,VAMP8,CTSL,CD36
R-HSA-15869	Metabolism of nucleotides	5/556	88/7349	0.806004812738613	0.999999616868397	0.900961737438873	4907/978/7084/377841/9583	5	ENSG00000135318,ENSG00000158825,ENSG00000166548,ENSG00000188833,ENSG00000197217	NT5E,CDA,TK2,ENTPD8,ENTPD4
R-HSA-157579	Telomere Maintenance	3/556	56/7349	0.806962299620045	0.999999616868397	0.900961737438873	26277/57804/8347	3	ENSG00000092330,ENSG00000175482,ENSG00000180596	TINF2,POLD4,HIST1H2BC
R-HSA-2424491	DAP12 signaling	1/556	21/7349	0.808802157696572	0.999999616868397	0.900961737438873	5879	1	ENSG00000136238	RAC1
R-HSA-3000170	Syndecan interactions	1/556	21/7349	0.808802157696572	0.999999616868397	0.900961737438873	6382	1	ENSG00000115884	SDC1
R-HSA-5579029	Metabolic disorders of biological oxidation enzymes	1/556	21/7349	0.808802157696572	0.999999616868397	0.900961737438873	26873	1	ENSG00000178814	OPLAH
R-HSA-5651801	PCNA-Dependent Long Patch Base Excision Repair	1/556	21/7349	0.808802157696572	0.999999616868397	0.900961737438873	57804	1	ENSG00000175482	POLD4
R-HSA-8863795	Downregulation of ERBB2 signaling	1/556	21/7349	0.808802157696572	0.999999616868397	0.900961737438873	1839	1	ENSG00000113070	HBEGF
R-HSA-8949215	Mitochondrial calcium ion transport	1/556	21/7349	0.808802157696572	0.999999616868397	0.900961737438873	7417	1	ENSG00000165637	VDAC2
R-HSA-8978934	Metabolism of cofactors	1/556	21/7349	0.808802157696572	0.999999616868397	0.900961737438873	805	1	ENSG00000143933	CALM2
R-HSA-1989781	PPARA activates gene expression	6/556	105/7349	0.816273702061325	0.999999616868397	0.900961737438873	6720/57761/2274/7376/948/27242	6	ENSG00000072310,ENSG00000101255,ENSG00000115641,ENSG00000131408,ENSG00000135218,ENSG00000146072	SREBF1,TRIB3,FHL2,NR1H2,CD36,TNFRSF21
R-HSA-1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	3/556	57/7349	0.816502247799906	0.999999616868397	0.900961737438873	6720/7376/9632	3	ENSG00000072310,ENSG00000131408,ENSG00000176986	SREBF1,NR1H2,SEC24C
R-HSA-375276	Peptide ligand-binding receptors	3/556	57/7349	0.816502247799906	0.999999616868397	0.900961737438873	1889/554/56477	3	ENSG00000117298,ENSG00000126895,ENSG00000151882	ECE1,AVPR2,CCL28
R-HSA-162906	HIV Infection	13/556	211/7349	0.818624996605599	0.999999616868397	0.900961737438873	9150/51510/128866/8178/27183/5879/79720/7518/51160/8945/6879/160/2961	13	ENSG00000060069,ENSG00000086065,ENSG00000101421,ENSG00000105656,ENSG00000132612,ENSG00000136238,ENSG00000139722,ENSG00000152422,ENSG00000160948,ENSG00000166167,ENSG00000178913,ENSG00000196961,ENSG00000197265	CTDP1,CHMP5,CHMP4B,ELL,VPS4A,RAC1,VPS37B,XRCC4,VPS28,BTRC,TAF7,AP2A1,GTF2E2
R-HSA-8957322	Metabolism of steroids	7/556	121/7349	0.819804140275405	0.999999616868397	0.900961737438873	26031/6720/3972/114883/9885/7376/9632	7	ENSG00000070882,ENSG00000072310,ENSG00000104826,ENSG00000117859,ENSG00000130703,ENSG00000131408,ENSG00000176986	OSBPL3,SREBF1,LHB,OSBPL9,OSBPL2,NR1H2,SEC24C
R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	4/556	74/7349	0.821576528721762	0.999999616868397	0.900961737438873	10274/1912/1029/7518	4	ENSG00000118007,ENSG00000134686,ENSG00000147889,ENSG00000152422	STAG1,PHC2,CDKN2A,XRCC4
R-HSA-113510	E2F mediated regulation of DNA replication	1/556	22/7349	0.823308980884441	0.999999616868397	0.900961737438873	5516	1	ENSG00000104695	PPP2CB
R-HSA-166208	mTORC1-mediated signalling	1/556	22/7349	0.823308980884441	0.999999616868397	0.900961737438873	10670	1	ENSG00000155876	RRAGA
R-HSA-2172127	DAP12 interactions	1/556	22/7349	0.823308980884441	0.999999616868397	0.900961737438873	5879	1	ENSG00000136238	RAC1
R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	1/556	22/7349	0.823308980884441	0.999999616868397	0.900961737438873	23118	1	ENSG00000055208	TAB2
R-HSA-5083635	Defective B3GALTL causes Peters-plus syndrome (PpS)	1/556	22/7349	0.823308980884441	0.999999616868397	0.900961737438873	9719	1	ENSG00000197859	ADAMTSL2
R-HSA-70895	Branched-chain amino acid catabolism	1/556	22/7349	0.823308980884441	0.999999616868397	0.900961737438873	10295	1	ENSG00000103507	BCKDK
R-HSA-8943724	Regulation of PTEN gene transcription	3/556	58/7349	0.825639318349681	0.999999616868397	0.900961737438873	5595/1912/10670	3	ENSG00000102882,ENSG00000134686,ENSG00000155876	MAPK3,PHC2,RRAGA
R-HSA-1660662	Glycosphingolipid metabolism	2/556	41/7349	0.827720904653392	0.999999616868397	0.900961737438873	7357/80772	2	ENSG00000148154,ENSG00000224051	UGCG,CPTP
R-HSA-9012852	Signaling by NOTCH3	2/556	41/7349	0.827720904653392	0.999999616868397	0.900961737438873	54567/55851	2	ENSG00000128917,ENSG00000205155	DLL4,PSENEN
R-HSA-5633007	Regulation of TP53 Activity	9/556	153/7349	0.828409286928022	0.999999616868397	0.900961737438873	5527/117584/23774/5516/51422/1029/79837/1263/6879	9	ENSG00000078304,ENSG00000092871,ENSG00000100425,ENSG00000104695,ENSG00000106617,ENSG00000147889,ENSG00000166908,ENSG00000173846,ENSG00000178913	PPP2R5C,RFFL,BRD1,PPP2CB,PRKAG2,CDKN2A,PIP4K2C,PLK3,TAF7
R-HSA-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	6/556	107/7349	0.829960908350011	0.999999616868397	0.900961737438873	6720/57761/2274/7376/948/27242	6	ENSG00000072310,ENSG00000101255,ENSG00000115641,ENSG00000131408,ENSG00000135218,ENSG00000146072	SREBF1,TRIB3,FHL2,NR1H2,CD36,TNFRSF21
R-HSA-1257604	PIP3 activates AKT signaling	13/556	214/7349	0.833342044713891	0.999999616868397	0.900961737438873	5527/57761/5595/5516/2931/1839/2309/1912/7409/2308/10670/79837/6714	13	ENSG00000078304,ENSG00000101255,ENSG00000102882,ENSG00000104695,ENSG00000105723,ENSG00000113070,ENSG00000118689,ENSG00000134686,ENSG00000141968,ENSG00000150907,ENSG00000155876,ENSG00000166908,ENSG00000197122	PPP2R5C,TRIB3,MAPK3,PPP2CB,GSK3A,HBEGF,FOXO3,PHC2,VAV1,FOXO1,RRAGA,PIP4K2C,SRC
R-HSA-1606322	ZBP1(DAI) mediated induction of type I IFNs	1/556	23/7349	0.836716952309069	0.999999616868397	0.900961737438873	11035	1	ENSG00000129465	RIPK3
R-HSA-167242	Abortive elongation of HIV-1 transcript in the absence of Tat	1/556	23/7349	0.836716952309069	0.999999616868397	0.900961737438873	9150	1	ENSG00000060069	CTDP1
R-HSA-2173795	Downregulation of SMAD2/3:SMAD4 transcriptional activity	1/556	23/7349	0.836716952309069	0.999999616868397	0.900961737438873	4088	1	ENSG00000166949	SMAD3
R-HSA-450302	activated TAK1 mediates p38 MAPK activation	1/556	23/7349	0.836716952309069	0.999999616868397	0.900961737438873	23118	1	ENSG00000055208	TAB2
R-HSA-5173214	O-glycosylation of TSR domain-containing proteins	1/556	23/7349	0.836716952309069	0.999999616868397	0.900961737438873	9719	1	ENSG00000197859	ADAMTSL2
R-HSA-76009	Platelet Aggregation (Plug Formation)	1/556	23/7349	0.836716952309069	0.999999616868397	0.900961737438873	6714	1	ENSG00000197122	SRC
R-HSA-937041	IKK complex recruitment mediated by RIP1	1/556	23/7349	0.836716952309069	0.999999616868397	0.900961737438873	11035	1	ENSG00000129465	RIPK3
R-HSA-983170	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	1/556	23/7349	0.836716952309069	0.999999616868397	0.900961737438873	9632	1	ENSG00000176986	SEC24C
R-HSA-167169	HIV Transcription Elongation	2/556	42/7349	0.837814430217057	0.999999616868397	0.900961737438873	9150/8178	2	ENSG00000060069,ENSG00000105656	CTDP1,ELL
R-HSA-167200	Formation of HIV-1 elongation complex containing HIV-1 Tat	2/556	42/7349	0.837814430217057	0.999999616868397	0.900961737438873	9150/8178	2	ENSG00000060069,ENSG00000105656	CTDP1,ELL
R-HSA-167246	Tat-mediated elongation of the HIV-1 transcript	2/556	42/7349	0.837814430217057	0.999999616868397	0.900961737438873	9150/8178	2	ENSG00000060069,ENSG00000105656	CTDP1,ELL
R-HSA-2142753	Arachidonic acid metabolism	2/556	42/7349	0.837814430217057	0.999999616868397	0.900961737438873	3248/59344	2	ENSG00000164120,ENSG00000179148	HPGD,ALOXE3
R-HSA-1236974	ER-Phagosome pathway	4/556	77/7349	0.844613453905977	0.999999616868397	0.900961737438873	29927/10952/8673/948	4	ENSG00000058262,ENSG00000106803,ENSG00000118640,ENSG00000135218	SEC61A1,SEC61B,VAMP8,CD36
R-HSA-174417	Telomere C-strand (Lagging Strand) Synthesis	1/556	24/7349	0.849109168322741	0.999999616868397	0.900961737438873	57804	1	ENSG00000175482	POLD4
R-HSA-352230	Amino acid transport across the plasma membrane	1/556	24/7349	0.849109168322741	0.999999616868397	0.900961737438873	54407	1	ENSG00000134294	SLC38A2
R-HSA-5357769	Caspase activation via extrinsic apoptotic signalling pathway	1/556	24/7349	0.849109168322741	0.999999616868397	0.900961737438873	8837	1	ENSG00000003402	CFLAR
R-HSA-69273	Cyclin A/B1/B2 associated events during G2/M transition	1/556	24/7349	0.849109168322741	0.999999616868397	0.900961737438873	5516	1	ENSG00000104695	PPP2CB
R-HSA-141424	Amplification of signal from the kinetochores	5/556	94/7349	0.849159641732367	0.999999616868397	0.900961737438873	1781/5527/5516/81565/1778	5	ENSG00000077380,ENSG00000078304,ENSG00000104695,ENSG00000166579,ENSG00000197102	DYNC1I2,PPP2R5C,PPP2CB,NDEL1,DYNC1H1
R-HSA-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	5/556	94/7349	0.849159641732367	0.999999616868397	0.900961737438873	1781/5527/5516/81565/1778	5	ENSG00000077380,ENSG00000078304,ENSG00000104695,ENSG00000166579,ENSG00000197102	DYNC1I2,PPP2R5C,PPP2CB,NDEL1,DYNC1H1
R-HSA-391251	Protein folding	4/556	78/7349	0.851715058760428	0.999999616868397	0.900961737438873	60/26234/7280/2783	4	ENSG00000075624,ENSG00000118564,ENSG00000137267,ENSG00000172354	ACTB,FBXL5,TUBB2A,GNB2
R-HSA-5668914	Diseases of metabolism	4/556	78/7349	0.851715058760428	0.999999616868397	0.900961737438873	3373/5507/138050/26873	4	ENSG00000114378,ENSG00000119938,ENSG00000165102,ENSG00000178814	HYAL1,PPP1R3C,HGSNAT,OPLAH
R-HSA-674695	RNA Polymerase II Pre-transcription Events	4/556	78/7349	0.851715058760428	0.999999616868397	0.900961737438873	9150/8178/6879/2961	4	ENSG00000060069,ENSG00000105656,ENSG00000178913,ENSG00000197265	CTDP1,ELL,TAF7,GTF2E2
R-HSA-167152	Formation of HIV elongation complex in the absence of HIV Tat	2/556	44/7349	0.856411652303897	0.999999616868397	0.900961737438873	9150/8178	2	ENSG00000060069,ENSG00000105656	CTDP1,ELL
R-HSA-2122947	NOTCH1 Intracellular Domain Regulates Transcription	2/556	44/7349	0.856411652303897	0.999999616868397	0.900961737438873	9734/79885	2	ENSG00000048052,ENSG00000163517	HDAC9,HDAC11
R-HSA-2426168	Activation of gene expression by SREBF (SREBP)	2/556	44/7349	0.856411652303897	0.999999616868397	0.900961737438873	6720/7376	2	ENSG00000072310,ENSG00000131408	SREBF1,NR1H2
R-HSA-68877	Mitotic Prometaphase	11/556	189/7349	0.8567926340347	0.999999616868397	0.900961737438873	1781/5527/5516/10274/7280/10121/1453/81565/10540/1778/1639	11	ENSG00000077380,ENSG00000078304,ENSG00000104695,ENSG00000118007,ENSG00000137267,ENSG00000138107,ENSG00000141551,ENSG00000166579,ENSG00000175203,ENSG00000197102,ENSG00000204843	DYNC1I2,PPP2R5C,PPP2CB,STAG1,TUBB2A,ACTR1A,CSNK1D,NDEL1,DCTN2,DYNC1H1,DCTN1
R-HSA-109704	PI3K Cascade	1/556	25/7349	0.86056245192855	0.999999616868397	0.900961737438873	57761	1	ENSG00000101255	TRIB3
R-HSA-1368108	BMAL1:CLOCK,NPAS2 activates circadian gene expression	1/556	25/7349	0.86056245192855	0.999999616868397	0.900961737438873	5054	1	ENSG00000106366	SERPINE1
R-HSA-5696397	Gap-filling DNA repair synthesis and ligation in GG-NER	1/556	25/7349	0.86056245192855	0.999999616868397	0.900961737438873	57804	1	ENSG00000175482	POLD4
R-HSA-376176	Signaling by ROBO receptors	11/556	190/7349	0.861266440949428	0.999999616868397	0.900961737438873	387/8440/8829/7408/10298/10487/5879/5058/6714/23053/56924	11	ENSG00000067560,ENSG00000071051,ENSG00000099250,ENSG00000125753,ENSG00000130669,ENSG00000131236,ENSG00000136238,ENSG00000137843,ENSG00000149269,ENSG00000197122,ENSG00000214655,ENSG00000259288	RHOA,NCK2,NRP1,VASP,PAK4,CAP1,RAC1,PAK6,PAK1,SRC,ZSWIM8,PAK6
R-HSA-167161	HIV Transcription Initiation	2/556	45/7349	0.86496172885088	0.999999616868397	0.900961737438873	6879/2961	2	ENSG00000178913,ENSG00000197265	TAF7,GTF2E2
