ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-2454202	Fc epsilon receptor (FCERI) signaling	7/260	120/7349	0.132354194472487	0.432859368530995	0.37126339601099	4214/4792/808/6464/5970/3725/8517	7	ENSG00000095015,ENSG00000100906,ENSG00000160014,ENSG00000160691,ENSG00000173039,ENSG00000177606,ENSG00000269335	MAP3K1,NFKBIA,CALM3,SHC1,RELA,JUN,IKBKG
R-HSA-5610787	Hedgehog 'off' state	6/260	98/7349	0.133069479001037	0.432859368530995	0.37126339601099	7277/7846/84790/84617/10383/10381	6	ENSG00000127824,ENSG00000167552,ENSG00000167553,ENSG00000176014,ENSG00000188229,ENSG00000258947	TUBA4A,TUBA1A,TUBA1C,TUBB6,TUBB4B,TUBB3
R-HSA-3769402	Deactivation of the beta-catenin transactivating complex	3/260	36/7349	0.133407715433495	0.432859368530995	0.37126339601099	6659/7090/1487	3	ENSG00000124766,ENSG00000140332,ENSG00000159692	SOX4,TLE3,CTBP1
R-HSA-9020591	Interleukin-12 signaling	3/260	36/7349	0.133407715433495	0.432859368530995	0.37126339601099	1265/9049/375	3	ENSG00000064666,ENSG00000110711,ENSG00000143761	CNN2,AIP,ARF1
R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	5/260	77/7349	0.13617040789728	0.439935163975828	0.377332304384726	163/58513/1861/29988/161	5	ENSG00000006125,ENSG00000127527,ENSG00000136827,ENSG00000136856,ENSG00000183020	AP2B1,EPS15L1,TOR1A,SLC2A8,AP2A2
R-HSA-1474228	Degradation of the extracellular matrix	5/260	78/7349	0.141576610307706	0.451702481605281	0.387425130421683	1277/1509/3911/1515/8751	5	ENSG00000108821,ENSG00000117984,ENSG00000130702,ENSG00000136943,ENSG00000143537	COL1A1,CTSD,LAMA5,CTSV,ADAM15
R-HSA-198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	3/260	37/7349	0.141605143042925	0.451702481605281	0.387425130421683	3383/1277/100507436	3	ENSG00000090339,ENSG00000108821,ENSG00000204520	ICAM1,COL1A1,MICA
R-HSA-512988	Interleukin-3, 5 and GM-CSF signaling	3/260	37/7349	0.141605143042925	0.451702481605281	0.387425130421683	6464/1437/5293	3	ENSG00000160691,ENSG00000164400,ENSG00000171608	SHC1,CSF2,PIK3CD
R-HSA-399719	Trafficking of AMPA receptors	2/260	19/7349	0.143938598944388	0.455303685363837	0.390513882183408	163/161	2	ENSG00000006125,ENSG00000183020	AP2B1,AP2A2
R-HSA-399721	Glutamate binding, activation of AMPA receptors and synaptic plasticity	2/260	19/7349	0.143938598944388	0.455303685363837	0.390513882183408	163/161	2	ENSG00000006125,ENSG00000183020	AP2B1,AP2A2
R-HSA-5617472	Activation of anterior HOX genes in hindbrain development during early embryogenesis	5/260	79/7349	0.147075191224679	0.461364500273268	0.395712241949781	84962/5316/3725/8349/63925	5	ENSG00000129474,ENSG00000160199,ENSG00000177606,ENSG00000184678,ENSG00000198026	AJUBA,PKNOX1,JUN,HIST2H2BE,ZNF335
R-HSA-5619507	Activation of HOX genes during differentiation	5/260	79/7349	0.147075191224679	0.461364500273268	0.395712241949781	84962/5316/3725/8349/63925	5	ENSG00000129474,ENSG00000160199,ENSG00000177606,ENSG00000184678,ENSG00000198026	AJUBA,PKNOX1,JUN,HIST2H2BE,ZNF335
R-HSA-418594	G alpha (i) signalling events	9/260	170/7349	0.148050680910237	0.462505432926194	0.396690819663792	23596/2782/6364/301/808/26086/2852/2786/3576	9	ENSG00000054277,ENSG00000078369,ENSG00000115009,ENSG00000135046,ENSG00000160014,ENSG00000160360,ENSG00000164850,ENSG00000168243,ENSG00000169429	OPN3,GNB1,CCL20,ANXA1,CALM3,GPSM1,GPER1,GNG4,CXCL8
R-HSA-68886	M Phase	16/260	342/7349	0.15375723746629	0.474790479800381	0.407227701973037	8379/29781/27175/7277/80097/5116/4000/7846/84790/5861/84617/8349/10383/9814/1454/10381	16	ENSG00000002822,ENSG00000025770,ENSG00000037042,ENSG00000127824,ENSG00000138069,ENSG00000152082,ENSG00000160299,ENSG00000160789,ENSG00000167552,ENSG00000167553,ENSG00000174903,ENSG00000176014,ENSG00000184678,ENSG00000188229,ENSG00000198089,ENSG00000213923,ENSG00000258947	MAD1L1,NCAPH2,TUBG2,TUBA4A,RAB1A,MZT2B,PCNT,LMNA,TUBA1A,TUBA1C,RAB1B,TUBB6,HIST2H2BE,TUBB4B,SFI1,CSNK1E,TUBB3
R-HSA-392518	Signal amplification	2/260	20/7349	0.156379404061237	0.474790479800381	0.407227701973037	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	2/260	20/7349	0.156379404061237	0.474790479800381	0.407227701973037	28984/85456	2	ENSG00000102760,ENSG00000149115	RGCC,TNKS1BP1
R-HSA-8862803	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models	2/260	20/7349	0.156379404061237	0.474790479800381	0.407227701973037	4000/3725	2	ENSG00000160789,ENSG00000177606	LMNA,JUN
R-HSA-8863678	Neurodegenerative Diseases	2/260	20/7349	0.156379404061237	0.474790479800381	0.407227701973037	4000/3725	2	ENSG00000160789,ENSG00000177606	LMNA,JUN
R-HSA-8956321	Nucleotide salvage	2/260	20/7349	0.156379404061237	0.474790479800381	0.407227701973037	272/7378	2	ENSG00000133805,ENSG00000183696	AMPD3,UPP1
R-HSA-977443	GABA receptor activation	2/260	20/7349	0.156379404061237	0.474790479800381	0.407227701973037	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-1852241	Organelle biogenesis and maintenance	13/260	269/7349	0.157171412217091	0.475286350544484	0.407653010213592	3797/7277/808/5116/200186/7846/84790/84617/5600/10383/9814/1454/10381	13	ENSG00000084731,ENSG00000127824,ENSG00000160014,ENSG00000160299,ENSG00000160741,ENSG00000167552,ENSG00000167553,ENSG00000176014,ENSG00000185386,ENSG00000188229,ENSG00000198089,ENSG00000213923,ENSG00000258947	KIF3C,TUBA4A,CALM3,PCNT,CRTC2,TUBA1A,TUBA1C,TUBB6,MAPK11,TUBB4B,SFI1,CSNK1E,TUBB3
R-HSA-3000178	ECM proteoglycans	3/260	39/7349	0.158481944008556	0.477340038527764	0.409414457996522	1277/6678/3911	3	ENSG00000108821,ENSG00000113140,ENSG00000130702	COL1A1,SPARC,LAMA5
R-HSA-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	4/260	60/7349	0.161891420716662	0.485674262149986	0.416562719972697	5155/3667/5293/5154	4	ENSG00000100311,ENSG00000169047,ENSG00000171608,ENSG00000197461	PDGFB,IRS1,PIK3CD,PDGFA
R-HSA-8876198	RAB GEFs exchange GTP for GDP on RABs	5/260	82/7349	0.164102161933541	0.490360610362676	0.420582199921204	89781/116442/79961/5861/2664	5	ENSG00000100099,ENSG00000138069,ENSG00000155961,ENSG00000162777,ENSG00000174903,ENSG00000203879	HPS4,RAB1A,RAB39B,DENND2D,RAB1B,GDI1
R-HSA-186797	Signaling by PDGF	3/260	40/7349	0.167142210622393	0.497478390671375	0.426687118704493	5155/5327/5154	3	ENSG00000100311,ENSG00000104368,ENSG00000197461	PDGFB,PLAT,PDGFA
R-HSA-112409	RAF-independent MAPK1/3 activation	2/260	21/7349	0.169013989519329	0.501076768927893	0.42977344703367	11221/8682	2	ENSG00000143507,ENSG00000162734	DUSP10,PEA15
R-HSA-202733	Cell surface interactions at the vascular wall	5/260	83/7349	0.169946918279907	0.501874493045351	0.430457654853713	1277/90952/6464/3678/3897	5	ENSG00000108821,ENSG00000149564,ENSG00000160691,ENSG00000161638,ENSG00000198910	COL1A1,ESAM,SHC1,ITGA5,L1CAM
R-HSA-69278	Cell Cycle, Mitotic	21/260	477/7349	0.174914852685188	0.514535519961099	0.441317015171312	8379/29781/27175/7277/1032/84962/80097/5116/4000/7465/7846/84790/1163/5861/84617/8349/10383/9814/1454/10381/55957	21	ENSG00000002822,ENSG00000025770,ENSG00000037042,ENSG00000127824,ENSG00000129355,ENSG00000129474,ENSG00000138069,ENSG00000152082,ENSG00000160299,ENSG00000160789,ENSG00000166483,ENSG00000167552,ENSG00000167553,ENSG00000173207,ENSG00000174903,ENSG00000176014,ENSG00000184678,ENSG00000188229,ENSG00000198089,ENSG00000213923,ENSG00000258947,ENSG00000267796	MAD1L1,NCAPH2,TUBG2,TUBA4A,CDKN2D,AJUBA,RAB1A,MZT2B,PCNT,LMNA,WEE1,TUBA1A,TUBA1C,CKS1B,RAB1B,TUBB6,HIST2H2BE,TUBB4B,SFI1,CSNK1E,TUBB3,LIN37
R-HSA-198753	ERK/MAPK targets	2/260	22/7349	0.181813231488235	0.528837056250074	0.453583440058543	6196/5600	2	ENSG00000071242,ENSG00000185386	RPS6KA2,MAPK11
R-HSA-9006115	Signaling by NTRK2 (TRKB)	2/260	22/7349	0.181813231488235	0.528837056250074	0.453583440058543	6464/627	2	ENSG00000160691,ENSG00000176697	SHC1,BDNF
R-HSA-4086400	PCP/CE pathway	5/260	85/7349	0.181875178075422	0.528837056250074	0.453583440058543	163/7481/5216/23513/161	5	ENSG00000006125,ENSG00000085741,ENSG00000108518,ENSG00000180900,ENSG00000183020	AP2B1,WNT11,PFN1,SCRIB,AP2A2
R-HSA-216083	Integrin cell surface interactions	3/260	42/7349	0.184859148786792	0.535454086141051	0.459258865306165	3383/1277/3678	3	ENSG00000090339,ENSG00000108821,ENSG00000161638	ICAM1,COL1A1,ITGA5
R-HSA-1834949	Cytosolic sensors of pathogen-associated DNA 	4/260	64/7349	0.19002610369151	0.546234731523883	0.46850542274953	4791/4792/5970/8517	4	ENSG00000077150,ENSG00000100906,ENSG00000173039,ENSG00000269335	NFKB2,NFKBIA,RELA,IKBKG
R-HSA-877300	Interferon gamma signaling	4/260	64/7349	0.19002610369151	0.546234731523883	0.46850542274953	3383/3664/5371/10379	4	ENSG00000090339,ENSG00000117595,ENSG00000140464,ENSG00000213928	ICAM1,IRF6,PML,IRF9
R-HSA-442742	CREB phosphorylation through the activation of Ras	2/260	23/7349	0.194749809913242	0.557692637478828	0.478332866453576	6196/808	2	ENSG00000071242,ENSG00000160014	RPS6KA2,CALM3
R-HSA-15869	Metabolism of nucleotides	5/260	88/7349	0.200325729216362	0.567214424298015	0.486499701152293	272/2987/7378/955/79873	5	ENSG00000133805,ENSG00000143774,ENSG00000183696,ENSG00000197586,ENSG00000275074	AMPD3,GUK1,UPP1,ENTPD6,NUDT18
R-HSA-2559580	Oxidative Stress Induced Senescence	5/260	88/7349	0.200325729216362	0.567214424298015	0.486499701152293	1032/9261/3725/8349/5600	5	ENSG00000129355,ENSG00000162889,ENSG00000177606,ENSG00000184678,ENSG00000185386	CDKN2D,MAPKAPK2,JUN,HIST2H2BE,MAPK11
R-HSA-4420097	VEGFA-VEGFR2 Pathway	5/260	88/7349	0.200325729216362	0.567214424298015	0.486499701152293	4688/808/9261/5747/5600	5	ENSG00000116701,ENSG00000160014,ENSG00000162889,ENSG00000169398,ENSG00000185386	NCF2,CALM3,MAPKAPK2,PTK2,MAPK11
R-HSA-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	3/260	44/7349	0.203042609034238	0.572761986678673	0.491257844324787	7128/5600/8517	3	ENSG00000118503,ENSG00000185386,ENSG00000269335	TNFAIP3,MAPK11,IKBKG
R-HSA-199418	Negative regulation of the PI3K/AKT network	4/260	66/7349	0.204641537172936	0.572996304084222	0.491458818317851	5155/3667/5293/5154	4	ENSG00000100311,ENSG00000169047,ENSG00000171608,ENSG00000197461	PDGFB,IRS1,PIK3CD,PDGFA
R-HSA-6806834	Signaling by MET	4/260	66/7349	0.204641537172936	0.572996304084222	0.491458818317851	1277/3911/6464/5747	4	ENSG00000108821,ENSG00000130702,ENSG00000160691,ENSG00000169398	COL1A1,LAMA5,SHC1,PTK2
R-HSA-380994	ATF4 activates genes	2/260	24/7349	0.207798118149676	0.575440942568335	0.493555584269137	3576/1649	2	ENSG00000169429,ENSG00000175197	CXCL8,DDIT3
R-HSA-381676	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	2/260	24/7349	0.207798118149676	0.575440942568335	0.493555584269137	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-3928663	EPHA-mediated growth cone collapse	2/260	24/7349	0.207798118149676	0.575440942568335	0.493555584269137	25791/10398	2	ENSG00000066248,ENSG00000101335	NGEF,MYL9
R-HSA-204998	Cell death signalling via NRAGE, NRIF and NADE	4/260	67/7349	0.212070519548674	0.585128878754734	0.501864925247725	572/7204/25791/50649	4	ENSG00000002330,ENSG00000038382,ENSG00000066248,ENSG00000136002	BAD,TRIO,NGEF,ARHGEF4
R-HSA-1368108	BMAL1:CLOCK,NPAS2 activates circadian gene expression	2/260	25/7349	0.220934176694655	0.605167527467968	0.519052070342896	56938/25819	2	ENSG00000029153,ENSG00000151014	ARNTL2,CCRN4L
R-HSA-2871809	FCERI mediated Ca+2 mobilization	2/260	25/7349	0.220934176694655	0.605167527467968	0.519052070342896	808/6464	2	ENSG00000160014,ENSG00000160691	CALM3,SHC1
R-HSA-8856828	Clathrin-mediated endocytosis	6/260	116/7349	0.227488855816335	0.620872111903067	0.532521889351558	163/58513/1861/29988/161/10552	6	ENSG00000006125,ENSG00000127527,ENSG00000136827,ENSG00000136856,ENSG00000183020,ENSG00000241685	AP2B1,EPS15L1,TOR1A,SLC2A8,AP2A2,ARPC1A
R-HSA-6809371	Formation of the cornified envelope	3/260	47/7349	0.231034234664624	0.628280148944085	0.538875761277578	5317/11202/3855	3	ENSG00000081277,ENSG00000129455,ENSG00000135480	PKP1,KLK8,KRT7
R-HSA-2129379	Molecules associated with elastic fibres	2/260	26/7349	0.234135550841128	0.631672721068146	0.541785569727065	4053/4054	2	ENSG00000119681,ENSG00000168056	LTBP2,LTBP3
R-HSA-6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	2/260	26/7349	0.234135550841128	0.631672721068146	0.541785569727065	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	4/260	70/7349	0.234788405582208	0.631672721068146	0.541785569727065	4650/5747/196051/10552	4	ENSG00000099331,ENSG00000169398,ENSG00000203805,ENSG00000241685	MYO9B,PTK2,PPAPDC1A,ARPC1A
R-HSA-2029482	Regulation of actin dynamics for phagocytic cup formation	3/260	48/7349	0.240520883124887	0.64252221781772	0.551091180974263	4650/5747/10552	3	ENSG00000099331,ENSG00000169398,ENSG00000241685	MYO9B,PTK2,ARPC1A
R-HSA-6805567	Keratinization	3/260	48/7349	0.240520883124887	0.64252221781772	0.551091180974263	5317/11202/3855	3	ENSG00000081277,ENSG00000129455,ENSG00000135480	PKP1,KLK8,KRT7
R-HSA-186763	Downstream signal transduction	2/260	27/7349	0.247381272086331	0.651638472812775	0.558910191106474	5155/5154	2	ENSG00000100311,ENSG00000197461	PDGFB,PDGFA
R-HSA-418597	G alpha (z) signalling events	2/260	27/7349	0.247381272086331	0.651638472812775	0.558910191106474	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-438064	Post NMDA receptor activation events	2/260	27/7349	0.247381272086331	0.651638472812775	0.558910191106474	6196/808	2	ENSG00000071242,ENSG00000160014	RPS6KA2,CALM3
R-HSA-8964043	Plasma lipoprotein clearance	2/260	27/7349	0.247381272086331	0.651638472812775	0.558910191106474	163/161	2	ENSG00000006125,ENSG00000183020	AP2B1,AP2A2
R-HSA-442755	Activation of NMDA receptor and postsynaptic events	2/260	28/7349	0.260651763133624	0.681843366536401	0.584816922565334	6196/808	2	ENSG00000071242,ENSG00000160014	RPS6KA2,CALM3
R-HSA-8853659	RET signaling	2/260	28/7349	0.260651763133624	0.681843366536401	0.584816922565334	6464/5293	2	ENSG00000160691,ENSG00000171608	SHC1,PIK3CD
R-HSA-5621481	C-type lectin receptors (CLRs)	6/260	122/7349	0.262924129928802	0.685416007676464	0.587881176174745	4791/4792/5971/808/5970/8517	6	ENSG00000077150,ENSG00000100906,ENSG00000104856,ENSG00000160014,ENSG00000173039,ENSG00000269335	NFKB2,NFKBIA,RELB,CALM3,RELA,IKBKG
R-HSA-909733	Interferon alpha/beta signaling	3/260	51/7349	0.269332516426114	0.699709217931761	0.600140459824513	3664/3429/10379	3	ENSG00000117595,ENSG00000165949,ENSG00000213928	IRF6,IFI27,IRF9
R-HSA-163685	Integration of energy metabolism	4/260	75/7349	0.273820375720875	0.708932205633499	0.60805101457844	2782/6812/784/2786	4	ENSG00000078369,ENSG00000136854,ENSG00000167535,ENSG00000168243	GNB1,STXBP1,CACNB3,GNG4
R-HSA-5358351	Signaling by Hedgehog	6/260	125/7349	0.281161310350173	0.71943553296115	0.617059716379934	7277/7846/84790/84617/10383/10381	6	ENSG00000127824,ENSG00000167552,ENSG00000167553,ENSG00000176014,ENSG00000188229,ENSG00000258947	TUBA4A,TUBA1A,TUBA1C,TUBB6,TUBB4B,TUBB3
R-HSA-3299685	Detoxification of Reactive Oxygen Species	2/260	30/7349	0.287195275414587	0.71943553296115	0.617059716379934	4688/25824	2	ENSG00000116701,ENSG00000126432	NCF2,PRDX5
R-HSA-5694530	Cargo concentration in the ER	2/260	30/7349	0.287195275414587	0.71943553296115	0.617059716379934	10113/6811	2	ENSG00000138073,ENSG00000162236	PREB,STX5
R-HSA-109581	Apoptosis	7/260	153/7349	0.297623072011953	0.71943553296115	0.617059716379934	572/7431/5317/22985/4000/5747/3005	7	ENSG00000002330,ENSG00000026025,ENSG00000081277,ENSG00000100813,ENSG00000160789,ENSG00000169398,ENSG00000189060	BAD,VIM,PKP1,ACIN1,LMNA,PTK2,H1F0
R-HSA-5663213	RHO GTPases Activate WASPs and WAVEs	2/260	31/7349	0.300435470366234	0.71943553296115	0.617059716379934	5747/10552	2	ENSG00000169398,ENSG00000241685	PTK2,ARPC1A
R-HSA-73863	RNA Polymerase I Transcription Termination	2/260	31/7349	0.300435470366234	0.71943553296115	0.617059716379934	30834/284119	2	ENSG00000066379,ENSG00000177469	ZNRD1,PTRF
R-HSA-1236977	Endosomal/Vacuolar pathway	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	1515	1	ENSG00000136943	CTSV
R-HSA-1483115	Hydrolysis of LPC	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	56261	1	ENSG00000125772	GPCPD1
R-HSA-1679131	Trafficking and processing of endosomal TLR	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	1515	1	ENSG00000136943	CTSV
R-HSA-193807	Synthesis of bile acids and bile salts via 27-hydroxycholesterol	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	1646	1	ENSG00000151632	AKR1C2
R-HSA-210745	Regulation of gene expression in beta cells	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	3170	1	ENSG00000125798	FOXA2
R-HSA-2586552	Signaling by Leptin	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	3667	1	ENSG00000169047	IRS1
R-HSA-264642	Acetylcholine Neurotransmitter Release Cycle	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	6812	1	ENSG00000136854	STXBP1
R-HSA-351906	Apoptotic cleavage of cell adhesion  proteins	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	5317	1	ENSG00000081277	PKP1
R-HSA-3560801	Defective B3GAT3 causes JDSSDHD	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	26229	1	ENSG00000149541	B3GAT3
R-HSA-381753	Olfactory Signaling Pathway	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	2782	1	ENSG00000078369	GNB1
R-HSA-390247	Beta-oxidation of very long chain fatty acids	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	122970	1	ENSG00000177465	ACOT4
R-HSA-418359	Reduction of cytosolic Ca++ levels	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	808	1	ENSG00000160014	CALM3
R-HSA-418457	cGMP effects	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	5152	1	ENSG00000160191	PDE9A
R-HSA-5654699	SHC-mediated cascade:FGFR2	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	6464	1	ENSG00000160691	SHC1
R-HSA-5654719	SHC-mediated cascade:FGFR4	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	6464	1	ENSG00000160691	SHC1
R-HSA-5668599	RHO GTPases Activate NADPH Oxidases	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	4688	1	ENSG00000116701	NCF2
R-HSA-73614	Pyrimidine salvage	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	7378	1	ENSG00000183696	UPP1
R-HSA-75205	Dissolution of Fibrin Clot	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	5327	1	ENSG00000104368	PLAT
R-HSA-8851805	MET activates RAS signaling	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	6464	1	ENSG00000160691	SHC1
R-HSA-9028731	Activated NTRK2 signals through FRS2 and FRS3	1/260	10/7349	0.302619708309055	0.71943553296115	0.617059716379934	627	1	ENSG00000176697	BDNF
R-HSA-1168372	Downstream signaling events of B Cell Receptor (BCR)	4/260	79/7349	0.305785142551378	0.724682030623329	0.621559636402076	4792/808/5970/8517	4	ENSG00000100906,ENSG00000160014,ENSG00000173039,ENSG00000269335	NFKBIA,CALM3,RELA,IKBKG
R-HSA-8936459	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	3/260	55/7349	0.308278250661885	0.728307367188703	0.624669086867503	10398/8349/9757	3	ENSG00000101335,ENSG00000184678,ENSG00000272333	MYL9,HIST2H2BE,KMT2B
R-HSA-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	2/260	32/7349	0.313634655330785	0.733293203696717	0.62894543786853	6464/3667	2	ENSG00000160691,ENSG00000169047	SHC1,IRS1
R-HSA-2428924	IGF1R signaling cascade	2/260	32/7349	0.313634655330785	0.733293203696717	0.62894543786853	6464/3667	2	ENSG00000160691,ENSG00000169047	SHC1,IRS1
R-HSA-77289	Mitochondrial Fatty Acid Beta-Oxidation	2/260	32/7349	0.313634655330785	0.733293203696717	0.62894543786853	11332/80221	2	ENSG00000097021,ENSG00000167107	ACOT7,ACSF2
R-HSA-5357801	Programmed Cell Death	7/260	156/7349	0.314680433748768	0.733293203696717	0.62894543786853	572/7431/5317/22985/4000/5747/3005	7	ENSG00000002330,ENSG00000026025,ENSG00000081277,ENSG00000100813,ENSG00000160789,ENSG00000169398,ENSG00000189060	BAD,VIM,PKP1,ACIN1,LMNA,PTK2,H1F0
R-HSA-429914	Deadenylation-dependent mRNA decay	3/260	56/7349	0.318060725687663	0.733293203696717	0.62894543786853	23644/25804/85456	3	ENSG00000038358,ENSG00000130520,ENSG00000149115	EDC4,LSM4,TNKS1BP1
R-HSA-5663202	Diseases of signal transduction	13/260	315/7349	0.32323007427474	0.733293203696717	0.62894543786853	572/9462/5155/64840/22943/7094/1487/6464/4000/3667/5293/5154/54492	13	ENSG00000002330,ENSG00000075391,ENSG00000100311,ENSG00000102312,ENSG00000107984,ENSG00000137076,ENSG00000159692,ENSG00000160691,ENSG00000160789,ENSG00000169047,ENSG00000171608,ENSG00000197461,ENSG00000214357	BAD,RASAL2,PDGFB,PORCN,DKK1,TLN1,CTBP1,SHC1,LMNA,IRS1,PIK3CD,PDGFA,NEURL1B
R-HSA-1296071	Potassium Channels	2/260	33/7349	0.326779199380976	0.733293203696717	0.62894543786853	2782/2786	2	ENSG00000078369,ENSG00000168243	GNB1,GNG4
R-HSA-1442490	Collagen degradation	2/260	33/7349	0.326779199380976	0.733293203696717	0.62894543786853	1277/1509	2	ENSG00000108821,ENSG00000117984	COL1A1,CTSD
R-HSA-181429	Serotonin Neurotransmitter Release Cycle	1/260	11/7349	0.327325918397575	0.733293203696717	0.62894543786853	6812	1	ENSG00000136854	STXBP1
R-HSA-193775	Synthesis of bile acids and bile salts via 24-hydroxycholesterol	1/260	11/7349	0.327325918397575	0.733293203696717	0.62894543786853	1646	1	ENSG00000151632	AKR1C2
R-HSA-2025928	Calcineurin activates NFAT	1/260	11/7349	0.327325918397575	0.733293203696717	0.62894543786853	808	1	ENSG00000160014	CALM3
R-HSA-375280	Amine ligand-binding receptors	1/260	11/7349	0.327325918397575	0.733293203696717	0.62894543786853	147	1	ENSG00000170214	ADRA1B
R-HSA-442729	CREB phosphorylation through the activation of CaMKII	1/260	11/7349	0.327325918397575	0.733293203696717	0.62894543786853	808	1	ENSG00000160014	CALM3
R-HSA-5676594	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	1/260	11/7349	0.327325918397575	0.733293203696717	0.62894543786853	4050	1	ENSG00000227507	LTB
R-HSA-6804759	Regulation of TP53 Activity through Association with Co-factors	1/260	11/7349	0.327325918397575	0.733293203696717	0.62894543786853	10848	1	ENSG00000104881	PPP1R13L
R-HSA-74217	Purine salvage	1/260	11/7349	0.327325918397575	0.733293203696717	0.62894543786853	272	1	ENSG00000133805	AMPD3
R-HSA-888590	GABA synthesis, release, reuptake and degradation	1/260	11/7349	0.327325918397575	0.733293203696717	0.62894543786853	6812	1	ENSG00000136854	STXBP1
R-HSA-111885	Opioid Signalling	3/260	57/7349	0.327848019642183	0.733293203696717	0.62894543786853	2782/808/2786	3	ENSG00000078369,ENSG00000160014,ENSG00000168243	GNB1,CALM3,GNG4
R-HSA-5607761	Dectin-1 mediated noncanonical NF-kB signaling	3/260	58/7349	0.33763372736495	0.752059601622057	0.645041373710926	4791/5971/5970	3	ENSG00000077150,ENSG00000104856,ENSG00000173039	NFKB2,RELB,RELA
R-HSA-74751	Insulin receptor signalling cascade	2/260	34/7349	0.339856480053927	0.752059601622057	0.645041373710926	6464/3667	2	ENSG00000160691,ENSG00000169047	SHC1,IRS1
R-HSA-936440	Negative regulators of DDX58/IFIH1 signaling	2/260	34/7349	0.339856480053927	0.752059601622057	0.645041373710926	55593/7128	2	ENSG00000068308,ENSG00000118503	OTUD5,TNFAIP3
R-HSA-1474151	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	1/260	12/7349	0.351160104990193	0.752059601622057	0.645041373710926	808	1	ENSG00000160014	CALM3
R-HSA-181430	Norepinephrine Neurotransmitter Release Cycle	1/260	12/7349	0.351160104990193	0.752059601622057	0.645041373710926	6812	1	ENSG00000136854	STXBP1
R-HSA-203615	eNOS activation	1/260	12/7349	0.351160104990193	0.752059601622057	0.645041373710926	808	1	ENSG00000160014	CALM3
R-HSA-2142691	Synthesis of Leukotrienes (LT) and Eoxins (EX)	1/260	12/7349	0.351160104990193	0.752059601622057	0.645041373710926	9261	1	ENSG00000162889	MAPKAPK2
R-HSA-2559584	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	1/260	12/7349	0.351160104990193	0.752059601622057	0.645041373710926	3005	1	ENSG00000189060	H1F0
R-HSA-264870	Caspase-mediated cleavage of cytoskeletal proteins	1/260	12/7349	0.351160104990193	0.752059601622057	0.645041373710926	7431	1	ENSG00000026025	VIM
R-HSA-3295583	TRP channels	1/260	12/7349	0.351160104990193	0.752059601622057	0.645041373710926	7220	1	ENSG00000144935	TRPC1
R-HSA-5210891	Uptake and function of anthrax toxins	1/260	12/7349	0.351160104990193	0.752059601622057	0.645041373710926	808	1	ENSG00000160014	CALM3
R-HSA-5357786	TNFR1-induced proapoptotic signaling	1/260	12/7349	0.351160104990193	0.752059601622057	0.645041373710926	7128	1	ENSG00000118503	TNFAIP3
