ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-202131	Metabolism of nitric oxide	1/684	16/7349	0.790867438985819	0.999999808641855	0.872507511730829	805	1	ENSG00000143933	CALM2
R-HSA-203765	eNOS activation and regulation	1/684	16/7349	0.790867438985819	0.999999808641855	0.872507511730829	805	1	ENSG00000143933	CALM2
R-HSA-4641263	Regulation of FZD by ubiquitination	1/684	16/7349	0.790867438985819	0.999999808641855	0.872507511730829	7316	1	ENSG00000150991	UBC
R-HSA-5655862	Translesion synthesis by POLK	1/684	16/7349	0.790867438985819	0.999999808641855	0.872507511730829	7316	1	ENSG00000150991	UBC
R-HSA-5656121	Translesion synthesis by POLI	1/684	16/7349	0.790867438985819	0.999999808641855	0.872507511730829	7316	1	ENSG00000150991	UBC
R-HSA-74259	Purine catabolism	1/684	16/7349	0.790867438985819	0.999999808641855	0.872507511730829	4907	1	ENSG00000135318	NT5E
R-HSA-8934593	Regulation of RUNX1 Expression and Activity	1/684	16/7349	0.790867438985819	0.999999808641855	0.872507511730829	6714	1	ENSG00000197122	SRC
R-HSA-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	8/684	107/7349	0.791137346734102	0.999999808641855	0.872507511730829	6720/57761/2274/23309/7376/948/27242/10025	8	ENSG00000072310,ENSG00000101255,ENSG00000115641,ENSG00000127511,ENSG00000131408,ENSG00000135218,ENSG00000146072,ENSG00000175221	SREBF1,TRIB3,FHL2,SIN3B,NR1H2,CD36,TNFRSF21,MED16
R-HSA-211945	Phase I - Functionalization of compounds	5/684	70/7349	0.792896660528844	0.999999808641855	0.872507511730829	54498/1727/13/196743/29785	5	ENSG00000088826,ENSG00000100243,ENSG00000114771,ENSG00000148832,ENSG00000167600	SMOX,CYB5R3,AADAC,PAOX,CYP2S1
R-HSA-68882	Mitotic Anaphase	15/684	191/7349	0.793032976809355	0.999999808641855	0.872507511730829	5526/1781/5527/8655/80152/5516/10274/7280/7316/6396/1780/221496/81565/23141/1778	15	ENSG00000068971,ENSG00000077380,ENSG00000078304,ENSG00000088986,ENSG00000102901,ENSG00000104695,ENSG00000118007,ENSG00000137267,ENSG00000150991,ENSG00000157020,ENSG00000158560,ENSG00000161904,ENSG00000166579,ENSG00000176915,ENSG00000197102	PPP2R5B,DYNC1I2,PPP2R5C,DYNLL1,CENPT,PPP2CB,STAG1,TUBB2A,UBC,SEC13,DYNC1I1,LEMD2,NDEL1,ANKLE2,DYNC1H1
R-HSA-5620912	Anchoring of the basal body to the plasma membrane	7/684	95/7349	0.79344638499984	0.999999808641855	0.872507511730829	1781/8655/10121/1453/10540/1778/1639	7	ENSG00000077380,ENSG00000088986,ENSG00000138107,ENSG00000141551,ENSG00000175203,ENSG00000197102,ENSG00000204843	DYNC1I2,DYNLL1,ACTR1A,CSNK1D,DCTN2,DYNC1H1,DCTN1
R-HSA-446652	Interleukin-1 family signaling	9/684	120/7349	0.79790661875062	0.999999808641855	0.872507511730829	23118/25930/9173/57161/7316/8945/4088/5780/59307	9	ENSG00000055208,ENSG00000076201,ENSG00000115602,ENSG00000139946,ENSG00000150991,ENSG00000166167,ENSG00000166949,ENSG00000169410,ENSG00000185187	TAB2,PTPN23,IL1RL1,PELI2,UBC,BTRC,SMAD3,PTPN9,SIGIRR
R-HSA-168274	Export of Viral Ribonucleoproteins from Nucleus	2/684	31/7349	0.798296484193946	0.999999808641855	0.872507511730829	3304/3303	2	ENSG00000204388,ENSG00000204389	HSPA1B,HSPA1A
R-HSA-2428928	IRS-related events triggered by IGF1R	2/684	31/7349	0.798296484193946	0.999999808641855	0.872507511730829	57761/3481	2	ENSG00000101255,ENSG00000167244	TRIB3,IGF2
R-HSA-445989	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	2/684	31/7349	0.798296484193946	0.999999808641855	0.872507511730829	23118/7316	2	ENSG00000055208,ENSG00000150991	TAB2,UBC
R-HSA-5617833	Cilium Assembly	14/684	180/7349	0.79837870187534	0.999999808641855	0.872507511730829	22920/1781/8655/9727/8729/83658/7280/10121/1453/378/10540/23265/1778/1639	14	ENSG00000075945,ENSG00000077380,ENSG00000088986,ENSG00000090565,ENSG00000107862,ENSG00000125971,ENSG00000137267,ENSG00000138107,ENSG00000141551,ENSG00000168374,ENSG00000175203,ENSG00000182473,ENSG00000197102,ENSG00000204843	KIFAP3,DYNC1I2,DYNLL1,RAB11FIP3,GBF1,DYNLRB1,TUBB2A,ACTR1A,CSNK1D,ARF4,DCTN2,EXOC7,DYNC1H1,DCTN1
R-HSA-2555396	Mitotic Metaphase and Anaphase	15/684	192/7349	0.799440450148104	0.999999808641855	0.872507511730829	5526/1781/5527/8655/80152/5516/10274/7280/7316/6396/1780/221496/81565/23141/1778	15	ENSG00000068971,ENSG00000077380,ENSG00000078304,ENSG00000088986,ENSG00000102901,ENSG00000104695,ENSG00000118007,ENSG00000137267,ENSG00000150991,ENSG00000157020,ENSG00000158560,ENSG00000161904,ENSG00000166579,ENSG00000176915,ENSG00000197102	PPP2R5B,DYNC1I2,PPP2R5C,DYNLL1,CENPT,PPP2CB,STAG1,TUBB2A,UBC,SEC13,DYNC1I1,LEMD2,NDEL1,ANKLE2,DYNC1H1
R-HSA-8943724	Regulation of PTEN gene transcription	4/684	58/7349	0.801372231437731	0.999999808641855	0.872507511730829	5595/1912/10670/84232	4	ENSG00000102882,ENSG00000134686,ENSG00000155876,ENSG00000179632	MAPK3,PHC2,RRAGA,MAF1
R-HSA-983189	Kinesins	3/684	45/7349	0.803140912056723	0.999999808641855	0.872507511730829	22920/7280/3798	3	ENSG00000075945,ENSG00000137267,ENSG00000155980	KIFAP3,TUBB2A,KIF5A
R-HSA-8957322	Metabolism of steroids	9/684	121/7349	0.805723799342007	0.999999808641855	0.872507511730829	26031/6720/3972/8029/114883/9885/7376/10682/9632	9	ENSG00000070882,ENSG00000072310,ENSG00000104826,ENSG00000107611,ENSG00000117859,ENSG00000130703,ENSG00000131408,ENSG00000147155,ENSG00000176986	OSBPL3,SREBF1,LHB,CUBN,OSBPL9,OSBPL2,NR1H2,EBP,SEC24C
R-HSA-162710	Synthesis of glycosylphosphatidylinositol (GPI)	1/684	17/7349	0.81037469000637	0.999999808641855	0.872507511730829	8818	1	ENSG00000136908	DPM2
R-HSA-2514859	Inactivation, recovery and regulation of the phototransduction cascade	1/684	17/7349	0.81037469000637	0.999999808641855	0.872507511730829	805	1	ENSG00000143933	CALM2
R-HSA-389977	Post-chaperonin tubulin folding pathway	1/684	17/7349	0.81037469000637	0.999999808641855	0.872507511730829	7280	1	ENSG00000137267	TUBB2A
R-HSA-450604	KSRP (KHSRP) binds and destabilizes mRNA	1/684	17/7349	0.81037469000637	0.999999808641855	0.872507511730829	7534	1	ENSG00000164924	YWHAZ
R-HSA-5576892	Phase 0 - rapid depolarisation	1/684	17/7349	0.81037469000637	0.999999808641855	0.872507511730829	805	1	ENSG00000143933	CALM2
R-HSA-936964	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	1/684	17/7349	0.81037469000637	0.999999808641855	0.872507511730829	7316	1	ENSG00000150991	UBC
R-HSA-201681	TCF dependent signaling in response to WNT	13/684	170/7349	0.810785990640629	0.999999808641855	0.872507511730829	5526/5527/5516/1855/3021/1455/7316/7534/8945/1499/56998/8347/283149	13	ENSG00000068971,ENSG00000078304,ENSG00000104695,ENSG00000107404,ENSG00000132475,ENSG00000133275,ENSG00000150991,ENSG00000164924,ENSG00000166167,ENSG00000168036,ENSG00000178585,ENSG00000180596,ENSG00000186174	PPP2R5B,PPP2R5C,PPP2CB,DVL1,H3F3B,CSNK1G2,UBC,YWHAZ,BTRC,CTNNB1,CTNNBIP1,HIST1H2BC,BCL9L
R-HSA-167287	HIV elongation arrest and recovery	2/684	32/7349	0.812635057181723	0.999999808641855	0.872507511730829	9150/8178	2	ENSG00000060069,ENSG00000105656	CTDP1,ELL
R-HSA-167290	Pausing and recovery of HIV elongation	2/684	32/7349	0.812635057181723	0.999999808641855	0.872507511730829	9150/8178	2	ENSG00000060069,ENSG00000105656	CTDP1,ELL
R-HSA-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	2/684	32/7349	0.812635057181723	0.999999808641855	0.872507511730829	57761/3481	2	ENSG00000101255,ENSG00000167244	TRIB3,IGF2
R-HSA-2428924	IGF1R signaling cascade	2/684	32/7349	0.812635057181723	0.999999808641855	0.872507511730829	57761/3481	2	ENSG00000101255,ENSG00000167244	TRIB3,IGF2
R-HSA-427359	SIRT1 negatively regulates rRNA expression	2/684	32/7349	0.812635057181723	0.999999808641855	0.872507511730829	3021/8347	2	ENSG00000132475,ENSG00000180596	H3F3B,HIST1H2BC
R-HSA-5362517	Signaling by Retinoic Acid	2/684	32/7349	0.812635057181723	0.999999808641855	0.872507511730829	10170/5467	2	ENSG00000073737,ENSG00000112033	DHRS9,PPARD
R-HSA-5656169	Termination of translesion DNA synthesis	2/684	32/7349	0.812635057181723	0.999999808641855	0.872507511730829	7316/57804	2	ENSG00000150991,ENSG00000175482	UBC,POLD4
R-HSA-3906995	Diseases associated with O-glycosylation of proteins	3/684	46/7349	0.815111870929808	0.999999808641855	0.872507511730829	3955/4585/9719	3	ENSG00000106003,ENSG00000145113,ENSG00000197859	LFNG,MUC4,ADAMTSL2
R-HSA-450531	Regulation of mRNA stability by proteins that bind AU-rich elements	6/684	86/7349	0.824029796125745	0.999999808641855	0.872507511730829	3315/7316/5580/7534/3304/3303	6	ENSG00000106211,ENSG00000150991,ENSG00000163932,ENSG00000164924,ENSG00000204388,ENSG00000204389	HSPB1,UBC,PRKCD,YWHAZ,HSPA1B,HSPA1A
R-HSA-1296071	Potassium Channels	2/684	33/7349	0.826056589083856	0.999999808641855	0.872507511730829	9424/2783	2	ENSG00000099337,ENSG00000172354	KCNK6,GNB2
R-HSA-1236382	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	1/684	18/7349	0.828064776208722	0.999999808641855	0.872507511730829	7316	1	ENSG00000150991	UBC
R-HSA-1643713	Signaling by EGFR in Cancer	1/684	18/7349	0.828064776208722	0.999999808641855	0.872507511730829	7316	1	ENSG00000150991	UBC
R-HSA-1839117	Signaling by cytosolic FGFR1 fusion mutants	1/684	18/7349	0.828064776208722	0.999999808641855	0.872507511730829	6777	1	ENSG00000173757	STAT5B
R-HSA-2173782	Binding and Uptake of Ligands by Scavenger Receptors	1/684	18/7349	0.828064776208722	0.999999808641855	0.872507511730829	948	1	ENSG00000135218	CD36
R-HSA-2514856	The phototransduction cascade	1/684	18/7349	0.828064776208722	0.999999808641855	0.872507511730829	805	1	ENSG00000143933	CALM2
R-HSA-380108	Chemokine receptors bind chemokines	1/684	18/7349	0.828064776208722	0.999999808641855	0.872507511730829	56477	1	ENSG00000151882	CCL28
R-HSA-5637815	Signaling by Ligand-Responsive EGFR Variants in Cancer	1/684	18/7349	0.828064776208722	0.999999808641855	0.872507511730829	7316	1	ENSG00000150991	UBC
R-HSA-6804114	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	1/684	18/7349	0.828064776208722	0.999999808641855	0.872507511730829	2810	1	ENSG00000175793	SFN
R-HSA-74751	Insulin receptor signalling cascade	2/684	34/7349	0.838607285362041	0.999999808641855	0.872507511730829	57761/5595	2	ENSG00000101255,ENSG00000102882	TRIB3,MAPK3
R-HSA-936440	Negative regulators of DDX58/IFIH1 signaling	2/684	34/7349	0.838607285362041	0.999999808641855	0.872507511730829	83737/7316	2	ENSG00000078747,ENSG00000150991	ITCH,UBC
R-HSA-15869	Metabolism of nucleotides	6/684	88/7349	0.840296710070351	0.999999808641855	0.872507511730829	1890/4907/978/7084/377841/9583	6	ENSG00000025708,ENSG00000135318,ENSG00000158825,ENSG00000166548,ENSG00000188833,ENSG00000197217	TYMP,NT5E,CDA,TK2,ENTPD8,ENTPD4
R-HSA-176407	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	1/684	19/7349	0.84410674770964	0.999999808641855	0.872507511730829	51343	1	ENSG00000105325	FZR1
R-HSA-196071	Metabolism of steroid hormones	1/684	19/7349	0.84410674770964	0.999999808641855	0.872507511730829	3972	1	ENSG00000104826	LHB
R-HSA-201451	Signaling by BMP	1/684	19/7349	0.84410674770964	0.999999808641855	0.872507511730829	57154	1	ENSG00000198742	SMURF1
R-HSA-399719	Trafficking of AMPA receptors	1/684	19/7349	0.84410674770964	0.999999808641855	0.872507511730829	160	1	ENSG00000196961	AP2A1
R-HSA-399721	Glutamate binding, activation of AMPA receptors and synaptic plasticity	1/684	19/7349	0.84410674770964	0.999999808641855	0.872507511730829	160	1	ENSG00000196961	AP2A1
R-HSA-5260271	Diseases of Immune System	1/684	19/7349	0.84410674770964	0.999999808641855	0.872507511730829	948	1	ENSG00000135218	CD36
R-HSA-5602358	Diseases associated with the TLR signaling cascade	1/684	19/7349	0.84410674770964	0.999999808641855	0.872507511730829	948	1	ENSG00000135218	CD36
R-HSA-6804760	Regulation of TP53 Activity through Methylation	1/684	19/7349	0.84410674770964	0.999999808641855	0.872507511730829	7316	1	ENSG00000150991	UBC
R-HSA-5693571	Nonhomologous End-Joining (NHEJ)	3/684	49/7349	0.847375279714083	0.999999808641855	0.872507511730829	9025/7518/8347	3	ENSG00000112130,ENSG00000152422,ENSG00000180596	RNF8,XRCC4,HIST1H2BC
R-HSA-913531	Interferon Signaling	11/684	153/7349	0.855035235018955	0.999999808641855	0.872507511730829	5595/2317/23650/7316/3460/80128/5580/25820/5724/3669/9021	11	ENSG00000102882,ENSG00000136068,ENSG00000137699,ENSG00000150991,ENSG00000159128,ENSG00000163462,ENSG00000163932,ENSG00000166233,ENSG00000169403,ENSG00000172183,ENSG00000184557	MAPK3,FLNB,TRIM29,UBC,IFNGR2,TRIM46,PRKCD,ARIH1,PTAFR,ISG20,SOCS3
R-HSA-5693607	Processing of DNA double-strand break ends	5/684	77/7349	0.855953415413816	0.999999808641855	0.872507511730829	51548/9025/5531/7316/8347	5	ENSG00000077463,ENSG00000112130,ENSG00000149923,ENSG00000150991,ENSG00000180596	SIRT6,RNF8,PPP4C,UBC,HIST1H2BC
R-HSA-1810476	RIP-mediated NFkB activation via ZBP1	1/684	20/7349	0.858653948878345	0.999999808641855	0.872507511730829	11035	1	ENSG00000129465	RIPK3
R-HSA-210991	Basigin interactions	1/684	20/7349	0.858653948878345	0.999999808641855	0.872507511730829	9123	1	ENSG00000141526	SLC16A3
R-HSA-389960	Formation of tubulin folding intermediates by CCT/TriC	1/684	20/7349	0.858653948878345	0.999999808641855	0.872507511730829	7280	1	ENSG00000137267	TUBB2A
R-HSA-6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	1/684	20/7349	0.858653948878345	0.999999808641855	0.872507511730829	1263	1	ENSG00000173846	PLK3
R-HSA-69186	Lagging Strand Synthesis	1/684	20/7349	0.858653948878345	0.999999808641855	0.872507511730829	57804	1	ENSG00000175482	POLD4
R-HSA-8939243	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	2/684	36/7349	0.861277489811211	0.999999808641855	0.872507511730829	6595/1912	2	ENSG00000080503,ENSG00000134686	SMARCA2,PHC2
R-HSA-2467813	Separation of Sister Chromatids	13/684	180/7349	0.867572807033403	0.999999808641855	0.872507511730829	5526/1781/5527/8655/80152/5516/10274/7280/7316/6396/1780/81565/1778	13	ENSG00000068971,ENSG00000077380,ENSG00000078304,ENSG00000088986,ENSG00000102901,ENSG00000104695,ENSG00000118007,ENSG00000137267,ENSG00000150991,ENSG00000157020,ENSG00000158560,ENSG00000166579,ENSG00000197102	PPP2R5B,DYNC1I2,PPP2R5C,DYNLL1,CENPT,PPP2CB,STAG1,TUBB2A,UBC,SEC13,DYNC1I1,NDEL1,DYNC1H1
R-HSA-1989781	PPARA activates gene expression	7/684	105/7349	0.869159693347852	0.999999808641855	0.872507511730829	6720/57761/2274/7376/948/27242/10025	7	ENSG00000072310,ENSG00000101255,ENSG00000115641,ENSG00000131408,ENSG00000135218,ENSG00000146072,ENSG00000175221	SREBF1,TRIB3,FHL2,NR1H2,CD36,TNFRSF21,MED16
R-HSA-2299718	Condensation of Prophase Chromosomes	2/684	37/7349	0.871485123197827	0.999999808641855	0.872507511730829	3021/8347	2	ENSG00000132475,ENSG00000180596	H3F3B,HIST1H2BC
R-HSA-1266695	Interleukin-7 signaling	1/684	21/7349	0.871845475548725	0.999999808641855	0.872507511730829	6777	1	ENSG00000173757	STAT5B
R-HSA-3296482	Defects in vitamin and cofactor metabolism	1/684	21/7349	0.871845475548725	0.999999808641855	0.872507511730829	8029	1	ENSG00000107611	CUBN
R-HSA-379726	Mitochondrial tRNA aminoacylation	1/684	21/7349	0.871845475548725	0.999999808641855	0.872507511730829	23438	1	ENSG00000112855	HARS2
R-HSA-5579029	Metabolic disorders of biological oxidation enzymes	1/684	21/7349	0.871845475548725	0.999999808641855	0.872507511730829	26873	1	ENSG00000178814	OPLAH
R-HSA-5651801	PCNA-Dependent Long Patch Base Excision Repair	1/684	21/7349	0.871845475548725	0.999999808641855	0.872507511730829	57804	1	ENSG00000175482	POLD4
R-HSA-8949215	Mitochondrial calcium ion transport	1/684	21/7349	0.871845475548725	0.999999808641855	0.872507511730829	7417	1	ENSG00000165637	VDAC2
R-HSA-8978934	Metabolism of cofactors	1/684	21/7349	0.871845475548725	0.999999808641855	0.872507511730829	805	1	ENSG00000143933	CALM2
R-HSA-901032	ER Quality Control Compartment (ERQC)	1/684	21/7349	0.871845475548725	0.999999808641855	0.872507511730829	7316	1	ENSG00000150991	UBC
R-HSA-5628897	TP53 Regulates Metabolic Genes	5/684	80/7349	0.877617768751748	0.999999808641855	0.872507511730829	51422/83667/10670/7534/2810	5	ENSG00000106617,ENSG00000130766,ENSG00000155876,ENSG00000164924,ENSG00000175793	PRKAG2,SESN2,RRAGA,YWHAZ,SFN
R-HSA-165159	mTOR signalling	2/684	38/7349	0.880997775709949	0.999999808641855	0.872507511730829	51422/10670	2	ENSG00000106617,ENSG00000155876	PRKAG2,RRAGA
R-HSA-5696394	DNA Damage Recognition in GG-NER	2/684	38/7349	0.880997775709949	0.999999808641855	0.872507511730829	60/7316	2	ENSG00000075624,ENSG00000150991	ACTB,UBC
R-HSA-6783310	Fanconi Anemia Pathway	2/684	38/7349	0.880997775709949	0.999999808641855	0.872507511730829	2067/7316	2	ENSG00000012061,ENSG00000150991	ERCC1,UBC
R-HSA-167172	Transcription of the HIV genome	4/684	67/7349	0.881977399265302	0.999999808641855	0.872507511730829	9150/8178/6879/2961	4	ENSG00000060069,ENSG00000105656,ENSG00000178913,ENSG00000197265	CTDP1,ELL,TAF7,GTF2E2
R-HSA-174113	SCF-beta-TrCP mediated degradation of Emi1	3/684	53/7349	0.882711281900914	0.999999808641855	0.872507511730829	51343/7316/8945	3	ENSG00000105325,ENSG00000150991,ENSG00000166167	FZR1,UBC,BTRC
R-HSA-5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	3/684	53/7349	0.882711281900914	0.999999808641855	0.872507511730829	9025/7316/8347	3	ENSG00000112130,ENSG00000150991,ENSG00000180596	RNF8,UBC,HIST1H2BC
R-HSA-113510	E2F mediated regulation of DNA replication	1/684	22/7349	0.883807497208751	0.999999808641855	0.872507511730829	5516	1	ENSG00000104695	PPP2CB
R-HSA-166208	mTORC1-mediated signalling	1/684	22/7349	0.883807497208751	0.999999808641855	0.872507511730829	10670	1	ENSG00000155876	RRAGA
R-HSA-1839124	FGFR1 mutant receptor activation	1/684	22/7349	0.883807497208751	0.999999808641855	0.872507511730829	6777	1	ENSG00000173757	STAT5B
R-HSA-191273	Cholesterol biosynthesis	1/684	22/7349	0.883807497208751	0.999999808641855	0.872507511730829	10682	1	ENSG00000147155	EBP
R-HSA-425410	Metal ion SLC transporters	1/684	22/7349	0.883807497208751	0.999999808641855	0.872507511730829	55630	1	ENSG00000147804	SLC39A4
R-HSA-5083635	Defective B3GALTL causes Peters-plus syndrome (PpS)	1/684	22/7349	0.883807497208751	0.999999808641855	0.872507511730829	9719	1	ENSG00000197859	ADAMTSL2
R-HSA-70895	Branched-chain amino acid catabolism	1/684	22/7349	0.883807497208751	0.999999808641855	0.872507511730829	10295	1	ENSG00000103507	BCKDK
R-HSA-5693606	DNA Double Strand Break Response	3/684	54/7349	0.890322858233056	0.999999808641855	0.872507511730829	9025/7316/8347	3	ENSG00000112130,ENSG00000150991,ENSG00000180596	RNF8,UBC,HIST1H2BC
R-HSA-1606322	ZBP1(DAI) mediated induction of type I IFNs	1/684	23/7349	0.894654456661353	0.999999808641855	0.872507511730829	11035	1	ENSG00000129465	RIPK3
R-HSA-167242	Abortive elongation of HIV-1 transcript in the absence of Tat	1/684	23/7349	0.894654456661353	0.999999808641855	0.872507511730829	9150	1	ENSG00000060069	CTDP1
R-HSA-174048	APC/C:Cdc20 mediated degradation of Cyclin B	1/684	23/7349	0.894654456661353	0.999999808641855	0.872507511730829	7316	1	ENSG00000150991	UBC
R-HSA-5173214	O-glycosylation of TSR domain-containing proteins	1/684	23/7349	0.894654456661353	0.999999808641855	0.872507511730829	9719	1	ENSG00000197859	ADAMTSL2
R-HSA-5693567	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)	7/684	110/7349	0.897476775424758	0.999999808641855	0.872507511730829	2067/51548/9025/5531/7316/57804/8347	7	ENSG00000012061,ENSG00000077463,ENSG00000112130,ENSG00000149923,ENSG00000150991,ENSG00000175482,ENSG00000180596	ERCC1,SIRT6,RNF8,PPP4C,UBC,POLD4,HIST1H2BC
R-HSA-8936459	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	3/684	55/7349	0.89748930563244	0.999999808641855	0.872507511730829	23309/3021/8347	3	ENSG00000127511,ENSG00000132475,ENSG00000180596	SIN3B,H3F3B,HIST1H2BC
R-HSA-427389	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	2/684	40/7349	0.89809946015909	0.999999808641855	0.872507511730829	3021/8347	2	ENSG00000132475,ENSG00000180596	H3F3B,HIST1H2BC
R-HSA-1169408	ISG15 antiviral mechanism	4/684	70/7349	0.901664279376539	0.999999808641855	0.872507511730829	5595/2317/7316/25820	4	ENSG00000102882,ENSG00000136068,ENSG00000150991,ENSG00000166233	MAPK3,FLNB,UBC,ARIH1
R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	4/684	70/7349	0.901664279376539	0.999999808641855	0.872507511730829	5595/2317/7316/25820	4	ENSG00000102882,ENSG00000136068,ENSG00000150991,ENSG00000166233	MAPK3,FLNB,UBC,ARIH1
R-HSA-1234174	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	4/684	70/7349	0.901664279376539	0.999999808641855	0.872507511730829	7422/7316/10370/25994	4	ENSG00000112715,ENSG00000150991,ENSG00000164442,ENSG00000181061	VEGFA,UBC,CITED2,HIGD1A
R-HSA-2262749	Cellular response to hypoxia	4/684	70/7349	0.901664279376539	0.999999808641855	0.872507511730829	7422/7316/10370/25994	4	ENSG00000112715,ENSG00000150991,ENSG00000164442,ENSG00000181061	VEGFA,UBC,CITED2,HIGD1A
R-HSA-427413	NoRC negatively regulates rRNA expression	4/684	70/7349	0.901664279376539	0.999999808641855	0.872507511730829	23309/3021/29115/8347	4	ENSG00000127511,ENSG00000132475,ENSG00000161526,ENSG00000180596	SIN3B,H3F3B,SAP30BP,HIST1H2BC
R-HSA-5250913	Positive epigenetic regulation of rRNA expression	4/684	70/7349	0.901664279376539	0.999999808641855	0.872507511730829	60/3021/8347/4641	4	ENSG00000075624,ENSG00000132475,ENSG00000180596,ENSG00000197879	ACTB,H3F3B,HIST1H2BC,MYO1C
R-HSA-212165	Epigenetic regulation of gene expression	7/684	111/7349	0.902470997164253	0.999999808641855	0.872507511730829	60/5252/23309/3021/29115/8347/4641	7	ENSG00000075624,ENSG00000112511,ENSG00000127511,ENSG00000132475,ENSG00000161526,ENSG00000180596,ENSG00000197879	ACTB,PHF1,SIN3B,H3F3B,SAP30BP,HIST1H2BC,MYO1C
R-HSA-157579	Telomere Maintenance	3/684	56/7349	0.904231845160578	0.999999808641855	0.872507511730829	26277/57804/8347	3	ENSG00000092330,ENSG00000175482,ENSG00000180596	TINF2,POLD4,HIST1H2BC
R-HSA-174417	Telomere C-strand (Lagging Strand) Synthesis	1/684	24/7349	0.904490158496411	0.999999808641855	0.872507511730829	57804	1	ENSG00000175482	POLD4
R-HSA-69273	Cyclin A/B1/B2 associated events during G2/M transition	1/684	24/7349	0.904490158496411	0.999999808641855	0.872507511730829	5516	1	ENSG00000104695	PPP2CB
R-HSA-1660662	Glycosphingolipid metabolism	2/684	41/7349	0.905765221012298	0.999999808641855	0.872507511730829	7357/80772	2	ENSG00000148154,ENSG00000224051	UGCG,CPTP
R-HSA-5358351	Signaling by Hedgehog	8/684	125/7349	0.906346056425561	0.999999808641855	0.872507511730829	83737/23288/196883/7280/7316/8945/5034/57154	8	ENSG00000078747,ENSG00000106012,ENSG00000129467,ENSG00000137267,ENSG00000150991,ENSG00000166167,ENSG00000185624,ENSG00000198742	ITCH,IQCE,ADCY4,TUBB2A,UBC,BTRC,P4HB,SMURF1
R-HSA-1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	3/684	57/7349	0.910571190337239	0.999999808641855	0.872507511730829	6720/7376/9632	3	ENSG00000072310,ENSG00000131408,ENSG00000176986	SREBF1,NR1H2,SEC24C
R-HSA-375276	Peptide ligand-binding receptors	3/684	57/7349	0.910571190337239	0.999999808641855	0.872507511730829	1889/554/56477	3	ENSG00000117298,ENSG00000126895,ENSG00000151882	ECE1,AVPR2,CCL28
R-HSA-5610780	Degradation of GLI1 by the proteasome	3/684	57/7349	0.910571190337239	0.999999808641855	0.872507511730829	83737/7316/8945	3	ENSG00000078747,ENSG00000150991,ENSG00000166167	ITCH,UBC,BTRC
R-HSA-9033241	Peroxisomal protein import	3/684	57/7349	0.910571190337239	0.999999808641855	0.872507511730829	196743/7316/55670	3	ENSG00000148832,ENSG00000150991,ENSG00000215193	PAOX,UBC,PEX26
R-HSA-167169	HIV Transcription Elongation	2/684	42/7349	0.91288935411283	0.999999808641855	0.872507511730829	9150/8178	2	ENSG00000060069,ENSG00000105656	CTDP1,ELL
R-HSA-167200	Formation of HIV-1 elongation complex containing HIV-1 Tat	2/684	42/7349	0.91288935411283	0.999999808641855	0.872507511730829	9150/8178	2	ENSG00000060069,ENSG00000105656	CTDP1,ELL
R-HSA-167246	Tat-mediated elongation of the HIV-1 transcript	2/684	42/7349	0.91288935411283	0.999999808641855	0.872507511730829	9150/8178	2	ENSG00000060069,ENSG00000105656	CTDP1,ELL
R-HSA-109704	PI3K Cascade	1/684	25/7349	0.913408756665483	0.999999808641855	0.872507511730829	57761	1	ENSG00000101255	TRIB3
R-HSA-1368108	BMAL1:CLOCK,NPAS2 activates circadian gene expression	1/684	25/7349	0.913408756665483	0.999999808641855	0.872507511730829	5054	1	ENSG00000106366	SERPINE1
R-HSA-179409	APC-Cdc20 mediated degradation of Nek2A	1/684	25/7349	0.913408756665483	0.999999808641855	0.872507511730829	7316	1	ENSG00000150991	UBC
R-HSA-901042	Calnexin/calreticulin cycle	1/684	25/7349	0.913408756665483	0.999999808641855	0.872507511730829	7316	1	ENSG00000150991	UBC
