ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-983170	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	1/152	23/7349	0.382099636298378	0.765158058049865	0.686948815704423	3309	1	ENSG00000044574	HSPA5
R-HSA-983705	Signaling by the B Cell Receptor (BCR)	3/152	108/7349	0.387398765096717	0.765158058049865	0.686948815704423	808/6464/5293	3	ENSG00000160014,ENSG00000160691,ENSG00000171608	CALM3,SHC1,PIK3CD
R-HSA-913531	Interferon Signaling	4/152	153/7349	0.390284984759308	0.765158058049865	0.686948815704423	3383/5371/3429/10379	4	ENSG00000090339,ENSG00000140464,ENSG00000165949,ENSG00000213928	ICAM1,PML,IFI27,IRF9
R-HSA-3371453	Regulation of HSF1-mediated heat shock response	2/152	65/7349	0.390591118471422	0.765158058049865	0.686948815704423	3309/9261	2	ENSG00000044574,ENSG00000162889	HSPA5,MAPKAPK2
R-HSA-1489509	DAG and IP3 signaling	1/152	24/7349	0.394919845864669	0.765158058049865	0.686948815704423	808	1	ENSG00000160014	CALM3
R-HSA-174417	Telomere C-strand (Lagging Strand) Synthesis	1/152	24/7349	0.394919845864669	0.765158058049865	0.686948815704423	5982	1	ENSG00000049541	RFC2
R-HSA-180024	DARPP-32 events	1/152	24/7349	0.394919845864669	0.765158058049865	0.686948815704423	808	1	ENSG00000160014	CALM3
R-HSA-1855204	Synthesis of IP3 and IP4 in the cytosol	1/152	24/7349	0.394919845864669	0.765158058049865	0.686948815704423	808	1	ENSG00000160014	CALM3
R-HSA-203927	MicroRNA (miRNA) biogenesis	1/152	24/7349	0.394919845864669	0.765158058049865	0.686948815704423	54487	1	ENSG00000128191	DGCR8
R-HSA-380994	ATF4 activates genes	1/152	24/7349	0.394919845864669	0.765158058049865	0.686948815704423	3576	1	ENSG00000169429	CXCL8
R-HSA-381676	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	1/152	24/7349	0.394919845864669	0.765158058049865	0.686948815704423	2786	1	ENSG00000168243	GNG4
R-HSA-3928663	EPHA-mediated growth cone collapse	1/152	24/7349	0.394919845864669	0.765158058049865	0.686948815704423	10398	1	ENSG00000101335	MYL9
R-HSA-400685	Sema4D in semaphorin signaling	1/152	24/7349	0.394919845864669	0.765158058049865	0.686948815704423	10398	1	ENSG00000101335	MYL9
R-HSA-5339562	Uptake and actions of bacterial toxins	1/152	24/7349	0.394919845864669	0.765158058049865	0.686948815704423	808	1	ENSG00000160014	CALM3
R-HSA-5674400	Constitutive Signaling by AKT1 E17K in Cancer	1/152	24/7349	0.394919845864669	0.765158058049865	0.686948815704423	572	1	ENSG00000002330	BAD
R-HSA-69273	Cyclin A/B1/B2 associated events during G2/M transition	1/152	24/7349	0.394919845864669	0.765158058049865	0.686948815704423	7465	1	ENSG00000166483	WEE1
R-HSA-195721	Signaling by WNT	6/152	245/7349	0.396099541491184	0.765158058049865	0.686948815704423	163/7481/94239/808/2786/1454	6	ENSG00000006125,ENSG00000085741,ENSG00000105968,ENSG00000160014,ENSG00000168243,ENSG00000213923	AP2B1,WNT11,H2AFV,CALM3,GNG4,CSNK1E
R-HSA-5685942	HDR through Homologous Recombination (HRR)	2/152	66/7349	0.39792766763366	0.765158058049865	0.686948815704423	5982/80198	2	ENSG00000049541,ENSG00000172732	RFC2,MUS81
R-HSA-6806834	Signaling by MET	2/152	66/7349	0.39792766763366	0.765158058049865	0.686948815704423	1277/6464	2	ENSG00000108821,ENSG00000160691	COL1A1,SHC1
R-HSA-204998	Cell death signalling via NRAGE, NRIF and NADE	2/152	67/7349	0.405223659229473	0.766008929625196	0.687712716985787	572/7204	2	ENSG00000002330,ENSG00000038382	BAD,TRIO
R-HSA-448424	Interleukin-17 signaling	2/152	67/7349	0.405223659229473	0.766008929625196	0.687712716985787	6196/9261	2	ENSG00000071242,ENSG00000162889	RPS6KA2,MAPKAPK2
R-HSA-6802957	Oncogenic MAPK signaling	2/152	67/7349	0.405223659229473	0.766008929625196	0.687712716985787	7094/4000	2	ENSG00000137076,ENSG00000160789	TLN1,LMNA
R-HSA-109704	PI3K Cascade	1/152	25/7349	0.407475775342972	0.766008929625196	0.687712716985787	3667	1	ENSG00000169047	IRS1
R-HSA-3560782	Diseases associated with glycosaminoglycan metabolism	1/152	25/7349	0.407475775342972	0.766008929625196	0.687712716985787	26229	1	ENSG00000149541	B3GAT3
R-HSA-5218920	VEGFR2 mediated vascular permeability	1/152	25/7349	0.407475775342972	0.766008929625196	0.687712716985787	808	1	ENSG00000160014	CALM3
R-HSA-5696397	Gap-filling DNA repair synthesis and ligation in GG-NER	1/152	25/7349	0.407475775342972	0.766008929625196	0.687712716985787	5982	1	ENSG00000049541	RFC2
R-HSA-8982491	Glycogen metabolism	1/152	25/7349	0.407475775342972	0.766008929625196	0.687712716985787	808	1	ENSG00000160014	CALM3
R-HSA-110373	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	1/152	26/7349	0.419772837351146	0.769774167676624	0.691093098062692	5982	1	ENSG00000049541	RFC2
R-HSA-171306	Packaging Of Telomere Ends	1/152	26/7349	0.419772837351146	0.769774167676624	0.691093098062692	94239	1	ENSG00000105968	H2AFV
R-HSA-196807	Nicotinate metabolism	1/152	26/7349	0.419772837351146	0.769774167676624	0.691093098062692	952	1	ENSG00000004468	CD38
R-HSA-2122948	Activated NOTCH1 Transmits Signal to the Nucleus	1/152	26/7349	0.419772837351146	0.769774167676624	0.691093098062692	54492	1	ENSG00000214357	NEURL1B
R-HSA-2129379	Molecules associated with elastic fibres	1/152	26/7349	0.419772837351146	0.769774167676624	0.691093098062692	4053	1	ENSG00000119681	LTBP2
R-HSA-2173788	Downregulation of TGF-beta receptor signaling	1/152	26/7349	0.419772837351146	0.769774167676624	0.691093098062692	56937	1	ENSG00000124225	PMEPA1
R-HSA-2871796	FCERI mediated MAPK activation	1/152	26/7349	0.419772837351146	0.769774167676624	0.691093098062692	6464	1	ENSG00000160691	SHC1
R-HSA-6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	1/152	26/7349	0.419772837351146	0.769774167676624	0.691093098062692	2786	1	ENSG00000168243	GNG4
R-HSA-8941326	RUNX2 regulates bone development	1/152	26/7349	0.419772837351146	0.769774167676624	0.691093098062692	1277	1	ENSG00000108821	COL1A1
R-HSA-1500620	Meiosis	2/152	70/7349	0.426854046754944	0.779218188786475	0.699571815693183	94239/4000	2	ENSG00000105968,ENSG00000160789	H2AFV,LMNA
R-HSA-418597	G alpha (z) signalling events	1/152	27/7349	0.431816334377314	0.779218188786475	0.699571815693183	2786	1	ENSG00000168243	GNG4
R-HSA-73728	RNA Polymerase I Promoter Opening	1/152	27/7349	0.431816334377314	0.779218188786475	0.699571815693183	94239	1	ENSG00000105968	H2AFV
R-HSA-8964043	Plasma lipoprotein clearance	1/152	27/7349	0.431816334377314	0.779218188786475	0.699571815693183	163	1	ENSG00000006125	AP2B1
R-HSA-114452	Activation of BH3-only proteins	1/152	28/7349	0.443611461005919	0.779218188786475	0.699571815693183	572	1	ENSG00000002330	BAD
R-HSA-1980145	Signaling by NOTCH2	1/152	28/7349	0.443611461005919	0.779218188786475	0.699571815693183	54492	1	ENSG00000214357	NEURL1B
R-HSA-499943	Interconversion of nucleotide di- and triphosphates	1/152	28/7349	0.443611461005919	0.779218188786475	0.699571815693183	2987	1	ENSG00000143774	GUK1
R-HSA-5334118	DNA methylation	1/152	28/7349	0.443611461005919	0.779218188786475	0.699571815693183	94239	1	ENSG00000105968	H2AFV
R-HSA-5625886	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	1/152	28/7349	0.443611461005919	0.779218188786475	0.699571815693183	94239	1	ENSG00000105968	H2AFV
R-HSA-70263	Gluconeogenesis	1/152	28/7349	0.443611461005919	0.779218188786475	0.699571815693183	219855	1	ENSG00000134955	SLC37A2
R-HSA-76071	RNA Polymerase III Transcription Initiation From Type 3 Promoter	1/152	28/7349	0.443611461005919	0.779218188786475	0.699571815693183	6618	1	ENSG00000104976	SNAPC2
R-HSA-6807505	RNA polymerase II transcribes snRNA genes	2/152	74/7349	0.455046530182966	0.779218188786475	0.699571815693183	6618/54973	2	ENSG00000104976,ENSG00000127054	SNAPC2,CPSF3L
R-HSA-112399	IRS-mediated signalling	1/152	29/7349	0.45516330609909	0.779218188786475	0.699571815693183	3667	1	ENSG00000169047	IRS1
R-HSA-5357956	TNFR1-induced NFkappaB signaling pathway	1/152	29/7349	0.45516330609909	0.779218188786475	0.699571815693183	7128	1	ENSG00000118503	TNFAIP3
R-HSA-6794361	Neurexins and neuroligins	1/152	29/7349	0.45516330609909	0.779218188786475	0.699571815693183	9454	1	ENSG00000051128	HOMER3
R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	1/152	29/7349	0.45516330609909	0.779218188786475	0.699571815693183	7094	1	ENSG00000137076	TLN1
R-HSA-6804758	Regulation of TP53 Activity through Acetylation	1/152	29/7349	0.45516330609909	0.779218188786475	0.699571815693183	5371	1	ENSG00000140464	PML
R-HSA-69473	G2/M DNA damage checkpoint	2/152	75/7349	0.461971569488287	0.779218188786475	0.699571815693183	5982/7465	2	ENSG00000049541,ENSG00000166483	RFC2,WEE1
R-HSA-73864	RNA Polymerase I Transcription	2/152	75/7349	0.461971569488287	0.779218188786475	0.699571815693183	94239/284119	2	ENSG00000105968,ENSG00000177469	H2AFV,PTRF
R-HSA-110314	Recognition of DNA damage by PCNA-containing replication complex	1/152	30/7349	0.46647685493419	0.779218188786475	0.699571815693183	5982	1	ENSG00000049541	RFC2
R-HSA-167238	Pausing and recovery of Tat-mediated HIV elongation	1/152	30/7349	0.46647685493419	0.779218188786475	0.699571815693183	7936	1	ENSG00000204356	NELFE
R-HSA-167243	Tat-mediated HIV elongation arrest and recovery	1/152	30/7349	0.46647685493419	0.779218188786475	0.699571815693183	7936	1	ENSG00000204356	NELFE
R-HSA-180786	Extension of Telomeres	1/152	30/7349	0.46647685493419	0.779218188786475	0.699571815693183	5982	1	ENSG00000049541	RFC2
R-HSA-8856825	Cargo recognition for clathrin-mediated endocytosis	2/152	77/7349	0.475667336841493	0.779218188786475	0.699571815693183	163/29988	2	ENSG00000006125,ENSG00000136856	AP2B1,SLC2A8
R-HSA-2428928	IRS-related events triggered by IGF1R	1/152	31/7349	0.477556991298448	0.779218188786475	0.699571815693183	3667	1	ENSG00000169047	IRS1
R-HSA-5654741	Signaling by FGFR3	1/152	31/7349	0.477556991298448	0.779218188786475	0.699571815693183	6464	1	ENSG00000160691	SHC1
R-HSA-5654743	Signaling by FGFR4	1/152	31/7349	0.477556991298448	0.779218188786475	0.699571815693183	6464	1	ENSG00000160691	SHC1
R-HSA-69190	DNA strand elongation	1/152	31/7349	0.477556991298448	0.779218188786475	0.699571815693183	5982	1	ENSG00000049541	RFC2
R-HSA-73863	RNA Polymerase I Transcription Termination	1/152	31/7349	0.477556991298448	0.779218188786475	0.699571815693183	284119	1	ENSG00000177469	PTRF
R-HSA-1474228	Degradation of the extracellular matrix	2/152	78/7349	0.482436411718594	0.779218188786475	0.699571815693183	1277/8751	2	ENSG00000108821,ENSG00000143537	COL1A1,ADAM15
R-HSA-8878171	Transcriptional regulation by RUNX1	4/152	174/7349	0.48735823977201	0.779218188786475	0.699571815693183	10398/94239/5371/9757	4	ENSG00000101335,ENSG00000105968,ENSG00000140464,ENSG00000272333	MYL9,H2AFV,PML,KMT2B
R-HSA-112043	PLC beta mediated events	1/152	32/7349	0.488408499541498	0.779218188786475	0.699571815693183	808	1	ENSG00000160014	CALM3
R-HSA-1236394	Signaling by ERBB4	1/152	32/7349	0.488408499541498	0.779218188786475	0.699571815693183	6464	1	ENSG00000160691	SHC1
R-HSA-159227	Transport of the SLBP independent Mature mRNA	1/152	32/7349	0.488408499541498	0.779218188786475	0.699571815693183	10482	1	ENSG00000162231	NXF1
R-HSA-167287	HIV elongation arrest and recovery	1/152	32/7349	0.488408499541498	0.779218188786475	0.699571815693183	7936	1	ENSG00000204356	NELFE
R-HSA-167290	Pausing and recovery of HIV elongation	1/152	32/7349	0.488408499541498	0.779218188786475	0.699571815693183	7936	1	ENSG00000204356	NELFE
R-HSA-2173789	TGF-beta receptor signaling activates SMADs	1/152	32/7349	0.488408499541498	0.779218188786475	0.699571815693183	56937	1	ENSG00000124225	PMEPA1
R-HSA-373752	Netrin-1 signaling	1/152	32/7349	0.488408499541498	0.779218188786475	0.699571815693183	7204	1	ENSG00000038382	TRIO
R-HSA-427359	SIRT1 negatively regulates rRNA expression	1/152	32/7349	0.488408499541498	0.779218188786475	0.699571815693183	94239	1	ENSG00000105968	H2AFV
R-HSA-5357905	Regulation of TNFR1 signaling	1/152	32/7349	0.488408499541498	0.779218188786475	0.699571815693183	7128	1	ENSG00000118503	TNFAIP3
R-HSA-5578775	Ion homeostasis	1/152	32/7349	0.488408499541498	0.779218188786475	0.699571815693183	808	1	ENSG00000160014	CALM3
R-HSA-5656169	Termination of translesion DNA synthesis	1/152	32/7349	0.488408499541498	0.779218188786475	0.699571815693183	5982	1	ENSG00000049541	RFC2
R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	1/152	32/7349	0.488408499541498	0.779218188786475	0.699571815693183	80198	1	ENSG00000172732	MUS81
R-HSA-8875878	MET promotes cell motility	1/152	32/7349	0.488408499541498	0.779218188786475	0.699571815693183	1277	1	ENSG00000108821	COL1A1
R-HSA-1474165	Reproduction	2/152	79/7349	0.489151937748146	0.779218188786475	0.699571815693183	94239/4000	2	ENSG00000105968,ENSG00000160789	H2AFV,LMNA
R-HSA-2682334	EPH-Ephrin signaling	2/152	79/7349	0.489151937748146	0.779218188786475	0.699571815693183	163/10398	2	ENSG00000006125,ENSG00000101335	AP2B1,MYL9
R-HSA-428157	Sphingolipid metabolism	2/152	79/7349	0.489151937748146	0.779218188786475	0.699571815693183	2583/8879	2	ENSG00000135454,ENSG00000166224	B4GALNT1,SGPL1
R-HSA-73887	Death Receptor Signalling	3/152	127/7349	0.491231835172355	0.779218188786475	0.699571815693183	572/7204/7128	3	ENSG00000002330,ENSG00000038382,ENSG00000118503	BAD,TRIO,TNFAIP3
R-HSA-168142	Toll Like Receptor 10 (TLR10) Cascade	2/152	80/7349	0.495813224174807	0.779218188786475	0.699571815693183	6196/9261	2	ENSG00000071242,ENSG00000162889	RPS6KA2,MAPKAPK2
R-HSA-168176	Toll Like Receptor 5 (TLR5) Cascade	2/152	80/7349	0.495813224174807	0.779218188786475	0.699571815693183	6196/9261	2	ENSG00000071242,ENSG00000162889	RPS6KA2,MAPKAPK2
R-HSA-69202	Cyclin E associated events during G1/S transition 	2/152	80/7349	0.495813224174807	0.779218188786475	0.699571815693183	7465/1163	2	ENSG00000166483,ENSG00000173207	WEE1,CKS1B
R-HSA-975871	MyD88 cascade initiated on plasma membrane	2/152	80/7349	0.495813224174807	0.779218188786475	0.699571815693183	6196/9261	2	ENSG00000071242,ENSG00000162889	RPS6KA2,MAPKAPK2
R-HSA-112040	G-protein mediated events	1/152	33/7349	0.499036066586693	0.779218188786475	0.699571815693183	808	1	ENSG00000160014	CALM3
R-HSA-113418	Formation of the Early Elongation Complex	1/152	33/7349	0.499036066586693	0.779218188786475	0.699571815693183	7936	1	ENSG00000204356	NELFE
R-HSA-1296071	Potassium Channels	1/152	33/7349	0.499036066586693	0.779218188786475	0.699571815693183	2786	1	ENSG00000168243	GNG4
R-HSA-1442490	Collagen degradation	1/152	33/7349	0.499036066586693	0.779218188786475	0.699571815693183	1277	1	ENSG00000108821	COL1A1
R-HSA-159230	Transport of the SLBP Dependant Mature mRNA	1/152	33/7349	0.499036066586693	0.779218188786475	0.699571815693183	10482	1	ENSG00000162231	NXF1
R-HSA-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	1/152	33/7349	0.499036066586693	0.779218188786475	0.699571815693183	26229	1	ENSG00000149541	B3GAT3
R-HSA-167158	Formation of the HIV-1 Early Elongation Complex	1/152	33/7349	0.499036066586693	0.779218188786475	0.699571815693183	7936	1	ENSG00000204356	NELFE
R-HSA-2559585	Oncogene Induced Senescence	1/152	33/7349	0.499036066586693	0.779218188786475	0.699571815693183	1032	1	ENSG00000129355	CDKN2D
R-HSA-5674135	MAP2K and MAPK activation	1/152	33/7349	0.499036066586693	0.779218188786475	0.699571815693183	7094	1	ENSG00000137076	TLN1
R-HSA-5693537	Resolution of D-Loop Structures	1/152	33/7349	0.499036066586693	0.779218188786475	0.699571815693183	80198	1	ENSG00000172732	MUS81
R-HSA-6802946	Signaling by moderate kinase activity BRAF mutants	1/152	33/7349	0.499036066586693	0.779218188786475	0.699571815693183	7094	1	ENSG00000137076	TLN1
R-HSA-6802955	Paradoxical activation of RAF signaling by kinase inactive BRAF	1/152	33/7349	0.499036066586693	0.779218188786475	0.699571815693183	7094	1	ENSG00000137076	TLN1
R-HSA-156902	Peptide chain elongation	2/152	82/7349	0.508970568238888	0.779218188786475	0.699571815693183	6158/6134	2	ENSG00000108107,ENSG00000147403	RPL28,RPL10
R-HSA-192823	Viral mRNA Translation	2/152	82/7349	0.508970568238888	0.779218188786475	0.699571815693183	6158/6134	2	ENSG00000108107,ENSG00000147403	RPL28,RPL10
R-HSA-3371556	Cellular response to heat stress	2/152	82/7349	0.508970568238888	0.779218188786475	0.699571815693183	3309/9261	2	ENSG00000044574,ENSG00000162889	HSPA5,MAPKAPK2
R-HSA-5173105	O-linked glycosylation	2/152	82/7349	0.508970568238888	0.779218188786475	0.699571815693183	10585/11226	2	ENSG00000130714,ENSG00000139629	POMT1,GALNT6
R-HSA-69656	Cyclin A:Cdk2-associated events at S phase entry	2/152	82/7349	0.508970568238888	0.779218188786475	0.699571815693183	7465/1163	2	ENSG00000166483,ENSG00000173207	WEE1,CKS1B
R-HSA-8876198	RAB GEFs exchange GTP for GDP on RABs	2/152	82/7349	0.508970568238888	0.779218188786475	0.699571815693183	79961/5861	2	ENSG00000138069,ENSG00000162777,ENSG00000174903	RAB1A,DENND2D,RAB1B
R-HSA-5689896	Ovarian tumor domain proteases	1/152	34/7349	0.509444283902005	0.779218188786475	0.699571815693183	7128	1	ENSG00000118503	TNFAIP3
R-HSA-936440	Negative regulators of DDX58/IFIH1 signaling	1/152	34/7349	0.509444283902005	0.779218188786475	0.699571815693183	7128	1	ENSG00000118503	TNFAIP3
R-HSA-936837	Ion transport by P-type ATPases	1/152	34/7349	0.509444283902005	0.779218188786475	0.699571815693183	808	1	ENSG00000160014	CALM3
R-HSA-168638	NOD1/2 Signaling Pathway	1/152	35/7349	0.519637649431314	0.786287530504852	0.705918577476789	7128	1	ENSG00000118503	TNFAIP3
R-HSA-375165	NCAM signaling for neurite out-growth	1/152	35/7349	0.519637649431314	0.786287530504852	0.705918577476789	6710	1	ENSG00000070182	SPTB
R-HSA-5654736	Signaling by FGFR1	1/152	35/7349	0.519637649431314	0.786287530504852	0.705918577476789	6464	1	ENSG00000160691	SHC1
R-HSA-1630316	Glycosaminoglycan metabolism	2/152	84/7349	0.521903905366629	0.786287530504852	0.705918577476789	79586/26229	2	ENSG00000123989,ENSG00000149541	CHPF,B3GAT3
R-HSA-73886	Chromosome Maintenance	2/152	84/7349	0.521903905366629	0.786287530504852	0.705918577476789	5982/94239	2	ENSG00000049541,ENSG00000105968	RFC2,H2AFV
R-HSA-1500931	Cell-Cell communication	2/152	85/7349	0.528285354757527	0.786287530504852	0.705918577476789	10979/2316	2	ENSG00000073712,ENSG00000196924	FERMT2,FLNA
R-HSA-156842	Eukaryotic Translation Elongation	2/152	85/7349	0.528285354757527	0.786287530504852	0.705918577476789	6158/6134	2	ENSG00000108107,ENSG00000147403	RPL28,RPL10
R-HSA-193704	p75 NTR receptor-mediated signalling	2/152	85/7349	0.528285354757527	0.786287530504852	0.705918577476789	572/7204	2	ENSG00000002330,ENSG00000038382	BAD,TRIO
R-HSA-4086400	PCP/CE pathway	2/152	85/7349	0.528285354757527	0.786287530504852	0.705918577476789	163/7481	2	ENSG00000006125,ENSG00000085741	AP2B1,WNT11
R-HSA-176187	Activation of ATR in response to replication stress	1/152	36/7349	0.529620569486884	0.786287530504852	0.705918577476789	5982	1	ENSG00000049541	RFC2
R-HSA-76046	RNA Polymerase III Transcription Initiation	1/152	36/7349	0.529620569486884	0.786287530504852	0.705918577476789	6618	1	ENSG00000104976	SNAPC2
R-HSA-1483257	Phospholipid metabolism	4/152	184/7349	0.531457048497607	0.786287530504852	0.705918577476789	5294/81544/5293/8904	4	ENSG00000105851,ENSG00000158555,ENSG00000171608,ENSG00000214078	PIK3CG,GDPD5,PIK3CD,CPNE1
R-HSA-2408557	Selenocysteine synthesis	2/152	86/7349	0.534609429503473	0.786287530504852	0.705918577476789	6158/6134	2	ENSG00000108107,ENSG00000147403	RPL28,RPL10
R-HSA-72764	Eukaryotic Translation Termination	2/152	86/7349	0.534609429503473	0.786287530504852	0.705918577476789	6158/6134	2	ENSG00000108107,ENSG00000147403	RPL28,RPL10
R-HSA-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	2/152	86/7349	0.534609429503473	0.786287530504852	0.705918577476789	6196/9261	2	ENSG00000071242,ENSG00000162889	RPS6KA2,MAPKAPK2
R-HSA-5685938	HDR through Single Strand Annealing (SSA)	1/152	37/7349	0.539397360603798	0.786287530504852	0.705918577476789	5982	1	ENSG00000049541	RFC2
R-HSA-15869	Metabolism of nucleotides	2/152	88/7349	0.547084015427671	0.786287530504852	0.705918577476789	272/2987	2	ENSG00000133805,ENSG00000143774	AMPD3,GUK1
R-HSA-166058	MyD88:Mal cascade initiated on plasma membrane	2/152	88/7349	0.547084015427671	0.786287530504852	0.705918577476789	6196/9261	2	ENSG00000071242,ENSG00000162889	RPS6KA2,MAPKAPK2
R-HSA-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	2/152	88/7349	0.547084015427671	0.786287530504852	0.705918577476789	6196/9261	2	ENSG00000071242,ENSG00000162889	RPS6KA2,MAPKAPK2
R-HSA-168188	Toll Like Receptor TLR6:TLR2 Cascade	2/152	88/7349	0.547084015427671	0.786287530504852	0.705918577476789	6196/9261	2	ENSG00000071242,ENSG00000162889	RPS6KA2,MAPKAPK2
R-HSA-4420097	VEGFA-VEGFR2 Pathway	2/152	88/7349	0.547084015427671	0.786287530504852	0.705918577476789	808/9261	2	ENSG00000160014,ENSG00000162889	CALM3,MAPKAPK2
R-HSA-975155	MyD88 dependent cascade initiated on endosome	2/152	88/7349	0.547084015427671	0.786287530504852	0.705918577476789	6196/9261	2	ENSG00000071242,ENSG00000162889	RPS6KA2,MAPKAPK2
R-HSA-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	2/152	88/7349	0.547084015427671	0.786287530504852	0.705918577476789	6158/6134	2	ENSG00000108107,ENSG00000147403	RPL28,RPL10
R-HSA-110313	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	1/152	38/7349	0.548972251357111	0.786287530504852	0.705918577476789	5982	1	ENSG00000049541	RFC2
R-HSA-1660661	Sphingolipid de novo biosynthesis	1/152	38/7349	0.548972251357111	0.786287530504852	0.705918577476789	8879	1	ENSG00000166224	SGPL1
R-HSA-6783310	Fanconi Anemia Pathway	1/152	38/7349	0.548972251357111	0.786287530504852	0.705918577476789	80198	1	ENSG00000172732	MUS81
R-HSA-1592230	Mitochondrial biogenesis	2/152	89/7349	0.553233904050374	0.786287530504852	0.705918577476789	808/200186	2	ENSG00000160014,ENSG00000160741	CALM3,CRTC2
R-HSA-168179	Toll Like Receptor TLR1:TLR2 Cascade	2/152	89/7349	0.553233904050374	0.786287530504852	0.705918577476789	6196/9261	2	ENSG00000071242,ENSG00000162889	RPS6KA2,MAPKAPK2
R-HSA-181438	Toll Like Receptor 2 (TLR2) Cascade	2/152	89/7349	0.553233904050374	0.786287530504852	0.705918577476789	6196/9261	2	ENSG00000071242,ENSG00000162889	RPS6KA2,MAPKAPK2
R-HSA-211000	Gene Silencing by RNA	2/152	89/7349	0.553233904050374	0.786287530504852	0.705918577476789	94239/54487	2	ENSG00000105968,ENSG00000128191	H2AFV,DGCR8
R-HSA-159231	Transport of Mature mRNA Derived from an Intronless Transcript	1/152	39/7349	0.558349384142464	0.786287530504852	0.705918577476789	10482	1	ENSG00000162231	NXF1
R-HSA-177929	Signaling by EGFR	1/152	39/7349	0.558349384142464	0.786287530504852	0.705918577476789	6464	1	ENSG00000160691	SHC1
R-HSA-5693616	Presynaptic phase of homologous DNA pairing and strand exchange	1/152	39/7349	0.558349384142464	0.786287530504852	0.705918577476789	5982	1	ENSG00000049541	RFC2
R-HSA-73884	Base Excision Repair	1/152	39/7349	0.558349384142464	0.786287530504852	0.705918577476789	5982	1	ENSG00000049541	RFC2
R-HSA-73933	Resolution of Abasic Sites (AP sites)	1/152	39/7349	0.558349384142464	0.786287530504852	0.705918577476789	5982	1	ENSG00000049541	RFC2
R-HSA-8978868	Fatty acid metabolism	3/152	142/7349	0.566855841284387	0.786287530504852	0.705918577476789	11332/9261/80221	3	ENSG00000097021,ENSG00000162889,ENSG00000167107	ACOT7,MAPKAPK2,ACSF2
R-HSA-159234	Transport of Mature mRNAs Derived from Intronless Transcripts	1/152	40/7349	0.567532816920897	0.786287530504852	0.705918577476789	10482	1	ENSG00000162231	NXF1
R-HSA-427389	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	1/152	40/7349	0.567532816920897	0.786287530504852	0.705918577476789	94239	1	ENSG00000105968	H2AFV
R-HSA-168138	Toll Like Receptor 9 (TLR9) Cascade	2/152	92/7349	0.57133098651397	0.786287530504852	0.705918577476789	6196/9261	2	ENSG00000071242,ENSG00000162889	RPS6KA2,MAPKAPK2
R-HSA-453279	Mitotic G1-G1/S phases	3/152	143/7349	0.571652061588021	0.786287530504852	0.705918577476789	1032/7465/1163	3	ENSG00000129355,ENSG00000166483,ENSG00000173207	CDKN2D,WEE1,CKS1B
R-HSA-109606	Intrinsic Pathway for Apoptosis	1/152	41/7349	0.576526524928562	0.786287530504852	0.705918577476789	572	1	ENSG00000002330	BAD
R-HSA-1660662	Glycosphingolipid metabolism	1/152	41/7349	0.576526524928562	0.786287530504852	0.705918577476789	2583	1	ENSG00000135454	B4GALNT1
R-HSA-5696400	Dual Incision in GG-NER	1/152	41/7349	0.576526524928562	0.786287530504852	0.705918577476789	5982	1	ENSG00000049541	RFC2
R-HSA-74158	RNA Polymerase III Transcription	1/152	41/7349	0.576526524928562	0.786287530504852	0.705918577476789	6618	1	ENSG00000104976	SNAPC2
R-HSA-749476	RNA Polymerase III Abortive And Retractive Initiation	1/152	41/7349	0.576526524928562	0.786287530504852	0.705918577476789	6618	1	ENSG00000104976	SNAPC2
R-HSA-9012852	Signaling by NOTCH3	1/152	41/7349	0.576526524928562	0.786287530504852	0.705918577476789	54492	1	ENSG00000214357	NEURL1B
R-HSA-141424	Amplification of signal from the kinetochores	2/152	94/7349	0.583100100960271	0.786287530504852	0.705918577476789	8379/55143	2	ENSG00000002822,ENSG00000134690	MAD1L1,CDCA8
R-HSA-141444	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	2/152	94/7349	0.583100100960271	0.786287530504852	0.705918577476789	8379/55143	2	ENSG00000002822,ENSG00000134690	MAD1L1,CDCA8
R-HSA-72689	Formation of a pool of free 40S subunits	2/152	94/7349	0.583100100960271	0.786287530504852	0.705918577476789	6158/6134	2	ENSG00000108107,ENSG00000147403	RPL28,RPL10
R-HSA-1227986	Signaling by ERBB2	1/152	42/7349	0.585334402352051	0.786287530504852	0.705918577476789	6464	1	ENSG00000160691	SHC1
