ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-6783783	Interleukin-10 signaling	1/564	27/7349	0.884666684693188	0.999999937171471	0.952883822077374	1230	1	ENSG00000163823	CCR1
R-HSA-73728	RNA Polymerase I Promoter Opening	1/564	27/7349	0.884666684693188	0.999999937171471	0.952883822077374	128312	1	ENSG00000196890	HIST3H2BB
R-HSA-76066	RNA Polymerase III Transcription Initiation From Type 2 Promoter	1/564	27/7349	0.884666684693188	0.999999937171471	0.952883822077374	9533	1	ENSG00000171453	POLR1C
R-HSA-109688	Cleavage of Growing Transcript in the Termination Region 	3/564	65/7349	0.885353145257441	0.999999937171471	0.952883822077374	53981/23283/6635	3	ENSG00000165934,ENSG00000177613,ENSG00000182004	CPSF2,CSTF2T,SNRPE
R-HSA-174154	APC/C:Cdc20 mediated degradation of Securin	3/564	65/7349	0.885353145257441	0.999999937171471	0.952883822077374	29945/51433/64682	3	ENSG00000053900,ENSG00000089053,ENSG00000153107	ANAPC4,ANAPC5,ANAPC1
R-HSA-73856	RNA Polymerase II Transcription Termination	3/564	65/7349	0.885353145257441	0.999999937171471	0.952883822077374	53981/23283/6635	3	ENSG00000165934,ENSG00000177613,ENSG00000182004	CPSF2,CSTF2T,SNRPE
R-HSA-917937	Iron uptake and transport	2/564	47/7349	0.885728277042581	0.999999937171471	0.952883822077374	113235/155066	2	ENSG00000076351,ENSG00000171130	SLC46A1,ATP6V0E2
R-HSA-2132295	MHC class II antigen presentation	5/564	99/7349	0.886353756086649	0.999999937171471	0.952883822077374	5476/5641/1075/3832/10437	5	ENSG00000064601,ENSG00000100600,ENSG00000109861,ENSG00000138160,ENSG00000216490	CTSA,LGMN,CTSC,KIF11,IFI30
R-HSA-397014	Muscle contraction	5/564	99/7349	0.886353756086649	0.999999937171471	0.952883822077374	54207/6324/29098/7134/10008	5	ENSG00000100433,ENSG00000105711,ENSG00000108961,ENSG00000114854,ENSG00000175538	KCNK10,SCN1B,RANGRF,TNNC1,KCNE3
R-HSA-8939902	Regulation of RUNX2 expression and activity	3/564	66/7349	0.891489476781455	0.999999937171471	0.952883822077374	10891/6772/6502	3	ENSG00000109819,ENSG00000115415,ENSG00000145604	PPARGC1A,STAT1,SKP2
R-HSA-2029482	Regulation of actin dynamics for phagocytic cup formation	2/564	48/7349	0.892753010339715	0.999999937171471	0.952883822077374	10810/6850	2	ENSG00000132970,ENSG00000165025	WASF3,SYK
R-HSA-72695	Formation of the ternary complex, and subsequently, the 43S complex	2/564	48/7349	0.892753010339715	0.999999937171471	0.952883822077374	1965/1964	2	ENSG00000134001,ENSG00000173674	EIF2S1,EIF1AX
R-HSA-442755	Activation of NMDA receptor and postsynaptic events	1/564	28/7349	0.893550594804229	0.999999937171471	0.952883822077374	109	1	ENSG00000138031	ADCY3
R-HSA-5625886	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	1/564	28/7349	0.893550594804229	0.999999937171471	0.952883822077374	128312	1	ENSG00000196890	HIST3H2BB
R-HSA-70263	Gluconeogenesis	1/564	28/7349	0.893550594804229	0.999999937171471	0.952883822077374	1468	1	ENSG00000183048	SLC25A10
R-HSA-76061	RNA Polymerase III Transcription Initiation From Type 1 Promoter	1/564	28/7349	0.893550594804229	0.999999937171471	0.952883822077374	9533	1	ENSG00000171453	POLR1C
R-HSA-76071	RNA Polymerase III Transcription Initiation From Type 3 Promoter	1/564	28/7349	0.893550594804229	0.999999937171471	0.952883822077374	9533	1	ENSG00000171453	POLR1C
R-HSA-8853659	RET signaling	1/564	28/7349	0.893550594804229	0.999999937171471	0.952883822077374	5296	1	ENSG00000105647,ENSG00000268173	PIK3R2,PIK3R2
R-HSA-8956319	Nucleobase catabolism	1/564	28/7349	0.893550594804229	0.999999937171471	0.952883822077374	25939	1	ENSG00000101347	SAMHD1
R-HSA-168255	Influenza Life Cycle	7/564	134/7349	0.898298658333537	0.999999937171471	0.952883822077374	23279/55706/55746/9631/53371/5433/129401	7	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000144231,ENSG00000163002	NUP160,NDC1,NUP133,NUP155,NUP54,POLR2D,NUP35
R-HSA-69275	G2/M Transition	10/564	182/7349	0.901233737398623	0.999999937171471	0.952883822077374	4331/3161/54820/80321/4751/5519/84131/5347/286826/23354	10	ENSG00000020426,ENSG00000072571,ENSG00000072864,ENSG00000114107,ENSG00000117650,ENSG00000137713,ENSG00000148019,ENSG00000166851,ENSG00000183814,ENSG00000249115	MNAT1,HMMR,NDE1,CEP70,NEK2,PPP2R1B,CEP78,PLK1,LIN9,HAUS5
R-HSA-3214842	HDMs demethylate histones	1/564	29/7349	0.901751313904136	0.999999937171471	0.952883822077374	84159	1	ENSG00000150347	ARID5B
R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	1/564	29/7349	0.901751313904136	0.999999937171471	0.952883822077374	2335	1	ENSG00000115414	FN1
R-HSA-5689880	Ub-specific processing proteases	9/564	167/7349	0.903383597193858	0.999999937171471	0.952883822077374	57646/8975/2625/57695/6502/8313/9804/8607/128312	9	ENSG00000048028,ENSG00000058056,ENSG00000107485,ENSG00000135913,ENSG00000145604,ENSG00000168646,ENSG00000173726,ENSG00000175792,ENSG00000196890	USP28,USP13,GATA3,USP37,SKP2,AXIN2,TOMM20,RUVBL1,HIST3H2BB
R-HSA-453274	Mitotic G2-G2/M phases	10/564	184/7349	0.90809408985447	0.999999937171471	0.952883822077374	4331/3161/54820/80321/4751/5519/84131/5347/286826/23354	10	ENSG00000020426,ENSG00000072571,ENSG00000072864,ENSG00000114107,ENSG00000117650,ENSG00000137713,ENSG00000148019,ENSG00000166851,ENSG00000183814,ENSG00000249115	MNAT1,HMMR,NDE1,CEP70,NEK2,PPP2R1B,CEP78,PLK1,LIN9,HAUS5
R-HSA-110314	Recognition of DNA damage by PCNA-containing replication complex	1/564	30/7349	0.909321294636112	0.999999937171471	0.952883822077374	5111	1	ENSG00000132646	PCNA
R-HSA-190828	Gap junction trafficking	1/564	30/7349	0.909321294636112	0.999999937171471	0.952883822077374	2700	1	ENSG00000121743	GJA3
R-HSA-397795	G-protein beta:gamma signalling	1/564	30/7349	0.909321294636112	0.999999937171471	0.952883822077374	5296	1	ENSG00000105647,ENSG00000268173	PIK3R2,PIK3R2
R-HSA-5663084	Diseases of carbohydrate metabolism	1/564	30/7349	0.909321294636112	0.999999937171471	0.952883822077374	22934	1	ENSG00000153574	RPIA
R-HSA-8878166	Transcriptional regulation by RUNX2	5/564	104/7349	0.909826032182856	0.999999937171471	0.952883822077374	10891/6772/1019/4322/6502	5	ENSG00000109819,ENSG00000115415,ENSG00000135446,ENSG00000137745,ENSG00000145604	PPARGC1A,STAT1,CDK4,MMP13,SKP2
R-HSA-422356	Regulation of insulin secretion	2/564	51/7349	0.911491064100325	0.999999937171471	0.952883822077374	9495/777	2	ENSG00000179841,ENSG00000198216	AKAP5,CACNA1E
R-HSA-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	3/564	70/7349	0.913192737431051	0.999999937171471	0.952883822077374	5296/10810/6850	3	ENSG00000105647,ENSG00000132970,ENSG00000165025,ENSG00000268173	PIK3R2,WASF3,SYK,PIK3R2
R-HSA-450282	MAPK targets/ Nuclear events mediated by MAP kinases	1/564	31/7349	0.916308969157937	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-5654741	Signaling by FGFR3	1/564	31/7349	0.916308969157937	0.999999937171471	0.952883822077374	2254	1	ENSG00000102678	FGF9
R-HSA-5663213	RHO GTPases Activate WASPs and WAVEs	1/564	31/7349	0.916308969157937	0.999999937171471	0.952883822077374	10810	1	ENSG00000132970	WASF3
R-HSA-8950505	Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation	1/564	31/7349	0.916308969157937	0.999999937171471	0.952883822077374	4001	1	ENSG00000113368	LMNB1
R-HSA-112314	Neurotransmitter receptors and postsynaptic signal transmission	3/564	71/7349	0.917964225233522	0.999999937171471	0.952883822077374	109/1138/9495	3	ENSG00000138031,ENSG00000169684,ENSG00000179841	ADCY3,CHRNA5,AKAP5
R-HSA-6785807	Interleukin-4 and 13 signaling	3/564	71/7349	0.917964225233522	0.999999937171471	0.952883822077374	2625/2335/6772	3	ENSG00000107485,ENSG00000115414,ENSG00000115415	GATA3,FN1,STAT1
R-HSA-2408522	Selenoamino acid metabolism	5/564	107/7349	0.921776513793823	0.999999937171471	0.952883822077374	191/7965/9521/51520/3376	5	ENSG00000101444,ENSG00000106305,ENSG00000124802,ENSG00000133706,ENSG00000196305	AHCY,AIMP2,EEF1E1,LARS,IARS
R-HSA-112043	PLC beta mediated events	1/564	32/7349	0.922759056804141	0.999999937171471	0.952883822077374	109	1	ENSG00000138031	ADCY3
R-HSA-157858	Gap junction trafficking and regulation	1/564	32/7349	0.922759056804141	0.999999937171471	0.952883822077374	2700	1	ENSG00000121743	GJA3
R-HSA-1793185	Chondroitin sulfate/dermatan sulfate metabolism	1/564	32/7349	0.922759056804141	0.999999937171471	0.952883822077374	9469	1	ENSG00000122863	CHST3
R-HSA-373752	Netrin-1 signaling	1/564	32/7349	0.922759056804141	0.999999937171471	0.952883822077374	9423	1	ENSG00000065320	NTN1
R-HSA-427359	SIRT1 negatively regulates rRNA expression	1/564	32/7349	0.922759056804141	0.999999937171471	0.952883822077374	128312	1	ENSG00000196890	HIST3H2BB
R-HSA-432720	Lysosome Vesicle Biogenesis	1/564	32/7349	0.922759056804141	0.999999937171471	0.952883822077374	1777	1	ENSG00000105612	DNASE2
R-HSA-5656169	Termination of translesion DNA synthesis	1/564	32/7349	0.922759056804141	0.999999937171471	0.952883822077374	5111	1	ENSG00000132646	PCNA
R-HSA-8875878	MET promotes cell motility	1/564	32/7349	0.922759056804141	0.999999937171471	0.952883822077374	2335	1	ENSG00000115414	FN1
R-HSA-983695	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	1/564	32/7349	0.922759056804141	0.999999937171471	0.952883822077374	6850	1	ENSG00000165025	SYK
R-HSA-8951664	Neddylation	11/564	205/7349	0.924304789605539	0.999999937171471	0.952883822077374	51666/26094/84259/8533/6502/150726/25879/89890/200845/26259/11091	11	ENSG00000005981,ENSG00000119599,ENSG00000137692,ENSG00000141030,ENSG00000145604,ENSG00000163013,ENSG00000164934,ENSG00000165572,ENSG00000168301,ENSG00000174989,ENSG00000196363	ASB4,DCAF4,DCUN1D5,COPS3,SKP2,FBXO41,DCAF13,KBTBD6,KCTD6,FBXW8,WDR5
R-HSA-8878171	Transcriptional regulation by RUNX1	9/564	174/7349	0.926038116843243	0.999999937171471	0.952883822077374	4331/26523/2625/26053/200845/23466/11091/128312/55170	9	ENSG00000020426,ENSG00000092847,ENSG00000107485,ENSG00000158321,ENSG00000168301,ENSG00000183741,ENSG00000196363,ENSG00000196890,ENSG00000198890	MNAT1,AGO1,GATA3,AUTS2,KCTD6,CBX6,WDR5,HIST3H2BB,PRMT6
R-HSA-5625740	RHO GTPases activate PKNs	2/564	54/7349	0.927128095738468	0.999999937171471	0.952883822077374	4628/128312	2	ENSG00000133026,ENSG00000196890	MYH10,HIST3H2BB
R-HSA-112040	G-protein mediated events	1/564	33/7349	0.928712848243592	0.999999937171471	0.952883822077374	109	1	ENSG00000138031	ADCY3
R-HSA-1483166	Synthesis of PA	1/564	33/7349	0.928712848243592	0.999999937171471	0.952883822077374	55326	1	ENSG00000155189	AGPAT5
R-HSA-6802946	Signaling by moderate kinase activity BRAF mutants	1/564	33/7349	0.928712848243592	0.999999937171471	0.952883822077374	2335	1	ENSG00000115414	FN1
R-HSA-6802955	Paradoxical activation of RAF signaling by kinase inactive BRAF	1/564	33/7349	0.928712848243592	0.999999937171471	0.952883822077374	2335	1	ENSG00000115414	FN1
R-HSA-381038	XBP1(S) activates chaperone genes	2/564	55/7349	0.931733982524025	0.999999937171471	0.952883822077374	1663/55033	2	ENSG00000013573,ENSG00000106080	DDX11,FKBP14
R-HSA-72649	Translation initiation complex formation	2/564	55/7349	0.931733982524025	0.999999937171471	0.952883822077374	1965/1964	2	ENSG00000134001,ENSG00000173674	EIF2S1,EIF1AX
R-HSA-72702	Ribosomal scanning and start codon recognition	2/564	55/7349	0.931733982524025	0.999999937171471	0.952883822077374	1965/1964	2	ENSG00000134001,ENSG00000173674	EIF2S1,EIF1AX
R-HSA-8953897	Cellular responses to external stimuli	25/564	420/7349	0.932031436374967	0.999999937171471	0.952883822077374	4361/23279/29945/55706/55746/51433/26523/7290/5608/9532/4001/9631/7029/84938/1019/53371/64682/129401/493869/10935/259217/545/9134/23466/128312	25	ENSG00000020922,ENSG00000030066,ENSG00000053900,ENSG00000058804,ENSG00000069248,ENSG00000089053,ENSG00000092847,ENSG00000100084,ENSG00000108984,ENSG00000112208,ENSG00000113368,ENSG00000113569,ENSG00000114126,ENSG00000125703,ENSG00000135446,ENSG00000138750,ENSG00000153107,ENSG00000163002,ENSG00000164294,ENSG00000165672,ENSG00000165868,ENSG00000175054,ENSG00000175305,ENSG00000183741,ENSG00000196890	MRE11A,NUP160,ANAPC4,NDC1,NUP133,ANAPC5,AGO1,HIRA,MAP2K6,BAG2,LMNB1,NUP155,TFDP2,ATG4C,CDK4,NUP54,ANAPC1,NUP35,GPX8,PRDX3,HSPA12A,ATR,CCNE2,CBX6,HIST3H2BB
R-HSA-6804757	Regulation of TP53 Degradation	1/564	34/7349	0.934208467925196	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-168254	Influenza Infection	7/564	145/7349	0.93603993790125	0.999999937171471	0.952883822077374	23279/55706/55746/9631/53371/5433/129401	7	ENSG00000030066,ENSG00000058804,ENSG00000069248,ENSG00000113569,ENSG00000138750,ENSG00000144231,ENSG00000163002	NUP160,NDC1,NUP133,NUP155,NUP54,POLR2D,NUP35
R-HSA-72187	mRNA 3'-end processing	2/564	56/7349	0.93606370975092	0.999999937171471	0.952883822077374	53981/23283	2	ENSG00000165934,ENSG00000177613	CPSF2,CSTF2T
R-HSA-72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	2/564	56/7349	0.93606370975092	0.999999937171471	0.952883822077374	1965/1964	2	ENSG00000134001,ENSG00000173674	EIF2S1,EIF1AX
R-HSA-111465	Apoptotic cleavage of cellular proteins	1/564	35/7349	0.939281116467942	0.999999937171471	0.952883822077374	4001	1	ENSG00000113368	LMNB1
R-HSA-168638	NOD1/2 Signaling Pathway	1/564	35/7349	0.939281116467942	0.999999937171471	0.952883822077374	5608	1	ENSG00000108984	MAP2K6
R-HSA-5654736	Signaling by FGFR1	1/564	35/7349	0.939281116467942	0.999999937171471	0.952883822077374	2254	1	ENSG00000102678	FGF9
R-HSA-6806003	Regulation of TP53 Expression and Degradation	1/564	35/7349	0.939281116467942	0.999999937171471	0.952883822077374	5519	1	ENSG00000137713	PPP2R1B
R-HSA-381070	IRE1alpha activates chaperones	2/564	57/7349	0.940132443311112	0.999999937171471	0.952883822077374	1663/55033	2	ENSG00000013573,ENSG00000106080	DDX11,FKBP14
R-HSA-72163	mRNA Splicing - Major Pathway	9/564	180/7349	0.941667686412467	0.999999937171471	0.952883822077374	27339/84991/9128/51645/5433/53981/23283/6635/23450	9	ENSG00000110107,ENSG00000134453,ENSG00000136875,ENSG00000137168,ENSG00000144231,ENSG00000165934,ENSG00000177613,ENSG00000182004,ENSG00000189091	PRPF19,RBM17,PRPF4,PPIL1,POLR2D,CPSF2,CSTF2T,SNRPE,SF3B3
R-HSA-112316	Neuronal System	8/564	164/7349	0.942468331059436	0.999999937171471	0.952883822077374	54207/2571/109/27163/348980/1138/9495/777	8	ENSG00000100433,ENSG00000128683,ENSG00000138031,ENSG00000138744,ENSG00000164588,ENSG00000169684,ENSG00000179841,ENSG00000198216	KCNK10,GAD1,ADCY3,NAAA,HCN1,CHRNA5,AKAP5,CACNA1E
R-HSA-8943724	Regulation of PTEN gene transcription	2/564	58/7349	0.943954652779966	0.999999937171471	0.952883822077374	2122/23466	2	ENSG00000085276,ENSG00000183741	MECOM,CBX6
R-HSA-3769402	Deactivation of the beta-catenin transactivating complex	1/564	36/7349	0.943963294525378	0.999999937171471	0.952883822077374	83595	1	ENSG00000171056	SOX7
R-HSA-76046	RNA Polymerase III Transcription Initiation	1/564	36/7349	0.943963294525378	0.999999937171471	0.952883822077374	9533	1	ENSG00000171453	POLR1C
R-HSA-9020591	Interleukin-12 signaling	1/564	36/7349	0.943963294525378	0.999999937171471	0.952883822077374	4001	1	ENSG00000113368	LMNB1
R-HSA-195721	Signaling by WNT	13/564	245/7349	0.944427126819731	0.999999937171471	0.952883822077374	4040/26523/7976/54894/59352/5519/8549/8324/8313/83595/8607/84133/128312	13	ENSG00000070018,ENSG00000092847,ENSG00000104290,ENSG00000108375,ENSG00000133067,ENSG00000137713,ENSG00000139292,ENSG00000155760,ENSG00000168646,ENSG00000171056,ENSG00000175792,ENSG00000183579,ENSG00000196890	LRP6,AGO1,FZD3,RNF43,LGR6,PPP2R1B,LGR5,FZD7,AXIN2,SOX7,RUVBL1,ZNRF3,HIST3H2BB
R-HSA-5654738	Signaling by FGFR2	2/564	59/7349	0.947544128764353	0.999999937171471	0.952883822077374	2254/5433	2	ENSG00000102678,ENSG00000144231	FGF9,POLR2D
R-HSA-5610787	Hedgehog 'off' state	4/564	98/7349	0.949411484137166	0.999999937171471	0.952883822077374	23322/109/23432/79659	4	ENSG00000103494,ENSG00000138031,ENSG00000143147,ENSG00000187240	RPGRIP1L,ADCY3,GPR161,DYNC2H1
R-HSA-381340	Transcriptional regulation of white adipocyte differentiation	3/564	80/7349	0.951275120627734	0.999999937171471	0.952883822077374	10891/1019/9412	3	ENSG00000109819,ENSG00000135446,ENSG00000152944	PPARGC1A,CDK4,MED21
R-HSA-5628897	TP53 Regulates Metabolic Genes	3/564	80/7349	0.951275120627734	0.999999937171471	0.952883822077374	26523/10128/143686	3	ENSG00000092847,ENSG00000138095,ENSG00000149212	AGO1,LRPPRC,SESN3
R-HSA-110313	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	1/564	38/7349	0.95227396667981	0.999999937171471	0.952883822077374	5111	1	ENSG00000132646	PCNA
R-HSA-1660661	Sphingolipid de novo biosynthesis	1/564	38/7349	0.95227396667981	0.999999937171471	0.952883822077374	23683	1	ENSG00000115825	PRKD3
R-HSA-4608870	Asymmetric localization of PCP proteins	2/564	61/7349	0.954076761714507	0.999999937171471	0.952883822077374	7976/8324	2	ENSG00000104290,ENSG00000155760	FZD3,FZD7
R-HSA-3000178	ECM proteoglycans	1/564	39/7349	0.955955745204306	0.999999937171471	0.952883822077374	2335	1	ENSG00000115414	FN1
R-HSA-3928662	EPHB-mediated forward signaling	1/564	39/7349	0.955955745204306	0.999999937171471	0.952883822077374	2049	1	ENSG00000182580	EPHB3
R-HSA-72172	mRNA Splicing	9/564	188/7349	0.957974490709647	0.999999937171471	0.952883822077374	27339/84991/9128/51645/5433/53981/23283/6635/23450	9	ENSG00000110107,ENSG00000134453,ENSG00000136875,ENSG00000137168,ENSG00000144231,ENSG00000165934,ENSG00000177613,ENSG00000182004,ENSG00000189091	PRPF19,RBM17,PRPF4,PPIL1,POLR2D,CPSF2,CSTF2T,SNRPE,SF3B3
R-HSA-8854214	TBC/RABGAPs	1/564	40/7349	0.95935396130619	0.999999937171471	0.952883822077374	23062	1	ENSG00000103365	GGA2
R-HSA-450294	MAP kinase activation	2/564	63/7349	0.959827827350825	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-8957322	Metabolism of steroids	5/564	121/7349	0.96090567592013	0.999999937171471	0.952883822077374	5641/51302/7108/2172/8644	5	ENSG00000100600,ENSG00000146233,ENSG00000149809,ENSG00000170231,ENSG00000196139	LGMN,CYP39A1,TM7SF2,FABP6,AKR1C3
R-HSA-204005	COPII-mediated vesicle transport	2/564	64/7349	0.962438101340607	0.999999937171471	0.952883822077374	1075/5265	2	ENSG00000109861,ENSG00000197249	CTSC,SERPINA1
R-HSA-6811438	Intra-Golgi traffic	1/564	41/7349	0.962490418526509	0.999999937171471	0.952883822077374	4122	1	ENSG00000196547	MAN2A2
R-HSA-9012852	Signaling by NOTCH3	1/564	41/7349	0.962490418526509	0.999999937171471	0.952883822077374	6772	1	ENSG00000115415	STAT1
R-HSA-3000171	Non-integrin membrane-ECM interactions	1/564	42/7349	0.965385246653363	0.999999937171471	0.952883822077374	2335	1	ENSG00000115414	FN1
R-HSA-3928665	EPH-ephrin mediated repulsion of cells	1/564	42/7349	0.965385246653363	0.999999937171471	0.952883822077374	2049	1	ENSG00000182580	EPHB3
R-HSA-75893	TNF signaling	1/564	42/7349	0.965385246653363	0.999999937171471	0.952883822077374	8439	1	ENSG00000035681	NSMAF
R-HSA-1989781	PPARA activates gene expression	4/564	105/7349	0.965482469776064	0.999999937171471	0.952883822077374	10891/1374/376497/9412	4	ENSG00000109819,ENSG00000110090,ENSG00000130304,ENSG00000152944	PPARGC1A,CPT1A,SLC27A1,MED21
R-HSA-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	4/564	107/7349	0.969115869313657	0.999999937171471	0.952883822077374	10891/1374/376497/9412	4	ENSG00000109819,ENSG00000110090,ENSG00000130304,ENSG00000152944	PPARGC1A,CPT1A,SLC27A1,MED21
R-HSA-448424	Interleukin-17 signaling	2/564	67/7349	0.969328052384011	0.999999937171471	0.952883822077374	5608/5519	2	ENSG00000108984,ENSG00000137713	MAP2K6,PPP2R1B
R-HSA-4420097	VEGFA-VEGFR2 Pathway	3/564	88/7349	0.969830756757386	0.999999937171471	0.952883822077374	9047/5296/10810	3	ENSG00000027869,ENSG00000105647,ENSG00000132970,ENSG00000268173	SH2D2A,PIK3R2,WASF3,PIK3R2
R-HSA-8939236	RUNX1 regulates transcription of genes involved in differentiation of HSCs	3/564	88/7349	0.969830756757386	0.999999937171471	0.952883822077374	4331/2625/128312	3	ENSG00000020426,ENSG00000107485,ENSG00000196890	MNAT1,GATA3,HIST3H2BB
R-HSA-168643	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	1/564	44/7349	0.970522925846655	0.999999937171471	0.952883822077374	5608	1	ENSG00000108984	MAP2K6
R-HSA-2426168	Activation of gene expression by SREBF (SREBP)	1/564	44/7349	0.970522925846655	0.999999937171471	0.952883822077374	7108	1	ENSG00000149809	TM7SF2
R-HSA-1592230	Mitochondrial biogenesis	3/564	89/7349	0.971612660184673	0.999999937171471	0.952883822077374	10891/498/79135	3	ENSG00000109819,ENSG00000152234,ENSG00000184831	PPARGC1A,ATP5A1,APOO
R-HSA-6802949	Signaling by RAS mutants	1/564	45/7349	0.972798773871636	0.999999937171471	0.952883822077374	2335	1	ENSG00000115414	FN1
R-HSA-983189	Kinesins	1/564	45/7349	0.972798773871636	0.999999937171471	0.952883822077374	3832	1	ENSG00000138160	KIF11
R-HSA-199992	trans-Golgi Network Vesicle Budding	2/564	69/7349	0.973227126362535	0.999999937171471	0.952883822077374	1777/6272	2	ENSG00000105612,ENSG00000134243	DNASE2,SORT1
R-HSA-421837	Clathrin derived vesicle budding	2/564	69/7349	0.973227126362535	0.999999937171471	0.952883822077374	1777/6272	2	ENSG00000105612,ENSG00000134243	DNASE2,SORT1
R-HSA-76002	Platelet activation, signaling and aggregation	8/564	182/7349	0.973850101838458	0.999999937171471	0.952883822077374	8527/350/5296/2335/51706/6850/5627/5265	8	ENSG00000077044,ENSG00000091583,ENSG00000105647,ENSG00000115414,ENSG00000159348,ENSG00000165025,ENSG00000184500,ENSG00000197249,ENSG00000268173	DGKD,APOH,PIK3R2,FN1,CYB5R1,SYK,PROS1,SERPINA1,PIK3R2
R-HSA-6798695	Neutrophil degranulation	19/564	361/7349	0.97406047967952	0.999999937171471	0.952883822077374	2519/4257/1992/5476/4069/4126/1075/4048/5547/8836/8804/79930/2171/10576/55276/3916/6402/961/5265	19	ENSG00000001036,ENSG00000008394,ENSG00000021355,ENSG00000064601,ENSG00000090382,ENSG00000109323,ENSG00000109861,ENSG00000111144,ENSG00000137509,ENSG00000137563,ENSG00000143162,ENSG00000146094,ENSG00000164687,ENSG00000166226,ENSG00000169299,ENSG00000185896,ENSG00000188404,ENSG00000196776,ENSG00000197249	FUCA2,MGST1,SERPINB1,CTSA,LYZ,MANBA,CTSC,LTA4H,PRCP,GGH,CREG1,DOK3,FABP5,CCT2,PGM2,LAMP1,SELL,CD47,SERPINA1
R-HSA-3906995	Diseases associated with O-glycosylation of proteins	1/564	46/7349	0.974899197137846	0.999999937171471	0.952883822077374	54507	1	ENSG00000143382	ADAMTSL4
R-HSA-187037	Signaling by NTRK1 (TRKA)	2/564	70/7349	0.974992843684049	0.999999937171471	0.952883822077374	5296/5519	2	ENSG00000105647,ENSG00000137713,ENSG00000268173	PIK3R2,PPP2R1B,PIK3R2
R-HSA-400253	Circadian Clock	2/564	70/7349	0.974992843684049	0.999999937171471	0.952883822077374	10891/1374	2	ENSG00000109819,ENSG00000110090	PPARGC1A,CPT1A
R-HSA-1483206	Glycerophospholipid biosynthesis	4/564	111/7349	0.975337512492464	0.999999937171471	0.952883822077374	84649/1119/55326/9791	4	ENSG00000062282,ENSG00000110721,ENSG00000155189,ENSG00000156471	DGAT2,CHKA,AGPAT5,PTDSS1
R-HSA-157118	Signaling by NOTCH	4/564	112/7349	0.976698022332402	0.999999937171471	0.952883822077374	26523/23509/7029/6772	4	ENSG00000092847,ENSG00000101346,ENSG00000114126,ENSG00000115415	AGO1,POFUT1,TFDP2,STAT1
R-HSA-73893	DNA Damage Bypass	1/564	47/7349	0.976837695400787	0.999999937171471	0.952883822077374	5111	1	ENSG00000132646	PCNA
R-HSA-194138	Signaling by VEGF	3/564	93/7349	0.977791930315561	0.999999937171471	0.952883822077374	9047/5296/10810	3	ENSG00000027869,ENSG00000105647,ENSG00000132970,ENSG00000268173	SH2D2A,PIK3R2,WASF3,PIK3R2
R-HSA-5688426	Deubiquitination	11/564	237/7349	0.978218113731542	0.999999937171471	0.952883822077374	672/57646/8975/2625/51377/57695/6502/8313/9804/8607/128312	11	ENSG00000012048,ENSG00000048028,ENSG00000058056,ENSG00000107485,ENSG00000116750,ENSG00000135913,ENSG00000145604,ENSG00000168646,ENSG00000173726,ENSG00000175792,ENSG00000196890	BRCA1,USP28,USP13,GATA3,UCHL5,USP37,SKP2,AXIN2,TOMM20,RUVBL1,HIST3H2BB
R-HSA-2980736	Peptide hormone metabolism	1/564	48/7349	0.97862673125315	0.999999937171471	0.952883822077374	3625	1	ENSG00000163083	INHBB
R-HSA-109581	Apoptosis	6/564	153/7349	0.980779898875221	0.999999937171471	0.952883822077374	637/355/4001/7029/1676/1677	6	ENSG00000015475,ENSG00000026103,ENSG00000113368,ENSG00000114126,ENSG00000160049,ENSG00000169598	BID,FAS,LMNB1,TFDP2,DFFA,DFFB
R-HSA-174824	Plasma lipoprotein assembly, remodeling, and clearance	1/564	50/7349	0.981801551504783	0.999999937171471	0.952883822077374	5360	1	ENSG00000100979	PLTP
R-HSA-69229	Ubiquitin-dependent degradation of Cyclin D1	1/564	50/7349	0.981801551504783	0.999999937171471	0.952883822077374	1019	1	ENSG00000135446	CDK4
R-HSA-75815	Ubiquitin-dependent degradation of Cyclin D	1/564	50/7349	0.981801551504783	0.999999937171471	0.952883822077374	1019	1	ENSG00000135446	CDK4
