ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	ensembl_gene_id	gene_symbol
R-HSA-1912422	Pre-NOTCH Expression and Processing	3/247	47/7349	0.209127162373622	0.681087295356893	0.613291207288607	3955/5045/3725	3	ENSG00000106003,ENSG00000140564,ENSG00000177606	LFNG,FURIN,JUN
R-HSA-6809371	Formation of the cornified envelope	3/247	47/7349	0.209127162373622	0.681087295356893	0.613291207288607	11202/3855/5045	3	ENSG00000129455,ENSG00000135480,ENSG00000140564	KLK8,KRT7,FURIN
R-HSA-6785807	Interleukin-4 and 13 signaling	4/247	71/7349	0.215528584847655	0.696296641729083	0.62698660061375	3911/301/5292/9021	4	ENSG00000130702,ENSG00000135046,ENSG00000137193,ENSG00000184557	LAMA5,ANXA1,PIM1,SOCS3
R-HSA-2871796	FCERI mediated MAPK activation	2/247	26/7349	0.217028791052423	0.696296641729083	0.62698660061375	4214/3725	2	ENSG00000095015,ENSG00000177606	MAP3K1,JUN
R-HSA-6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	2/247	26/7349	0.217028791052423	0.696296641729083	0.62698660061375	2782/2771	2	ENSG00000078369,ENSG00000114353	GNB1,GNAI2
R-HSA-2980736	Peptide hormone metabolism	3/247	48/7349	0.21795665487816	0.696296641729083	0.62698660061375	1509/3624/93659	3	ENSG00000117984,ENSG00000122641,ENSG00000189052,ENSG00000213030	CTSD,INHBA,CGB5,CGB8
R-HSA-6805567	Keratinization	3/247	48/7349	0.21795665487816	0.696296641729083	0.62698660061375	11202/3855/5045	3	ENSG00000129455,ENSG00000135480,ENSG00000140564	KLK8,KRT7,FURIN
R-HSA-9020702	Interleukin-1 signaling	5/247	97/7349	0.22691424417409	0.704847130960344	0.634685965877641	4791/4792/7316/5970/8517	5	ENSG00000077150,ENSG00000100906,ENSG00000150991,ENSG00000173039,ENSG00000269335	NFKB2,NFKBIA,UBC,RELA,IKBKG
R-HSA-162588	Budding and maturation of HIV virion	2/247	27/7349	0.229541765840779	0.704847130960344	0.634685965877641	7316/51271	2	ENSG00000150991,ENSG00000165006	UBC,UBAP1
R-HSA-381042	PERK regulates gene expression	2/247	27/7349	0.229541765840779	0.704847130960344	0.634685965877641	467/1649	2	ENSG00000162772,ENSG00000175197	ATF3,DDIT3
R-HSA-392451	G beta:gamma signalling through PI3Kgamma	2/247	27/7349	0.229541765840779	0.704847130960344	0.634685965877641	2782/1437	2	ENSG00000078369,ENSG00000164400	GNB1,CSF2
R-HSA-418597	G alpha (z) signalling events	2/247	27/7349	0.229541765840779	0.704847130960344	0.634685965877641	2782/2771	2	ENSG00000078369,ENSG00000114353	GNB1,GNAI2
R-HSA-438064	Post NMDA receptor activation events	2/247	27/7349	0.229541765840779	0.704847130960344	0.634685965877641	5924/5894	2	ENSG00000113319,ENSG00000132155	RASGRF2,RAF1
R-HSA-4641262	Disassembly of the destruction complex and recruitment of AXIN to the membrane	2/247	27/7349	0.229541765840779	0.704847130960344	0.634685965877641	5526/1855	2	ENSG00000068971,ENSG00000107404	PPP2R5B,DVL1
R-HSA-73728	RNA Polymerase I Promoter Opening	2/247	27/7349	0.229541765840779	0.704847130960344	0.634685965877641	3021/8349	2	ENSG00000132475,ENSG00000184678	H3F3B,HIST2H2BE
R-HSA-8964043	Plasma lipoprotein clearance	2/247	27/7349	0.229541765840779	0.704847130960344	0.634685965877641	8029/161	2	ENSG00000107611,ENSG00000183020	CUBN,AP2A2
R-HSA-8979227	Triglyceride metabolism	2/247	27/7349	0.229541765840779	0.704847130960344	0.634685965877641	10226/5499	2	ENSG00000105355,ENSG00000172531	PLIN3,PPP1CA
R-HSA-5250941	Negative epigenetic regulation of rRNA expression	4/247	73/7349	0.229896376047997	0.704847130960344	0.634685965877641	30834/23309/3021/8349	4	ENSG00000066379,ENSG00000127511,ENSG00000132475,ENSG00000184678	ZNRD1,SIN3B,H3F3B,HIST2H2BE
R-HSA-3214841	PKMTs methylate histone lysines	3/247	50/7349	0.235836225244743	0.720419417992152	0.648708172398139	4791/84787/5970	3	ENSG00000077150,ENSG00000133247,ENSG00000173039	NFKB2,SUV420H2,RELA
R-HSA-1483255	PI Metabolism	4/247	74/7349	0.237169072227775	0.721856412562357	0.65000212713909	8897/375/55361/23396	4	ENSG00000100330,ENSG00000143761,ENSG00000155252,ENSG00000186111	MTMR3,ARF1,PI4K2A,PIP5K1C
R-HSA-442755	Activation of NMDA receptor and postsynaptic events	2/247	28/7349	0.242101211082644	0.726303633247931	0.654006667176656	5924/5894	2	ENSG00000113319,ENSG00000132155	RASGRF2,RAF1
R-HSA-5334118	DNA methylation	2/247	28/7349	0.242101211082644	0.726303633247931	0.654006667176656	3021/8349	2	ENSG00000132475,ENSG00000184678	H3F3B,HIST2H2BE
R-HSA-5625886	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	2/247	28/7349	0.242101211082644	0.726303633247931	0.654006667176656	3021/8349	2	ENSG00000132475,ENSG00000184678	H3F3B,HIST2H2BE
R-HSA-8853659	RET signaling	2/247	28/7349	0.242101211082644	0.726303633247931	0.654006667176656	5598/9260	2	ENSG00000166484,ENSG00000196923	MAPK7,PDLIM7
R-HSA-5673001	RAF/MAP kinase cascade	8/247	177/7349	0.244698504857961	0.731201821160399	0.658417284727216	5526/9462/5924/5894/11221/7316/1437/5747	8	ENSG00000068971,ENSG00000075391,ENSG00000113319,ENSG00000132155,ENSG00000143507,ENSG00000150991,ENSG00000164400,ENSG00000169398	PPP2R5B,RASAL2,RASGRF2,RAF1,DUSP10,UBC,CSF2,PTK2
R-HSA-201722	Formation of the beta-catenin:TCF transactivating complex	3/247	52/7349	0.253961644814184	0.731201821160399	0.658417284727216	3021/7090/8349	3	ENSG00000132475,ENSG00000140332,ENSG00000184678	H3F3B,TLE3,HIST2H2BE
R-HSA-446219	Synthesis of substrates in N-glycan biosythesis	3/247	52/7349	0.253961644814184	0.731201821160399	0.658417284727216	8818/29926/30815	3	ENSG00000136908,ENSG00000144591,ENSG00000160408	DPM2,GMPPA,ST6GALNAC6
R-HSA-109581	Apoptosis	7/247	153/7349	0.255239696507262	0.731201821160399	0.658417284727216	118/8655/8717/329/7316/1613/5747	7	ENSG00000087274,ENSG00000088986,ENSG00000102871,ENSG00000110330,ENSG00000150991,ENSG00000167657,ENSG00000169398	ADD1,DYNLL1,TRADD,BIRC2,UBC,DAPK3,PTK2
R-HSA-5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	3/247	53/7349	0.263099028079368	0.731201821160399	0.658417284727216	9025/7316/8349	3	ENSG00000112130,ENSG00000150991,ENSG00000184678	RNF8,UBC,HIST2H2BE
R-HSA-397795	G-protein beta:gamma signalling	2/247	30/7349	0.267291889370521	0.731201821160399	0.658417284727216	2782/1437	2	ENSG00000078369,ENSG00000164400	GNB1,CSF2
R-HSA-5663084	Diseases of carbohydrate metabolism	2/247	30/7349	0.267291889370521	0.731201821160399	0.658417284727216	3423/7316	2	ENSG00000010404,ENSG00000150991	IDS,UBC
R-HSA-8866652	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	2/247	30/7349	0.267291889370521	0.731201821160399	0.658417284727216	997/7316	2	ENSG00000099804,ENSG00000150991	CDC34,UBC
R-HSA-5684996	MAPK1/MAPK3 signaling	8/247	182/7349	0.268485523601446	0.731201821160399	0.658417284727216	5526/9462/5924/5894/11221/7316/1437/5747	8	ENSG00000068971,ENSG00000075391,ENSG00000113319,ENSG00000132155,ENSG00000143507,ENSG00000150991,ENSG00000164400,ENSG00000169398	PPP2R5B,RASAL2,RASGRF2,RAF1,DUSP10,UBC,CSF2,PTK2
R-HSA-5357801	Programmed Cell Death	7/247	156/7349	0.270838838616779	0.731201821160399	0.658417284727216	118/8655/8717/329/7316/1613/5747	7	ENSG00000087274,ENSG00000088986,ENSG00000102871,ENSG00000110330,ENSG00000150991,ENSG00000167657,ENSG00000169398	ADD1,DYNLL1,TRADD,BIRC2,UBC,DAPK3,PTK2
R-HSA-418346	Platelet homeostasis	3/247	54/7349	0.272277175169534	0.731201821160399	0.658417284727216	5526/2782/5152	3	ENSG00000068971,ENSG00000078369,ENSG00000160191	PPP2R5B,GNB1,PDE9A
R-HSA-450408	AUF1 (hnRNP D0) binds and destabilizes mRNA	3/247	54/7349	0.272277175169534	0.731201821160399	0.658417284727216	3315/7316/3303	3	ENSG00000106211,ENSG00000150991,ENSG00000204389	HSPB1,UBC,HSPA1A
R-HSA-5693606	DNA Double Strand Break Response	3/247	54/7349	0.272277175169534	0.731201821160399	0.658417284727216	9025/7316/8349	3	ENSG00000112130,ENSG00000150991,ENSG00000184678	RNF8,UBC,HIST2H2BE
R-HSA-73777	RNA Polymerase I Chain Elongation	3/247	54/7349	0.272277175169534	0.731201821160399	0.658417284727216	30834/3021/8349	3	ENSG00000066379,ENSG00000132475,ENSG00000184678	ZNRD1,H3F3B,HIST2H2BE
R-HSA-1168372	Downstream signaling events of B Cell Receptor (BCR)	4/247	79/7349	0.274268883674233	0.731201821160399	0.658417284727216	4792/7316/5970/8517	4	ENSG00000100906,ENSG00000150991,ENSG00000173039,ENSG00000269335	NFKBIA,UBC,RELA,IKBKG
R-HSA-195253	Degradation of beta-catenin by the destruction complex	4/247	79/7349	0.274268883674233	0.731201821160399	0.658417284727216	5526/7090/7316/1487	4	ENSG00000068971,ENSG00000140332,ENSG00000150991,ENSG00000159692	PPP2R5B,TLE3,UBC,CTBP1
R-HSA-5617472	Activation of anterior HOX genes in hindbrain development during early embryogenesis	4/247	79/7349	0.274268883674233	0.731201821160399	0.658417284727216	3021/3725/8349/63925	4	ENSG00000132475,ENSG00000177606,ENSG00000184678,ENSG00000198026	H3F3B,JUN,HIST2H2BE,ZNF335
R-HSA-5619507	Activation of HOX genes during differentiation	4/247	79/7349	0.274268883674233	0.731201821160399	0.658417284727216	3021/3725/8349/63925	4	ENSG00000132475,ENSG00000177606,ENSG00000184678,ENSG00000198026	H3F3B,JUN,HIST2H2BE,ZNF335
R-HSA-5688426	Deubiquitination	10/247	237/7349	0.274681020819741	0.731201821160399	0.658417284727216	55593/79594/4792/23770/329/7316/10474/8349/9146/8517	10	ENSG00000068308,ENSG00000090432,ENSG00000100906,ENSG00000105701,ENSG00000110330,ENSG00000150991,ENSG00000171148,ENSG00000184678,ENSG00000185359,ENSG00000269335	OTUD5,MUL1,NFKBIA,FKBP8,BIRC2,UBC,TADA3,HIST2H2BE,HGS,IKBKG
R-HSA-5663213	RHO GTPases Activate WASPs and WAVEs	2/247	31/7349	0.279891990655737	0.731201821160399	0.658417284727216	5747/10552	2	ENSG00000169398,ENSG00000241685	PTK2,ARPC1A
R-HSA-432722	Golgi Associated Vesicle Biogenesis	3/247	55/7349	0.281489534048559	0.731201821160399	0.658417284727216	8907/8301/375	3	ENSG00000072958,ENSG00000073921,ENSG00000143761	AP1M1,PICALM,ARF1
R-HSA-5250924	B-WICH complex positively regulates rRNA expression	3/247	55/7349	0.281489534048559	0.731201821160399	0.658417284727216	30834/3021/8349	3	ENSG00000066379,ENSG00000132475,ENSG00000184678	ZNRD1,H3F3B,HIST2H2BE
R-HSA-8936459	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	3/247	55/7349	0.281489534048559	0.731201821160399	0.658417284727216	23309/3021/8349	3	ENSG00000127511,ENSG00000132475,ENSG00000184678	SIN3B,H3F3B,HIST2H2BE
R-HSA-5668541	TNFR2 non-canonical NF-kB pathway	4/247	80/7349	0.281810047680985	0.731201821160399	0.658417284727216	4791/5971/329/7316	4	ENSG00000077150,ENSG00000104856,ENSG00000110330,ENSG00000150991	NFKB2,RELB,BIRC2,UBC
R-HSA-416476	G alpha (q) signalling events	5/247	106/7349	0.284314270511738	0.731201821160399	0.658417284727216	2769/10235/2782/301/5598	5	ENSG00000060558,ENSG00000068831,ENSG00000078369,ENSG00000135046,ENSG00000166484	GNA15,RASGRP2,GNB1,ANXA1,MAPK7
R-HSA-1059683	Interleukin-6 signaling	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	9021	1	ENSG00000184557	SOCS3
R-HSA-1170546	Prolactin receptor signaling	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	6777	1	ENSG00000173757	STAT5B
R-HSA-1236977	Endosomal/Vacuolar pathway	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	1515	1	ENSG00000136943	CTSV
R-HSA-1296065	Inwardly rectifying K+ channels	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	2782	1	ENSG00000078369	GNB1
R-HSA-1358803	Downregulation of ERBB2:ERBB3 signaling	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	7316	1	ENSG00000150991	UBC
R-HSA-1483115	Hydrolysis of LPC	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	56261	1	ENSG00000125772	GPCPD1
R-HSA-1679131	Trafficking and processing of endosomal TLR	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	1515	1	ENSG00000136943	CTSV
R-HSA-193807	Synthesis of bile acids and bile salts via 27-hydroxycholesterol	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	1646	1	ENSG00000151632	AKR1C2
R-HSA-2022870	Chondroitin sulfate biosynthesis	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	55454	1	ENSG00000169826	CSGALNACT2
R-HSA-209543	p75NTR recruits signalling complexes	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	7316	1	ENSG00000150991	UBC
R-HSA-210990	PECAM1 interactions	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	3932	1	ENSG00000182866	LCK
R-HSA-264642	Acetylcholine Neurotransmitter Release Cycle	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	6812	1	ENSG00000136854	STXBP1
R-HSA-3371378	Regulation by c-FLIP	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	8717	1	ENSG00000102871	TRADD
R-HSA-3560783	Defective B4GALT7 causes EDS, progeroid type	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	6385	1	ENSG00000124145	SDC4
R-HSA-3560801	Defective B3GAT3 causes JDSSDHD	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	6385	1	ENSG00000124145	SDC4
R-HSA-381183	ATF6 (ATF6-alpha) activates chaperone genes	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	1649	1	ENSG00000175197	DDIT3
R-HSA-381753	Olfactory Signaling Pathway	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	2782	1	ENSG00000078369	GNB1
R-HSA-390247	Beta-oxidation of very long chain fatty acids	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	122970	1	ENSG00000177465	ACOT4
R-HSA-399997	Acetylcholine regulates insulin secretion	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	2769	1	ENSG00000060558	GNA15
R-HSA-418457	cGMP effects	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	5152	1	ENSG00000160191	PDE9A
R-HSA-4420332	Defective B3GALT6 causes EDSP2 and SEMDJL1	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	6385	1	ENSG00000124145	SDC4
R-HSA-5218900	CASP8 activity is inhibited	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	8717	1	ENSG00000102871	TRADD
R-HSA-5689877	Josephin domain DUBs	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	7316	1	ENSG00000150991	UBC
R-HSA-69416	Dimerization of procaspase-8	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	8717	1	ENSG00000102871	TRADD
R-HSA-75205	Dissolution of Fibrin Clot	1/247	10/7349	0.28971664598156	0.731201821160399	0.658417284727216	5328	1	ENSG00000122861	PLAU
R-HSA-427359	SIRT1 negatively regulates rRNA expression	2/247	32/7349	0.292476194026879	0.731201821160399	0.658417284727216	3021/8349	2	ENSG00000132475,ENSG00000184678	H3F3B,HIST2H2BE
R-HSA-5578775	Ion homeostasis	2/247	32/7349	0.292476194026879	0.731201821160399	0.658417284727216	7220/1193	2	ENSG00000144935,ENSG00000155962	TRPC1,CLIC2
R-HSA-1257604	PIP3 activates AKT signaling	9/247	214/7349	0.292756266058029	0.731201821160399	0.658417284727216	6591/5526/1027/9173/7316/3725/84232/3932/23396	9	ENSG00000019549,ENSG00000068971,ENSG00000111276,ENSG00000115602,ENSG00000150991,ENSG00000177606,ENSG00000179632,ENSG00000182866,ENSG00000186111	SNAI2,PPP2R5B,CDKN1B,IL1RL1,UBC,JUN,MAF1,LCK,PIP5K1C
R-HSA-69656	Cyclin A:Cdk2-associated events at S phase entry	4/247	82/7349	0.296984491785064	0.731201821160399	0.658417284727216	51343/1027/7316/55957	4	ENSG00000105325,ENSG00000111276,ENSG00000150991,ENSG00000267796	FZR1,CDKN1B,UBC,LIN37
R-HSA-9018519	Estrogen-dependent gene expression	5/247	108/7349	0.297452615520758	0.731201821160399	0.658417284727216	1509/3021/7090/3725/8349	5	ENSG00000117984,ENSG00000132475,ENSG00000140332,ENSG00000177606,ENSG00000184678	CTSD,H3F3B,TLE3,JUN,HIST2H2BE
R-HSA-983705	Signaling by the B Cell Receptor (BCR)	5/247	108/7349	0.297452615520758	0.731201821160399	0.658417284727216	4792/7220/7316/5970/8517	5	ENSG00000100906,ENSG00000144935,ENSG00000150991,ENSG00000173039,ENSG00000269335	NFKBIA,TRPC1,UBC,RELA,IKBKG
R-HSA-111885	Opioid Signalling	3/247	57/7349	0.299991552112281	0.731201821160399	0.658417284727216	2782/2771/5499	3	ENSG00000078369,ENSG00000114353,ENSG00000172531	GNB1,GNAI2,PPP1CA
R-HSA-5676590	NIK-->noncanonical NF-kB signaling	3/247	57/7349	0.299991552112281	0.731201821160399	0.658417284727216	4791/5971/7316	3	ENSG00000077150,ENSG00000104856,ENSG00000150991	NFKB2,RELB,UBC
R-HSA-202733	Cell surface interactions at the vascular wall	4/247	83/7349	0.304610706952247	0.731201821160399	0.658417284727216	6385/3678/3932/3897	4	ENSG00000124145,ENSG00000161638,ENSG00000182866,ENSG00000198910	SDC4,ITGA5,LCK,L1CAM
R-HSA-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	2/247	33/7349	0.305031381723682	0.731201821160399	0.658417284727216	3423/6385	2	ENSG00000010404,ENSG00000124145	IDS,SDC4
R-HSA-2559585	Oncogene Induced Senescence	2/247	33/7349	0.305031381723682	0.731201821160399	0.658417284727216	2113/7316	2	ENSG00000134954,ENSG00000150991	ETS1,UBC
R-HSA-8943724	Regulation of PTEN gene transcription	3/247	58/7349	0.309268988640669	0.731201821160399	0.658417284727216	6591/3725/84232	3	ENSG00000019549,ENSG00000177606,ENSG00000179632	SNAI2,JUN,MAF1
R-HSA-69618	Mitotic Spindle Checkpoint	5/247	110/7349	0.31068985884295	0.731201821160399	0.658417284727216	5526/8655/80152/6396/1780	5	ENSG00000068971,ENSG00000088986,ENSG00000102901,ENSG00000157020,ENSG00000158560	PPP2R5B,DYNLL1,CENPT,SEC13,DYNC1I1
R-HSA-1630316	Glycosaminoglycan metabolism	4/247	84/7349	0.312258294099382	0.731201821160399	0.658417284727216	3423/6385/55454/3037	4	ENSG00000010404,ENSG00000124145,ENSG00000169826,ENSG00000170961	IDS,SDC4,CSGALNACT2,HAS2
R-HSA-166520	Signaling by NTRKs	4/247	84/7349	0.312258294099382	0.731201821160399	0.658417284727216	5045/5598/161/5600	4	ENSG00000140564,ENSG00000166484,ENSG00000183020,ENSG00000185386	FURIN,MAPK7,AP2A2,MAPK11
R-HSA-6811434	COPI-dependent Golgi-to-ER retrograde traffic	4/247	84/7349	0.312258294099382	0.731201821160399	0.658417284727216	381/11316/7277/375	4	ENSG00000004059,ENSG00000105669,ENSG00000127824,ENSG00000143761	ARF5,COPE,TUBA4A,ARF1
R-HSA-177504	Retrograde neurotrophin signalling	1/247	11/7349	0.313621808598068	0.731201821160399	0.658417284727216	161	1	ENSG00000183020	AP2A2
R-HSA-181429	Serotonin Neurotransmitter Release Cycle	1/247	11/7349	0.313621808598068	0.731201821160399	0.658417284727216	6812	1	ENSG00000136854	STXBP1
R-HSA-190840	Microtubule-dependent trafficking of connexons from Golgi to the plasma membrane	1/247	11/7349	0.313621808598068	0.731201821160399	0.658417284727216	7277	1	ENSG00000127824	TUBA4A
R-HSA-193775	Synthesis of bile acids and bile salts via 24-hydroxycholesterol	1/247	11/7349	0.313621808598068	0.731201821160399	0.658417284727216	1646	1	ENSG00000151632	AKR1C2
R-HSA-2206281	Mucopolysaccharidoses	1/247	11/7349	0.313621808598068	0.731201821160399	0.658417284727216	3423	1	ENSG00000010404	IDS
R-HSA-416993	Trafficking of GluR2-containing AMPA receptors	1/247	11/7349	0.313621808598068	0.731201821160399	0.658417284727216	161	1	ENSG00000183020	AP2A2
R-HSA-418217	G beta:gamma signalling through PLC beta	1/247	11/7349	0.313621808598068	0.731201821160399	0.658417284727216	2782	1	ENSG00000078369	GNB1
R-HSA-420092	Glucagon-type ligand receptors	1/247	11/7349	0.313621808598068	0.731201821160399	0.658417284727216	2782	1	ENSG00000078369	GNB1
R-HSA-500657	Presynaptic function of Kainate receptors	1/247	11/7349	0.313621808598068	0.731201821160399	0.658417284727216	2782	1	ENSG00000078369	GNB1
R-HSA-5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	1/247	11/7349	0.313621808598068	0.731201821160399	0.658417284727216	161	1	ENSG00000183020	AP2A2
R-HSA-5676594	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	1/247	11/7349	0.313621808598068	0.731201821160399	0.658417284727216	329	1	ENSG00000110330	BIRC2
R-HSA-6804759	Regulation of TP53 Activity through Association with Co-factors	1/247	11/7349	0.313621808598068	0.731201821160399	0.658417284727216	10848	1	ENSG00000104881	PPP1R13L
R-HSA-888590	GABA synthesis, release, reuptake and degradation	1/247	11/7349	0.313621808598068	0.731201821160399	0.658417284727216	6812	1	ENSG00000136854	STXBP1
R-HSA-8963889	Assembly of active LPL and LIPC lipase complexes	1/247	11/7349	0.313621808598068	0.731201821160399	0.658417284727216	5045	1	ENSG00000140564	FURIN
R-HSA-9007101	Rab regulation of trafficking	5/247	111/7349	0.317339884712367	0.734789194070686	0.661647567068617	89781/11021/116442/51112/2664	5	ENSG00000100099,ENSG00000111737,ENSG00000155961,ENSG00000171853,ENSG00000203879	HPS4,RAB35,RAB39B,TRAPPC12,GDI1
R-HSA-936440	Negative regulators of DDX58/IFIH1 signaling	2/247	34/7349	0.317545328735092	0.734789194070686	0.661647567068617	55593/7316	2	ENSG00000068308,ENSG00000150991	OTUD5,UBC
R-HSA-157118	Signaling by NOTCH	5/247	112/7349	0.324007856565297	0.734789194070686	0.661647567068617	3955/7090/5045/7316/3725	5	ENSG00000106003,ENSG00000140332,ENSG00000140564,ENSG00000150991,ENSG00000177606	LFNG,TLE3,FURIN,UBC,JUN
R-HSA-450531	Regulation of mRNA stability by proteins that bind AU-rich elements	4/247	86/7349	0.327604047211211	0.734789194070686	0.661647567068617	3315/7316/5600/3303	4	ENSG00000106211,ENSG00000150991,ENSG00000185386,ENSG00000204389	HSPB1,UBC,MAPK11,HSPA1A
R-HSA-446728	Cell junction organization	3/247	60/7349	0.327847515350842	0.734789194070686	0.661647567068617	3918/5817/3914	3	ENSG00000058085,ENSG00000073008,ENSG00000196878	LAMC2,PVR,LAMB3
R-HSA-6798695	Neutrophil degranulation	14/247	361/7349	0.32849075027724	0.734789194070686	0.661647567068617	64386/7077/1265/8907/8655/201294/5768/1509/5328/6727/963/161/9725/3303	14	ENSG00000008516,ENSG00000035862,ENSG00000064666,ENSG00000072958,ENSG00000088986,ENSG00000092929,ENSG00000116260,ENSG00000117984,ENSG00000122861,ENSG00000140319,ENSG00000143119,ENSG00000183020,ENSG00000196187,ENSG00000204389	MMP25,TIMP2,CNN2,AP1M1,DYNLL1,UNC13D,QSOX1,CTSD,PLAU,SRP14,CD53,AP2A2,TMEM63A,HSPA1A
R-HSA-1650814	Collagen biosynthesis and modifying enzymes	2/247	35/7349	0.330006658019472	0.734789194070686	0.661647567068617	1294/5034	2	ENSG00000114270,ENSG00000185624	COL7A1,P4HB
R-HSA-375165	NCAM signaling for neurite out-growth	2/247	35/7349	0.330006658019472	0.734789194070686	0.661647567068617	784/5747	2	ENSG00000167535,ENSG00000169398	CACNB3,PTK2
R-HSA-8939211	ESR-mediated signaling	5/247	113/7349	0.330691559998348	0.734789194070686	0.661647567068617	1509/3021/7090/3725/8349	5	ENSG00000117984,ENSG00000132475,ENSG00000140332,ENSG00000177606,ENSG00000184678	CTSD,H3F3B,TLE3,JUN,HIST2H2BE
R-HSA-1614558	Degradation of cysteine and homocysteine	1/247	12/7349	0.336725571650164	0.734789194070686	0.661647567068617	58472	1	ENSG00000137767	SQRDL
R-HSA-181430	Norepinephrine Neurotransmitter Release Cycle	1/247	12/7349	0.336725571650164	0.734789194070686	0.661647567068617	6812	1	ENSG00000136854	STXBP1
R-HSA-190872	Transport of connexons to the plasma membrane	1/247	12/7349	0.336725571650164	0.734789194070686	0.661647567068617	7277	1	ENSG00000127824	TUBA4A
R-HSA-264870	Caspase-mediated cleavage of cytoskeletal proteins	1/247	12/7349	0.336725571650164	0.734789194070686	0.661647567068617	118	1	ENSG00000087274	ADD1
R-HSA-381033	ATF6 (ATF6-alpha) activates chaperones	1/247	12/7349	0.336725571650164	0.734789194070686	0.661647567068617	1649	1	ENSG00000175197	DDIT3
R-HSA-5210891	Uptake and function of anthrax toxins	1/247	12/7349	0.336725571650164	0.734789194070686	0.661647567068617	5045	1	ENSG00000140564	FURIN
R-HSA-5357786	TNFR1-induced proapoptotic signaling	1/247	12/7349	0.336725571650164	0.734789194070686	0.661647567068617	8717	1	ENSG00000102871	TRADD
R-HSA-6803211	TP53 Regulates Transcription of Death Receptors and Ligands	1/247	12/7349	0.336725571650164	0.734789194070686	0.661647567068617	3486	1	ENSG00000146674	IGFBP3
R-HSA-8866427	VLDLR internalisation and degradation	1/247	12/7349	0.336725571650164	0.734789194070686	0.661647567068617	161	1	ENSG00000183020	AP2A2
R-HSA-9013973	TICAM1-dependent activation of IRF3/IRF7	1/247	12/7349	0.336725571650164	0.734789194070686	0.661647567068617	7316	1	ENSG00000150991	UBC
R-HSA-9018677	Biosynthesis of DHA-derived SPMs	1/247	12/7349	0.336725571650164	0.734789194070686	0.661647567068617	2879	1	ENSG00000167468	GPX4
R-HSA-912694	Regulation of IFNA signaling	1/247	12/7349	0.336725571650164	0.734789194070686	0.661647567068617	9021	1	ENSG00000184557	SOCS3
R-HSA-933543	NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10	1/247	12/7349	0.336725571650164	0.734789194070686	0.661647567068617	8517	1	ENSG00000269335	IKBKG
R-HSA-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	1/247	12/7349	0.336725571650164	0.734789194070686	0.661647567068617	7316	1	ENSG00000150991	UBC
R-HSA-500792	GPCR ligand binding	6/247	141/7349	0.337036086772887	0.734789194070686	0.661647567068617	23596/2782/5744/301/90226/136	6	ENSG00000054277,ENSG00000078369,ENSG00000087494,ENSG00000135046,ENSG00000145040,ENSG00000170425	OPN3,GNB1,PTHLH,ANXA1,UCN2,ADORA2B
R-HSA-383280	Nuclear Receptor transcription pathway	2/247	36/7349	0.342404797706835	0.734789194070686	0.661647567068617	5467/29959	2	ENSG00000112033,ENSG00000115216	PPARD,NRBP1
